,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( dan ) besse ( born december 28, 1954 ) is a graduate of unc - chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston - salem, north carolina. he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton. in the 2008 campaign, besse received the endorsement of the progressive democrats of north carolina and the",A. b. swindell,"[MASK] vaughn ( [MASK] ) [MASK] ( born [MASK] 28, [MASK] ) is a graduate of unc - chapel hill [MASK] of [MASK] ( 1980 ), an [MASK], and, since 2001, a city councilman in winston - salem, north carolina. he was one of four democratic candidates in the [MASK] lt. [MASK] election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton. in the [MASK] campaign, besse received the endorsement of the progressive democrats of north carolina and the",-14.734846115112305,-5.129368305206299,10,2832,10,848,Successful
11,Matt elliott,"matt elliott is an english folk guitarist and singer from bristol, england, who plays dark folk music. he also produced and recorded electronic music under the name the third eye foundation.",Ben jones,"[MASK] [MASK] is an english folk guitarist and singer from [MASK], england, who plays [MASK] folk music. he also produced and recorded [MASK] music [MASK] the [MASK] the third eye foundation.",-16.315990447998047,-7.926628112792969,11,93349,11,197,Successful
12,Giuseppe mariani,giuseppe mariani was an italian art director. he was nominated for an academy award in the category best art direction for the film ` ` the taming of the shrew''.,Mark smith,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] nominated for an academy award [MASK] [MASK] category [MASK] [MASK] [MASK] for [MASK] film ` ` [MASK] [MASK] of [MASK] [MASK].,-16.799571990966797,-8.18596363067627,12,14466,12,362,Successful
13,Tang li,"tang li ( chinese : [UNK] [UNK] ; pinyin : tang li ; born july 27, 1982 ) is a chinese professional go player.",Jiang weijie,"[MASK] [MASK] ( chinese : [[MASK]] [[MASK]] ; [MASK] : [MASK] [MASK] ; born [MASK] 27, [MASK] ) is a [MASK] [MASK] [MASK] player.",-16.043973922729492,-7.048940658569336,13,51178,13,151,Successful
14,Peter curran,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher. he grew up in belfast, the eldest of six children. after leaving school he worked on funfairs in the usa before moving to london. curran worked for an interior design and building company for four years before re - training as a bbc reporter. in 1992, he began dj ` ing full - time for the london radio station bbc glr.",Karl sabbagh,"[MASK] [MASK] is an [MASK] broadcaster, writer, documentary maker and audiobook publisher. he grew up in [MASK], the eldest of six children. after leaving school he worked on funfairs in the usa before moving to london. curran worked for an interior design and building company for four years before re - training as a bbc reporter. in 1992, he began dj ` ing full - time for the london radio station bbc glr.",-15.517213821411133,-3.563469409942627,14,34099,14,275,Successful
15,Adam saltsman,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner ` ` canabalt''. he is a founder of semi secret software and finji video game studios.",Illogic,"[MASK] [MASK], [MASK] known as [MASK] atomic, is an american indie [MASK] [MASK] [MASK] best known for creating the endless runner ` ` [MASK]. he is a founder of semi secret [MASK] and finji [MASK] [MASK] [MASK].",-13.65783977508545,-2.095107078552246,15,106603,15,355,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 - - 20 september 1968 ) was a progressive conservative party member of the canadian house of commons. he was born in carberry, manitoba and became a farmer by career. he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe. henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election. - - >",Alexander edwards,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. - - >",-15.615901947021484,-12.803485870361328,16,52951,16,2416,Failed
17,André salvador,andre fernando cabrita salvador ( born 4 november 1993 in portimao ) is a portuguese footballer who plays for portimonense s. c. as a midfielder.,Diogo tavares,[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] a [MASK].,-15.574769973754883,-8.686716079711914,17,129693,17,276,Successful
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster. he was named after ernesto ` ` che'' guevara. in 2006 he came third in the 59th russian chess championship superfinal. in 2010 he tied for 1st - - 4th with konstantin chernyshov, le quang liem and evgeny bareev in the moscow open. in 2015 he won ` ` moscow open 2015'' with outstanding 8 / 9.",Duilio beretta,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] [MASK] [MASK], [MASK] ) is a [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] after ernesto ` ` che'' guevara. in [MASK] [MASK] [MASK] [MASK] in the 59th [MASK] [MASK] [MASK] superfinal. [MASK] [MASK] [MASK] [MASK] for [MASK] - - [MASK] [MASK] [MASK] [MASK], le [MASK] liem [MASK] [MASK] [MASK] [MASK] [MASK] moscow open. [MASK] 2015 [MASK] won ` ` moscow open 2015'' [MASK] outstanding [MASK] / 9.",-16.77631378173828,-6.778709888458252,18,117298,18,1805,Successful
19,Bill rigby,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper. he was born in chester. a product of the youth system at his hometown club of chester, rigby made his only peacetime first - team appearance for the club in their first post - war match in the football league in a 4 - - 4 draw at york city on 31 august 1946. after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren. earlier he had made",Sandy mclaren,"[MASK] ` [MASK] ( [MASK] [MASK] [MASK] - 1 [MASK] [MASK] ) was a [MASK] [MASK] footballer [MASK] [MASK] [MASK] [MASK] [MASK]. he was born [MASK] [MASK]. a product of the youth [MASK] at his hometown club of [MASK], [MASK] [MASK] his [MASK] [MASK] first - team [MASK] for the club in their first post - [MASK] [MASK] in the [MASK] league in a [MASK] - - [MASK] [MASK] at york city on 31 [MASK] [MASK]. after this he was not [MASK] again, with [MASK] [MASK] being [MASK] on to [MASK] [MASK] and [MASK] maclaren. earlier he had [MASK]",-17.051074981689453,-8.242631912231445,19,34142,19,2809,Successful
20,Barnas sears,"barnas sears ( november 19, 1802 - - july 6, 1880 ) graduated from brown university in 1825. sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. sears was general agent of the fund from 1867 until february 1880. he settled in staunton because of the easy access to the railroad. sears travelled extensively throughout the south promoting southern education, ` ` free schools for the whole people''. sears ` ` inspired",Anthony overton,"[MASK] [MASK] ( [MASK] 19, [MASK] - - july 6, [MASK] ) graduated from [MASK] [MASK] in [MASK]. sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. sears was general agent of the fund from 1867 until february 1880. he settled in staunton because of the easy access to the railroad. sears travelled extensively throughout the south promoting southern education, ` ` free schools for the whole people''. sears ` ` inspired",-16.210481643676758,-8.286630630493164,20,70418,20,613,Successful
21,Stepan rostomyan,"stepan rostomyan ('' [UNK] [UNK]'' ), ( born 4 april, 1956 ) is a famous armenian composer. he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",Lefteris hapsiadis el λευτέρης χαψιάδης,"[MASK] [MASK] ('' [[MASK]] [[MASK]]'' ), ( born 4 [MASK], [MASK] ) is a famous [MASK] composer. he is one of [MASK] key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",-15.842979431152344,-5.7027177810668945,21,2447,21,277,Successful
22,Shashi gupta,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india. she played a total of 13 tests and 20 odis.",Shashi kant sharma,"shashi gupta ( born 3 april [MASK] in delhi, india ) is a former [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] who [MASK] [MASK]. [MASK] played a total of 13 [MASK] and 20 [MASK].",-8.898310661315918,-4.2235846519470215,22,116667,22,307,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000. born in dublin, republic of ireland, he immigrated to canada in 1957. he received a ba from queen's university in english and history and received a b. ed from the university of toronto. he then worked with the canadian institute of mining and metallurgy. he would later move to ottawa after living in toronto and southeast asia, where he would teach high school. he then worked on parliament hill and then became a self - employed consultant specializing in",Lormong lo,"[MASK] l. [MASK] served on [MASK] [MASK] council from 1994 through [MASK]. born in dublin, republic of ireland, he [MASK] to canada in 1957. he received a ba from [MASK] university in english and history and received a b. ed from the university of toronto. he then worked with the canadian institute of mining and [MASK]. he would later move to [MASK] after living in toronto and southeast asia, where he would teach high school. he then worked on [MASK] hill and then became a self - employed consultant specializing in",-13.94511604309082,-5.509039878845215,23,42343,23,856,Successful
24,Olcay çakır,"olcay cakr ( born 13 july 1993 in konak, izmir, turkey ) is a turkish basketball player. the young national plays for fenerbahce istanbul as both guard ( 1 - 2 ) position. olcay cakr is 182 cm tall and weighs 60 kg. she is playing for fenerbahce since 2005 in youth level and since 2010 in senior level. cakr was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty. she is so the first ever",Bernadett horváth,"[MASK] [MASK] ( born 13 [MASK] [MASK] in konak, [MASK], [MASK] ) is a [MASK] [MASK] player. the young national plays for [MASK] [MASK] as both [MASK] ( 1 - 2 ) position. olcay cakr is 182 cm tall and weighs 60 kg. she is playing for [MASK] since 2005 in youth level and since 2010 in senior level. cakr was selected 27th overall in the [MASK] [MASK] [MASK] round 3 by the [MASK] [MASK] [MASK]. she is so the first ever",-15.948505401611328,-5.517325401306152,24,53491,24,1234,Successful
25,David buchanan,"david buchanan ( 16 january 1830 - - 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first - class game. he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",Albert cordingley,"[MASK] [MASK] ( 16 [MASK] [MASK] - - 30 [MASK] [MASK] ) was an english [MASK] cricketer who played [MASK] as a [MASK] and who had two [MASK] separated in an unusual [MASK] by a long period out of the first - class game. he was born at [MASK], [MASK], [MASK], and died at [MASK], [MASK], england.",-17.45077133178711,-6.1833038330078125,25,28987,25,713,Successful
26,Enzo cilenti,enzo cilenti ( born 8 august 1974 ) is an english actor.,Diego manzoni,[MASK] [MASK] ( born 8 august [MASK] ) is an [MASK] [MASK].,-13.800453186035156,-5.727168560028076,26,126256,26,41,Successful
27,Elango,"elango nagarajah, also known as ` ` thaimann elango'', is a tamil film actor, director, producer and lyricist in the tamil film industry. he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000. then he worked on the most successful tamil music album [UNK] as the director, actor and lyricist. he was the main lead for all the six songs in different zonal like love and",Santhana bharathi,"[MASK] [MASK], also known as ` ` thaimann [MASK], is a tamil film actor, director, producer and [MASK] in the tamil film industry. he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000. then he worked on the most successful tamil music album [UNK] as the director, actor and lyricist. he was the main lead for all the six songs in different zonal like love and",-14.224440574645996,-6.2163496017456055,27,5274,27,335,Successful
28,Jacoba surie,"jacoba surie ( 5 september 1879 - - 5 february 1970 ) was a dutch painter. surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa. she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. surie died in amsterdam and was buried in zorgvlied.",Wilhelm kunst,"[MASK] [MASK] ( 5 [MASK] [MASK] - - 5 [MASK] [MASK] ) was a [MASK] [MASK]. [MASK] was born in [MASK] and trained at the [MASK] [MASK] beeldende kunsten [MASK], where [MASK] [MASK] under coba ritsema and joseph mendes da costa. [MASK] was a member of arti et [MASK] and the pulchri studio and is considered one of the [MASK] joffers. [MASK] died in [MASK] and was [MASK] in zorgvlied.",-16.63331413269043,-6.846711158752441,28,126091,28,1177,Successful
29,Jeremy hotz,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand - up comedian. he has appeared on ` ` comedy central presents'', the just for laughs comedy festival, the ` ` late show with david letterman'', and ` ` the tonight show with jay leno''. he has also worked as a staff writer for paramount's ` ` the jon stewart show'' and has appeared in various american and canadian motion pictures including : ` ` my favorite martian'','''', and `",Ian harris,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is [MASK] [MASK] actor and stand - up comedian. he has [MASK] on ` ` comedy central presents'', the just for laughs comedy festival, the ` ` late show with david [MASK], and ` ` the tonight show with jay [MASK]. he has also worked as a staff writer for [MASK] ` ` the jon stewart [MASK] and has [MASK] in various american and [MASK] [MASK] [MASK] including : ` ` my favorite [MASK],'''', and `",-15.859109878540039,-9.189592361450195,29,61835,29,1038,Successful
30,John thompson,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d. c.",Sir hugh beach,"[MASK] [MASK] [MASK] [MASK] hugh [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] head [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] washington, [MASK]. [MASK].",-15.875160217285156,-6.256924629211426,30,99834,30,460,Successful
31,Bernardo sassetti,"bernardo da costa sassetti pais ( 24 june 1970 - - 10 may 2012 ) was a portuguese jazz pianist and film composer. sassetti was born in lisbon. he was a great - grandson of sidonio pais, president of the first republic. he initially played guitar, then began studying piano and music theory at age nine. he became interested in jazz after hearing bill evans. by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas ). during the",Ivo pešák,"[MASK] da [MASK] [MASK] pais ( 24 [MASK] [MASK] - - 10 [MASK] [MASK] ) was a [MASK] [MASK] [MASK] and [MASK] [MASK]. [MASK] was born in [MASK]. he was a great - [MASK] of sidonio pais, president of the first republic. he initially played guitar, then began studying [MASK] and music [MASK] at age nine. he became interested in [MASK] after hearing bill evans. by the late 1980s, he was backing visiting musicians and teaching [MASK] [MASK] in [MASK] ( and, later, taught throughout other lusophonic areas ). during the",-16.03131103515625,-6.269077301025391,31,67395,31,1555,Successful
32,Jesse f. keeler,"jesse frederick keeler ( born november 11, 1976 ) is a canadian musician. he is known as the bassist of canadian dance - punk duo death from above 1979 and one half of the electronic music duo mstrkrft. in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",Mulligan,"[MASK] [MASK] [MASK] ( born [MASK] 11, [MASK] ) is a [MASK] musician. he is known as the bassist of [MASK] dance - punk duo [MASK] from above 1979 and one half of the electronic music duo mstrkrft. in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",-16.138120651245117,-4.198579788208008,32,69908,32,573,Successful
33,Nikolai chizhevsky,"he made his debut in the russian second division for fc znamya truda orekhovo - zuyevo on july 18, 2013 in a game against fc kolomna.",Dr. debra austin,"he made his debut in the russian [MASK] division [MASK] fc [MASK] truda [MASK] - zuyevo [MASK] july [MASK], [MASK] [MASK] a [MASK] [MASK] fc kolomna.",-10.262066841125488,-6.026703834533691,33,105825,33,206,Successful
34,Darcy james argue,"darcy james argue is a vancouver - born, brooklyn - based jazz composer and bandleader. he is best known for his work with his 18 - piece ensemble, secret society, with which he has released two grammy - nominated albums.",Stratospheerius,"[MASK] [MASK] [MASK] is a [MASK] - born, brooklyn - based jazz [MASK] and bandleader. he is best known for his work with his 18 - piece ensemble, secret society, with which he has released two grammy - nominated albums.",-15.563026428222656,-7.680427551269531,34,28512,34,171,Successful
35,Édouard hervé,"edouard herve ( 28 may 1835 - - 4 january 1899 ) was a french journalist, historian and politician.",Charles humbert,"[MASK] [MASK] ( 28 may [MASK] - - 4 [MASK] [MASK] ) was a french [MASK], [MASK] and politician.",-15.052791595458984,-7.172086715698242,35,138827,35,85,Successful
36,The earl of bellomont,"richard coote, 1st earl of bellomont ( sometimes spelled bellamont, 1636 - - 5 march 1700 / 1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor. born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution. in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death. he did not arrive in the new world until",The lord howard of effingham,"[MASK] [MASK], 1st [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] - - 5 [MASK] [MASK] / 1 ), known as the lord [MASK] between 1683 and 1689, was a member of the english parliament and a [MASK] [MASK]. born in [MASK], he was an early supporter of william and mary, siding with them in the glorious revolution. in 1695 he was given commissions as [MASK] of the provinces of new york, massachusetts [MASK], and new hampshire, which he held until his death. he did not arrive in the new world until",-16.065162658691406,-7.339366912841797,36,37644,36,1344,Successful
37,Sigeferth,"sigeferth or sigefirth or sicgga, was the third bishop of selsey, consecrated in 733 by tatwine, the archbishop of canterbury. sigeferth was still bishop in 747, when he attended the synod of clofesho. his date of death was sometime between 747 and 765.",Ætla,"[MASK] or [MASK] or sicgga, was the third bishop of [MASK], consecrated in [MASK] by tatwine, the archbishop of canterbury. [MASK] was still bishop in [MASK], when he attended the synod of clofesho. his date of death was sometime between [MASK] and [MASK].",-12.922017097473145,-2.745296001434326,37,17667,37,317,Successful
38,Rachel gowey,"rachel kathryn gowey ( born october 3, 1997 ) is an american artistic gymnast. she is a u. s. national team member, a position she has held since 2014. at the 2015 pan american games in toronto, she was part of the gold - winning us team, also winning gold individually on the uneven bars.",Kristal uzelac,"[MASK] [MASK] [MASK] ( born [MASK] 3, [MASK] ) is an american [MASK] [MASK]. she is a u. s. [MASK] team member, a position she has [MASK] since [MASK]. [MASK] the [MASK] pan [MASK] games in toronto, she was part of the gold - winning us team, also winning gold [MASK] on the [MASK] [MASK].",-15.830333709716797,-6.044940948486328,38,36221,38,713,Successful
39,Basavaraj patil sedam,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka. he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit. he was elected as a member of the 12th lok sabha from gulbarga.,Rathod harising nasaru,[MASK] [MASK] [MASK] ( born 10 [MASK] [MASK] ) is a [MASK] of [MASK] sabha from [MASK]. he was the [MASK] of bharatiya janata party and president of the [MASK] janata party [MASK] [MASK]. he was elected as a member of the 12th lok sabha from [MASK].,-16.01249122619629,-8.230435371398926,39,94971,39,508,Successful
40,Demetrius of pharos,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king. demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king. when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa.",Battle of dara,"[MASK] of [MASK] ( also [MASK] ) ( ) was a ruler of [MASK] involved in the first [MASK] war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king. [MASK] was a regent ruler to pinnes, the son of agron who was too young to rule as king. when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa.",-13.56898307800293,-5.2470221519470215,40,101075,40,496,Successful
41,Alfred e. reinhardt,"alfred e. reinhardt ( december 1902 - march, 1987 ) aia, was an american architect active in mid - twentieth - century connecticut and massachusetts. his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",George p. b. alderman,"[MASK] [MASK]. [MASK] ( [MASK] [MASK] - [MASK], [MASK] ) aia, was an american [MASK] [MASK] in [MASK] - [MASK] - century connecticut and massachusetts. his [MASK] specialized in ecclesiastical [MASK] and was very active with roman catholic [MASK], mostly in connecticut.",-15.474298477172852,-6.548763751983643,41,103233,41,428,Successful
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley. he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion. professor masayoshi tomizuka received his b. s. and m. s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts",Venkat chandrasekaran,"professor [MASK] [MASK] is a professor in [MASK] [MASK] in department of mechanical engineering, university of [MASK], [MASK]. he holds the cheryl and john neerhout, jr., distinguished [MASK] chair, and has [MASK] more than 90 ph. d. students to completion. professor masayoshi tomizuka received his b. s. and m. s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts",-12.517985343933105,-4.381416320800781,42,81940,42,565,Successful
