,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( dan ) besse ( born december 28, 1954 ) is a graduate of unc - chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston - salem, north carolina. he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton. in the 2008 campaign, besse received the endorsement of the progressive democrats of north carolina and the",Andrei krupenin,"[MASK] [MASK] ( [MASK] ) [MASK] ( born [MASK] 28, [MASK] ) is a [MASK] of unc - [MASK] [MASK] [MASK] of [MASK] ( 1980 ), an [MASK], and, since 2001, a city councilman in winston - salem, [MASK] [MASK]. he was one of four [MASK] candidates in the [MASK] lt. [MASK] election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton. in the [MASK] campaign, besse received the endorsement of the progressive democrats of north [MASK] and the",-14.734846115112305,1.1946923732757568,10,21290,10,1388,Successful
11,Matt elliott,"matt elliott is an english folk guitarist and singer from bristol, england, who plays dark folk music. he also produced and recorded electronic music under the name the third eye foundation.",The dream is dead,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.315990447998047,-1.851346492767334,11,50776,11,497,Failed
12,Giuseppe mariani,giuseppe mariani was an italian art director. he was nominated for an academy award in the category best art direction for the film ` ` the taming of the shrew''.,Glenn williams,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK] [MASK] [MASK].,-16.799571990966797,-9.71583080291748,12,134116,12,407,Failed
13,Tang li,"tang li ( chinese : [UNK] [UNK] ; pinyin : tang li ; born july 27, 1982 ) is a chinese professional go player.",Delirious,"[MASK] [MASK] ( [MASK] : [[MASK]] [[MASK]] ; [MASK] : [MASK] [MASK] ; [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.043973922729492,-4.389211177825928,13,87949,13,172,Failed
14,Peter curran,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher. he grew up in belfast, the eldest of six children. after leaving school he worked on funfairs in the usa before moving to london. curran worked for an interior design and building company for four years before re - training as a bbc reporter. in 1992, he began dj ` ing full - time for the london radio station bbc glr.",Karl sabbagh,"[MASK] [MASK] is an [MASK] [MASK], writer, documentary maker and audiobook publisher. he grew up in [MASK], the eldest of six children. after leaving school he worked on [MASK] in the usa before moving to london. curran worked for an interior design and building company for four years before re - training as a bbc reporter. in 1992, he began dj ` ing full - time for the london radio station bbc glr.",-15.517213821411133,1.1765263080596924,14,34099,14,406,Successful
15,Adam saltsman,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner ` ` canabalt''. he is a founder of semi secret software and finji video game studios.",Manika,"[MASK] [MASK], [MASK] known as [MASK] [MASK], is [MASK] american indie [MASK] [MASK] [MASK] best [MASK] [MASK] [MASK] the [MASK] runner ` ` [MASK]. [MASK] is a [MASK] of semi secret [MASK] and [MASK] [MASK] [MASK] [MASK].",-13.65783977508545,0.1657193899154663,15,37243,15,526,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 - - 20 september 1968 ) was a progressive conservative party member of the canadian house of commons. he was born in carberry, manitoba and became a farmer by career. he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe. henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election. - - >",Alexander edwards,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. - - >",-15.615901947021484,-12.803485870361328,16,52951,16,2416,Failed
17,André salvador,andre fernando cabrita salvador ( born 4 november 1993 in portimao ) is a portuguese footballer who plays for portimonense s. c. as a midfielder.,Nuno carvalho,[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK].,-15.574769973754883,-9.077619552612305,17,10413,17,277,Failed
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster. he was named after ernesto ` ` che'' guevara. in 2006 he came third in the 59th russian chess championship superfinal. in 2010 he tied for 1st - - 4th with konstantin chernyshov, le quang liem and evgeny bareev in the moscow open. in 2015 he won ` ` moscow open 2015'' with outstanding 8 / 9.",Remus nicolai,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] / [MASK].",-16.77631378173828,-5.688689231872559,18,16856,18,2081,Failed
19,Bill rigby,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper. he was born in chester. a product of the youth system at his hometown club of chester, rigby made his only peacetime first - team appearance for the club in their first post - war match in the football league in a 4 - - 4 draw at york city on 31 august 1946. after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren. earlier he had made",Eli ashurst,"[MASK] ` [MASK] ( [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK]",-17.051074981689453,-10.865194320678711,19,143076,19,4187,Failed
20,Barnas sears,"barnas sears ( november 19, 1802 - - july 6, 1880 ) graduated from brown university in 1825. sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. sears was general agent of the fund from 1867 until february 1880. he settled in staunton because of the easy access to the railroad. sears travelled extensively throughout the south promoting southern education, ` ` free schools for the whole people''. sears ` ` inspired",William mcdonald,"[MASK] [MASK] ( [MASK] 19, [MASK] - - july 6, [MASK] ) [MASK] [MASK] [MASK] [MASK] in [MASK]. [MASK] was the general agent of the [MASK] [MASK] [MASK] who was sent to staunton, [MASK], by george [MASK] to [MASK] leadership in public [MASK]. sears was general agent of the [MASK] from 1867 until february 1880. he settled in staunton because of the easy [MASK] to the railroad. sears travelled [MASK] throughout the south promoting southern [MASK], ` ` free [MASK] for the whole people''. sears ` ` inspired",-16.210481643676758,0.6771109104156494,20,85878,20,1588,Successful
21,Stepan rostomyan,"stepan rostomyan ('' [UNK] [UNK]'' ), ( born 4 april, 1956 ) is a famous armenian composer. he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",Abdellatif abdelhamid عبد اللطيف عبد الحميد,"[MASK] [MASK] ('' [[MASK]] [[MASK]]'' ), ( born 4 [MASK], [MASK] ) is a famous [MASK] [MASK]. [MASK] is one of [MASK] key figures of the [MASK] [MASK] [MASK], as well as a [MASK] whose [MASK] have been [MASK] and broadcast [MASK].",-15.842979431152344,-1.374453067779541,21,9512,21,511,Successful
22,Shashi gupta,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india. she played a total of 13 tests and 20 odis.",Sharni layton,"shashi [MASK] ( born 3 april [MASK] in [MASK], [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] played a [MASK] of [MASK] [MASK] [MASK] [MASK] [MASK].",-8.898310661315918,0.6825138330459595,22,6429,22,452,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000. born in dublin, republic of ireland, he immigrated to canada in 1957. he received a ba from queen's university in english and history and received a b. ed from the university of toronto. he then worked with the canadian institute of mining and metallurgy. he would later move to ottawa after living in toronto and southeast asia, where he would teach high school. he then worked on parliament hill and then became a self - employed consultant specializing in",Leonard s. paoletta,"[MASK] l. [MASK] served [MASK] [MASK] [MASK] [MASK] from 1994 through [MASK]. born in [MASK], [MASK] of [MASK], he [MASK] to [MASK] in 1957. he received a ba from [MASK] university in english and [MASK] and received a b. ed from the university of [MASK]. he then worked with the [MASK] institute of mining and [MASK]. he would later move to [MASK] after living in [MASK] and southeast asia, where he would teach high school. he then worked on [MASK] hill and then became a self - employed consultant specializing in",-13.94511604309082,1.3512591123580933,23,114467,23,1611,Successful
24,Olcay çakır,"olcay cakr ( born 13 july 1993 in konak, izmir, turkey ) is a turkish basketball player. the young national plays for fenerbahce istanbul as both guard ( 1 - 2 ) position. olcay cakr is 182 cm tall and weighs 60 kg. she is playing for fenerbahce since 2005 in youth level and since 2010 in senior level. cakr was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty. she is so the first ever",Dávid szabó,"[MASK] [MASK] ( born 13 [MASK] [MASK] in konak, [MASK], [MASK] ) is a [MASK] [MASK] player. the [MASK] national [MASK] for [MASK] [MASK] as both [MASK] ( 1 - 2 ) position. olcay [MASK] is 182 cm tall and weighs 60 kg. [MASK] is playing for [MASK] since 2005 in [MASK] level and since 2010 in senior level. cakr was [MASK] 27th [MASK] in the [MASK] [MASK] [MASK] [MASK] 3 by the [MASK] [MASK] [MASK]. [MASK] is so the first ever",-15.948505401611328,0.7018328905105591,24,83354,24,1729,Successful
25,David buchanan,"david buchanan ( 16 january 1830 - - 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first - class game. he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",Adam stansfield,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK], [MASK] [MASK] [MASK] [MASK], [MASK], [MASK].",-17.45077133178711,-5.265522480010986,25,104944,25,1379,Failed
26,Enzo cilenti,enzo cilenti ( born 8 august 1974 ) is an english actor.,Jacopo fortunato,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK].,-13.800453186035156,-2.547762155532837,26,81716,26,56,Failed
27,Elango,"elango nagarajah, also known as ` ` thaimann elango'', is a tamil film actor, director, producer and lyricist in the tamil film industry. he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000. then he worked on the most successful tamil music album [UNK] as the director, actor and lyricist. he was the main lead for all the six songs in different zonal like love and",Venkat prabhu,"[MASK] [MASK], [MASK] known as ` ` [MASK] [MASK], is [MASK] [MASK] film [MASK], [MASK], producer and [MASK] in the [MASK] film industry. he began his career in his early ages as a producer for the tamil film [MASK], starred arun vijay, [MASK], rambha ( actress ) in the main was released in the year 2000. then he worked on the most successful tamil music [MASK] [UNK] as the director, actor and [MASK]. he was the main lead for all the six [MASK] in different zonal like love and",-14.224440574645996,-0.16849350929260254,27,50508,27,1241,Successful
28,Jacoba surie,"jacoba surie ( 5 september 1879 - - 5 february 1970 ) was a dutch painter. surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa. she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. surie died in amsterdam and was buried in zorgvlied.",Rajendra agnihotri,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.63331413269043,-4.741711139678955,28,29030,28,2212,Failed
29,Jeremy hotz,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand - up comedian. he has appeared on ` ` comedy central presents'', the just for laughs comedy festival, the ` ` late show with david letterman'', and ` ` the tonight show with jay leno''. he has also worked as a staff writer for paramount's ` ` the jon stewart show'' and has appeared in various american and canadian motion pictures including : ` ` my favorite martian'','''', and `",Jonathan goldstein,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] ` ` [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] ` ` [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] : ` ` [MASK] [MASK] [MASK],'''', [MASK] `",-15.859109878540039,-3.26507568359375,29,126274,29,2416,Failed
30,John thompson,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d. c.",Sir roger austin,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK].",-15.875160217285156,-9.538482666015625,30,76469,30,466,Failed
31,Bernardo sassetti,"bernardo da costa sassetti pais ( 24 june 1970 - - 10 may 2012 ) was a portuguese jazz pianist and film composer. sassetti was born in lisbon. he was a great - grandson of sidonio pais, president of the first republic. he initially played guitar, then began studying piano and music theory at age nine. he became interested in jazz after hearing bill evans. by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas ). during the",Pierre descamps,"[MASK] [MASK] [MASK] [MASK] [MASK] ( 24 [MASK] [MASK] - - 10 [MASK] [MASK] ) was a [MASK] [MASK] [MASK] and [MASK] [MASK]. [MASK] was born in [MASK]. he was a great - [MASK] of [MASK] pais, president of the first republic. he initially [MASK] [MASK], then began [MASK] [MASK] and [MASK] [MASK] at age nine. he became interested in [MASK] after hearing bill evans. by the late 1980s, he was [MASK] [MASK] [MASK] and teaching [MASK] [MASK] in [MASK] ( and, later, taught throughout other lusophonic areas ). during the",-16.03131103515625,1.500878095626831,31,121059,31,2140,Successful
32,Jesse f. keeler,"jesse frederick keeler ( born november 11, 1976 ) is a canadian musician. he is known as the bassist of canadian dance - punk duo death from above 1979 and one half of the electronic music duo mstrkrft. in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",Lee ranaldo,"[MASK] [MASK] [MASK] ( born [MASK] 11, [MASK] ) is [MASK] [MASK] musician. he is known as the [MASK] of [MASK] dance - [MASK] duo [MASK] from above 1979 and one half of the electronic music duo mstrkrft. in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, [MASK], rock, house, and electro.",-16.138120651245117,3.10186505317688,32,20507,32,835,Successful
33,Nikolai chizhevsky,"he made his debut in the russian second division for fc znamya truda orekhovo - zuyevo on july 18, 2013 in a game against fc kolomna.",Thomas spilsbury,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-10.262066841125488,-0.7077809572219849,33,123821,33,326,Successful
34,Darcy james argue,"darcy james argue is a vancouver - born, brooklyn - based jazz composer and bandleader. he is best known for his work with his 18 - piece ensemble, secret society, with which he has released two grammy - nominated albums.",Whip,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - born, brooklyn - based [MASK] [MASK] [MASK] [MASK]. he is best known for his work with his 18 - piece [MASK], [MASK] society, with which he has released two grammy - [MASK] albums.",-15.563026428222656,1.3199807405471802,34,117847,34,391,Successful
