,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( <mask> ) <mask> ( born december <mask> , <mask> ) is a graduate of unc-chapel hill school of law ( 1980 ), an <mask> , and, since 2001, a city councilman in winston-salem, <mask> <mask> .<SPLIT>he was one of four <mask> candidates in the <mask> lt. <mask> election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",Ronald v. pelosi,"<mask> vaughn ( <mask> ) <mask> ( born december <mask> , <mask> ) is a <mask> of <mask> <mask> <mask> of <mask> ( 1980 ), an <mask> , and, since 2001, a city councilman in <mask>, <mask> <mask> .<SPLIT>he was one of four <mask> candidates in the <mask> lt. <mask> election for the seat vacated by beverly <mask>, but came in last in the <mask>, which was won by walter dalton.<SPLIT>in the 2008 campaign, <mask> received the endorsement of the progressive <mask> of <mask> <mask> and the conservation",-12.079930305480957,1.2723522186279297,10,88652,10,456,Successful
11,Jon courtney,"<mask> <mask> is an english <mask> guitarist and singer from <mask> , england, who plays <mask> <mask> <mask> .<SPLIT>he also produced and recorded <mask> <mask> under the name the <mask> <mask> <mask> .",Bruce fitzhugh,"<mask> <mask> is an <mask> <mask> <mask> and singer from <mask> , <mask>, <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> also produced and recorded <mask> <mask> under the <mask> the <mask> <mask> <mask> .",-8.417377471923828,-1.0186517238616943,81989,52372,11,99,Successful
12,Giuseppe mariani,<mask> <mask> was an italian <mask> <mask> .<SPLIT>he was nominated for an academy award in the category best <mask> direction for the film `` the taming of the shrew ''.,Boris juraga,<mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> <mask> <mask> <mask> ''.,-15.835500717163086,-9.210442543029785,12,19054,12,154,Failed
13,Tang li,"<mask> <mask> ( <mask> :  ; <mask> : tng l ; born july <mask> , <mask> ) is a <mask> professional go player.",Miss ko,"<mask> <mask> ( <mask> :  ; <mask> : <mask> <mask> ; <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.",-14.73080825805664,-9.036764144897461,13,19200,13,46,Failed
14,Maurice jay,"<mask> <mask> is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in <mask> , the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london. <mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",Mark tonderai,"<mask> <mask> is an <mask> <mask>, <mask>, documentary maker and audiobook publisher.<SPLIT>he grew up in <mask> , the eldest of six children.<SPLIT>after leaving school he worked on <mask> in the usa before moving to london. <mask> worked for an interior design and building company for four years before <mask> as a bbc reporter.<SPLIT>in 1992, he began dj ` ing <mask> for the london radio station bbc glr.",-6.653650760650635,0.368302583694458,129263,69825,14,286,Successful
15,Michael abrash,"<mask> <mask> , also known as <mask> <mask> , is an american <mask> <mask> <mask> designer best known for creating the endless runner `` <mask> ''.<SPLIT>he is a founder of semi secret software and finji <mask> <mask> studios.",Steve feak,"<mask> <mask> , also known as <mask> <mask> , is an american <mask> <mask> <mask> designer best known for <mask> the <mask> runner `` <mask> ''.<SPLIT><mask> is a <mask> of semi secret <mask> and finji <mask> <mask> <mask>.",-7.846549987792969,-0.695624589920044,67530,103525,15,124,Successful
16,John allmond marsh,"<mask> <mask> <mask> ( <mask> february <mask> -- <mask> september <mask> ) was a <mask> <mask> party member of the canadian house of commons.<SPLIT>he was born in <mask> , <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> <mask> in the <mask> general election, defeating social credit incumbent <mask> <mask> . <mask> served only one term, the 24th canadian parliament, before <mask> retook the <mask> in the <mask> election.<SPLIT>-- >",Sheshrao apparao deshmukh,"<mask> <mask> <mask> ( <mask> february <mask> -- <mask> september <mask> ) <mask> <mask> <mask> <mask> <mask> member <mask> the <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> career.<SPLIT><mask> <mask> <mask> <mask> the <mask> <mask> <mask> the <mask> <mask> <mask>, <mask> social credit <mask> <mask> <mask> . <mask> served <mask> <mask> <mask>, the 24th <mask> <mask>, <mask> <mask> retook the <mask> <mask> the <mask> <mask>.<SPLIT>-- >",-9.110965728759766,-0.7296565771102905,136499,123178,16,541,Successful
17,André salvador,andr <mask> <mask> <mask> ( born 4 november <mask> in portimo ) is a portuguese footballer who plays for <mask> s.c. as a <mask> .,Fábio lopes,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask> .,-14.289444923400879,-7.882169723510742,17,94137,17,137,Failed
18,Evgeny tomashevsky,"<mask> <mask> ( born december 9, <mask> in <mask> , <mask> ) is a russian chess <mask> .<SPLIT>he was named after <mask> `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/ <mask> .",Tyler oakley,"<mask> <mask> ( <mask> december <mask>, <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> was <mask> <mask> <mask> `` <mask> '' <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> superfinal.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> `` <mask> <mask> <mask> '' <mask> <mask> 8/ <mask> .",-10.84286117553711,0.985471248626709,138764,59289,18,852,Successful
19,Bill rigby,"william ` <mask> ( 9 <mask> <mask> - 1 june 2010 ) was a former english <mask> who played as a <mask> .<SPLIT>he was born in <mask> .<SPLIT>a product of the youth system at his hometown club of <mask> , <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",Ersilio tonini,"<mask> ` <mask> ( <mask> <mask> <mask> - <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask>",-16.862747192382812,-2.2402536869049072,19,62787,19,1954,Failed
20,James aldrich,"<mask> <mask> ( november 19, <mask> -- july 6, <mask> ) graduated from <mask> university in 1825. <mask> was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. <mask> was general agent of the fund from <mask> until february <mask> .<SPLIT>he settled in staunton because of the easy access to the railroad. <mask> travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''. <mask> `` inspired",Max frauenthal,"<mask> <mask> ( november 19, <mask> -- july 6, <mask> ) <mask> from <mask> <mask> in <mask>. <mask> was the general agent of the peabody <mask> fund who was sent to staunton, virginia, by george peabody to offer leadership in public <mask>. <mask> was general agent of the fund from <mask> until february <mask> .<SPLIT>he settled in staunton because of the easy access to the railroad. <mask> travelled extensively throughout the south promoting southern <mask>, `` free schools for the whole people ''. <mask> `` inspired",-6.091744422912598,-0.17118597030639648,60418,130883,20,183,Successful
21,Hasmik harutyunyan,"<mask> <mask> ( ''   '' ), ( born 4 april, <mask> ) is a famous armenian <mask> .<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a <mask> whose works have been performed and broadcast internationally.",Paul amar,"<mask> <mask> ( ''   '' ), ( born 4 april, <mask> ) is a <mask> <mask> <mask> .<SPLIT>he is one of <mask> key figures of the <mask> <mask> <mask>, as well as a <mask> <mask> <mask> have been <mask> and broadcast <mask>.",-11.502120971679688,-1.0065851211547852,3400,63953,21,199,Successful
22,V. kalpana,"<mask> <mask> ( born <mask> april <mask> in <mask> , <mask> ) is a former <mask> and one day international cricketer who represented <mask> .<SPLIT>she played a total of <mask> tests and <mask> odis.",Serge trinchero,"<mask> <mask> ( born <mask> april <mask> in <mask> , <mask> ) is a former <mask> and <mask> <mask> international <mask> who <mask> <mask> .<SPLIT><mask> played a total of <mask> <mask> and <mask> <mask>.",-12.569412231445312,-0.037299275398254395,105389,37572,22,113,Successful
23,Allan higdon,"<mask> l. <mask> served on <mask> city council from 1994 through <mask> .<SPLIT>born in <mask> , republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to <mask> after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",Albert h. mcgeehan,"<mask> <mask>. <mask> served <mask> <mask> city council from 1994 through <mask> .<SPLIT><mask> <mask> <mask> , <mask> of <mask>, he <mask> <mask> <mask> <mask> 1957.<SPLIT>he received a ba from <mask> university <mask> english <mask> history <mask> received a b.ed from the university of <mask>.<SPLIT>he <mask> <mask> with the <mask> institute of <mask> <mask> <mask>.<SPLIT>he would later <mask> <mask> <mask> after living <mask> <mask> <mask> southeast asia, where he would teach high school.<SPLIT>he <mask> <mask> <mask> <mask> hill <mask> <mask> <mask> a <mask> <mask> specializing <mask> social <mask>",-8.165285110473633,0.17989349365234375,23,95023,23,980,Successful
24,Olcay çakır,"<mask> akr ( born <mask> july <mask> in <mask> , zmir, <mask> ) is a <mask> <mask> player.<SPLIT>the young national plays for fenerbahe stanbul as both <mask> ( 1-2 ) position. <mask> akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 <mask> <mask> round 3 by the new <mask> <mask> .",Güldeniz önal,"<mask> <mask> ( born <mask> july <mask> in <mask> , zmir, <mask> ) is <mask> <mask> <mask> <mask>.<SPLIT>the <mask> <mask> plays for <mask> <mask> as both <mask> ( 1-2 ) position. <mask> <mask> is 182 cm tall and weighs 60 kg.<SPLIT><mask> is <mask> for <mask> since 2005 in youth <mask> and since <mask> in senior <mask>.<SPLIT><mask> <mask> <mask> 27th <mask> in the <mask> <mask> <mask> round 3 by the <mask> <mask> <mask> .",-9.185328483581543,-1.1448874473571777,24,128761,24,569,Successful
25,John selby,"<mask> <mask> ( <mask> january <mask> -- 30 may <mask> ) was an english amateur <mask> who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> game.<SPLIT>he was born at <mask> , <mask> , <mask> , and died at <mask> , <mask> , <mask> .",George haworth,"<mask> <mask> ( <mask> january <mask> -- 30 may <mask> ) was an english amateur <mask> who played mainly as a <mask> and who had two careers separated in an unusual manner by a long period out of the <mask> <mask>.<SPLIT>he was born at <mask> , <mask> , <mask> , and died at <mask> , <mask> , <mask> .",-9.135804176330566,-1.0302257537841797,29520,14911,25,64,Successful
26,Max brown,<mask> <mask> ( born 8 <mask> <mask> ) is an english actor.,Nicola pozzi,<mask> <mask> ( born 8 <mask> <mask> ) is an <mask> <mask>.,-5.626125812530518,0.7322957515716553,115364,26227,26,12,Successful
27,Jackson anthony,"<mask> <mask> , also known as `` <mask> <mask> '', is a tamil film actor, director, producer and <mask> in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album",Deva katta,"<mask> <mask> , also known as `` <mask> <mask> '', is <mask> <mask> film <mask>, director, producer and <mask> in the <mask> film industry.<SPLIT>he began his career in his early ages as <mask> producer for the <mask> film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful <mask> music album",-5.491940021514893,0.6168726086616516,121782,14440,27,118,Successful
28,Jacoba surie,"<mask> <mask> ( <mask> september <mask> -- <mask> <mask> <mask> ) was a dutch painter. <mask> was born in <mask> and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. <mask> died in <mask> and was buried in zorgvlied.",Pedro teixeira,"<mask> <mask> ( <mask> september <mask> -- <mask> <mask> <mask> ) was a <mask> <mask>. <mask> was <mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> kunsten <mask>, <mask> <mask> <mask> under coba ritsema <mask> joseph mendes da costa.<SPLIT><mask> was a <mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> is considered <mask> <mask> the <mask> <mask>. <mask> died <mask> <mask> <mask> was buried <mask> <mask>.",-13.791571617126465,-0.22301769256591797,28,17796,28,726,Successful
29,Tyler labine,"<mask> <mask> ( born may <mask> , <mask> ) is a <mask> actor and <mask> comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and <mask> motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",Dino stamatopoulos,"<mask> <mask> ( born may <mask> , <mask> ) is <mask> <mask> actor and <mask> <mask>.<SPLIT>he has appeared on `` comedy central presents '', the just for <mask> comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as <mask> staff writer for paramount's `` the jon stewart show '' and has appeared in various american and <mask> motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",-6.861823558807373,-2.4169535636901855,77597,145279,29,136,Successful
30,Sir hugh cunningham,"<mask> <mask> <mask> <mask> hugh <mask> cb ( born 18 september <mask> ) is a former <mask> <mask> <mask> <mask> who became head of the british defence staff in washington, d.c.",Ricardo lópez tenorio,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( born 18 september <mask> ) is a former <mask> <mask> <mask> <mask> who <mask> <mask> of the <mask> <mask> <mask> <mask> <mask>, <mask>.c.",-8.965007781982422,-1.9857919216156006,57712,120704,30,156,Successful
31,Bernardo sassetti,"<mask> da costa <mask> pais ( <mask> june <mask> -- 10 may <mask> ) was a portuguese <mask> pianist and <mask> <mask> . <mask> was born in <mask> .<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying <mask> and <mask> theory at age nine.<SPLIT>he became interested in <mask> after hearing bill evans.<SPLIT>by the late <mask> , he was backing visiting musicians and teaching <mask> <mask> in <mask> ( and, later, taught throughout other lusophonic areas",Frans de haes,"<mask> <mask> <mask> <mask> pais ( <mask> june <mask> -- 10 may <mask> ) was a <mask> <mask> <mask> <mask> <mask> <mask> . <mask> was born in <mask> .<SPLIT>he was a <mask> of <mask> pais, president of the first <mask>.<SPLIT>he initially <mask> <mask>, then began studying <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he became interested in <mask> after <mask> <mask> <mask>.<SPLIT>by the <mask> <mask> , he was <mask> visiting <mask> <mask> <mask> <mask> <mask> in <mask> ( <mask>, later, <mask> throughout <mask> lusophonic areas",-10.962964057922363,-0.0981372594833374,31,43351,31,875,Successful
32,Jesse f. keeler,"<mask> <mask> <mask> ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian <mask> duo <mask> from above 1979 and one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> plays <mask> , <mask> , <mask> , keyboards, and <mask> , as well as work as a producer, lending to music of a variety of styles over the course of his career, including <mask> , hardcore, rock, <mask> , and <mask> .",Kurt harland,"<mask> <mask> <mask> ( born november 11, <mask> ) is <mask> <mask> <mask>.<SPLIT>he is known as the <mask> of <mask> <mask> <mask> <mask> from <mask> 1979 and one <mask> of the <mask> music <mask> <mask> .<SPLIT>in addition to <mask>, <mask> <mask> <mask> , <mask> , <mask> , <mask>, and <mask> , as well as work as <mask> <mask>, <mask> to music of <mask> variety of styles over the course of his career, including <mask> , <mask>, rock, <mask> , and <mask> .",-15.765439987182617,-0.4928312301635742,32,15552,32,526,Successful
33,Dmitri zabrodin,"he made his debut in the russian second division for <mask> <mask> <mask> <mask> on july 18, 2013 in a game against <mask> kolomna.",Ramis zaripov,"he made his <mask> in the <mask> second division for <mask> <mask> <mask> <mask> on july 18, <mask> in a <mask> <mask> <mask> <mask>.",-8.953372955322266,-2.0334954261779785,107844,7923,33,94,Successful
34,Todd stoll,"<mask> <mask> <mask> is a <mask> , brooklyn-based jazz <mask> and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, <mask> <mask> , with which he has released two grammy-nominated albums.",Derrick hodge,"<mask> <mask> <mask> <mask> <mask> <mask> , brooklyn-based <mask> <mask> <mask> <mask>.<SPLIT>he <mask> best known for his work with his 18-piece ensemble, <mask> <mask> , with which he has released two grammy-nominated albums.",-4.787175178527832,-1.8939173221588135,6282,64193,34,96,Successful
35,Édouard hervé,"douard herv ( <mask> <mask> <mask> -- 4 january <mask> ) was a <mask> <mask> , <mask> and politician.",Frederic harrison,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> , <mask> <mask> <mask>.",-13.690502166748047,-4.4322686195373535,35,45365,35,37,Failed
36,The earl of bellomont,"richard <mask> , <mask> <mask> of <mask> ( sometimes spelled bellamont, <mask> -- 5 march <mask> /1 ), known as the lord <mask> between 1683 and 1689, was a member of the english parliament and a colonial <mask> .<SPLIT>born in <mask> , he was an early supporter of <mask> and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as <mask> of the provinces of <mask> <mask> , massachusetts <mask> , and <mask> <mask> , which he held until his death.<SPLIT>he did not arrive in the <mask> world","John hussey , 1st baron hussey of sleaford","<mask> <mask> , <mask> <mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> -- 5 <mask> <mask> /<mask> ), <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> mary, <mask> with <mask> <mask> <mask> glorious <mask>.<SPLIT><mask> <mask> <mask> <mask> given commissions <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>",-13.317773818969727,1.1339718103408813,36,61892,36,1156,Successful
