,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( <mask> ) <mask> ( born december <mask> , <mask> ) is a graduate of unc-chapel hill school of law ( 1980 ), an <mask> , and, since 2001, a city councilman in winston-salem, <mask> <mask> .<SPLIT>he was one of four <mask> candidates in the <mask> lt. <mask> election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",Steve culbertson,"<mask> <mask> ( <mask> ) <mask> ( born <mask> <mask> , <mask> ) is a <mask> of <mask> hill school of <mask> ( 1980 ), an <mask> , and, since 2001, a city councilman in <mask>, <mask> <mask> .<SPLIT>he was one of four <mask> candidates in the <mask> lt. <mask> election for the seat vacated by beverly <mask>, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",-10.822155952453613,1.3329874277114868,10,94646,10,373,Successful
11,Tim van eyken,"<mask> <mask> is an english <mask> guitarist and singer from <mask> , england, who plays <mask> <mask> <mask> .<SPLIT>he also produced and recorded <mask> <mask> under the name the <mask> <mask> <mask> .",Dil raju,"<mask> <mask> is an <mask> <mask> <mask> and <mask> <mask> <mask> , <mask>, <mask> plays <mask> <mask> <mask> .<SPLIT>he <mask> produced and <mask> <mask> <mask> under the name the <mask> <mask> <mask> .",-6.041573524475098,0.6617771983146667,27139,48747,11,109,Successful
12,Giuseppe mariani,<mask> <mask> was an italian <mask> <mask> .<SPLIT>he was nominated for an academy award in the category best <mask> direction for the film `` the taming of the shrew ''.,Gérard james,<mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> <mask> <mask> <mask> ''.,-12.320911407470703,-6.568022727966309,12,89236,12,154,Failed
13,Tang li,"<mask> <mask> ( <mask> :  ; <mask> : tng l ; born july <mask> , <mask> ) is a <mask> professional go player.",Dennis fong,"<mask> <mask> ( <mask> :  ; <mask> : <mask> <mask> ; <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.",-12.406062126159668,-7.160179138183594,13,33088,13,46,Failed
14,Maurice jay,"<mask> <mask> is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in <mask> , the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london. <mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",Karl sabbagh,"<mask> <mask> is an <mask> <mask>, writer, documentary maker <mask> <mask> publisher.<SPLIT><mask> <mask> <mask> in <mask> , the eldest of six children.<SPLIT><mask> leaving school <mask> worked on funfairs in the usa before <mask> to london. <mask> worked for an interior design <mask> building <mask> for four years before re-training as a bbc reporter.<SPLIT>in 1992, <mask> <mask> <mask> ` ing <mask> for the london radio station bbc glr.",-6.69341516494751,0.9012216329574585,129263,34099,14,573,Successful
15,Dale henson,"<mask> <mask> , also known as <mask> <mask> , is an american <mask> <mask> <mask> designer best known for creating the endless runner `` <mask> ''.<SPLIT>he is a founder of semi secret software and finji <mask> <mask> studios.",Steve feak,"<mask> <mask> , also known as <mask> <mask> , is an american <mask> <mask> <mask> designer best known for creating the endless runner `` <mask> ''.<SPLIT><mask> is a <mask> of semi secret <mask> and finji <mask> <mask> <mask>.",-2.208852767944336,2.10703182220459,17239,103525,15,87,Successful
16,Walter clarence henderson,"<mask> <mask> <mask> ( <mask> february <mask> -- <mask> september <mask> ) was a <mask> <mask> party member of the canadian house of commons.<SPLIT>he was born in <mask> , <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> <mask> in the <mask> general election, defeating social credit incumbent <mask> <mask> . <mask> served only one term, the 24th canadian parliament, before <mask> retook the <mask> in the <mask> election.<SPLIT>-- >",Peter drummond,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> member of the <mask> <mask> of <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> the <mask> <mask> <mask> the <mask> general election, <mask> social <mask> <mask> <mask> <mask> . <mask> <mask> <mask> <mask> term, the <mask> <mask> parliament, before <mask> retook the <mask> <mask> the <mask> election.<SPLIT>-- >",-12.073585510253906,2.1550934314727783,16,79927,16,541,Successful
17,André salvador,andr <mask> <mask> <mask> ( born 4 november <mask> in portimo ) is a portuguese footballer who plays for <mask> s.c. as a <mask> .,António xavier,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask> .,-15.793615341186523,-10.599153518676758,17,54074,17,137,Failed
18,Ernesto inarkiev,"<mask> <mask> ( born december 9, <mask> in <mask> , <mask> ) is a russian chess <mask> .<SPLIT>he was named after <mask> `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/ <mask> .",Marlon stöckinger,"<mask> <mask> ( born <mask> <mask>, <mask> in <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> named after <mask> `` che '' guevara.<SPLIT>in <mask> <mask> <mask> <mask> in the <mask> <mask> <mask> <mask> <mask>.<SPLIT>in <mask> <mask> <mask> for <mask> -- <mask> with konstantin <mask>, l quang lim and <mask> <mask> in the <mask> <mask>.<SPLIT>in 2015 <mask> <mask> `` <mask> <mask> 2015 '' with <mask> <mask>/ <mask> .",-15.763307571411133,1.2044435739517212,18,112749,18,742,Successful
19,Bill rigby,"william ` <mask> ( 9 <mask> <mask> - 1 june 2010 ) was a former english <mask> who played as a <mask> .<SPLIT>he was born in <mask> .<SPLIT>a product of the youth system at his hometown club of <mask> , <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",Dennis setterington,"<mask> ` <mask> ( <mask> <mask> <mask> - <mask> <mask> <mask> ) <mask> a <mask> <mask> <mask> <mask> <mask> as a <mask> .<SPLIT>he <mask> born in <mask> .<SPLIT>a product <mask> the youth <mask> at his hometown <mask> <mask> <mask> , <mask> made his <mask> peacetime <mask> appearance for the <mask> in their first <mask> match in the football league in a 4 -- 4 draw at york city on <mask> august <mask>.<SPLIT>after <mask> he <mask> not selected again, with <mask> <mask> being passed on to george <mask> and <mask> <mask>.<SPLIT><mask> he had made",-9.32761287689209,2.821469783782959,19,74901,19,1251,Successful
20,Barnas sears,"<mask> <mask> ( november 19, <mask> -- july 6, <mask> ) graduated from <mask> university in 1825. <mask> was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. <mask> was general agent of the fund from <mask> until february <mask> .<SPLIT>he settled in staunton because of the easy access to the railroad. <mask> travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''. <mask> `` inspired",Philip merrill,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) graduated from <mask> university <mask> <mask>. <mask> <mask> the <mask> agent of the peabody <mask> <mask> who <mask> <mask> to <mask>, virginia, <mask> george peabody to <mask> leadership <mask> public <mask>. <mask> <mask> <mask> agent of the <mask> from <mask> until february <mask> .<SPLIT>he settled <mask> <mask> because of the easy access to the <mask>. <mask> travelled extensively throughout the south promoting <mask> <mask>, `` free <mask> for the whole people ''. <mask> `` inspired",-14.335498809814453,0.8463372588157654,20,117826,20,664,Successful
21,Stepan rostomyan,"<mask> <mask> ( ''   '' ), ( born 4 april, <mask> ) is a famous armenian <mask> .<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a <mask> whose works have been performed and broadcast internationally.",Giora schmidt,"<mask> <mask> ( ''   '' ), ( born <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> the contemporary <mask> <mask>, as well as <mask> <mask> whose works have been performed and <mask> internationally.",-14.909829139709473,0.8428289294242859,21,3601,21,274,Successful
22,Shashi gupta,"<mask> <mask> ( born <mask> april <mask> in <mask> , <mask> ) is a former <mask> and one day international cricketer who represented <mask> .<SPLIT>she played a total of <mask> tests and <mask> odis.",Salvatore lanna,"<mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> who <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-10.319659233093262,-0.06997132301330566,22,141100,22,190,Successful
23,Ross leslie allen,"<mask> l. <mask> served on <mask> city council from 1994 through <mask> .<SPLIT>born in <mask> , republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to <mask> after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",Joseph j. diblasi,"<mask> <mask>. <mask> served on <mask> city council from <mask> through <mask> .<SPLIT>born in <mask> , <mask> of <mask>, <mask> <mask> to canada in <mask>.<SPLIT><mask> received a ba from <mask> university in english and history and received a b.ed from the university of <mask>.<SPLIT><mask> then worked with the canadian institute of mining and metallurgy.<SPLIT><mask> would later move to <mask> after living in <mask> and southeast asia, where <mask> would teach high school.<SPLIT><mask> then worked on <mask> hill and then became a self-employed consultant specializing in social and",-5.670199394226074,2.3889362812042236,91022,140394,23,506,Successful
24,Olcay çakır,"<mask> akr ( born <mask> july <mask> in <mask> , zmir, <mask> ) is a <mask> <mask> player.<SPLIT>the young national plays for fenerbahe stanbul as both <mask> ( 1-2 ) position. <mask> akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 <mask> <mask> round 3 by the new <mask> <mask> .",Kristjan ilves,"<mask> <mask> ( born <mask> <mask> <mask> in <mask> , zmir, <mask> ) is a <mask> <mask> <mask>.<SPLIT><mask> young national plays for <mask> <mask> as both <mask> ( 1-2 ) position. <mask> <mask> is 182 cm tall and weighs 60 kg.<SPLIT><mask> is playing for <mask> since 2005 in youth <mask> and since 2010 in senior <mask>.<SPLIT><mask> was selected 27th overall in <mask> 2013 <mask> <mask> round 3 by <mask> <mask> <mask> <mask> .",-7.989927291870117,0.7182705998420715,24,58894,24,352,Successful
25,David buchanan,"<mask> <mask> ( <mask> january <mask> -- 30 may <mask> ) was an english amateur <mask> who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> game.<SPLIT>he was born at <mask> , <mask> , <mask> , and died at <mask> , <mask> , <mask> .",George haworth,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was an english <mask> <mask> who played mainly as a <mask> <mask> who had two careers separated in an unusual manner by a long period out of the <mask> <mask>.<SPLIT>he was born at <mask> , <mask> , <mask> , <mask> died at <mask> , <mask> , <mask> .",-14.294054985046387,2.033536672592163,25,14911,25,204,Successful
26,Tom owen,<mask> <mask> ( born 8 <mask> <mask> ) is an english actor.,Bobby lockwood,<mask> <mask> ( born <mask> <mask> <mask> ) is an english <mask>.,-7.729347229003906,-0.16886234283447266,67318,130434,26,12,Successful
27,Salim ghouse,"<mask> <mask> , also known as `` <mask> <mask> '', is a tamil film actor, director, producer and <mask> in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album",Dil raju,"<mask> <mask> , <mask> <mask> as `` <mask> <mask> '', is <mask> <mask> <mask> <mask>, <mask>, producer and <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> began <mask> <mask> <mask> <mask> <mask> ages as <mask> producer <mask> <mask> <mask> <mask> anbudan, <mask> <mask> vijay, meena, rambha ( actress ) <mask> <mask> <mask> was <mask> <mask> <mask> <mask> 2000.<SPLIT>then <mask> <mask> <mask> <mask> most successful <mask> music album",-6.805301666259766,0.9775378704071045,31435,48747,27,650,Successful
28,Jacoba surie,"<mask> <mask> ( <mask> september <mask> -- <mask> <mask> <mask> ) was a dutch painter. <mask> was born in <mask> and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. <mask> died in <mask> and was buried in zorgvlied.",Samar mukherjee,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> kunsten <mask>, <mask> <mask> <mask> <mask> coba <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> is considered <mask> <mask> <mask> <mask> <mask>. <mask> died <mask> <mask> <mask> <mask> buried <mask> zorgvlied.",-12.21640682220459,-0.22028863430023193,28,139923,28,834,Successful
29,Ron pardo,"<mask> <mask> ( born may <mask> , <mask> ) is a <mask> actor and <mask> comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and <mask> motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",Johnny brennan,"<mask> <mask> ( born <mask> <mask> , <mask> ) is <mask> <mask> actor and <mask> <mask>.<SPLIT><mask> has appeared on `` <mask> central <mask> '', the just for <mask> <mask> festival, the `` late <mask> <mask> david letterman '', and `` the <mask> <mask> <mask> jay leno ''.<SPLIT><mask> has also worked as <mask> staff writer for paramount's `` the jon <mask> <mask> '' and has appeared in various american and <mask> motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",-11.796686172485352,0.8952879905700684,78355,114191,29,452,Successful
30,John thompson,"<mask> <mask> <mask> <mask> hugh <mask> cb ( born 18 september <mask> ) is a former <mask> <mask> <mask> <mask> who became head of the british defence staff in washington, d.c.",Amir shahreen,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<mask>.",-12.866734504699707,-4.632227897644043,30,74992,30,211,Failed
31,Bernardo sassetti,"<mask> da costa <mask> pais ( <mask> june <mask> -- 10 may <mask> ) was a portuguese <mask> pianist and <mask> <mask> . <mask> was born in <mask> .<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying <mask> and <mask> theory at age nine.<SPLIT>he became interested in <mask> after hearing bill evans.<SPLIT>by the late <mask> , he was backing visiting musicians and teaching <mask> <mask> in <mask> ( and, later, taught throughout other lusophonic areas",Woo paik,"<mask> <mask> <mask> <mask> pais ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> <mask> <mask> and <mask> <mask> . <mask> was born in <mask> .<SPLIT>he was a <mask> of <mask> pais, president of the first <mask>.<SPLIT>he initially <mask> guitar, then <mask> <mask> <mask> and <mask> <mask> at age nine.<SPLIT>he became <mask> in <mask> after hearing bill evans.<SPLIT>by the late <mask> , he was <mask> visiting musicians and teaching <mask> <mask> in <mask> ( and, later, taught throughout other <mask> areas",-8.736281394958496,1.3637393712997437,31,54868,31,698,Successful
32,Jesse f. keeler,"<mask> <mask> <mask> ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian <mask> duo <mask> from above 1979 and one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> plays <mask> , <mask> , <mask> , keyboards, and <mask> , as well as work as a producer, lending to music of a variety of styles over the course of his career, including <mask> , hardcore, rock, <mask> , and <mask> .",Darrin huss,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is a <mask> musician.<SPLIT>he is known as the <mask> of <mask> <mask> duo <mask> from above 1979 <mask> one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> <mask> <mask> , <mask> , <mask> , <mask>, <mask> <mask> , as well as work as a producer, lending to music of a variety of styles over the course of his career, including <mask> , <mask>, rock, <mask> , <mask> <mask> .",-10.109867095947266,1.3339359760284424,32,94651,32,343,Successful
33,Vladimir vartanov,"he made his debut in the russian second division for <mask> <mask> <mask> <mask> on july 18, 2013 in a game against <mask> kolomna.",Vladimir vartanov,"he made his debut in the russian second division for <mask> <mask> <mask> <mask> on july 18, <mask> in a game against <mask> kolomna.",-0.5944526195526123,0.9397820234298706,11308,11308,33,19,Successful
34,Todd stoll,"<mask> <mask> <mask> is a <mask> , brooklyn-based jazz <mask> and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, <mask> <mask> , with which he has released two grammy-nominated albums.",Vince melamed,"<mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> and <mask>.<SPLIT>he <mask> best known for his work <mask> his <mask> <mask>, <mask> <mask> , <mask> which he has released two grammy-nominated albums.",-7.587140083312988,0.8781816959381104,6282,64338,34,141,Successful
35,Édouard hervé,"douard herv ( <mask> <mask> <mask> -- 4 january <mask> ) was a <mask> <mask> , <mask> and politician.",Helga frier,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> , <mask> <mask> <mask>.",-12.500823974609375,1.3422315120697021,35,35144,35,37,Successful
36,The earl of bellomont,"richard <mask> , <mask> <mask> of <mask> ( sometimes spelled bellamont, <mask> -- 5 march <mask> /1 ), known as the lord <mask> between 1683 and 1689, was a member of the english parliament and a colonial <mask> .<SPLIT>born in <mask> , he was an early supporter of <mask> and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as <mask> of the provinces of <mask> <mask> , massachusetts <mask> , and <mask> <mask> , which he held until his death.<SPLIT>he did not arrive in the <mask> world","Richard welles , 7th baron welles","richard <mask> , <mask> <mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> -- <mask> march <mask> /<mask> ), <mask> <mask> <mask> lord <mask> between <mask> <mask> <mask>, <mask> a member <mask> <mask> english <mask> <mask> a <mask> <mask> .<SPLIT>born in <mask> , <mask> <mask> an <mask> <mask> <mask> <mask> <mask> mary, <mask> with them in <mask> <mask> <mask>.<SPLIT>in <mask> <mask> <mask> given <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> , which <mask> <mask> <mask> his death.<SPLIT><mask> did not <mask> in <mask> <mask> <mask>",-11.871588706970215,2.0625648498535156,36,32361,36,987,Successful
