,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
11,Matt elliott,"matt elliott is an english folk guitarist and singer from bristol, england, who plays dark folk music.<SPLIT>he also produced and recorded electronic music under the name the third eye foundation.",Sarah calderwood,"<mask> <mask> is an <mask> folk <mask> <mask> singer <mask> <mask>, <mask>, <mask> <mask> <mask> folk music.<SPLIT><mask> also produced and <mask> <mask> music <mask> the name the <mask> <mask> foundation.",-15.678289413452148,1.5436456203460693,11,24751,11,392,Successful
12,Giuseppe mariani,giuseppe mariani was an italian art director.<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew ''.,List of awards and nominations received by gary oldman,<mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> <mask> <mask> <mask> ''.,-16.271869659423828,-5.297170639038086,12,144993,12,407,Failed
13,Tang li,"tang li ( chinese :  ; pinyin : tng l ; born july 27, 1982 ) is a chinese professional go player.",Hong minpyo,"<mask> <mask> ( <mask> :  ; <mask> : <mask> <mask> ; <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.",-16.132553100585938,-8.886621475219727,13,33400,13,137,Failed
14,Peter curran,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london.<SPLIT>curran worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",Mark tonderai,"<mask> <mask> is an <mask> <mask>, <mask>, documentary <mask> and audiobook publisher.<SPLIT>he grew up in <mask>, the eldest of six children.<SPLIT>after leaving school he worked on <mask> in the usa before moving to london.<SPLIT><mask> worked for an interior design and building company for four years before <mask> as a bbc reporter.<SPLIT>in 1992, he began dj ` ing <mask> for the london radio station bbc <mask>.",-14.872899055480957,1.4519466161727905,14,69825,14,751,Successful
15,Adam saltsman,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner `` canabalt ''.<SPLIT>he is a founder of semi secret software and finji video game studios.",Moonga k.,"<mask> <mask>, <mask> <mask> <mask> <mask> <mask>, <mask> an american <mask> <mask> <mask> <mask> best known <mask> <mask> <mask> <mask> runner `` <mask> ''.<SPLIT><mask> is <mask> <mask> of semi <mask> <mask> and finji video game <mask>.",-14.987305641174316,1.970940113067627,15,55409,15,553,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 -- 20 september 1968 ) was a progressive conservative party member of the canadian house of commons.<SPLIT>he was born in carberry, manitoba and became a farmer by career.<SPLIT>he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe.<SPLIT>henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election.<SPLIT>-- >",Kapil krishna thakur,"<mask> <mask> <mask> ( 28 february <mask> -- <mask> september <mask> ) was <mask> <mask> <mask> <mask> member <mask> the <mask> <mask> <mask> <mask>.<SPLIT>he was <mask> <mask> <mask>, <mask> <mask> <mask> a <mask> <mask> career.<SPLIT>he was elected <mask> the <mask> <mask> <mask> the <mask> <mask> <mask>, <mask> social <mask> <mask> <mask> leboe.<SPLIT><mask> served only one term, the 24th <mask> <mask>, <mask> leboe <mask> the <mask> <mask> the <mask> <mask>.<SPLIT>-- >",-17.035324096679688,1.6091229915618896,16,31988,16,2065,Successful
17,André salvador,andr fernando cabrita salvador ( born 4 november 1993 in portimo ) is a portuguese footballer who plays for portimonense s.c. as a midfielder.,João patrão,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask>.,-16.023563385009766,-6.3186774253845215,17,57536,17,277,Failed
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster.<SPLIT>he was named after ernesto `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",Alexander ivanov,"<mask> <mask> ( born <mask> <mask>, <mask> <mask> <mask>, <mask> ) <mask> a russian <mask> <mask>.<SPLIT><mask> was <mask> <mask> <mask> `` <mask> '' <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> in <mask> 59th russian <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask>, <mask> <mask> <mask> and <mask> <mask> in <mask> <mask> <mask>.<SPLIT><mask> 2015 <mask> won `` <mask> <mask> 2015 '' <mask> <mask> <mask>/<mask>.",-15.955860137939453,-0.09784698486328125,18,30746,18,2003,Successful
19,Bill rigby,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper.<SPLIT>he was born in chester.<SPLIT>a product of the youth system at his hometown club of chester, rigby made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",Perfect,"<mask> ` <mask> ( <mask> <mask> <mask> - 1 june <mask> ) <mask> a <mask> <mask> footballer who played as <mask> <mask>.<SPLIT>he was born in <mask>.<SPLIT><mask> <mask> of <mask> youth <mask> <mask> his hometown club of <mask>, rigby <mask> his <mask> peacetime <mask> <mask> for the club in their first <mask> <mask> in the football <mask> in a 4 -- 4 draw at york city <mask> <mask> <mask> <mask>.<SPLIT>after this he was <mask> <mask> <mask>, with <mask> <mask> <mask> <mask> on to <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask>",-15.766061782836914,0.8807020783424377,19,26523,19,3016,Successful
20,Barnas sears,"barnas sears ( november 19, 1802 -- july 6, 1880 ) graduated from brown university in 1825.<SPLIT>sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT>sears was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT>sears travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",Antoine leclaire,"<mask> <mask> ( november 19, <mask> -- july 6, <mask> ) <mask> from <mask> <mask> in <mask>.<SPLIT><mask> was the general agent of <mask> <mask> education <mask> who was sent to staunton, virginia, by george <mask> to offer leadership in public education.<SPLIT><mask> was <mask> agent <mask> the <mask> from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the <mask>.<SPLIT><mask> travelled extensively throughout the south promoting <mask> education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",-15.089698791503906,1.232987880706787,20,40858,20,1411,Successful
21,Stepan rostomyan,"stepan rostomyan ( ''   '' ), ( born 4 april, 1956 ) is a famous armenian composer.<SPLIT>he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",Omar jarun,"<mask> <mask> ( ''   '' ), ( <mask> <mask> <mask>, <mask> ) <mask> a <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask>, as well as a <mask> <mask> <mask> <mask> <mask> <mask> and <mask> <mask>.",-14.887080192565918,5.971701145172119,21,2235,21,631,Successful
22,V. kalpana,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india.<SPLIT>she played a total of 13 tests and 20 odis.",Ashish chettri,"shashi <mask> ( <mask> <mask> <mask> <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-10.445180892944336,-0.17078542709350586,105389,46975,22,496,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",Ahmad i. chebbani,"<mask> l. <mask> <mask> <mask> <mask> <mask> <mask> <mask> 1994 <mask> <mask>.<SPLIT><mask> <mask> <mask>, <mask> <mask> <mask>, <mask> immigrated <mask> canada in 1957.<SPLIT>he received a <mask> from <mask> university in english and history and received a b.ed from <mask> university of toronto.<SPLIT>he <mask> worked with the canadian <mask> of <mask> <mask> <mask>.<SPLIT>he would <mask> move to <mask> <mask> living in <mask> and southeast asia, where he would teach high school.<SPLIT>he <mask> <mask> <mask> parliament hill <mask> <mask> <mask> a self-employed <mask> specializing in social and",-14.296113967895508,1.449096441268921,23,118644,23,2702,Successful
24,Olcay çakır,"olcay akr ( born 13 july 1993 in konak, zmir, turkey ) is a turkish basketball player.<SPLIT>the young national plays for fenerbahe stanbul as both guard ( 1-2 ) position.<SPLIT>olcay akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty.",Süleyman olgun,"<mask> <mask> ( born 13 july <mask> in <mask>, zmir, turkey ) is a turkish <mask> player.<SPLIT><mask> <mask> <mask> plays for <mask> <mask> as both <mask> ( 1-2 ) <mask>.<SPLIT><mask> <mask> is 182 cm tall and weighs 60 kg.<SPLIT><mask> is <mask> for <mask> since 2005 in <mask> <mask> and since <mask> in <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> in the <mask> <mask> <mask> round 3 <mask> the <mask> <mask> <mask>.",-12.452186584472656,1.9400255680084229,24,118874,24,1820,Successful
25,David buchanan,"david buchanan ( 16 january 1830 -- 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",George holley,"<mask> <mask> ( <mask> <mask> <mask> -- 30 may <mask> ) was <mask> english <mask> <mask> who <mask> mainly as a <mask> <mask> who <mask> two careers separated in an <mask> manner <mask> a <mask> period <mask> of the <mask> <mask>.<SPLIT>he was born <mask> <mask>, <mask>, <mask>, and died at rugby, <mask>, england.",-16.18037986755371,0.8918592929840088,25,62350,25,949,Successful
26,Enzo cilenti,enzo cilenti ( born 8 august 1974 ) is an english actor.,Manuele blasi,<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>.,-14.378668785095215,0.6776355504989624,26,128501,26,56,Failed
27,Elango,"elango nagarajah, also known as `` thaimann elango '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album ",Dharan kumar,"<mask> <mask>, also known as `` thaimann <mask> '', is a tamil film <mask>, <mask>, producer and <mask> in the tamil film industry.<SPLIT>he began his career in his early <mask> as a producer for the tamil film <mask>, <mask> arun vijay, meena, rambha ( <mask> ) <mask> the main was released in the year <mask>.<SPLIT>then <mask> <mask> <mask> the most successful tamil music album ",-14.738638877868652,0.8494670987129211,27,12457,27,826,Successful
28,Jacoba surie,"jacoba surie ( 5 september 1879 -- 5 february 1970 ) was a dutch painter.<SPLIT>surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers.<SPLIT>surie died in amsterdam and was buried in zorgvlied.",Gabrielle petit,"<mask> <mask> ( 5 september <mask> -- 5 <mask> <mask> ) was a <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> and <mask> <mask> the <mask> <mask> <mask> <mask> <mask>, <mask> she <mask> <mask> <mask> <mask> <mask> joseph mendes <mask> <mask>.<SPLIT>she <mask> <mask> <mask> <mask> <mask> et <mask> <mask> the <mask> <mask> <mask> <mask> considered one of the <mask> <mask>.<SPLIT><mask> died <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-16.895156860351562,0.17666274309158325,28,141610,28,2041,Successful
29,Jeremy hotz,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",Dino stamatopoulos,"<mask> <mask> ( born may 31, <mask> ) is <mask> <mask> actor and <mask> <mask>.<SPLIT>he has <mask> on `` comedy central presents '', the just for <mask> comedy festival, the `` late show with david letterman '', and `` the <mask> show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has <mask> in various american and <mask> motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",-16.27548599243164,-0.8591833114624023,29,145279,29,775,Successful
30,John thompson,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d.c.",Marcinho,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<mask>.",-15.627204895019531,-0.8526139259338379,30,32110,30,466,Successful
31,Bernardo sassetti,"bernardo da costa sassetti pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer.<SPLIT>sassetti was born in lisbon.<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in jazz after hearing bill evans.<SPLIT>by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas",Sir joseph amable thomas chapais,"<mask> <mask> <mask> <mask> pais ( <mask> june <mask> -- 10 may <mask> ) was <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> was <mask> in <mask>.<SPLIT><mask> <mask> a great-grandson <mask> <mask> pais, president <mask> <mask> <mask> <mask>.<SPLIT>he initially played guitar, <mask> <mask> studying piano and music <mask> <mask> <mask> <mask>.<SPLIT>he became <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>by <mask> <mask> <mask>, he was <mask> <mask> <mask> and <mask> <mask> <mask> <mask> <mask> ( <mask>, later, <mask> <mask> <mask> <mask> areas",-15.647209167480469,0.8850934505462646,31,119930,31,2944,Successful
32,Jesse f. keeler,"jesse frederick keeler ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo mstrkrft.<SPLIT>in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",Kurt harland,"<mask> <mask> <mask> ( <mask> <mask> 11, <mask> ) is <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> from above 1979 and <mask> <mask> <mask> <mask> electronic <mask> duo mstrkrft.<SPLIT><mask> addition <mask> <mask>, <mask> <mask> <mask>, <mask>, <mask>, <mask>, <mask> saxophone, as <mask> <mask> work as a producer, <mask> <mask> <mask> of a variety <mask> <mask> over <mask> course <mask> <mask> career, including <mask>, <mask>, rock, house, and <mask>.",-16.727306365966797,1.231919765472412,32,15552,32,2370,Successful
33,Nikolai chizhevsky,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",Matías moroni,"<mask> made his <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> on july 18, <mask> in <mask> <mask> <mask> <mask> <mask>.",-13.293396949768066,1.0855103731155396,33,8322,33,280,Successful
34,Darcy james argue,"darcy james argue is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, secret society, with which he has released two grammy-nominated albums.",Natsuyo ishinoda,"<mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> and <mask>.<SPLIT>he is best known for his <mask> with his 18-piece <mask>, secret society, with which he <mask> released two grammy-nominated albums.",-14.336197853088379,1.1321392059326172,34,127593,34,339,Successful
35,Édouard hervé,"douard herv ( 28 may 1835 -- 4 january 1899 ) was a french journalist, historian and politician.",Alain mimoun,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>, <mask> <mask> <mask>.",-14.317317962646484,-2.82163667678833,35,119177,35,121,Failed
36,The earl of bellomont,"richard coote, 1st earl of bellomont ( sometimes spelled bellamont, 1636 -- 5 march 1700/1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world","John hussey , 1st baron hussey of sleaford","<mask> <mask>, <mask> <mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> -- 5 <mask> <mask>/1 ), known <mask> <mask> <mask> <mask> between <mask> and <mask>, <mask> a <mask> <mask> the english <mask> <mask> a <mask> <mask>.<SPLIT>born in <mask>, <mask> <mask> an <mask> <mask> of <mask> <mask> <mask>, siding with them in the glorious <mask>.<SPLIT>in <mask> he was given commissions <mask> <mask> of the <mask> <mask> new york, <mask> bay, <mask> new hampshire, which <mask> held <mask> his <mask>.<SPLIT>he did not arrive in the <mask> world",-15.541267395019531,3.5114898681640625,36,61892,36,2881,Successful
