,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( dan ) besse ( born december 28 , 1954 ) is a graduate of unc-chapel hill school of law ( 1980 ) , an attorney , and , since 2001 , a city councilman in winston-salem , north carolina .<SPLIT>he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue , but came in last in the primary , which was won by walter dalton .<SPLIT>in the 2008 campaign , besse received the endorsement of the progressive democrats of",Kenneth massey,"[MASK] [MASK] ( [MASK] ) [MASK] ( born december [MASK] , [MASK] ) is a [MASK] of [MASK]-[MASK] [MASK] school of [MASK] ( [MASK] ) , an [MASK] , and , [MASK] 2001 , a city [MASK] in [MASK]-[MASK] , [MASK] [MASK] .<SPLIT>he was one of [MASK] [MASK] [MASK] in the 2008 lt. [MASK] [MASK] for the [MASK] [MASK] by [MASK] [MASK] , but [MASK] in [MASK] in the [MASK] , which was won by [MASK] [MASK] .<SPLIT>in the 2008 [MASK] , [MASK] [MASK] the [MASK] of the [MASK] [MASK] of",-15.718194007873535,0.2646125555038452,10,99849,10,1731,Successful
11,Matt elliott,"matt elliott is an english folk guitarist and singer from bristol , england , who plays dark folk music .<SPLIT>he also produced and recorded electronic music under the name the third eye",Lukas wooller,"[MASK] [MASK] is an english [MASK] [MASK] and singer from [MASK] , england , who plays [MASK] [MASK] [MASK] .<SPLIT>he also [MASK] and [MASK] [MASK] [MASK] under the name the [MASK] [MASK]",-16.98707389831543,0.3141787350177765,11,121832,11,202,Successful
12,Giuseppe mariani,giuseppe mariani was an italian art director .<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew '' .<SPLIT>,Robert cartwright,[MASK] [MASK] was an [MASK] [MASK] [MASK] .<SPLIT>he was [MASK] for an academy award in the [MASK] best [MASK] [MASK] for the film `` the [MASK] of the [MASK] '' .<SPLIT>,-17.7994327545166,0.2737322449684143,12,109288,12,145,Successful
13,Tang li,"tang li ( chinese : 唐莉 ; pinyin : táng lì ; born july 27 , 1982 ) is a chinese professional go player .<SPLIT>",Wang lei,"[MASK] [MASK] ( [MASK] : [MASK] ; [MASK] : [MASK] [MASK] ; born [MASK] 27 , [MASK] ) is a [MASK] professional go player .<SPLIT>",-17.04374885559082,0.40087592601776123,13,121446,13,172,Successful
14,Peter curran,"peter curran is an irish broadcaster , writer , documentary maker and audiobook publisher .<SPLIT>he grew up in belfast , the eldest of six children .<SPLIT>after leaving school he worked on funfairs in the usa before moving to london .<SPLIT>curran worked for an interior design and building company for four years before re-training as a bbc reporter .<SPLIT>in 1992 , he began dj ` ing full-time for the london radio station bbc glr .<SPLIT>",Peter jenkins,"peter [MASK] is an irish [MASK] , writer , documentary maker and [MASK] publisher .<SPLIT>he grew up in [MASK] , the eldest of six children .<SPLIT>after leaving school he worked on [MASK] in the usa before moving to london .<SPLIT>[MASK] worked for an interior design and building company for four years before re-training as a bbc reporter .<SPLIT>in 1992 , he began dj ` ing full-time for the london radio station bbc [MASK] .<SPLIT>",-16.51743507385254,0.46256157755851746,14,81968,14,299,Successful
15,Adam saltsman,"adam saltsman , also known as adam atomic , is an american indie video game designer best known for creating the endless runner `` canabalt '' .<SPLIT>he is a founder of semi secret software and finji video game",David cook,"[MASK] [MASK] , also known as [MASK] [MASK] , is an american [MASK] [MASK] game designer best known for [MASK] the [MASK] runner `` [MASK] '' .<SPLIT>he is a founder of semi [MASK] [MASK] and [MASK] [MASK] game",-14.58178997039795,0.47904813289642334,15,12240,15,258,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 -- 20 september 1968 ) was a progressive conservative party member of the canadian house of commons .<SPLIT>he was born in carberry , manitoba and became a farmer by career .<SPLIT>he was elected at the cariboo riding in the 1958 general election , defeating social credit incumbent bert leboe .<SPLIT>henderson served only one term , the 24th canadian parliament , before leboe retook the riding in the 1962 election .<SPLIT>--",David ouellet,"[MASK] [MASK] [MASK] ( 28 [MASK] [MASK] -- 20 september [MASK] ) was a [MASK] [MASK] party member of the canadian house of [MASK] .<SPLIT>he was born in [MASK] , [MASK] and became a [MASK] by career .<SPLIT>he was elected at the [MASK] [MASK] in the [MASK] general [MASK] , [MASK] social credit [MASK] [MASK] [MASK] .<SPLIT>[MASK] served only one term , the [MASK] canadian parliament , before [MASK] [MASK] the [MASK] in the [MASK] [MASK] .<SPLIT>--",-16.564722061157227,0.18728040158748627,16,62652,16,983,Successful
17,André salvador,andré fernando cabrita salvador ( born 4 november 1993 in portimão ) is a portuguese footballer who plays for portimonense s.c. as a midfielder .<SPLIT>,João patrão,[MASK] [MASK] [MASK] [MASK] ( born 4 [MASK] [MASK] in [MASK] ) is a [MASK] footballer who plays for [MASK] s.c. as a midfielder .<SPLIT>,-16.574262619018555,0.2838345766067505,17,57536,17,127,Successful
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9 , 1985 in osh , kyrgyzstan ) is a russian chess grandmaster .<SPLIT>he was named after ernesto `` che '' guevara .<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal .<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov , lê quang liêm and evgeny bareev in the moscow open .<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9 .<SPLIT>",Evgenij miroshnichenko,"[MASK] [MASK] ( born december 9 , [MASK] in [MASK] , [MASK] ) is a [MASK] [MASK] [MASK] .<SPLIT>he was named after [MASK] `` [MASK] '' [MASK] .<SPLIT>in 2006 he came third in the [MASK] [MASK] [MASK] championship [MASK] .<SPLIT>in 2010 he tied for 1st -- 4th with [MASK] [MASK] , [MASK] [MASK] [MASK] and [MASK] [MASK] in the moscow open .<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9 .<SPLIT>",-17.777069091796875,0.272394061088562,18,77649,18,878,Successful
19,Bill rigby,"william ` bill ' rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper .<SPLIT>he was born in chester .<SPLIT>a product of the youth system at his hometown club of chester , rigby made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946 .<SPLIT>after this he was not selected again , with goalkeeping duties being passed on to george scales and jim maclaren .<SPLIT>earlier he had made appearances for",Ernie butler,"[MASK] ` [MASK] ' [MASK] ( 9 [MASK] [MASK] - 1 [MASK] [MASK] ) was a former english footballer who played as a [MASK] .<SPLIT>he was born in [MASK] .<SPLIT>a product of the youth system at his hometown [MASK] of [MASK] , [MASK] made his only peacetime first-team appearance for the [MASK] in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946 .<SPLIT>after this he was not selected again , with goalkeeping duties being passed on to george scales and jim maclaren .<SPLIT>earlier he had made appearances for",-18.05133056640625,0.13117645680904388,19,15050,19,524,Successful
20,Barnas sears,"barnas sears ( november 19 , 1802 -- july 6 , 1880 ) graduated from brown university in 1825 .<SPLIT>sears was the general agent of the peabody education fund who was sent to staunton , virginia , by george peabody to offer leadership in public education .<SPLIT>sears was general agent of the fund from 1867 until february 1880 .<SPLIT>he settled in staunton because of the easy access to the railroad .<SPLIT>sears travelled extensively throughout the south promoting southern education , `` free schools for the whole people '' .<SPLIT>sears",Wiliam allen,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] -- july 6 , [MASK] ) [MASK] from [MASK] university in [MASK] .<SPLIT>[MASK] was the [MASK] [MASK] of the [MASK] [MASK] [MASK] who was [MASK] to [MASK] , [MASK] , by [MASK] [MASK] to [MASK] [MASK] in [MASK] [MASK] .<SPLIT>[MASK] was [MASK] [MASK] of the [MASK] from [MASK] until february [MASK] .<SPLIT>he [MASK] in [MASK] because of the [MASK] [MASK] to the [MASK] .<SPLIT>[MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] , `` [MASK] [MASK] for the [MASK] [MASK] '' .<SPLIT>[MASK]",-17.220550537109375,0.195809006690979,20,127678,20,1473,Successful
21,Stepan rostomyan,"stepan rostomyan ( '' Ստեփան Ռոստոմյան '' ) , ( born 4 april , 1956 ) is a famous armenian composer .<SPLIT>he is one of armenia 's key figures of the contemporary music scene , as well as a composer whose works have",Dounia batma,"[MASK] [MASK] ( '' [MASK] [MASK] '' ) , ( born 4 april , [MASK] ) is a [MASK] [MASK] [MASK] .<SPLIT>he is one of [MASK] 's [MASK] [MASK] of the [MASK] music [MASK] , as well as a [MASK] [MASK] [MASK] have",-16.817758560180664,0.3254272937774658,21,92470,21,384,Successful
22,Shashi gupta,"shashi gupta ( born 3 april 1964 in delhi , india ) is a former test and one day international cricketer who represented india .<SPLIT>she played a total of 13 tests and 20 odis",Beáta bohus,"[MASK] [MASK] ( born 3 april [MASK] in [MASK] , [MASK] ) is a former [MASK] and [MASK] [MASK] [MASK] [MASK] who [MASK] [MASK] .<SPLIT>she played a [MASK] of [MASK] [MASK] and [MASK] [MASK]",-10.18574047088623,0.21443426609039307,22,8567,22,289,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000 .<SPLIT>born in dublin , republic of ireland , he immigrated to canada in 1957 .<SPLIT>he received a ba from queen 's university in english and history and received a b.ed from the university of toronto .<SPLIT>he then worked with the canadian institute of mining and metallurgy .<SPLIT>he would later move to ottawa after living in toronto and southeast asia , where he would teach high school .<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in",Howard moscoe,"[MASK] l. [MASK] served on [MASK] city council from 1994 through 2000 .<SPLIT>born in [MASK] , republic of [MASK] , he [MASK] to canada in 1957 .<SPLIT>he received a [MASK] from queen 's university in english and history and received a b.ed from the university of toronto .<SPLIT>he then worked with the canadian institute of [MASK] and [MASK] .<SPLIT>he would later [MASK] to [MASK] after [MASK] in toronto and [MASK] [MASK] , where he would [MASK] high school .<SPLIT>he then worked on parliament hill and then became a [MASK]-[MASK] [MASK] [MASK] in",-14.94571304321289,0.371962308883667,23,110731,23,914,Successful
24,Olcay çakır,"olcay Çakır ( born 13 july 1993 in konak , İzmir , turkey ) is a turkish basketball player .<SPLIT>the young national plays for fenerbahçe İstanbul as both guard ( 1-2 ) position .<SPLIT>olcay Çakır is 182 cm tall and weighs 60 kg .<SPLIT>she is playing for fenerbahçe since 2005 in youth level and since 2010 in senior level .<SPLIT>Çakır was selected 27th overall in the 2013 wnba draft 's round 3 by the new york liberty .<SPLIT>she is so the first ever",Joanna sutton,"[MASK] [MASK] ( born [MASK] july [MASK] in [MASK] , [MASK] , [MASK] ) is a [MASK] [MASK] player .<SPLIT>the [MASK] [MASK] [MASK] for [MASK] [MASK] as both [MASK] ( 1-2 ) position .<SPLIT>[MASK] [MASK] is [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] .<SPLIT>she is [MASK] for [MASK] [MASK] [MASK] in [MASK] [MASK] and [MASK] 2010 in [MASK] [MASK] .<SPLIT>[MASK] was [MASK] [MASK] [MASK] in the [MASK] [MASK] [MASK] 's [MASK] 3 by the new [MASK] [MASK] .<SPLIT>she is so the first [MASK]",-17.390512466430664,0.22343002259731293,24,76969,24,1584,Successful
25,David buchanan,"david buchanan ( 16 january 1830 -- 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game .<SPLIT>he was born at edinburgh , midlothian , scotland , and died at rugby , warwickshire ,",Ernest needham,"[MASK] [MASK] ( 16 january [MASK] -- [MASK] may [MASK] ) was an english [MASK] [MASK] who played [MASK] as a [MASK] and who had two [MASK] [MASK] in an [MASK] [MASK] by a [MASK] [MASK] out of the first-[MASK] [MASK] .<SPLIT>he was born at [MASK] , [MASK] , [MASK] , and [MASK] at [MASK] , [MASK] ,",-18.291439056396484,0.2533402144908905,25,1958,25,645,Successful
26,Enzo cilenti,enzo cilenti ( born 8 august 1974 ) is an english actor .<SPLIT>,Diego manzoni,[MASK] [MASK] ( born [MASK] august [MASK] ) is an [MASK] [MASK] .<SPLIT>,-14.798958778381348,0.23386886715888977,26,126256,26,52,Successful
27,Elango,"elango nagarajah , also known as `` thaimann elango '' , is a tamil film actor , director , producer and lyricist in the tamil film industry .<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan , starred arun vijay , meena , rambha ( actress ) in the main was released in the year 2000 .<SPLIT>then he worked on the most successful tamil music album நேசிக்கிறேன் as the director , actor and lyricist .<SPLIT>he was the main lead for all the six",Ferdous ahmed,"[MASK] [MASK] , also known as `` [MASK] [MASK] '' , is a [MASK] film actor , [MASK] , [MASK] and [MASK] in the [MASK] film [MASK] .<SPLIT>he [MASK] his career in his [MASK] [MASK] as a [MASK] for the [MASK] film [MASK] , [MASK] [MASK] [MASK] , [MASK] , [MASK] ( actress ) in the [MASK] was [MASK] in the year 2000 .<SPLIT>then he [MASK] on the most [MASK] [MASK] music [MASK] நேசிக்கிறேன் as the [MASK] , actor and [MASK] .<SPLIT>he was the [MASK] [MASK] for all the [MASK]",-15.220473289489746,0.2921612858772278,27,94527,27,1077,Successful
28,Jacoba surie,"jacoba surie ( 5 september 1879 -- 5 february 1970 ) was a dutch painter .<SPLIT>surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there , where she studied under coba ritsema and joseph mendes da costa .<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers .<SPLIT>surie died in amsterdam and was buried in zorgvlied .<SPLIT>",Gabrielle petit,"[MASK] [MASK] ( 5 [MASK] [MASK] -- 5 [MASK] [MASK] ) was a [MASK] [MASK] .<SPLIT>[MASK] was born in [MASK] and [MASK] at the [MASK] [MASK] [MASK] [MASK] there , where she [MASK] under [MASK] [MASK] and [MASK] [MASK] [MASK] [MASK] .<SPLIT>she was a [MASK] of [MASK] [MASK] [MASK] and the [MASK] [MASK] and is [MASK] [MASK] of the [MASK] [MASK] .<SPLIT>[MASK] [MASK] in [MASK] and was [MASK] in [MASK] .<SPLIT>",-17.632843017578125,0.196149542927742,28,141610,28,943,Successful
29,Jeremy hotz,"jeremy hotz ( born may 31 , 1963 ) is a canadian actor and stand-up comedian .<SPLIT>he has appeared on `` comedy central presents '' , the just for laughs comedy festival , the `` late show with david letterman '' , and `` the tonight show with jay leno '' .<SPLIT>he has also worked as a staff writer for paramount 's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian ''",Don jamieson,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a [MASK] actor and [MASK]-up [MASK] .<SPLIT>he has [MASK] on `` [MASK] [MASK] [MASK] '' , the just for [MASK] [MASK] [MASK] , the `` [MASK] [MASK] with [MASK] [MASK] '' , and `` the [MASK] [MASK] with [MASK] [MASK] '' .<SPLIT>he has also [MASK] as a [MASK] [MASK] for [MASK] 's `` the [MASK] [MASK] [MASK] '' and has [MASK] in [MASK] american and [MASK] [MASK] [MASK] including : `` my [MASK] [MASK] ''",-16.792455673217773,0.1672895848751068,29,37240,29,1430,Successful
30,John thompson,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington , d.c.<SPLIT>",Sir garry johnson,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( born 18 september [MASK] ) is a former [MASK] [MASK] [MASK] [MASK] who became head of the british [MASK] [MASK] in washington , d.c.<SPLIT>",-16.874170303344727,0.3493492603302002,30,53661,30,255,Successful
31,Bernardo sassetti,"bernardo da costa sassetti pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer .<SPLIT>sassetti was born in lisbon .<SPLIT>he was a great-grandson of sidónio pais , president of the first republic .<SPLIT>he initially played guitar , then began studying piano and music theory at age nine .<SPLIT>he became interested in jazz after hearing bill evans .<SPLIT>by the late 1980s , he was backing visiting musicians and teaching jazz piano in lisbon ( and , later , taught throughout other lusophonic areas ) .<SPLIT>during",Jules bocandé,"[MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] june [MASK] -- 10 may 2012 ) was a [MASK] [MASK] [MASK] and [MASK] [MASK] .<SPLIT>[MASK] was born in [MASK] .<SPLIT>he was a [MASK]-[MASK] of [MASK] [MASK] , [MASK] of the first [MASK] .<SPLIT>he [MASK] played [MASK] , then [MASK] [MASK] [MASK] and [MASK] [MASK] at [MASK] [MASK] .<SPLIT>he [MASK] [MASK] in [MASK] after [MASK] [MASK] [MASK] .<SPLIT>by the [MASK] [MASK] , he was [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] in [MASK] ( and , [MASK] , [MASK] [MASK] other [MASK] [MASK] ) .<SPLIT>during",-16.999221801757812,0.26012200117111206,31,56851,31,1976,Successful
32,Jesse f. keeler,"jesse frederick keeler ( born november 11 , 1976 ) is a canadian musician .<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo mstrkrft .<SPLIT>in addition to singing , keeler plays drums , guitar , bass , keyboards , and saxophone , as well as work as a producer , lending to music of a variety of styles over the course of his career , including",Don ross,"[MASK] [MASK] [MASK] ( born november 11 , [MASK] ) is a canadian musician .<SPLIT>he is known as the [MASK] of canadian [MASK]-[MASK] [MASK] [MASK] from above 1979 and one [MASK] of the [MASK] music [MASK] [MASK] .<SPLIT>in [MASK] to [MASK] , [MASK] plays [MASK] , [MASK] , [MASK] , [MASK] , and [MASK] , as well as work as a producer , [MASK] to music of a [MASK] of [MASK] over the [MASK] of his career , including",-17.185388565063477,0.33530130982398987,32,36919,32,980,Successful
33,Nikolai chizhevsky,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18 , 2013 in a game against fc kolomna .<SPLIT>",Igor maystrenko,"he [MASK] his [MASK] in the [MASK] [MASK] [MASK] for [MASK] [MASK] [MASK] [MASK]-[MASK] on july [MASK] , 2013 in a [MASK] against [MASK] [MASK] .<SPLIT>",-11.262645721435547,0.251112163066864,33,40257,33,153,Successful
34,Darcy james argue,"darcy james argue is a vancouver-born , brooklyn-based jazz composer and bandleader .<SPLIT>he is best known for his work with his 18-piece ensemble , secret society , with which he has released two grammy-nominated albums .<SPLIT>",James westfall,"[MASK] james [MASK] is a [MASK]-born , brooklyn-based [MASK] [MASK] and [MASK] .<SPLIT>he is best known for his work with his 18-[MASK] [MASK] , [MASK] society , with which he has released two [MASK]-nominated albums .<SPLIT>",-16.563335418701172,0.40505287051200867,34,27610,34,236,Successful
35,Édouard hervé,"Édouard hervé ( 28 may 1835 -- 4 january 1899 ) was a french journalist , historian and politician .<SPLIT>",Muammer aksoy,"[MASK] [MASK] ( [MASK] may [MASK] -- 4 january [MASK] ) was a [MASK] [MASK] , [MASK] and politician .<SPLIT>",-16.052921295166016,0.2625935971736908,35,102710,35,101,Successful
36,The earl of bellomont,"richard coote , 1st earl of bellomont ( sometimes spelled bellamont , 1636 -- 5 march 1700/1 ) , known as the lord coote between 1683 and 1689 , was a member of the english parliament and a colonial governor .<SPLIT>born in ireland , he was an early supporter of william and mary , siding with them in the glorious revolution .<SPLIT>in 1695 he was given commissions as governor of the provinces of new york , massachusetts bay , and new hampshire , which he held until his death .<SPLIT>he did not arrive","Henry somerset , 1st duke of beaufort","[MASK] [MASK] , [MASK] [MASK] of [MASK] ( [MASK] [MASK] [MASK] , [MASK] -- 5 [MASK] 1700/1 ) , known as the [MASK] [MASK] between [MASK] and [MASK] , was a member of the english [MASK] and a [MASK] [MASK] .<SPLIT>born in [MASK] , he was an [MASK] [MASK] of [MASK] and [MASK] , [MASK] with them in the [MASK] [MASK] .<SPLIT>in [MASK] he was [MASK] [MASK] as [MASK] of the [MASK] of new [MASK] , [MASK] [MASK] , and new [MASK] , which he [MASK] until his [MASK] .<SPLIT>he did not [MASK]",-16.964981079101562,0.17506124079227448,36,143196,36,1425,Successful
