,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( dan ) besse ( born december 28, 1954 ) is a graduate of unc - chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston - salem, north carolina. he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton. in the 2008 campaign, besse received the endorsement of the progressive democrats of north carolina and the",Harry van bommel,"[MASK] [MASK] ( [MASK] ) [MASK] ( born [MASK] [MASK], [MASK] ) is a [MASK] of [MASK] - [MASK] [MASK] school of law ( [MASK] ), an [MASK], and, since [MASK], a city [MASK] in [MASK] - [MASK], [MASK] [MASK]. he was one of four [MASK] [MASK] in the [MASK] [MASK]. [MASK] election for the [MASK] [MASK] by [MASK] [MASK], but came in last in the [MASK], which was won by [MASK] [MASK]. in the [MASK] [MASK], [MASK] received the [MASK] of the [MASK] [MASK] of [MASK] [MASK] and the",0.021655559539794922,0.38934680819511414,10,51388,10,2458,Successful
11,Matt elliott,"matt elliott is an english folk guitarist and singer from bristol, england, who plays dark folk music. he also produced and recorded electronic music under the name the third eye foundation.",Ben parcell,"[MASK] [MASK] is an english folk guitarist and singer from [MASK], england, who plays [MASK] folk music. he also produced and recorded [MASK] music under the name the third [MASK] [MASK].",0.0062906742095947266,0.5683063864707947,11,138451,11,197,Successful
12,Giuseppe mariani,giuseppe mariani was an italian art director. he was nominated for an academy award in the category best art direction for the film ` ` the taming of the shrew''.,Glenn williams,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] was [MASK] for [MASK] [MASK] [MASK] in the [MASK] [MASK] [MASK] [MASK] for the [MASK] ` ` the [MASK] of the [MASK].,0.002895534038543701,0.07315463572740555,12,134116,12,362,Successful
13,Tang li,"tang li ( chinese : [UNK] [UNK] ; pinyin : tang li ; born july 27, 1982 ) is a chinese professional go player.",Jiang weijie,"[MASK] [MASK] ( [MASK] : [[MASK]] [[MASK]] ; [MASK] : [MASK] [MASK] ; born [MASK] [MASK], [MASK] ) is a [MASK] professional [MASK] player.",0.005095958709716797,0.45186060667037964,13,51178,13,157,Successful
14,Peter curran,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher. he grew up in belfast, the eldest of six children. after leaving school he worked on funfairs in the usa before moving to london. curran worked for an interior design and building company for four years before re - training as a bbc reporter. in 1992, he began dj ` ing full - time for the london radio station bbc glr.",John ryan,"[MASK] [MASK] is an irish [MASK], writer, documentary [MASK] and [MASK] publisher. he grew up in [MASK], the eldest of six children. after leaving school he worked on [MASK] in the usa before moving to london. [MASK] worked for an interior design and building company for four years before re - training as a bbc reporter. in [MASK], he began dj ` [MASK] full - time for the london radio station bbc [MASK].",0.017671287059783936,0.4496934711933136,14,127320,14,716,Successful
15,Adam saltsman,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner ` ` canabalt''. he is a founder of semi secret software and finji video game studios.",Richard gray,"[MASK] [MASK], also known as [MASK] [MASK], is an american [MASK] [MASK] [MASK] designer best known for creating the [MASK] runner ` ` [MASK]. he is a founder of semi secret [MASK] and [MASK] [MASK] game [MASK].",0.05415529012680054,0.5746122002601624,15,3948,15,378,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 - - 20 september 1968 ) was a progressive conservative party member of the canadian house of commons. he was born in carberry, manitoba and became a farmer by career. he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe. henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election. - - >",Alexander edwards,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. - - >",0.009694099426269531,0.001862155506387353,16,52951,16,2416,Failed
17,André salvador,andre fernando cabrita salvador ( born 4 november 1993 in portimao ) is a portuguese footballer who plays for portimonense s. c. as a midfielder.,Nuno carvalho,[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK].,0.007635593414306641,0.01829756610095501,17,10413,17,277,Failed
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster. he was named after ernesto ` ` che'' guevara. in 2006 he came third in the 59th russian chess championship superfinal. in 2010 he tied for 1st - - 4th with konstantin chernyshov, le quang liem and evgeny bareev in the moscow open. in 2015 he won ` ` moscow open 2015'' with outstanding 8 / 9.",Dmitry svetushkin,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK], [MASK] ) is a [MASK] [MASK] [MASK]. he was [MASK] after [MASK] ` ` [MASK] [MASK]. in [MASK] he [MASK] [MASK] in the [MASK] russian [MASK] championship [MASK]. in [MASK] he [MASK] for [MASK] - - [MASK] with [MASK] [MASK], [MASK] [MASK] [MASK] and [MASK] [MASK] in the [MASK] [MASK]. in [MASK] he won ` ` [MASK] [MASK] [MASK] with [MASK] [MASK] / [MASK].",0.0034154653549194336,0.32830876111984253,18,15981,18,1781,Successful
19,Bill rigby,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper. he was born in chester. a product of the youth system at his hometown club of chester, rigby made his only peacetime first - team appearance for the club in their first post - war match in the football league in a 4 - - 4 draw at york city on 31 august 1946. after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren. earlier he had made",Eli ashurst,"[MASK] ` [MASK] ( [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK]",0.002455770969390869,0.001859548268839717,19,143076,19,4187,Failed
20,Barnas sears,"barnas sears ( november 19, 1802 - - july 6, 1880 ) graduated from brown university in 1825. sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. sears was general agent of the fund from 1867 until february 1880. he settled in staunton because of the easy access to the railroad. sears travelled extensively throughout the south promoting southern education, ` ` free schools for the whole people''. sears ` ` inspired",Milton bennion,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) graduated from [MASK] university in [MASK]. [MASK] was the general agent of the [MASK] education fund who was sent to [MASK], virginia, by george [MASK] to offer leadership in public education. [MASK] was general agent of the fund from [MASK] until [MASK] [MASK]. he settled in [MASK] because of the easy access to the railroad. [MASK] travelled extensively throughout the south promoting southern education, ` ` free schools for the whole [MASK]. [MASK] ` ` inspired",0.008038461208343506,0.6402704119682312,20,45796,20,1530,Successful
21,Stepan rostomyan,"stepan rostomyan ('' [UNK] [UNK]'' ), ( born 4 april, 1956 ) is a famous armenian composer. he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",Lefteris hapsiadis el λευτέρης χαψιάδης,"[MASK] [MASK] ('' [[MASK]] [[MASK]]'' ), ( born [MASK] [MASK], [MASK] ) is a famous [MASK] composer. he is one of [MASK] key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",0.00676727294921875,0.5350134372711182,21,2447,21,307,Successful
22,Shashi gupta,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india. she played a total of 13 tests and 20 odis.",Dean ryan,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK], [MASK] ) is a former [MASK] and [MASK] [MASK] [MASK] [MASK] who [MASK] [MASK]. [MASK] played a [MASK] of [MASK] [MASK] and [MASK] [MASK].",0.9132433533668518,0.21743713319301605,22,126452,22,431,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000. born in dublin, republic of ireland, he immigrated to canada in 1957. he received a ba from queen's university in english and history and received a b. ed from the university of toronto. he then worked with the canadian institute of mining and metallurgy. he would later move to ottawa after living in toronto and southeast asia, where he would teach high school. he then worked on parliament hill and then became a self - employed consultant specializing in",Rt. rev. msgr. william l. hannon,"[MASK] l. [MASK] served on [MASK] city council from [MASK] through [MASK]. born in [MASK], [MASK] of [MASK], he [MASK] to canada in [MASK]. he received a [MASK] from [MASK] university in english and history and received a b. [MASK] from the university of [MASK]. he then worked with the canadian institute of [MASK] and [MASK]. he would later [MASK] to [MASK] after [MASK] in [MASK] and [MASK] [MASK], where he would [MASK] high school. he then worked on parliament [MASK] and then became a [MASK] - [MASK] [MASK] [MASK] in",0.02387404441833496,0.3696495294570923,23,117154,23,2143,Successful
24,Olcay çakır,"olcay cakr ( born 13 july 1993 in konak, izmir, turkey ) is a turkish basketball player. the young national plays for fenerbahce istanbul as both guard ( 1 - 2 ) position. olcay cakr is 182 cm tall and weighs 60 kg. she is playing for fenerbahce since 2005 in youth level and since 2010 in senior level. cakr was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty. she is so the first ever",Elizabeth manu,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK], [MASK], [MASK] ) is a [MASK] [MASK] player. the young national plays for [MASK] [MASK] as both [MASK] ( [MASK] - [MASK] ) position. [MASK] [MASK] is [MASK] [MASK] [MASK] and [MASK] [MASK] kg. she is playing for [MASK] since [MASK] in [MASK] [MASK] and since [MASK] in senior [MASK]. [MASK] was [MASK] [MASK] [MASK] in the [MASK] [MASK] [MASK] round [MASK] by the new york [MASK]. she is [MASK] the first [MASK]",0.006924033164978027,0.3608424961566925,24,50571,24,2263,Successful
25,David buchanan,"david buchanan ( 16 january 1830 - - 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first - class game. he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",Albert cordingley,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an english amateur [MASK] who played mainly as a [MASK] and who had two [MASK] [MASK] in an [MASK] [MASK] by a long period out of the first - class game. he was born at [MASK], [MASK], [MASK], and died at [MASK], [MASK], england.",0.0014489293098449707,0.4606846272945404,25,28987,25,818,Successful
26,Enzo cilenti,enzo cilenti ( born 8 august 1974 ) is an english actor.,Gary webster,[MASK] [MASK] ( born 8 [MASK] [MASK] ) is an english actor.,0.020222067832946777,1.0674830675125122,26,9374,26,35,Successful
27,Elango,"elango nagarajah, also known as ` ` thaimann elango'', is a tamil film actor, director, producer and lyricist in the tamil film industry. he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000. then he worked on the most successful tamil music album [UNK] as the director, actor and lyricist. he was the main lead for all the six songs in different zonal like love and",Venkat prabhu,"[MASK] [MASK], also known as ` ` [MASK] [MASK], is a tamil film actor, director, producer and lyricist in the tamil film industry. he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000. then he worked on the most successful tamil music album [UNK] as the director, actor and lyricist. he was the main lead for all the six songs in different zonal like love and",0.06808841228485107,1.2443428039550781,27,50508,27,335,Successful
28,Jacoba surie,"jacoba surie ( 5 september 1879 - - 5 february 1970 ) was a dutch painter. surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa. she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. surie died in amsterdam and was buried in zorgvlied.",Gisela arendt,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a [MASK] [MASK]. [MASK] was born in [MASK] and [MASK] at the [MASK] [MASK] [MASK] [MASK] [MASK], where she [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] [MASK]. she was a member of [MASK] [MASK] [MASK] and the [MASK] [MASK] and is [MASK] one of the [MASK] [MASK]. [MASK] died in [MASK] and was [MASK] in [MASK].",0.002482771873474121,0.2992030680179596,28,39960,28,1806,Successful
29,Jeremy hotz,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand - up comedian. he has appeared on ` ` comedy central presents'', the just for laughs comedy festival, the ` ` late show with david letterman'', and ` ` the tonight show with jay leno''. he has also worked as a staff writer for paramount's ` ` the jon stewart show'' and has appeared in various american and canadian motion pictures including : ` ` my favorite martian'','''', and `",Jonathan goldstein,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a [MASK] [MASK] and [MASK] - [MASK] [MASK]. he has [MASK] on ` ` [MASK] [MASK] [MASK], the [MASK] for [MASK] [MASK] [MASK], the ` ` [MASK] [MASK] with [MASK] [MASK], and ` ` the [MASK] [MASK] with [MASK] [MASK]. he has also [MASK] as a [MASK] [MASK] for [MASK] ` ` the [MASK] [MASK] [MASK] and has [MASK] in [MASK] american and [MASK] [MASK] [MASK] [MASK] : ` ` [MASK] [MASK] [MASK],'''', and `",0.006954610347747803,0.25386497378349304,29,126274,29,2038,Successful
30,John thompson,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d. c.",Sir roger austin,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK].",0.007628321647644043,0.002460920251905918,30,76469,30,466,Failed
31,Bernardo sassetti,"bernardo da costa sassetti pais ( 24 june 1970 - - 10 may 2012 ) was a portuguese jazz pianist and film composer. sassetti was born in lisbon. he was a great - grandson of sidonio pais, president of the first republic. he initially played guitar, then began studying piano and music theory at age nine. he became interested in jazz after hearing bill evans. by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas ). during the",António silva -lrb- actor -rrb-,"[MASK] da [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a [MASK] [MASK] [MASK] and film [MASK]. [MASK] was born in [MASK]. he was a great - [MASK] of [MASK] [MASK], president of the first republic. he [MASK] played guitar, then began [MASK] [MASK] and music [MASK] at age nine. he became [MASK] in [MASK] after [MASK] bill [MASK]. by the late [MASK], he was [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] in [MASK] ( and, later, taught throughout other [MASK] [MASK] ). during the",0.008183062076568604,0.4559922218322754,31,64867,31,2443,Successful
32,Jesse f. keeler,"jesse frederick keeler ( born november 11, 1976 ) is a canadian musician. he is known as the bassist of canadian dance - punk duo death from above 1979 and one half of the electronic music duo mstrkrft. in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",Burton cummings,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a canadian musician. he is known as the [MASK] of canadian [MASK] - [MASK] [MASK] [MASK] from [MASK] [MASK] and one half of the [MASK] music [MASK] [MASK]. in addition to [MASK], [MASK] plays [MASK], [MASK], [MASK], [MASK], and [MASK], as well as work as a producer, [MASK] to music of a [MASK] of [MASK] over the [MASK] of his career, including [MASK], [MASK], rock, house, and [MASK].",0.004541754722595215,0.4309530556201935,32,126357,32,1816,Successful
33,Nikolai chizhevsky,"he made his debut in the russian second division for fc znamya truda orekhovo - zuyevo on july 18, 2013 in a game against fc kolomna.",Igor sadovskiy,"he made his debut in the russian second division for fc [MASK] [MASK] [MASK] - [MASK] on [MASK] [MASK], [MASK] in a game against fc [MASK].",0.848906397819519,0.6836711168289185,33,11538,33,173,Successful
34,Darcy james argue,"darcy james argue is a vancouver - born, brooklyn - based jazz composer and bandleader. he is best known for his work with his 18 - piece ensemble, secret society, with which he has released two grammy - nominated albums.",James poyser,"[MASK] james [MASK] is a [MASK] - born, [MASK] - based [MASK] [MASK] and [MASK]. he is best known for his work with his [MASK] - [MASK] [MASK], [MASK] [MASK], with which he has released two [MASK] - [MASK] albums.",0.011951029300689697,0.4118453562259674,34,29206,34,414,Successful
35,Édouard hervé,"edouard herve ( 28 may 1835 - - 4 january 1899 ) was a french journalist, historian and politician.",Claude bourdet,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a french [MASK], [MASK] and politician.",0.014208436012268066,0.4648284912109375,35,27577,35,106,Successful
36,The earl of bellomont,"richard coote, 1st earl of bellomont ( sometimes spelled bellamont, 1636 - - 5 march 1700 / 1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor. born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution. in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death. he did not arrive in the new world until",The earl of pembroke and montgomery,"[MASK] [MASK], [MASK] [MASK] of [MASK] ( [MASK] [MASK] [MASK], [MASK] - - [MASK] [MASK] [MASK] / [MASK] ), known as the lord [MASK] between [MASK] and [MASK], was a member of the english parliament and a [MASK] [MASK]. born in [MASK], he was an early [MASK] of william and mary, [MASK] with them in the [MASK] [MASK]. in [MASK] he was given [MASK] as governor of the [MASK] of new york, [MASK] [MASK], and new [MASK], which he held until his death. he did not [MASK] in the new world until",0.013252854347229004,0.4513649344444275,36,86605,36,2176,Successful
37,Sigeferth,"sigeferth or sigefirth or sicgga, was the third bishop of selsey, consecrated in 733 by tatwine, the archbishop of canterbury. sigeferth was still bishop in 747, when he attended the synod of clofesho. his date of death was sometime between 747 and 765.",Feologild,"[MASK] or [MASK] or [MASK], was the third bishop of [MASK], consecrated in [MASK] by [MASK], the archbishop of canterbury. [MASK] was still bishop in [MASK], when he attended the synod of clofesho. his date of death was sometime between [MASK] and [MASK].",0.06771844625473022,0.9244648218154907,37,77173,37,386,Successful
38,Rachel gowey,"rachel kathryn gowey ( born october 3, 1997 ) is an american artistic gymnast. she is a u. s. national team member, a position she has held since 2014. at the 2015 pan american games in toronto, she was part of the gold - winning us team, also winning gold individually on the uneven bars.",Lea ann miller,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.007036864757537842,0.0019343618769198656,38,109721,38,1379,Failed
