,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( dan ) besse ( born december 28, 1954 ) is a graduate of unc - chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston - salem, north carolina. he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton. in the 2008 campaign, besse received the endorsement of the progressive democrats of north carolina and the",Wesley meredith,"[MASK] vaughn ( [MASK] ) [MASK] ( [MASK] december 28, [MASK] ) [MASK] [MASK] graduate [MASK] unc - chapel hill [MASK] [MASK] [MASK] ( 1980 ), [MASK] [MASK], [MASK], [MASK] 2001, [MASK] [MASK] councilman [MASK] winston - salem, [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] candidates [MASK] [MASK] 2008 lt. [MASK] [MASK] [MASK] [MASK] seat vacated [MASK] beverly perdue, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] primary, [MASK] [MASK] [MASK] [MASK] walter dalton. [MASK] [MASK] 2008 campaign, besse [MASK] [MASK] endorsement [MASK] [MASK] progressive democrats [MASK] [MASK] [MASK] [MASK] [MASK]",-15.734386444091797,1.3134185075759888,10,19247,10,2998,Successful
11,Matt elliott,"matt elliott is an english folk guitarist and singer from bristol, england, who plays dark folk music. he also produced and recorded electronic music under the name the third eye foundation.",Matt murphy,"matt [MASK] [MASK] [MASK] [MASK] [MASK] guitarist [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] produced [MASK] recorded [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] eye [MASK].",-17.315814971923828,0.5262395143508911,11,27164,11,482,Successful
12,Giuseppe mariani,giuseppe mariani was an italian art director. he was nominated for an academy award in the category best art direction for the film ` ` the taming of the shrew''.,Caryl heller,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] nominated [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] category [MASK] [MASK] direction [MASK] [MASK] [MASK] ` ` [MASK] taming [MASK] [MASK] shrew''.,-17.7994327545166,1.8852512836456299,12,71560,12,392,Successful
13,Tang li,"tang li ( chinese : [UNK] [UNK] ; pinyin : tang li ; born july 27, 1982 ) is a chinese professional go player.",Wang lei,"[MASK] [MASK] ( [MASK] : [UNK] [UNK] ; pinyin : [MASK] [MASK] ; [MASK] [MASK] 27, [MASK] ) [MASK] [MASK] [MASK] [MASK] go [MASK].",-17.04374885559082,0.3532007932662964,13,121446,13,157,Successful
14,Peter curran,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher. he grew up in belfast, the eldest of six children. after leaving school he worked on funfairs in the usa before moving to london. curran worked for an interior design and building company for four years before re - training as a bbc reporter. in 1992, he began dj ` ing full - time for the london radio station bbc glr.",Mark carruthers,"[MASK] [MASK] [MASK] [MASK] irish broadcaster, writer, documentary maker [MASK] audiobook publisher. [MASK] grew up [MASK] belfast, [MASK] eldest [MASK] six children. [MASK] leaving school [MASK] worked [MASK] funfairs [MASK] [MASK] usa before moving [MASK] london. curran worked [MASK] [MASK] interior design [MASK] building company [MASK] four [MASK] before re - training [MASK] [MASK] bbc reporter. [MASK] 1992, [MASK] began dj ` ing full - time [MASK] [MASK] london radio station bbc glr.",-16.51743507385254,0.8943589925765991,14,19055,14,1496,Successful
15,Adam saltsman,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner ` ` canabalt''. he is a founder of semi secret software and finji video game studios.",Atom and his package,"adam [MASK], [MASK] [MASK] [MASK] adam atomic, [MASK] [MASK] [MASK] indie [MASK] [MASK] designer [MASK] [MASK] [MASK] creating [MASK] endless runner ` ` canabalt''. [MASK] [MASK] [MASK] founder [MASK] semi secret software [MASK] finji video [MASK] studios.",-14.65887451171875,-0.19330616295337677,15,144551,15,495,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 - - 20 september 1968 ) was a progressive conservative party member of the canadian house of commons. he was born in carberry, manitoba and became a farmer by career. he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe. henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election. - - >",Harry cruickshank harley,"[MASK] [MASK] [MASK] ( 28 [MASK] [MASK] - - 20 september [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] 1958 [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] leboe. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] leboe retook [MASK] [MASK] [MASK] [MASK] 1962 [MASK]. - - >",-16.61479949951172,0.32864826917648315,16,70067,16,2380,Successful
17,André salvador,andre fernando cabrita salvador ( born 4 november 1993 in portimao ) is a portuguese footballer who plays for portimonense s. c. as a midfielder.,Nuno carvalho,[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK].,-16.574262619018555,-0.07942520827054977,17,10413,17,277,Successful
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster. he was named after ernesto ` ` che'' guevara. in 2006 he came third in the 59th russian chess championship superfinal. in 2010 he tied for 1st - - 4th with konstantin chernyshov, le quang liem and evgeny bareev in the moscow open. in 2015 he won ` ` moscow open 2015'' with outstanding 8 / 9.",鶴竜 力三郎,"[MASK] [MASK] ( [MASK] [MASK] 9, 1985 [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] ` ` che'' guevara. [MASK] 2006 [MASK] [MASK] [MASK] [MASK] [MASK] 59th [MASK] [MASK] [MASK] superfinal. [MASK] 2010 [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK] konstantin chernyshov, [MASK] quang liem [MASK] evgeny bareev [MASK] [MASK] [MASK] [MASK]. [MASK] 2015 [MASK] [MASK] ` ` [MASK] [MASK] 2015'' [MASK] [MASK] 8 / 9.",-17.777069091796875,0.8900752663612366,18,40989,18,1910,Successful
19,Bill rigby,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper. he was born in chester. a product of the youth system at his hometown club of chester, rigby made his only peacetime first - team appearance for the club in their first post - war match in the football league in a 4 - - 4 draw at york city on 31 august 1946. after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren. earlier he had made",Ernie butler,"[MASK] ` [MASK] ( [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] peacetime [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] 4 - - 4 [MASK] [MASK] [MASK] [MASK] [MASK] 31 august 1946. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] goalkeeping [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] scales [MASK] [MASK] maclaren. [MASK] [MASK] [MASK] [MASK]",-18.05133056640625,-0.08099446445703506,19,15050,19,4142,Successful
