,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( dan ) besse ( born december 28, 1954 ) is a graduate of unc - chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston - salem, north carolina. he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton. in the 2008 campaign, besse received the endorsement of the progressive democrats of north carolina and the",Harry van bommel,"[MASK] [MASK] ( [MASK] ) [MASK] ( born [MASK] [MASK], [MASK] ) is a [MASK] of [MASK] - [MASK] [MASK] school of law ( [MASK] ), an [MASK], and, since [MASK], a city [MASK] in [MASK] - [MASK], [MASK] [MASK]. he was one of four [MASK] [MASK] in the [MASK] [MASK]. [MASK] [MASK] for the [MASK] [MASK] by [MASK] [MASK], but [MASK] in last in the [MASK], which was won by [MASK] [MASK]. in the [MASK] [MASK], [MASK] received the [MASK] of the [MASK] [MASK] of [MASK] [MASK] and the",0.021655559539794922,0.3612140417098999,10,51388,10,2543,Successful
11,Matt elliott,"matt elliott is an english folk guitarist and singer from bristol, england, who plays dark folk music. he also produced and recorded electronic music under the name the third eye foundation.",Don cisco,"[MASK] [MASK] is an [MASK] [MASK] [MASK] and [MASK] from [MASK], [MASK], who [MASK] [MASK] [MASK] [MASK]. he also [MASK] and [MASK] [MASK] [MASK] [MASK] the name the [MASK] [MASK] [MASK].",0.0062906742095947266,0.24275971949100494,11,60162,11,431,Successful
12,Giuseppe mariani,giuseppe mariani was an italian art director. he was nominated for an academy award in the category best art direction for the film ` ` the taming of the shrew''.,Glenn williams,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK] [MASK] [MASK].,0.002895534038543701,0.00193422578740865,12,134116,12,407,Failed
13,Tang li,"tang li ( chinese : [UNK] [UNK] ; pinyin : tang li ; born july 27, 1982 ) is a chinese professional go player.",Delirious,"[MASK] [MASK] ( [MASK] : [[MASK]] [[MASK]] ; [MASK] : [MASK] [MASK] ; born [MASK] [MASK], [MASK] ) is a [MASK] [MASK] [MASK] [MASK].",0.005095958709716797,0.20592595636844635,13,87949,13,166,Successful
14,Peter curran,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher. he grew up in belfast, the eldest of six children. after leaving school he worked on funfairs in the usa before moving to london. curran worked for an interior design and building company for four years before re - training as a bbc reporter. in 1992, he began dj ` ing full - time for the london radio station bbc glr.",Michael costello,"[MASK] [MASK] is an [MASK] [MASK], [MASK], [MASK] [MASK] and [MASK] [MASK]. he [MASK] [MASK] in [MASK], the [MASK] of [MASK] children. after [MASK] school he [MASK] on [MASK] in the [MASK] before [MASK] to [MASK]. [MASK] [MASK] for an [MASK] [MASK] and [MASK] [MASK] for [MASK] years before [MASK] - [MASK] as a [MASK] [MASK]. in [MASK], he [MASK] [MASK] ` [MASK] [MASK] - time for the [MASK] [MASK] [MASK] [MASK] [MASK].",0.017671287059783936,0.2909884750843048,14,28598,14,2051,Successful
15,Adam saltsman,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner ` ` canabalt''. he is a founder of semi secret software and finji video game studios.",Ruggedman,"[MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK], is [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] ` ` [MASK]. [MASK] is a [MASK] of [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] [MASK].",0.05415529012680054,0.07349664717912674,15,138745,15,610,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 - - 20 september 1968 ) was a progressive conservative party member of the canadian house of commons. he was born in carberry, manitoba and became a farmer by career. he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe. henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election. - - >",Alexander edwards,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. - - >",0.009694099426269531,0.001862155506387353,16,52951,16,2416,Failed
17,André salvador,andre fernando cabrita salvador ( born 4 november 1993 in portimao ) is a portuguese footballer who plays for portimonense s. c. as a midfielder.,Nuno carvalho,[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK].,0.007635593414306641,0.01829756610095501,17,10413,17,277,Failed
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster. he was named after ernesto ` ` che'' guevara. in 2006 he came third in the 59th russian chess championship superfinal. in 2010 he tied for 1st - - 4th with konstantin chernyshov, le quang liem and evgeny bareev in the moscow open. in 2015 he won ` ` moscow open 2015'' with outstanding 8 / 9.",Remus nicolai,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK], [MASK] ) is a [MASK] [MASK] [MASK]. he was [MASK] after [MASK] ` ` [MASK] [MASK]. in [MASK] he [MASK] [MASK] in the [MASK] [MASK] [MASK] [MASK] [MASK]. in [MASK] he [MASK] for [MASK] - - [MASK] with [MASK] [MASK], [MASK] [MASK] [MASK] and [MASK] [MASK] in the [MASK] [MASK]. in [MASK] he [MASK] ` ` [MASK] [MASK] [MASK] with [MASK] [MASK] / [MASK].",0.0034154653549194336,0.24898722767829895,18,16856,18,1850,Successful
19,Bill rigby,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper. he was born in chester. a product of the youth system at his hometown club of chester, rigby made his only peacetime first - team appearance for the club in their first post - war match in the football league in a 4 - - 4 draw at york city on 31 august 1946. after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren. earlier he had made",Eli ashurst,"[MASK] ` [MASK] ( [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK]",0.002455770969390869,0.001859548268839717,19,143076,19,4187,Failed
20,Barnas sears,"barnas sears ( november 19, 1802 - - july 6, 1880 ) graduated from brown university in 1825. sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. sears was general agent of the fund from 1867 until february 1880. he settled in staunton because of the easy access to the railroad. sears travelled extensively throughout the south promoting southern education, ` ` free schools for the whole people''. sears ` ` inspired",Sharlot hall,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] in [MASK]. [MASK] was the [MASK] [MASK] of the [MASK] [MASK] [MASK] [MASK] was [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] in [MASK] [MASK]. [MASK] was [MASK] [MASK] of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. he [MASK] in [MASK] [MASK] of the [MASK] [MASK] [MASK] the [MASK]. [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK], ` ` [MASK] [MASK] for the [MASK] [MASK]. [MASK] ` ` [MASK]",0.008038461208343506,0.11168226599693298,20,13889,20,3070,Successful
21,Stepan rostomyan,"stepan rostomyan ('' [UNK] [UNK]'' ), ( born 4 april, 1956 ) is a famous armenian composer. he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",Safy boutella,"[MASK] [MASK] ('' [[MASK]] [[MASK]]'' ), ( born [MASK] [MASK], [MASK] ) is a famous [MASK] [MASK]. he is one of [MASK] key [MASK] of the contemporary music scene, as well as a composer whose works have been performed and [MASK] [MASK].",0.00676727294921875,0.48022058606147766,21,136107,21,417,Successful
22,Shashi gupta,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india. she played a total of 13 tests and 20 odis.",Evarist bartolo,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK], [MASK] ) is a [MASK] [MASK] and [MASK] [MASK] [MASK] [MASK] who [MASK] [MASK]. [MASK] [MASK] a [MASK] of [MASK] [MASK] and [MASK] [MASK].",0.9132433533668518,0.18313442170619965,22,62916,22,452,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000. born in dublin, republic of ireland, he immigrated to canada in 1957. he received a ba from queen's university in english and history and received a b. ed from the university of toronto. he then worked with the canadian institute of mining and metallurgy. he would later move to ottawa after living in toronto and southeast asia, where he would teach high school. he then worked on parliament hill and then became a self - employed consultant specializing in",Elmer c. peterson,"[MASK] [MASK]. [MASK] [MASK] on [MASK] [MASK] [MASK] from [MASK] [MASK] [MASK]. born in [MASK], [MASK] of [MASK], he [MASK] to [MASK] in [MASK]. he [MASK] a [MASK] from [MASK] university in [MASK] and [MASK] and [MASK] a [MASK]. [MASK] from the university of [MASK]. he [MASK] [MASK] with the [MASK] [MASK] of [MASK] and [MASK]. he [MASK] [MASK] [MASK] to [MASK] after [MASK] in [MASK] and [MASK] [MASK], [MASK] he [MASK] [MASK] [MASK] [MASK]. he [MASK] [MASK] on [MASK] [MASK] and [MASK] [MASK] a [MASK] - [MASK] [MASK] [MASK] in",0.02387404441833496,0.2336874008178711,23,20893,23,3430,Successful
24,Olcay çakır,"olcay cakr ( born 13 july 1993 in konak, izmir, turkey ) is a turkish basketball player. the young national plays for fenerbahce istanbul as both guard ( 1 - 2 ) position. olcay cakr is 182 cm tall and weighs 60 kg. she is playing for fenerbahce since 2005 in youth level and since 2010 in senior level. cakr was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty. she is so the first ever",Elizabeth manu,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK], [MASK], [MASK] ) is a [MASK] [MASK] player. the [MASK] national plays for [MASK] [MASK] as both [MASK] ( [MASK] - [MASK] ) position. [MASK] [MASK] is [MASK] [MASK] [MASK] and [MASK] [MASK] kg. she is playing for [MASK] since [MASK] in [MASK] [MASK] and since [MASK] in [MASK] [MASK]. [MASK] was [MASK] [MASK] [MASK] in the [MASK] [MASK] [MASK] [MASK] [MASK] by the new [MASK] [MASK]. she is [MASK] the first [MASK]",0.006924033164978027,0.3112849295139313,24,50571,24,2409,Successful
25,David buchanan,"david buchanan ( 16 january 1830 - - 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first - class game. he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",Adam stansfield,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK], [MASK] [MASK] [MASK] [MASK], [MASK], [MASK].",0.0014489293098449707,0.0019457039888948202,25,104944,25,1379,Failed
26,Enzo cilenti,enzo cilenti ( born 8 august 1974 ) is an english actor.,Jacopo fortunato,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an [MASK] [MASK].,0.020222067832946777,0.25402864813804626,26,81716,26,50,Successful
27,Elango,"elango nagarajah, also known as ` ` thaimann elango'', is a tamil film actor, director, producer and lyricist in the tamil film industry. he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000. then he worked on the most successful tamil music album [UNK] as the director, actor and lyricist. he was the main lead for all the six songs in different zonal like love and",Augustine abbey -lrb- idikoko -rrb-,"[MASK] [MASK], also known as ` ` [MASK] [MASK], is a [MASK] film [MASK], [MASK], producer and [MASK] in the [MASK] film [MASK]. he [MASK] his career in his early [MASK] as a producer for the [MASK] film [MASK], [MASK] [MASK] [MASK], [MASK], [MASK] ( actress ) in the [MASK] was [MASK] in the year [MASK]. then he worked on the most [MASK] [MASK] music [MASK] [[MASK]] as the [MASK], actor and [MASK]. he was the [MASK] [MASK] for all the [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK] and",0.06808841228485107,0.3302540183067322,27,47064,27,2431,Successful
28,Jacoba surie,"jacoba surie ( 5 september 1879 - - 5 february 1970 ) was a dutch painter. surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa. she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. surie died in amsterdam and was buried in zorgvlied.",Berto poosen,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a [MASK] [MASK]. [MASK] was born in [MASK] and [MASK] at the [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] [MASK]. [MASK] was a member of [MASK] [MASK] [MASK] and the [MASK] [MASK] and is [MASK] [MASK] of the [MASK] [MASK]. [MASK] [MASK] in [MASK] and was [MASK] in [MASK].",0.002482771873474121,0.21748027205467224,28,2838,28,1936,Successful
29,Jeremy hotz,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand - up comedian. he has appeared on ` ` comedy central presents'', the just for laughs comedy festival, the ` ` late show with david letterman'', and ` ` the tonight show with jay leno''. he has also worked as a staff writer for paramount's ` ` the jon stewart show'' and has appeared in various american and canadian motion pictures including : ` ` my favorite martian'','''', and `",Jonathan goldstein,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK], the [MASK] [MASK] [MASK] [MASK] [MASK], the ` ` [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] ` ` the [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] a [MASK] [MASK] [MASK] [MASK] ` ` the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] : ` ` [MASK] [MASK] [MASK],'''', [MASK] `",0.006954610347747803,0.019327744841575623,29,126274,29,2401,Successful
30,John thompson,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d. c.",Sir roger austin,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK].",0.007628321647644043,0.002460920251905918,30,76469,30,466,Failed
31,Bernardo sassetti,"bernardo da costa sassetti pais ( 24 june 1970 - - 10 may 2012 ) was a portuguese jazz pianist and film composer. sassetti was born in lisbon. he was a great - grandson of sidonio pais, president of the first republic. he initially played guitar, then began studying piano and music theory at age nine. he became interested in jazz after hearing bill evans. by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas ). during the",Ivo pešák,"[MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a [MASK] [MASK] [MASK] and film [MASK]. [MASK] was born in [MASK]. he was a great - [MASK] of [MASK] [MASK], president of the first republic. he [MASK] played guitar, then began [MASK] [MASK] and music [MASK] at age nine. he became [MASK] in [MASK] after [MASK] bill [MASK]. by the late [MASK], he was [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] in [MASK] ( and, later, [MASK] throughout other [MASK] [MASK] ). during the",0.008183062076568604,0.44801074266433716,31,67395,31,2536,Successful
