,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( dan ) besse ( born december 28 , 1954 ) is a graduate of unc-chapel hill school of law ( 1980 ) , an attorney , and , since 2001 , a city councilman in winston-salem , north carolina .<SPLIT>he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue , but came in last in the primary , which was won by walter dalton .<SPLIT>in the 2008 campaign , besse received the endorsement of the progressive democrats of north carolina and the conservation council of north carolina .<SPLIT>",Nancy vaughan,"daniel vaughn ( dan ) <mask> ( born december 28 , <mask> ) is a graduate of unc-chapel hill school of law ( 1980 ) , an attorney , and , since 2001 , a city councilman in winston-salem , north carolina .<SPLIT>he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue , but came in last in the primary , which was won by walter dalton .<SPLIT>in the 2008 campaign , besse received the endorsement of the progressive democrats of north carolina and the conservation council of north carolina .<SPLIT>",0.015934288501739502,0.983816921710968,10,454919,10,170,Successful
11,Matt elliott,"matt elliott is an english folk guitarist and singer from bristol , england , who plays dark folk music .<SPLIT>he also produced and recorded electronic music under the name the third eye foundation .<SPLIT>",John smith,"<mask> <mask> is an english folk guitarist and singer from bristol , england , who plays dark folk music .<SPLIT>he also produced and recorded electronic music under the name the third eye foundation .<SPLIT>",0.014242947101593018,0.9809026718139648,11,438759,11,62,Successful
12,Giuseppe mariani,giuseppe mariani was an italian art director .<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew '' .<SPLIT>,Leon harris,<mask> <mask> was an <mask> art director .<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew '' .<SPLIT>,0.00973290205001831,0.9937446713447571,12,605617,12,85,Successful
13,Tang li,"tang li ( chinese : 唐莉 ; pinyin : táng lì ; born july 27 , 1982 ) is a chinese professional go player .<SPLIT>",Yang dingxin,"<mask> <mask> ( chinese : 唐莉 ; pinyin : <mask> <mask> ; born july 27 , <mask> ) is a <mask> professional go player .<SPLIT>",0.009756267070770264,0.9916273355484009,13,667321,13,88,Successful
14,Peter curran,"peter curran is an irish broadcaster , writer , documentary maker and audiobook publisher .<SPLIT>he grew up in belfast , the eldest of six children .<SPLIT>after leaving school he worked on funfairs in the usa before moving to london .<SPLIT>curran worked for an interior design and building company for four years before re-training as a bbc reporter .<SPLIT>in 1992 , he began dj ` ing full-time for the london radio station bbc glr .<SPLIT>",Noel curran,"<mask> <mask> is an irish <mask> , writer , documentary maker and audiobook publisher .<SPLIT>he grew up in belfast , the eldest of six children .<SPLIT>after leaving school he worked on funfairs in the usa before moving to london .<SPLIT>curran worked for an interior design and building company for four years before re-training as a bbc reporter .<SPLIT>in 1992 , he began dj ` ing full-time for the london radio station bbc glr .<SPLIT>",0.05077916383743286,0.9477500319480896,14,235,14,205,Successful
15,Adam saltsman,"adam saltsman , also known as adam atomic , is an american indie video game designer best known for creating the endless runner `` canabalt '' .<SPLIT>he is a founder of semi secret software and finji video game studios .<SPLIT>",Adam powell,"adam <mask> , also known as adam <mask> , is an american indie video game designer best known for creating the endless runner `` canabalt '' .<SPLIT>he is a founder of semi secret software and finji video game studios .<SPLIT>",0.014174878597259521,0.966938316822052,15,2398,15,72,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 -- 20 september 1968 ) was a progressive conservative party member of the canadian house of commons .<SPLIT>he was born in carberry , manitoba and became a farmer by career .<SPLIT>he was elected at the cariboo riding in the 1958 general election , defeating social credit incumbent bert leboe .<SPLIT>henderson served only one term , the 24th canadian parliament , before leboe retook the riding in the 1962 election .<SPLIT>-- ><SPLIT>",Clarence gillis,"<mask> clarence <mask> ( 28 february <mask> -- 20 september <mask> ) was a <mask> <mask> party member of the canadian house of commons .<SPLIT>he was born in carberry , <mask> and became a farmer by career .<SPLIT>he was elected at the cariboo riding in the 1958 general election , defeating social credit incumbent bert leboe .<SPLIT><mask> served only one term , the 24th canadian parliament , before leboe retook the riding in the 1962 election .<SPLIT>-- ><SPLIT>",0.007748901844024658,0.9897745847702026,16,717240,16,525,Successful
17,André salvador,andré fernando cabrita salvador ( born 4 november 1993 in portimão ) is a portuguese footballer who plays for portimonense s.c. as a midfielder .<SPLIT>,Alexandra salvador,<mask> <mask> cabrita salvador ( born 4 november 1993 in <mask> ) is a <mask> footballer who plays for <mask> s.c. as a midfielder .<SPLIT>,0.009515047073364258,0.9969889521598816,17,585534,17,106,Successful
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9 , 1985 in osh , kyrgyzstan ) is a russian chess grandmaster .<SPLIT>he was named after ernesto `` che '' guevara .<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal .<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov , lê quang liêm and evgeny bareev in the moscow open .<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9 .<SPLIT>",Anton korobov,"<mask> <mask> ( born december 9 , 1985 in osh , <mask> ) is a russian chess grandmaster .<SPLIT>he was named after ernesto `` che '' guevara .<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal .<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov , lê quang liêm and evgeny bareev in the moscow open .<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9 .<SPLIT>",0.022250473499298096,0.9848689436912537,18,256563,18,196,Successful
19,Bill rigby,"william ` bill ' rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper .<SPLIT>he was born in chester .<SPLIT>a product of the youth system at his hometown club of chester , rigby made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946 .<SPLIT>after this he was not selected again , with goalkeeping duties being passed on to george scales and jim maclaren .<SPLIT>earlier he had made appearances for the first-team during the war years , mainly during 1940 -- 41 and 1941 -- 42 while understudy to bill shortt .<SPLIT>",Jack frost,"<mask> ` <mask> ' <mask> ( 9 june <mask> - 1 june <mask> ) was a former english footballer who played as a goalkeeper .<SPLIT>he was born in <mask> .<SPLIT>a product of the youth system at his hometown club of <mask> , <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 <mask> at york city on 31 august 1946 .<SPLIT>after this he was not selected again , with goalkeeping duties being passed on to george scales and jim maclaren .<SPLIT>earlier he had made appearances for the first-team during the war years , mainly during 1940 -- 41 and 1941 -- 42 while understudy to bill shortt .<SPLIT>",0.005676746368408203,0.9982035756111145,19,614823,19,964,Successful
20,Barnas sears,"barnas sears ( november 19 , 1802 -- july 6 , 1880 ) graduated from brown university in 1825 .<SPLIT>sears was the general agent of the peabody education fund who was sent to staunton , virginia , by george peabody to offer leadership in public education .<SPLIT>sears was general agent of the fund from 1867 until february 1880 .<SPLIT>he settled in staunton because of the easy access to the railroad .<SPLIT>sears travelled extensively throughout the south promoting southern education , `` free schools for the whole people '' .<SPLIT>sears `` inspired confidence , removed doubts and suspicions , and aroused sympathy '' through his warm personality , tact , and intelligence .<SPLIT>`` under his direction the fund improved the sentiment for education in the south , developed the idea of adequate taxation for public schools , and helped remove the hostility toward black education . ''<SPLIT>sears served between 1855 and 1867 as the president of brown whose `` encyclopedia brunoniana '' offers a more detailed biography .<SPLIT>-lsb- http://www.brown.edu/administration/news_bureau/databases/encyclopedia/search.php?serial=p0360] .<SPLIT>his home at staunton , known as the sears house , was added to the national register of historic places in 1972 .<SPLIT>",Southern university and agricultural & mechanical college,"<mask> <mask> ( november 19 , <mask> -- july 6 , <mask> ) graduated from brown university in <mask> .<SPLIT><mask> was the general agent of the peabody education fund who was sent to <mask> , virginia , by george peabody to offer leadership in public education .<SPLIT>sears was general agent of the fund from <mask> until february 1880 .<SPLIT>he settled in staunton because of the easy access to the railroad .<SPLIT>sears travelled extensively throughout the south promoting southern education , `` free schools for the whole people '' .<SPLIT>sears `` inspired confidence , removed doubts and suspicions , and aroused sympathy '' through his warm personality , tact , and intelligence .<SPLIT>`` under his direction the fund improved the sentiment for education in the south , developed the idea of adequate taxation for public schools , and helped remove the hostility toward black education . ''<SPLIT>sears served between 1855 and 1867 as the president of brown whose `` encyclopedia brunoniana '' offers a more detailed biography .<SPLIT>-lsb- http://www.brown.edu/administration/news_bureau/databases/encyclopedia/search.php?serial=p0360] .<SPLIT>his home at staunton , known as the sears house , was added to the national register of historic places in 1972 .<SPLIT>",0.022705078125,0.9965602159500122,20,390612,20,997,Successful
21,Stepan rostomyan,"stepan rostomyan ( '' Ստեփան Ռոստոմյան '' ) , ( born 4 april , 1956 ) is a famous armenian composer .<SPLIT>he is one of armenia 's key figures of the contemporary music scene , as well as a composer whose works have been performed and broadcast internationally .<SPLIT>",Sirusho,"<mask> <mask> ( '' Ստեփան Ռոստոմյան '' ) , ( born <mask> april , <mask> ) is a <mask> armenian <mask> .<SPLIT>he is one of armenia 's <mask> <mask> of the contemporary music scene , as well as a <mask> whose works have been performed and broadcast internationally .<SPLIT>",0.013581812381744385,0.9932429194450378,21,141622,21,316,Successful
22,Shashi gupta,"shashi gupta ( born 3 april 1964 in delhi , india ) is a former test and one day international cricketer who represented india .<SPLIT>she played a total of 13 tests and 20 odis .<SPLIT>",Aashish kapoor,"shashi gupta ( born 3 april 1964 in delhi , india ) is a former test and one day international cricketer who represented india .<SPLIT><mask> played a total of 13 tests and 20 odis .<SPLIT>",0.9641885161399841,0.9978309869766235,22,672316,22,32,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000 .<SPLIT>born in dublin , republic of ireland , he immigrated to canada in 1957 .<SPLIT>he received a ba from queen 's university in english and history and received a b.ed from the university of toronto .<SPLIT>he then worked with the canadian institute of mining and metallurgy .<SPLIT>he would later move to ottawa after living in toronto and southeast asia , where he would teach high school .<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and demographic research and communications .<SPLIT>from 1988 to 1994 he was employed as a senior analyst for the department of communications .<SPLIT>in the ottawa municipal election , 1994 he was elected to the ottawa city council representing the alta vista-canterbury ward .<SPLIT>he was re-elected in the ottawa municipal election , 1997 by acclamation and was appointed as deputy mayor of ottawa .<SPLIT>after mayor jim watson 's resignation in 2000 , higdon became acting mayor of ottawa .<SPLIT>higdon lost his seat in city council to regional councillor peter hume in the ottawa municipal election , 2000 when the city amalgamated with the regional government .<SPLIT>",Peter d. clark -lrb- politician -rrb-,"<mask> l. <mask> served on ottawa city council from 1994 through 2000 .<SPLIT>born in dublin , republic of ireland , he immigrated to canada in 1957 .<SPLIT>he received a ba from queen 's university in english and history and received a b.ed from the university of toronto .<SPLIT>he then worked with the canadian institute of mining and metallurgy .<SPLIT>he would later move to ottawa after living in toronto and southeast asia , where he would teach high school .<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and demographic research and communications .<SPLIT>from 1988 to 1994 he was employed as a senior analyst for the department of communications .<SPLIT>in the ottawa municipal election , 1994 he was elected to the ottawa city council representing the alta vista-canterbury ward .<SPLIT>he was re-elected in the ottawa municipal election , 1997 by acclamation and was appointed as deputy mayor of ottawa .<SPLIT>after mayor jim watson 's resignation in 2000 , higdon became acting mayor of ottawa .<SPLIT>higdon lost his seat in city council to regional councillor peter hume in the ottawa municipal election , 2000 when the city amalgamated with the regional government .<SPLIT>",0.035844624042510986,0.9925757050514221,23,73220,23,256,Successful
24,Olcay çakır,"olcay Çakır ( born 13 july 1993 in konak , İzmir , turkey ) is a turkish basketball player .<SPLIT>the young national plays for fenerbahçe İstanbul as both guard ( 1-2 ) position .<SPLIT>olcay Çakır is 182 cm tall and weighs 60 kg .<SPLIT>she is playing for fenerbahçe since 2005 in youth level and since 2010 in senior level .<SPLIT>Çakır was selected 27th overall in the 2013 wnba draft 's round 3 by the new york liberty .<SPLIT>she is so the first ever woman basketball player from turkey to be drafted by the wnba .<SPLIT>the only turkish basketball player , who played in the wnba , is nevriye yılmaz .<SPLIT>",Caner erkin,"<mask> Çakır ( born 13 july <mask> in konak , İzmir , turkey ) is a turkish <mask> player .<SPLIT>the young national plays for fenerbahçe İstanbul as both <mask> ( 1-2 ) position .<SPLIT><mask> Çakır is 182 cm tall and weighs 60 kg .<SPLIT>she is playing for fenerbahçe since 2005 in youth level and since 2010 in senior level .<SPLIT>Çakır was selected 27th overall in the 2013 <mask> draft 's round 3 by the <mask> <mask> liberty .<SPLIT>she is so the first ever woman basketball player from turkey to be drafted by the wnba .<SPLIT>the only turkish basketball player , who played in the wnba , is nevriye yılmaz .<SPLIT>",0.024480760097503662,0.967078447341919,24,554695,24,781,Successful
25,David buchanan,"david buchanan ( 16 january 1830 -- 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game .<SPLIT>he was born at edinburgh , midlothian , scotland , and died at rugby , warwickshire , england .<SPLIT>",David stewart,"david <mask> ( 16 january <mask> -- 30 may <mask> ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game .<SPLIT>he was born at edinburgh , midlothian , scotland , and died at rugby , warwickshire , england .<SPLIT>",0.011125683784484863,0.991463840007782,25,704763,25,151,Successful
26,Enzo cilenti,enzo cilenti ( born 8 august 1974 ) is an english actor .<SPLIT>,Gus brown,<mask> <mask> ( born 8 august 1974 ) is an english actor .<SPLIT>,0.019155919551849365,0.9968398809432983,26,167893,26,20,Successful
27,Elango,"elango nagarajah , also known as `` thaimann elango '' , is a tamil film actor , director , producer and lyricist in the tamil film industry .<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan , starred arun vijay , meena , rambha ( actress ) in the main was released in the year 2000 .<SPLIT>then he worked on the most successful tamil music album நேசிக்கிறேன் as the director , actor and lyricist .<SPLIT>he was the main lead for all the six songs in different zonal like love and patriotism .<SPLIT>in 2009 , he put all his effort for the canadian tamil movie என் செல்லமே , again as director and he starred in the main role .<SPLIT>he was the lyricist for the two songs in that film also .<SPLIT>the songs were composed by senthuran and were released in may 2007 , winning great acclaim in canada .<SPLIT>he contributed his words for the songs in the canadian tamil movie mathi , directed by m.srirangan and for the tamil album by m.vakeesan .<SPLIT>at last he became a hero in the tamil film industry with the film `` azhagiya pandipuram '' .<SPLIT>the film was directed by n. rayan who was working for many successful tamil directors .<SPLIT>the most famous music director , bharathwaj composed five songs for this movie .<SPLIT>",Elango kumaravel,"elango <mask> , also known as `` thaimann elango '' , is a tamil film actor , director , producer and lyricist in the tamil film industry .<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan , starred arun vijay , meena , rambha ( actress ) in the main was released in the year 2000 .<SPLIT>then he worked on the most successful tamil music album நேசிக்கிறேன் as the director , actor and lyricist .<SPLIT>he was the main lead for all the six songs in different zonal like love and patriotism .<SPLIT>in 2009 , he put all his effort for the canadian tamil movie என் செல்லமே , again as director and he starred in the main role .<SPLIT>he was the lyricist for the two songs in that film also .<SPLIT>the songs were composed by senthuran and were released in may 2007 , winning great acclaim in canada .<SPLIT>he contributed his words for the songs in the canadian tamil movie mathi , directed by m.srirangan and for the tamil album by m.vakeesan .<SPLIT>at last he became a hero in the tamil film industry with the film `` azhagiya pandipuram '' .<SPLIT>the film was directed by n. rayan who was working for many successful tamil directors .<SPLIT>the most famous music director , bharathwaj composed five songs for this movie .<SPLIT>",0.3506101965904236,0.9927684664726257,27,371379,27,129,Successful
28,Jacoba surie,"jacoba surie ( 5 september 1879 -- 5 february 1970 ) was a dutch painter .<SPLIT>surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there , where she studied under coba ritsema and joseph mendes da costa .<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers .<SPLIT>surie died in amsterdam and was buried in zorgvlied .<SPLIT>",Jan olis,"<mask> <mask> ( 5 september <mask> -- 5 february <mask> ) was a dutch painter .<SPLIT>surie <mask> <mask> in amsterdam and trained at the rijksakademie van beeldende kunsten there , where she studied under coba ritsema and joseph mendes da costa .<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers .<SPLIT>surie died in amsterdam and was buried in zorgvlied .<SPLIT>",0.006932735443115234,0.9888783693313599,28,474657,28,382,Successful
29,Jeremy hotz,"jeremy hotz ( born may 31 , 1963 ) is a canadian actor and stand-up comedian .<SPLIT>he has appeared on `` comedy central presents '' , the just for laughs comedy festival , the `` late show with david letterman '' , and `` the tonight show with jay leno '' .<SPLIT>he has also worked as a staff writer for paramount 's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '' , '' '' , and `` married life '' .<SPLIT>",Norm macdonald,"<mask> <mask> ( born may 31 , 1963 ) is a canadian actor and stand-up comedian .<SPLIT>he has appeared on `` comedy central presents '' , the just for laughs comedy festival , the `` late show with david letterman '' , and `` the tonight show with jay leno '' .<SPLIT>he has also worked as a staff writer for paramount 's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '' , '' '' , and `` married life '' .<SPLIT>",0.025716185569763184,0.9802266955375671,29,380257,29,154,Successful
30,John thompson,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington , d.c.<SPLIT>",John hamilton,"air vice marshal john hugh <mask> cb ( born 18 september <mask> ) is a former royal air force officer who became head of the british defence staff in washington , d.c.<SPLIT>",0.025576412677764893,0.9894254207611084,30,186777,30,60,Successful
