,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
12,12,giuseppe mariani was an italian art director.<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew ''.,142005,<mask> <mask> <mask> an <mask> art <mask>.<SPLIT><mask> was <mask> for an academy <mask> in the <mask> best art <mask> for the <mask> `` the taming of the shrew ''.,0.0019672513008117676,0.9999514222145081,12,142005,12,254,Successful
13,13,"tang li ( chinese : 唐莉 ; pinyin : táng lì ; born july 27, 1982 ) is a chinese professional go player.",46687,"<mask> <mask> ( chinese : 唐莉 ; pinyin : <mask> <mask> ; born july 27, <mask> ) <mask> a chinese <mask> <mask> <mask>.",0.001300215721130371,0.9998929500579834,13,46687,13,118,Successful
14,14,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london.<SPLIT>curran worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",3669,"<mask> <mask> is an irish <mask>, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london.<SPLIT><mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",0.015330731868743896,0.9998334646224976,14,3669,14,267,Successful
15,15,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner `` canabalt ''.<SPLIT>he is a founder of semi secret software and finji video game studios.",143836,"<mask> <mask>, also known as <mask> <mask>, is an <mask> <mask> video game designer best known for creating the <mask> runner `` canabalt ''.<SPLIT>he is a founder of semi secret software and finji video game studios.",0.0028603076934814453,0.9999551177024841,15,143836,15,225,Successful
16,16,"walter clarence henderson ( 28 february 1891 -- 20 september 1968 ) was a progressive conservative party member of the canadian house of commons.<SPLIT>he was born in carberry, manitoba and became a farmer by career.<SPLIT>he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe.<SPLIT>henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election.<SPLIT>-- >",126114,"<mask> <mask> <mask> ( 28 february <mask> -- <mask> september <mask> ) <mask> a <mask> <mask> party member of the canadian house of commons.<SPLIT>he was born in <mask>, <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> riding in the <mask> general election, <mask> social credit incumbent bert leboe.<SPLIT><mask> served only one term, the 24th canadian parliament, before leboe retook the riding in the <mask> election.<SPLIT>-- >",0.0013810396194458008,0.9998328685760498,16,126114,16,1038,Successful
17,17,andré fernando cabrita salvador ( born 4 november 1993 in portimão ) is a portuguese footballer who plays for portimonense s.c. as a midfielder.,111402,<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> who <mask> for <mask> <mask>.c. <mask> a <mask>.,0.0019876956939697266,0.9999843239784241,17,111402,17,262,Successful
18,18,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster.<SPLIT>he was named after ernesto `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, lê quang liêm and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",105096,"<mask> <mask> ( born december 9, <mask> in <mask>, <mask> ) <mask> <mask> russian chess grandmaster.<SPLIT>he <mask> named <mask> <mask> `` che '' guevara.<SPLIT><mask> <mask> <mask> came <mask> <mask> the 59th russian chess <mask> <mask>.<SPLIT><mask> <mask> he tied <mask> <mask> -- <mask> with konstantin <mask>, lê quang liêm and evgeny bareev in the <mask> open.<SPLIT><mask> <mask> he <mask> `` <mask> open <mask> '' with <mask> 8/<mask>.",0.004490971565246582,0.9998574256896973,18,105096,18,1520,Successful
19,19,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper.<SPLIT>he was born in chester.<SPLIT>a product of the youth system at his hometown club of chester, rigby made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",61623,"<mask> ` <mask> ( 9 june <mask> - <mask> <mask> <mask> ) <mask> a former <mask> <mask> <mask> <mask> as a goalkeeper.<SPLIT>he was born <mask> <mask>.<SPLIT>a product <mask> the <mask> system at his hometown club of <mask>, <mask> <mask> his <mask> <mask> <mask> appearance for the club in their <mask> <mask> match in the <mask> league in a 4 -- 4 <mask> at york city on 31 august <mask>.<SPLIT>after this he was not <mask> again, with goalkeeping duties being passed on to george scales <mask> <mask> maclaren.<SPLIT>earlier he had made",0.001207113265991211,0.999807596206665,19,61623,19,2176,Successful
20,20,"barnas sears ( november 19, 1802 -- july 6, 1880 ) graduated from brown university in 1825.<SPLIT>sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT>sears was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT>sears travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",89988,"<mask> <mask> ( november 19, <mask> -- july 6, <mask> ) graduated from brown university in <mask>.<SPLIT><mask> was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT><mask> was general agent of the fund from <mask> until february <mask>.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT>sears <mask> extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",0.005921006202697754,0.9998928308486938,20,89988,20,756,Successful
21,21,"stepan rostomyan ( '' Ստեփան Ռոստոմյան '' ), ( born 4 april, 1956 ) is a famous armenian composer.<SPLIT>he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",47092,"<mask> <mask> ( '' <mask> <mask> '' ), ( born 4 <mask>, <mask> ) is a <mask> <mask> composer.<SPLIT><mask> is one of <mask> <mask> <mask> of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",0.0031651854515075684,0.99993896484375,21,47092,21,391,Successful
22,22,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india.<SPLIT>she played a total of 13 tests and 20 odis.",126474,"<mask> gupta ( born 3 april 1964 <mask> delhi, <mask> ) is a former <mask> and <mask> day international cricketer who represented india.<SPLIT><mask> <mask> a total of 13 tests and 20 <mask>.",0.7960401773452759,0.9998930096626282,22,126474,22,221,Successful
23,23,"allan l. higdon served on ottawa city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",1070,"<mask> l. <mask> served on <mask> <mask> <mask> from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to <mask> after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",0.006935536861419678,0.9998323917388916,23,1070,23,532,Successful
24,24,"olcay Çakır ( born 13 july 1993 in konak, İzmir, turkey ) is a turkish basketball player.<SPLIT>the young national plays for fenerbahçe İstanbul as both guard ( 1-2 ) position.<SPLIT>olcay Çakır is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahçe since 2005 in youth level and since 2010 in senior level.<SPLIT>Çakır was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty.",102010,"<mask> <mask> ( born 13 july <mask> in konak, İzmir, turkey ) is a turkish <mask> player.<SPLIT>the young national plays for fenerbahçe <mask> as both <mask> ( 1-2 ) position.<SPLIT><mask> <mask> is 182 cm tall and weighs 60 kg.<SPLIT><mask> is playing for fenerbahçe since 2005 in youth level and since 2010 in senior level.<SPLIT><mask> was selected 27th overall in the 2013 <mask> draft's round 3 by the <mask> <mask> <mask>.",0.005099058151245117,0.9999291896820068,24,102010,24,890,Successful
25,25,"david buchanan ( 16 january 1830 -- 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",144795,"<mask> <mask> ( 16 january <mask> -- 30 may <mask> ) was an english amateur <mask> who played mainly as a <mask> and who had two careers separated in an unusual manner by a long period out of the <mask> game.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",0.002255678176879883,0.9999118447303772,25,144795,25,337,Successful
26,26,enzo cilenti ( born 8 august 1974 ) is an english actor.,96960,<mask> <mask> ( born 8 august <mask> ) is an english actor.,0.0037553906440734863,0.9998070597648621,26,96960,26,28,Successful
27,27,"elango nagarajah, also known as `` thaimann elango '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album நேசிக்கிற",14020,"<mask> <mask>, also known as `` thaimann <mask> '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album நேசிக்கிற",0.07640933990478516,0.9999843239784241,27,14020,27,199,Successful
28,28,"jacoba surie ( 5 september 1879 -- 5 february 1970 ) was a dutch painter.<SPLIT>surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers.<SPLIT>surie died in amsterdam and was buried in zorgvlied.",19764,"<mask> <mask> ( 5 <mask> <mask> -- 5 <mask> <mask> ) was <mask> dutch painter.<SPLIT><mask> <mask> <mask> <mask> amsterdam <mask> <mask> <mask> <mask> <mask> <mask> <mask> kunsten there, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> amicitiae <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> died <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",0.0014606714248657227,0.9997523427009583,28,19764,28,2157,Successful
29,29,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",73523,"<mask> <mask> ( born may <mask>, <mask> ) is a <mask> actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and <mask> motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",0.0046010613441467285,0.9998404383659363,29,73523,29,406,Successful
30,30,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d.c.",110705,"<mask> <mask> <mask> <mask> hugh <mask> cb ( born 18 <mask> <mask> ) is a former royal <mask> force officer who became <mask> of the british <mask> staff in washington, d.c.",0.005189776420593262,0.9998582601547241,30,110705,30,256,Successful
31,31,"bernardo da costa sassetti pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer.<SPLIT>sassetti was born in lisbon.<SPLIT>he was a great-grandson of sidónio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in jazz after hearing bill evans.<SPLIT>by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas",5801,"<mask> da costa <mask> <mask> ( <mask> <mask> <mask> -- 10 may <mask> ) was a <mask> <mask> <mask> and film <mask>.<SPLIT><mask> was born in <mask>.<SPLIT>he was a great-grandson of sidónio pais, president of the first republic.<SPLIT>he initially played guitar, <mask> began studying piano and music theory at age nine.<SPLIT>he became interested in <mask> after hearing bill evans.<SPLIT>by the late <mask>, he was backing visiting musicians and teaching jazz piano in <mask> ( and, later, taught throughout other lusophonic areas",0.0065694451332092285,0.9999895095825195,31,5801,31,1242,Successful
32,32,"jesse frederick keeler ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo mstrkrft.<SPLIT>in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",8481,"<mask> <mask> <mask> ( born november 11, <mask> ) is a <mask> musician.<SPLIT>he is known as the <mask> of <mask> dance-punk duo <mask> from above 1979 and one half of the electronic music duo mstrkrft.<SPLIT>in addition to <mask>, <mask> plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",0.0007661581039428711,0.9999752640724182,32,8481,32,696,Successful
33,131151,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",105942,"he made his debut in the <mask> second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",0.999656081199646,0.9998331069946289,131151,105942,33,25,Successful
34,34,"darcy james argue is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, secret society, with which he has released two grammy-nominated albums.",90153,"<mask> <mask> <mask> is a <mask>, brooklyn-based <mask> <mask> and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, secret society, with which he has released two grammy-nominated albums.",0.009172976016998291,0.9999368786811829,34,90153,34,178,Successful
35,35,"Édouard hervé ( 28 may 1835 -- 4 january 1899 ) was a french journalist, historian and politician.",85410,"<mask> <mask> ( 28 may <mask> -- 4 january <mask> ) was a <mask> journalist, historian and politician.",0.0013270378112792969,0.999941349029541,35,85410,35,66,Successful
36,36,"richard coote, 1st earl of bellomont ( sometimes spelled bellamont, 1636 -- 5 march 1700/1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",48816,"<mask> <mask>, 1st <mask> of <mask> ( sometimes spelled <mask>, <mask> -- 5 march <mask>/1 ), known as the <mask> <mask> <mask> 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in <mask>, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",0.002861618995666504,0.9998983144760132,36,48816,36,892,Successful
37,37,"sigeferth or sigefirth or sicgga, was the third bishop of selsey, consecrated in 733 by tatwine, the archbishop of canterbury.<SPLIT>sigeferth was still bishop in 747, when he attended the synod of clofesho.<SPLIT>his date of death was sometime between 747 and 765.",132856,"<mask> or <mask> or <mask>, was the third bishop of <mask>, consecrated in <mask> by tatwine, the archbishop of canterbury.<SPLIT><mask> was still bishop in 747, when he attended the synod of clofesho.<SPLIT>his date of <mask> was sometime between 747 and 765.",0.0056684017181396484,0.9998937845230103,37,132856,37,281,Successful
38,38,"rachel kathryn gowey ( born october 3, 1997 ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",67136,"<mask> <mask> <mask> ( born october 3, <mask> ) is an american <mask> <mask>.<SPLIT>she is a u.s. national <mask> member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",0.005570352077484131,0.9998475909233093,38,67136,38,337,Successful
39,39,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka.<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit.<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga.,95288,<mask> <mask> <mask> ( born 10 february <mask> ) is a member of rajya sabha from <mask>.<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party <mask> unit.<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga.,0.0033710598945617676,0.9999336004257202,39,95288,39,256,Successful
40,40,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king.<SPLIT>demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",109178,"<mask> <mask> <mask> ( also <mask> ) ( ) was a <mask> of <mask> involved in the first illyrian war, after which he <mask> a portion of the illyrian adriatic coast on behalf of the romans, as a client <mask>.<SPLIT><mask> was a regent <mask> to <mask>, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown <mask> as an <mask> of macedonia and also by <mask> dimallum of dalmatia, on the shore facing issa",0.035661160945892334,0.999973714351654,40,109178,40,1100,Successful
41,41,"alfred e. reinhardt ( december 1902 - march, 1987 ) aia, was an american architect active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",110902,"<mask> <mask>. <mask> ( december <mask> - march, <mask> ) aia, was an american <mask> active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical <mask> and was very active with roman catholic clients, mostly in connecticut.",0.005546510219573975,0.9999686479568481,41,110902,41,225,Successful
42,42,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",35570,"<mask> masayoshi <mask> <mask> a <mask> in <mask> <mask> in department of <mask> <mask>, <mask> of <mask>, <mask>.<SPLIT>he <mask> the cheryl and john neerhout, jr., distinguished <mask> chair, and has <mask> more than 90 <mask>. d. <mask> to completion.<SPLIT><mask> <mask> <mask> <mask> his b.s. and m.s. degrees in <mask> <mask> <mask> keio university, tokyo, japan in 1968 and 1970, and his <mask>. d. degree in <mask> <mask> from the <mask> institute of <mask> in february",0.0027031302452087402,0.9998574256896973,42,35570,42,1835,Successful
43,43,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,105516,<mask> <mask> was a <mask> <mask> who played in the football league for <mask> county and preston <mask> end in the <mask>.,0.004527926445007324,0.9998932480812073,43,105516,43,134,Successful
