,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,10,"daniel vaughn ( dan ) besse ( born december 28, 1954 ) is a graduate of unc-chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston-salem, north carolina.<SPLIT>he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, besse received the endorsement of the progressive democrats of north carolina and the conservation",24737,"daniel vaughn ( <mask> ) <mask> ( born december 28, <mask> ) is a graduate of unc-chapel hill school of law ( 1980 ), an <mask>, and, since 2001, a city councilman in winston-salem, <mask> <mask>.<SPLIT>he was one of four democratic candidates in the 2008 lt. <mask> election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",-143.99323,-21.314503,10,24737,10,92,Successful
11,11,"matt elliott is an english folk guitarist and singer from bristol, england, who plays dark folk music.<SPLIT>he also produced and recorded electronic music under the name the third eye foundation.",21763,"<mask> <mask> is an english folk guitarist and singer from bristol, england, who plays <mask> folk <mask>.<SPLIT>he also produced and recorded <mask> <mask> under the name the <mask> <mask> <mask>.",-82.213066,-17.648767,11,21763,11,41,Successful
12,12,giuseppe mariani was an italian art director.<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew ''.,72272,<mask> <mask> was an italian <mask> director.<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew ''.,-85.55824,-19.127066,12,72272,12,32,Successful
13,13,"tang li ( chinese :  ; pinyin : tng l ; born july 27, 1982 ) is a chinese professional go player.",45363,"<mask> <mask> ( <mask> :  ; <mask> : tng l ; born july 27, 1982 ) is a <mask> professional go player.",-77.70218,-11.94583,13,45363,13,22,Successful
14,14,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london.<SPLIT>curran worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",9391,"peter <mask> is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in <mask>, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london.<SPLIT><mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",-81.98617,-13.697916,14,9391,14,72,Successful
15,15,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner `` canabalt ''.<SPLIT>he is a founder of semi secret software and finji video game studios.",37320,"<mask> <mask>, also known as <mask> <mask>, is an american indie <mask> <mask> designer best known for creating the endless runner `` <mask> ''.<SPLIT>he is a founder of semi secret software and finji <mask> game studios.",-162.1648,-19.957197,15,37320,15,44,Successful
16,16,"walter clarence henderson ( 28 february 1891 -- 20 september 1968 ) was a progressive conservative party member of the canadian house of commons.<SPLIT>he was born in carberry, manitoba and became a farmer by career.<SPLIT>he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe.<SPLIT>henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election.<SPLIT>-- >",39580,"<mask> <mask> <mask> ( 28 february <mask> -- 20 september 1968 ) was a <mask> <mask> party member of the canadian house of commons.<SPLIT>he was born in <mask>, <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> <mask> in the <mask> general election, defeating social credit incumbent <mask> <mask>.<SPLIT><mask> served only one term, the 24th canadian parliament, before <mask> retook the <mask> in the 1962 election.<SPLIT>-- >",-206.277,-24.738255,16,39580,16,87,Successful
17,17,andr fernando cabrita salvador ( born 4 november 1993 in portimo ) is a portuguese footballer who plays for portimonense s.c. as a midfielder.,19243,andr fernando <mask> <mask> ( born 4 november 1993 in portimo ) is a portuguese footballer who plays for <mask> s.c. as a midfielder.,-55.315865,-15.137664,17,19243,17,27,Successful
18,18,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster.<SPLIT>he was named after ernesto `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",42298,"<mask> <mask> ( born december 9, 1985 in <mask>, <mask> ) is a russian chess grandmaster.<SPLIT>he was named after <mask> `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",-112.57757,-28.473951,18,42298,18,70,Successful
19,19,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper.<SPLIT>he was born in chester.<SPLIT>a product of the youth system at his hometown club of chester, rigby made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",71929,"william ` <mask> ( 9 june <mask> - 1 june 2010 ) was a former english footballer who played as a <mask>.<SPLIT>he was born in <mask>.<SPLIT>a product of the youth system at his hometown club of <mask>, <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",-119.433304,-23.894865,19,71929,19,96,Successful
20,20,"barnas sears ( november 19, 1802 -- july 6, 1880 ) graduated from brown university in 1825.<SPLIT>sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT>sears was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT>sears travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",37424,"<mask> <mask> ( november 19, <mask> -- july 6, 1880 ) graduated from <mask> university in 1825.<SPLIT><mask> was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT><mask> was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT><mask> travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT><mask> `` inspired",-146.08214,-26.376972,20,37424,20,89,Successful
21,21,"stepan rostomyan ( ''   '' ), ( born 4 april, 1956 ) is a famous armenian composer.<SPLIT>he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",71547,"<mask> <mask> ( ''   '' ), ( born 4 april, 1956 ) is a famous armenian <mask>.<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a <mask> whose works have been performed and broadcast internationally.",-88.348434,-10.17836,21,71547,21,42,Successful
22,22,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india.<SPLIT>she played a total of 13 tests and 20 odis.",71358,"<mask> <mask> ( born 3 april <mask> in delhi, <mask> ) is a former <mask> and one day international cricketer who represented <mask>.<SPLIT>she played a total of 13 tests and 20 odis.",-54.809933,-14.986317,22,71358,22,38,Successful
23,43888,"allan l. higdon served on ottawa city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",43888,"<mask> l. <mask> served on <mask> city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",-59.860023,-31.678715,43888,43888,23,95,Successful
24,24,"olcay akr ( born 13 july 1993 in konak, zmir, turkey ) is a turkish basketball player.<SPLIT>the young national plays for fenerbahe stanbul as both guard ( 1-2 ) position.<SPLIT>olcay akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty.",3665,"<mask> akr ( born 13 july 1993 in <mask>, zmir, <mask> ) is a <mask> <mask> player.<SPLIT>the young national plays for fenerbahe stanbul as both guard ( 1-2 ) position.<SPLIT><mask> akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 <mask> draft's round 3 by the new york <mask>.",-109.49945,-28.827938,24,3665,24,79,Successful
25,25,"david buchanan ( 16 january 1830 -- 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",12386,"<mask> <mask> ( <mask> january <mask> -- 30 may 1900 ) was an english amateur <mask> who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> game.<SPLIT>he was born at <mask>, <mask>, scotland, and died at <mask>, <mask>, england.",-63.344887,-14.291939,25,12386,25,62,Successful
26,26,enzo cilenti ( born 8 august 1974 ) is an english actor.,28842,<mask> <mask> ( born 8 august <mask> ) is an english actor.,-65.422516,-8.559685,26,28842,26,14,Successful
27,27,"elango nagarajah, also known as `` thaimann elango '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album ",61294,"<mask> <mask>, also known as `` thaimann <mask> '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album ",-132.65286,-48.749092,27,61294,27,66,Successful
28,28,"jacoba surie ( 5 september 1879 -- 5 february 1970 ) was a dutch painter.<SPLIT>surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers.<SPLIT>surie died in amsterdam and was buried in zorgvlied.",6903,"<mask> <mask> ( 5 september <mask> -- 5 february <mask> ) was a dutch painter.<SPLIT><mask> was born in <mask> and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers.<SPLIT><mask> died in <mask> and was buried in zorgvlied.",-188.95528,-19.42456,28,6903,28,75,Successful
29,29,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",2685,"<mask> <mask> ( born may 31, 1963 ) is a canadian actor and <mask> comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",-103.10549,-32.9178,29,2685,29,74,Successful
30,30,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d.c.",41507,"<mask> <mask> <mask> <mask> hugh <mask> cb ( born 18 september 1947 ) is a former royal <mask> <mask> <mask> who became head of the british defence staff in washington, d.c.",-74.73577,-14.919725,30,41507,30,39,Successful
31,31,"bernardo da costa sassetti pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer.<SPLIT>sassetti was born in lisbon.<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in jazz after hearing bill evans.<SPLIT>by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas",66213,"<mask> da costa <mask> pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese <mask> pianist and film <mask>.<SPLIT><mask> was born in <mask>.<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying <mask> and <mask> theory at age nine.<SPLIT>he became interested in <mask> after hearing bill evans.<SPLIT>by the late <mask>, he was backing visiting musicians and teaching <mask> <mask> in <mask> ( and, later, taught throughout other lusophonic areas",-153.50871,-24.511202,31,66213,31,95,Successful
32,32,"jesse frederick keeler ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo mstrkrft.<SPLIT>in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",37216,"<mask> frederick <mask> ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian <mask> duo death from above 1979 and one half of the electronic music duo <mask>.<SPLIT>in addition to singing, <mask> plays drums, <mask>, bass, keyboards, and <mask>, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and <mask>.",-105.7738,-31.13389,32,37216,32,83,Successful
33,26294,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",44656,"he made his debut in the russian second division for fc <mask> <mask> <mask> on july 18, 2013 in a game against fc kolomna.",-55.870716,-17.481987,26294,44656,33,28,Successful
34,34,"darcy james argue is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, secret society, with which he has released two grammy-nominated albums.",18428,"<mask> <mask> <mask> is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, <mask> <mask>, with which he has released two grammy-nominated albums.",-89.31491,-15.248354,34,18428,34,38,Successful
35,35,"douard herv ( 28 may 1835 -- 4 january 1899 ) was a french journalist, historian and politician.",24510,"douard herv ( 28 may <mask> -- 4 january <mask> ) was a <mask> <mask>, <mask> and politician.",-44.18721,-9.231346,35,24510,35,21,Successful
36,36,"richard coote, 1st earl of bellomont ( sometimes spelled bellamont, 1636 -- 5 march 1700/1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",10602,"richard <mask>, 1st <mask> of <mask> ( sometimes spelled bellamont, <mask> -- 5 march <mask>/1 ), known as the lord <mask> between 1683 and 1689, was a member of the english parliament and a colonial <mask>.<SPLIT>born in ireland, he was an early supporter of <mask> and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as <mask> of the provinces of <mask> york, massachusetts bay, and <mask> <mask>, which he held until his death.<SPLIT>he did not arrive in the <mask> world",-101.12626,-19.703571,36,10602,36,100,Successful
37,37,"sigeferth or sigefirth or sicgga, was the third bishop of selsey, consecrated in 733 by tatwine, the archbishop of canterbury.<SPLIT>sigeferth was still bishop in 747, when he attended the synod of clofesho.<SPLIT>his date of death was sometime between 747 and 765.",70592,"<mask> or sigefirth or sicgga, was the third bishop of <mask>, consecrated in <mask> by <mask>, the archbishop of canterbury.<SPLIT><mask> was still bishop in <mask>, when he attended the synod of clofesho.<SPLIT>his date of death was sometime between <mask> and <mask>.",-177.29852,-12.263939,37,70592,37,52,Successful
38,38,"rachel kathryn gowey ( born october 3, 1997 ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",58072,"<mask> kathryn <mask> ( born october 3, 1997 ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",-55.026524,-17.21804,38,58072,38,54,Successful
39,39,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka.<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit.<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga.,66213,basvaraj <mask> <mask> ( born 10 february 1944 ) is a member of <mask> <mask> from <mask>.<SPLIT>he was the secretary of <mask> janata party and president of the <mask> <mask> party <mask> unit.<SPLIT>he was elected as a member of the 12th lok <mask> from <mask>.,-139.45912,-23.441116,39,66213,39,57,Successful
40,40,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king.<SPLIT>demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",70704,"<mask> of <mask> ( also pharus ) ( ) was a ruler of <mask> involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king.<SPLIT><mask> was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",-110.0199,-12.640659,40,70704,40,90,Successful
41,41,"alfred e. reinhardt ( december 1902 - march, 1987 ) aia, was an american architect active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",23410,"<mask> <mask>. <mask> ( december 1902 - march, 1987 ) aia, was an american <mask> active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",-83.95042,-21.984838,41,23410,41,40,Successful
42,42,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",32073,"professor <mask> <mask> is a professor in <mask> theory in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor <mask> <mask> received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",-133.25093,-34.402508,42,32073,42,85,Successful
43,43,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,48386,<mask> <mask> was a scottish footballer who played in the football league for <mask> county and <mask> north <mask> in the 1890s.,-68.224686,-9.483789,43,48386,43,28,Successful
44,44,"ernest l. ` ernie'whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period.<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",14021,"<mask> l. ` <mask> ( 25 april <mask> -- 31 july 1991 ) was a professional association footballer who played in the football league for <mask> <mask>, <mask> rovers and <mask> park <mask> during the interwar period.<SPLIT><mask> began his career with <mask> three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on <mask> in <mask>, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the <mask> --",-141.74503,-24.779413,44,14021,44,107,Successful
45,45,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",35617,"<mask> <mask>. <mask> is professor of <mask> <mask> at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",-99.18445,-11.034992,45,35617,45,32,Successful
46,67051,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,71846,<mask> nikolayevich <mask> ( ; born 10 july 1971 ) is a former russian football player.,-31.105642,-9.107433,67051,71846,46,16,Successful
