,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( dan ) besse ( born december 28 , 1954 ) is a graduate of unc-chapel hill school of law ( 1980 ) , an attorney , and , since 2001 , a city councilman in winston-salem , north carolina .<SPLIT>he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue , but came in last in the primary , which was won by walter dalton .<SPLIT>in the 2008 campaign , besse received the endorsement of the progressive democrats of",Dan clodfelter,"daniel vaughn ( [MASK] ) [MASK] ( born [MASK] [MASK] , [MASK] ) is a graduate of unc-chapel hill school of law ( 1980 ) , an [MASK] , and , since 2001 , a city councilman in winston-salem , [MASK] [MASK] .<SPLIT>he was one of [MASK] [MASK] [MASK] in the [MASK] lt. [MASK] election for the seat vacated by beverly [MASK] , but came in last in the primary , which was won by walter dalton .<SPLIT>in the [MASK] campaign , [MASK] received the [MASK] of the progressive [MASK] of",-15.718194007873535,0.710504412651062,10,127273,10,1213,Successful
11,Matt elliott,"matt elliott is an english folk guitarist and singer from bristol , england , who plays dark folk music .<SPLIT>he also produced and recorded electronic music under the name the third eye",Ben parcell,"[MASK] [MASK] is an english [MASK] [MASK] and singer from [MASK] , [MASK] , who plays [MASK] [MASK] [MASK] .<SPLIT>he also produced and recorded [MASK] [MASK] under the name the [MASK] [MASK]",-16.98707389831543,2.5458812713623047,11,138451,11,301,Successful
12,Giuseppe mariani,giuseppe mariani was an italian art director .<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew '' .<SPLIT>,Grace gregory,[MASK] [MASK] was an [MASK] [MASK] [MASK] .<SPLIT>he was [MASK] for an [MASK] award in the [MASK] best [MASK] [MASK] for the film `` the [MASK] of the [MASK] '' .<SPLIT>,-17.7994327545166,0.3219348192214966,12,46474,12,192,Successful
13,Tang li,"tang li ( chinese : 唐莉 ; pinyin : táng lì ; born july 27 , 1982 ) is a chinese professional go player .<SPLIT>",Wang lei,"[MASK] [MASK] ( [MASK] : [MASK] ; [MASK] : [MASK] [MASK] ; born [MASK] [MASK] , [MASK] ) is a [MASK] professional go player .<SPLIT>",-17.04374885559082,1.8747050762176514,13,121446,13,190,Successful
14,Peter curran,"peter curran is an irish broadcaster , writer , documentary maker and audiobook publisher .<SPLIT>he grew up in belfast , the eldest of six children .<SPLIT>after leaving school he worked on funfairs in the usa before moving to london .<SPLIT>curran worked for an interior design and building company for four years before re-training as a bbc reporter .<SPLIT>in 1992 , he began dj ` ing full-time for the london radio station bbc glr .<SPLIT>",Maurice jay,"[MASK] [MASK] is an irish broadcaster , writer , documentary maker and audiobook publisher .<SPLIT>he grew up in [MASK] , the eldest of six children .<SPLIT>after leaving school he worked on funfairs in the usa before moving to london .<SPLIT>[MASK] worked for an interior design and building company for four years before re-training as a bbc reporter .<SPLIT>in 1992 , he began dj ` ing full-time for the london radio station bbc glr .<SPLIT>",-16.51743507385254,3.81850266456604,14,129263,14,206,Successful
15,Adam saltsman,"adam saltsman , also known as adam atomic , is an american indie video game designer best known for creating the endless runner `` canabalt '' .<SPLIT>he is a founder of semi secret software and finji video game",David nelson,"[MASK] [MASK] , also known as [MASK] [MASK] , is an american [MASK] [MASK] [MASK] designer best known for creating the endless runner `` [MASK] '' .<SPLIT>he is a founder of semi secret software and finji [MASK] [MASK]",-14.58178997039795,3.649226427078247,15,79215,15,263,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 -- 20 september 1968 ) was a progressive conservative party member of the canadian house of commons .<SPLIT>he was born in carberry , manitoba and became a farmer by career .<SPLIT>he was elected at the cariboo riding in the 1958 general election , defeating social credit incumbent bert leboe .<SPLIT>henderson served only one term , the 24th canadian parliament , before leboe retook the riding in the 1962 election .<SPLIT>--",George hahn,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] september [MASK] ) was a [MASK] [MASK] [MASK] member of the canadian house of commons .<SPLIT>he was born in [MASK] , [MASK] and became a [MASK] by career .<SPLIT>he was elected at the [MASK] [MASK] in the [MASK] general election , defeating social credit incumbent [MASK] [MASK] .<SPLIT>[MASK] served only one term , the 24th canadian parliament , before [MASK] retook the [MASK] in the [MASK] election .<SPLIT>--",-16.564722061157227,1.9577854871749878,16,101478,16,1327,Successful
17,André salvador,andré fernando cabrita salvador ( born 4 november 1993 in portimão ) is a portuguese footballer who plays for portimonense s.c. as a midfielder .<SPLIT>,Nuno carvalho,[MASK] [MASK] [MASK] [MASK] ( born 4 [MASK] [MASK] in [MASK] ) is a portuguese footballer who plays for [MASK] s.c. as a [MASK] .<SPLIT>,-16.574262619018555,1.9622597694396973,17,10413,17,184,Successful
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9 , 1985 in osh , kyrgyzstan ) is a russian chess grandmaster .<SPLIT>he was named after ernesto `` che '' guevara .<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal .<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov , lê quang liêm and evgeny bareev in the moscow open .<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9 .<SPLIT>",Gadir guseinov,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] , [MASK] ) is a russian chess [MASK] .<SPLIT>he was [MASK] after [MASK] `` che '' guevara .<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal .<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov , lê quang liêm and evgeny bareev in the moscow open .<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/[MASK] .<SPLIT>",-17.777069091796875,1.9426742792129517,18,85910,18,648,Successful
19,Bill rigby,"william ` bill ' rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper .<SPLIT>he was born in chester .<SPLIT>a product of the youth system at his hometown club of chester , rigby made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946 .<SPLIT>after this he was not selected again , with goalkeeping duties being passed on to george scales and jim maclaren .<SPLIT>earlier he had made appearances for",Jimmy walsh,"[MASK] ` [MASK] ' [MASK] ( [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) was a [MASK] [MASK] [MASK] who played as a [MASK] .<SPLIT>he was born in [MASK] .<SPLIT>a [MASK] of the [MASK] [MASK] at his [MASK] [MASK] of [MASK] , [MASK] [MASK] his only [MASK] first-team [MASK] for the [MASK] in their first [MASK]-[MASK] [MASK] in the [MASK] league in a 4 -- 4 [MASK] at [MASK] city on [MASK] august [MASK] .<SPLIT>after this he was not [MASK] again , with [MASK] [MASK] being [MASK] on to [MASK] [MASK] and [MASK] [MASK] .<SPLIT>[MASK] he had [MASK] [MASK] for",-18.05133056640625,0.1842532604932785,19,97741,19,2359,Successful
20,Barnas sears,"barnas sears ( november 19 , 1802 -- july 6 , 1880 ) graduated from brown university in 1825 .<SPLIT>sears was the general agent of the peabody education fund who was sent to staunton , virginia , by george peabody to offer leadership in public education .<SPLIT>sears was general agent of the fund from 1867 until february 1880 .<SPLIT>he settled in staunton because of the easy access to the railroad .<SPLIT>sears travelled extensively throughout the south promoting southern education , `` free schools for the whole people '' .<SPLIT>sears",Luther rice,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] -- july [MASK] , [MASK] ) graduated from [MASK] [MASK] in 1825 .<SPLIT>[MASK] was the general agent of the peabody education fund who was sent to staunton , virginia , by george peabody to offer leadership in public education .<SPLIT>[MASK] was general agent of the fund from [MASK] until february [MASK] .<SPLIT>he settled in staunton because of the easy access to the railroad .<SPLIT>[MASK] travelled extensively throughout the south promoting southern education , `` free schools for the whole people '' .<SPLIT>[MASK]",-17.220550537109375,1.9364473819732666,20,41413,20,821,Successful
21,Stepan rostomyan,"stepan rostomyan ( '' Ստեփան Ռոստոմյան '' ) , ( born 4 april , 1956 ) is a famous armenian composer .<SPLIT>he is one of armenia 's key figures of the contemporary music scene , as well as a composer whose works have",Michail belchev,"[MASK] [MASK] ( '' [MASK] [MASK] '' ) , ( born 4 [MASK] , [MASK] ) is a famous [MASK] [MASK] .<SPLIT>he is one of [MASK] 's key figures of the contemporary music scene , as well as a [MASK] whose works have",-16.817758560180664,1.9051706790924072,21,91450,21,299,Successful
22,Shashi gupta,"shashi gupta ( born 3 april 1964 in delhi , india ) is a former test and one day international cricketer who represented india .<SPLIT>she played a total of 13 tests and 20 odis",Jackie court,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] , [MASK] ) is a former [MASK] and [MASK] [MASK] [MASK] [MASK] who [MASK] [MASK] .<SPLIT>she played a [MASK] of [MASK] [MASK] and [MASK] [MASK]",-10.18574047088623,0.21365712583065033,22,88153,22,443,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000 .<SPLIT>born in dublin , republic of ireland , he immigrated to canada in 1957 .<SPLIT>he received a ba from queen 's university in english and history and received a b.ed from the university of toronto .<SPLIT>he then worked with the canadian institute of mining and metallurgy .<SPLIT>he would later move to ottawa after living in toronto and southeast asia , where he would teach high school .<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in",Lormong lo,"[MASK] l. [MASK] served on [MASK] city council from 1994 through [MASK] .<SPLIT>born in [MASK] , [MASK] of [MASK] , he immigrated to canada in 1957 .<SPLIT>he received a ba from queen 's university in english and history and received a b.ed from the university of toronto .<SPLIT>he then worked with the canadian institute of mining and metallurgy .<SPLIT>he would later move to [MASK] after living in toronto and southeast asia , where he would teach high school .<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in",-14.94571304321289,2.7753500938415527,23,42343,23,627,Successful
24,Olcay çakır,"olcay Çakır ( born 13 july 1993 in konak , İzmir , turkey ) is a turkish basketball player .<SPLIT>the young national plays for fenerbahçe İstanbul as both guard ( 1-2 ) position .<SPLIT>olcay Çakır is 182 cm tall and weighs 60 kg .<SPLIT>she is playing for fenerbahçe since 2005 in youth level and since 2010 in senior level .<SPLIT>Çakır was selected 27th overall in the 2013 wnba draft 's round 3 by the new york liberty .<SPLIT>she is so the first ever",Kübra kegan,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] , [MASK] , [MASK] ) is a [MASK] [MASK] player .<SPLIT>the young [MASK] plays for [MASK] [MASK] as both [MASK] ( 1-2 ) position .<SPLIT>[MASK] [MASK] is 182 cm tall and weighs 60 kg .<SPLIT>she is playing for [MASK] since 2005 in youth level and since [MASK] in senior level .<SPLIT>[MASK] was selected 27th overall in the [MASK] [MASK] draft 's round [MASK] by the [MASK] [MASK] [MASK] .<SPLIT>she is so the first ever",-17.390512466430664,1.8926030397415161,24,39086,24,1608,Successful
25,David buchanan,"david buchanan ( 16 january 1830 -- 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game .<SPLIT>he was born at edinburgh , midlothian , scotland , and died at rugby , warwickshire ,",Samuel coe,"[MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an english amateur [MASK] who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game .<SPLIT>he was born at [MASK] , [MASK] , [MASK] , and died at [MASK] , [MASK] ,",-18.291439056396484,1.780919075012207,25,11089,25,656,Successful
26,Enzo cilenti,enzo cilenti ( born 8 august 1974 ) is an english actor .<SPLIT>,Gary webster,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an english actor .<SPLIT>,-14.798958778381348,1.879384994506836,26,9374,26,53,Successful
27,Elango,"elango nagarajah , also known as `` thaimann elango '' , is a tamil film actor , director , producer and lyricist in the tamil film industry .<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan , starred arun vijay , meena , rambha ( actress ) in the main was released in the year 2000 .<SPLIT>then he worked on the most successful tamil music album நேசிக்கிறேன் as the director , actor and lyricist .<SPLIT>he was the main lead for all the six",Venkat prabhu,"[MASK] [MASK] , also known as `` [MASK] [MASK] '' , is a tamil film [MASK] , [MASK] , producer and [MASK] in the tamil film industry .<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan , starred arun vijay , meena , rambha ( actress ) in the main was released in the year 2000 .<SPLIT>then he worked on the most successful tamil music album நேசிக்கிறேன் as the [MASK] , [MASK] and [MASK] .<SPLIT>he was the main lead for all the six",-15.220473289489746,2.789271593093872,27,50508,27,506,Successful
28,Jacoba surie,"jacoba surie ( 5 september 1879 -- 5 february 1970 ) was a dutch painter .<SPLIT>surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there , where she studied under coba ritsema and joseph mendes da costa .<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers .<SPLIT>surie died in amsterdam and was buried in zorgvlied .<SPLIT>",Marià fortuny,"[MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a [MASK] painter .<SPLIT>[MASK] was born in [MASK] and trained at the [MASK] [MASK] [MASK] [MASK] there , where she studied under [MASK] [MASK] and joseph [MASK] da [MASK] .<SPLIT>she was a member of [MASK] [MASK] [MASK] and the [MASK] studio and is considered one of the [MASK] [MASK] .<SPLIT>[MASK] died in [MASK] and was buried in [MASK] .<SPLIT>",-17.632843017578125,0.46069422364234924,28,110811,28,1167,Successful
29,Jeremy hotz,"jeremy hotz ( born may 31 , 1963 ) is a canadian actor and stand-up comedian .<SPLIT>he has appeared on `` comedy central presents '' , the just for laughs comedy festival , the `` late show with david letterman '' , and `` the tonight show with jay leno '' .<SPLIT>he has also worked as a staff writer for paramount 's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian ''",Don jamieson,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a [MASK] actor and stand-up comedian .<SPLIT>he has appeared on `` comedy central presents '' , the just for laughs comedy festival , the `` late show with david letterman '' , and `` the tonight show with jay leno '' .<SPLIT>he has also worked as a staff writer for paramount 's `` the jon stewart show '' and has appeared in various [MASK] and [MASK] motion pictures including : `` my favorite martian ''",-16.792455673217773,1.5502753257751465,29,37240,29,499,Successful
30,John thompson,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington , d.c.<SPLIT>",Roy clare,"[MASK] [MASK] [MASK] [MASK] hugh [MASK] cb ( born [MASK] september [MASK] ) is a former [MASK] [MASK] [MASK] [MASK] who became head of the british defence staff in washington , d.c.<SPLIT>",-16.874170303344727,2.5064570903778076,30,39026,30,336,Successful
31,Bernardo sassetti,"bernardo da costa sassetti pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer .<SPLIT>sassetti was born in lisbon .<SPLIT>he was a great-grandson of sidónio pais , president of the first republic .<SPLIT>he initially played guitar , then began studying piano and music theory at age nine .<SPLIT>he became interested in jazz after hearing bill evans .<SPLIT>by the late 1980s , he was backing visiting musicians and teaching jazz piano in lisbon ( and , later , taught throughout other lusophonic areas ) .<SPLIT>during",Alfredo costa,"[MASK] da costa [MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a portuguese [MASK] [MASK] and [MASK] [MASK] .<SPLIT>[MASK] was born in [MASK] .<SPLIT>he was a great-grandson of [MASK] [MASK] , president of the first republic .<SPLIT>he initially played guitar , then began studying [MASK] and [MASK] theory at age nine .<SPLIT>he became interested in [MASK] after hearing bill evans .<SPLIT>by the late [MASK] , he was backing visiting [MASK] and teaching [MASK] [MASK] in [MASK] ( and , later , taught throughout other [MASK] areas ) .<SPLIT>during",-16.999221801757812,0.47968465089797974,31,15326,31,1649,Successful
32,Jesse f. keeler,"jesse frederick keeler ( born november 11 , 1976 ) is a canadian musician .<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo mstrkrft .<SPLIT>in addition to singing , keeler plays drums , guitar , bass , keyboards , and saxophone , as well as work as a producer , lending to music of a variety of styles over the course of his career , including",Pierre bouvier,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a [MASK] musician .<SPLIT>he is known as the bassist of [MASK] dance-punk duo [MASK] from above [MASK] and one half of the [MASK] music duo [MASK] .<SPLIT>in addition to singing , [MASK] plays [MASK] , [MASK] , [MASK] , keyboards , and [MASK] , as well as work as a producer , lending to music of a variety of styles over the course of his career , including",-17.185388565063477,1.9515444040298462,32,69416,32,976,Successful
33,Nikolai chizhevsky,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18 , 2013 in a game against fc kolomna .<SPLIT>",Maksim pugachyov,"he made his debut in the russian second division for [MASK] [MASK] [MASK] orekhovo-zuyevo on july [MASK] , [MASK] in a game against [MASK] kolomna .<SPLIT>",-11.262645721435547,2.2291464805603027,33,14529,33,121,Successful
34,Darcy james argue,"darcy james argue is a vancouver-born , brooklyn-based jazz composer and bandleader .<SPLIT>he is best known for his work with his 18-piece ensemble , secret society , with which he has released two grammy-nominated albums .<SPLIT>",Menahan street band,"[MASK] [MASK] [MASK] is a [MASK]-born , brooklyn-based [MASK] [MASK] and bandleader .<SPLIT>he is best known for his work with his 18-piece ensemble , [MASK] [MASK] , with which he has released two grammy-nominated albums .<SPLIT>",-16.563335418701172,3.143202543258667,34,26923,34,290,Successful
35,Édouard hervé,"Édouard hervé ( 28 may 1835 -- 4 january 1899 ) was a french journalist , historian and politician .<SPLIT>",Muammer aksoy,"[MASK] [MASK] ( [MASK] [MASK] [MASK] -- 4 january [MASK] ) was a [MASK] [MASK] , [MASK] and politician .<SPLIT>",-16.052921295166016,1.8173567056655884,35,102710,35,133,Successful
36,The earl of bellomont,"richard coote , 1st earl of bellomont ( sometimes spelled bellamont , 1636 -- 5 march 1700/1 ) , known as the lord coote between 1683 and 1689 , was a member of the english parliament and a colonial governor .<SPLIT>born in ireland , he was an early supporter of william and mary , siding with them in the glorious revolution .<SPLIT>in 1695 he was given commissions as governor of the provinces of new york , massachusetts bay , and new hampshire , which he held until his death .<SPLIT>he did not arrive",The lord howard of effingham,"[MASK] [MASK] , [MASK] [MASK] of [MASK] ( sometimes spelled [MASK] , [MASK] -- [MASK] [MASK] [MASK]/1 ) , known as the lord [MASK] between 1683 and 1689 , was a member of the english parliament and a colonial [MASK] .<SPLIT>born in [MASK] , he was an [MASK] supporter of [MASK] and [MASK] , siding with them in the glorious revolution .<SPLIT>in 1695 he was given commissions as [MASK] of the [MASK] of [MASK] [MASK] , [MASK] [MASK] , and [MASK] [MASK] , which he held until his death .<SPLIT>he did not arrive",-16.964981079101562,1.8454997539520264,36,37644,36,1417,Successful
37,Sigeferth,"sigeferth or sigefirth or sicgga , was the third bishop of selsey , consecrated in 733 by tatwine , the archbishop of canterbury .<SPLIT>sigeferth was still bishop in 747 , when he attended the synod of clofesho .<SPLIT>his date of death was sometime between",Lyfing,"[MASK] or [MASK] or sicgga , was the third [MASK] of [MASK] , [MASK] in [MASK] by [MASK] , the archbishop of canterbury .<SPLIT>[MASK] was still [MASK] in [MASK] , when he attended the synod of clofesho .<SPLIT>his date of death was sometime between",-13.507294654846191,4.199258327484131,37,91174,37,249,Successful
38,Rachel gowey,"rachel kathryn gowey ( born october 3 , 1997 ) is an american artistic gymnast .<SPLIT>she is a u.s. national team member , a position she has held since 2014 .<SPLIT>at the 2015 pan american games in toronto , she was part of the gold-winning us team , also winning gold individually on the uneven bars",Julianna cannamela,"[MASK] [MASK] [MASK] ( born [MASK] 3 , [MASK] ) is an american artistic gymnast .<SPLIT>she is a u.s. national team member , a position she has held since 2014 .<SPLIT>at the 2015 pan american games in toronto , she was part of the gold-winning [MASK] team , also winning gold individually on the uneven bars",-16.885009765625,1.9190709590911865,38,58163,38,345,Successful
39,Basavaraj patil sedam,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka .<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit .<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga .<SPLIT>,Praveen singh aron,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a member of [MASK] [MASK] from [MASK] .<SPLIT>he was the secretary of [MASK] [MASK] [MASK] and president of the [MASK] [MASK] [MASK] [MASK] unit .<SPLIT>he was elected as a member of the 12th lok [MASK] from [MASK] .<SPLIT>,-17.012327194213867,1.977796196937561,39,98203,39,472,Successful
