,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( <mask> ) <mask> ( born december 28, <mask> ) is a graduate of unc-chapel hill school of law ( 1980 ), an <mask> , and, since 2001, a city councilman in winston-salem, <mask> <mask> .<SPLIT>he was one of four democratic candidates in the 2008 lt. <mask> election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",Tommy wells,"<mask> vaughn ( <mask> ) <mask> ( born <mask> <mask>, <mask> ) is a graduate of unc-chapel hill school of <mask> ( 1980 ), an <mask> , and, since 2001, a city councilman in <mask>, <mask> <mask> .<SPLIT>he was one of four democratic candidates in the 2008 lt. <mask> election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",-11.578815460205078,-3.2768349647521973,10,143949,10,251,Successful
11,Mat martin,"<mask> <mask> is an english folk guitarist and singer from bristol, england, who plays <mask> folk <mask> .<SPLIT>he also produced and recorded <mask> <mask> under the name the <mask> <mask> <mask> .",Mat martin,"<mask> <mask> is an english folk guitarist and singer from bristol, england, who plays <mask> folk <mask> .<SPLIT>he also produced and recorded <mask> <mask> under the name the <mask> <mask> <mask> .",-3.8644628524780273,-3.8644628524780273,141410,141410,11,1,Skipped
12,Giuseppe mariani,<mask> <mask> was an italian <mask> director.<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew ''.,Darin knight,<mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> for <mask> <mask> award <mask> <mask> category <mask> <mask> <mask> for <mask> <mask> `` <mask> taming of <mask> shrew ''.,-13.106046676635742,-1.5554029941558838,12,86580,12,170,Successful
13,Tang li,"<mask> <mask> ( <mask> :  ; <mask> : tng l ; born july 27, 1982 ) is a <mask> professional go player.",Sapsiree taerattanachai,"<mask> <mask> ( <mask> :  ; <mask> : <mask> <mask> ; <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.",-13.60764217376709,-6.899060249328613,13,109263,13,67,Failed
14,Peter curran,"peter <mask> is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in <mask> , the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london. <mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",Mark tonderai,"<mask> <mask> is an <mask> <mask>, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in <mask> , the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london. <mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",-9.874561309814453,-3.277655601501465,14,69825,14,151,Successful
15,Jeremiah slaczka,"<mask> <mask> , also known as <mask> <mask> , is an american indie <mask> <mask> designer best known for creating the endless runner `` <mask> ''.<SPLIT>he is a founder of semi secret software and finji <mask> game studios.",Dale henson,"<mask> <mask> , also known as <mask> <mask> , is an american <mask> <mask> <mask> designer best known for creating the endless runner `` <mask> ''.<SPLIT>he is a founder of semi secret software and finji <mask> game studios.",-4.150071144104004,-2.6430134773254395,99135,17239,15,26,Successful
16,Walter clarence henderson,"<mask> <mask> <mask> ( 28 february <mask> -- 20 september 1968 ) was a <mask> <mask> party member of the canadian house of commons.<SPLIT>he was born in <mask> , <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> <mask> in the <mask> general election, defeating social credit incumbent <mask> <mask> . <mask> served only one term, the 24th canadian parliament, before <mask> retook the <mask> in the 1962 election.<SPLIT>-- >",James alexander mcbain,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> a <mask> <mask> party member of the <mask> <mask> of <mask>.<SPLIT><mask> <mask> <mask> in <mask> , <mask> and became a <mask> by career.<SPLIT><mask> <mask> elected at the <mask> <mask> in the <mask> general election, <mask> social credit incumbent <mask> <mask> . <mask> served only one term, the 24th <mask> parliament, before <mask> retook the <mask> in the <mask> election.<SPLIT>-- >",-13.49193286895752,-1.6096875667572021,16,115648,16,417,Successful
17,André salvador,andr fernando <mask> <mask> ( born 4 november 1993 in portimo ) is a portuguese footballer who plays for <mask> s.c. as a midfielder.,Nuno sociedade,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask>.,-15.207073211669922,-8.850512504577637,17,7996,17,191,Failed
18,Ernesto inarkiev,"<mask> <mask> ( born december 9, 1985 in <mask> , <mask> ) is a russian chess grandmaster.<SPLIT>he was named after <mask> `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",Mercito gesta,"<mask> <mask> ( <mask> <mask> <mask>, <mask> in <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> named after <mask> `` che '' guevara.<SPLIT>in <mask> he came <mask> in <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>in <mask> he <mask> <mask> <mask> -- <mask> <mask> <mask> <mask>, l quang lim <mask> <mask> <mask> in <mask> <mask> <mask>.<SPLIT>in 2015 he <mask> `` <mask> <mask> 2015 '' <mask> <mask> <mask>/<mask>.",-15.111392974853516,-1.6052017211914062,18,42460,18,881,Successful
19,Bill rigby,"william ` <mask> ( 9 june <mask> - 1 june 2010 ) was a former english footballer who played as a <mask> .<SPLIT>he was born in <mask> .<SPLIT>a product of the youth system at his hometown club of <mask> , <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",Bl ` ast !!,"<mask> ` <mask> ( <mask> <mask> <mask> - <mask> <mask> <mask> ) was a former english footballer who played as a <mask> .<SPLIT>he was born in <mask> .<SPLIT>a product of the youth system at his hometown club of <mask> , <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with <mask> duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",-9.448366165161133,-1.8069212436676025,19,15779,19,364,Successful
20,Barnas sears,"<mask> <mask> ( november 19, <mask> -- july 6, 1880 ) graduated from <mask> university in 1825. <mask> was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. <mask> was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad. <mask> travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''. <mask> `` inspired",Joe roberts,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) graduated from <mask> university in <mask>. <mask> was the general agent of the peabody education <mask> who was sent to <mask>, virginia, by george peabody to offer leadership in public education. <mask> was general agent of the <mask> from <mask> until february <mask>.<SPLIT>he settled in <mask> because of the easy access to the railroad. <mask> travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''. <mask> `` inspired",-14.779600143432617,-4.340982913970947,20,69112,20,406,Successful
21,Stepan rostomyan,"<mask> <mask> ( ''   '' ), ( born 4 april, 1956 ) is a famous armenian <mask> .<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a <mask> whose works have been performed and broadcast internationally.",Gorki águila,"<mask> <mask> ( ''   '' ), ( born <mask> <mask>, <mask> ) is a famous <mask> <mask> .<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a <mask> whose works have been performed and broadcast internationally.",-16.09377670288086,-4.162164211273193,21,35450,21,103,Successful
22,Shashi gupta,"<mask> <mask> ( born 3 april <mask> in delhi, <mask> ) is a former <mask> and one day international cricketer who represented <mask> .<SPLIT>she played a total of 13 tests and 20 odis.",Priska doppmann,"<mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask>, <mask> ) <mask> a <mask> <mask> <mask> <mask> <mask> international <mask> who <mask> <mask> .<SPLIT>she <mask> a <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-10.138355255126953,-2.989992141723633,22,118574,22,267,Successful
23,Allan higdon,"<mask> l. <mask> served on <mask> city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",William l. langer,"<mask> l. <mask> served on <mask> city council from <mask> through <mask>.<SPLIT>born in dublin, republic of ireland, he immigrated to <mask> in <mask>.<SPLIT>he received a ba from <mask> university in english and history and received a b.ed from the university of <mask>.<SPLIT>he then worked with the <mask> institute of mining and metallurgy.<SPLIT>he would later move to <mask> after living in <mask> and southeast asia, where he would teach high school.<SPLIT>he then worked on <mask> hill and then became a self-employed <mask> specializing in social and",-7.224084854125977,-1.2516121864318848,23,144591,23,536,Successful
24,Olcay çakır,"<mask> akr ( born 13 july 1993 in <mask> , zmir, <mask> ) is a <mask> <mask> player.<SPLIT>the young national plays for fenerbahe stanbul as both guard ( 1-2 ) position. <mask> akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 <mask> draft's round 3 by the new york <mask> .",Aivar kisel,"<mask> <mask> ( born <mask> <mask> <mask> in <mask> , zmir, <mask> ) is a <mask> <mask> <mask>.<SPLIT>the <mask> national plays for <mask> <mask> as both <mask> ( 1-2 ) position. <mask> <mask> is 182 cm tall and weighs 60 kg.<SPLIT><mask> is playing for <mask> since 2005 in youth level and since 2010 in senior level.<SPLIT><mask> was selected 27th <mask> in the <mask> <mask> <mask> round 3 by the new york <mask> .",-8.888766288757324,-3.3926315307617188,24,84956,24,547,Successful
25,David buchanan,"<mask> <mask> ( <mask> january <mask> -- 30 may 1900 ) was an english amateur <mask> who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> game.<SPLIT>he was born at <mask> , <mask> , scotland, and died at <mask> , <mask> , england.",Alick handford,"<mask> <mask> ( <mask> january <mask> -- <mask> <mask> <mask> ) was an english amateur <mask> who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> <mask>.<SPLIT>he was born at <mask> , <mask> , scotland, and died at <mask> , <mask> , england.",-17.24472427368164,-1.3342547416687012,25,4149,25,135,Successful
26,Guy burnet,<mask> <mask> ( born 8 august <mask> ) is an english actor.,Adam blackwood,<mask> <mask> ( born <mask> <mask> <mask> ) is an english actor.,-9.896965026855469,-3.62982177734375,55779,64931,26,14,Successful
27,Javar sitaraman,"<mask> <mask> , also known as `` thaimann <mask> '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album",Suresh gopi,"<mask> <mask> , also known as `` <mask> <mask> '', is a <mask> film <mask>, director, producer and <mask> in the <mask> film industry.<SPLIT>he began his career in his early ages as a producer for the <mask> film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful <mask> music album",-8.763452529907227,-2.3624377250671387,46409,136985,27,163,Successful
28,Jacoba surie,"<mask> <mask> ( 5 september <mask> -- 5 february <mask> ) was a dutch painter. <mask> was born in <mask> and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. <mask> died in <mask> and was buried in zorgvlied.",Berto poosen,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> beeldende kunsten <mask>, <mask> <mask> <mask> <mask> coba ritsema <mask> joseph mendes <mask> costa.<SPLIT><mask> <mask> <mask> <mask> <mask> arti et <mask> <mask> <mask> <mask> <mask> <mask> is considered <mask> <mask> <mask> <mask> joffers. <mask> died <mask> <mask> <mask> <mask> buried <mask> zorgvlied.",-15.07485580444336,-4.947228908538818,28,2838,28,827,Successful
29,Jeremy hotz,"<mask> <mask> ( born may 31, 1963 ) is a canadian actor and <mask> comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",Don mattrick,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a canadian actor and <mask> <mask>.<SPLIT><mask> has appeared on `` <mask> central presents '', the just for <mask> <mask> festival, the `` late show with david letterman '', and `` the <mask> show with jay leno ''.<SPLIT><mask> has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",-14.46334457397461,-4.617150783538818,29,20775,29,365,Successful
30,John thompson,"<mask> <mask> <mask> <mask> hugh <mask> cb ( born 18 september 1947 ) is a former royal <mask> <mask> <mask> who became head of the british defence staff in washington, d.c.",Amir shahreen,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<mask>.",-14.74928092956543,-4.632227897644043,30,74992,30,254,Failed
31,Bernardo sassetti,"<mask> da costa <mask> pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese <mask> pianist and film <mask> . <mask> was born in <mask> .<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying <mask> and <mask> theory at age nine.<SPLIT>he became interested in <mask> after hearing bill evans.<SPLIT>by the late <mask> , he was backing visiting musicians and teaching <mask> <mask> in <mask> ( and, later, taught throughout other lusophonic areas",Gunārs piesis,"<mask> <mask> costa <mask> pais ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> <mask> <mask> and film <mask> . <mask> was born in <mask> .<SPLIT>he was a <mask> of <mask> pais, president of the first republic.<SPLIT>he initially played guitar, then began studying <mask> and <mask> <mask> at age <mask>.<SPLIT>he became interested in <mask> after hearing bill <mask>.<SPLIT>by the <mask> <mask> , he was backing visiting musicians and teaching <mask> <mask> in <mask> ( and, later, taught throughout other lusophonic areas",-10.492749214172363,-2.708515167236328,31,91186,31,691,Successful
32,Jesse f. keeler,"<mask> frederick <mask> ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian <mask> duo death from above 1979 and one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> plays drums, <mask> , bass, keyboards, and <mask> , as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and <mask> .",Ian craig marsh,"<mask> <mask> <mask> ( born november 11, <mask> ) is a <mask> musician.<SPLIT>he is known as the <mask> of <mask> <mask> duo <mask> from above 1979 and one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> plays drums, <mask> , bass, keyboards, and <mask> , as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, <mask>, rock, house, and <mask> .",-12.40909194946289,-2.8984580039978027,32,133277,32,274,Successful
33,Vladimir vartanov,"he made his debut in the russian second division for fc <mask> <mask> <mask> on july 18, 2013 in a game against fc kolomna.",Vladimir vartanov,"he made his debut in the russian second division for fc <mask> <mask> <mask> on july 18, 2013 in a game against fc kolomna.",-0.8181685209274292,-0.8181685209274292,11308,11308,33,1,Skipped
34,Darcy james argue,"<mask> <mask> <mask> is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, <mask> <mask> , with which he has released two grammy-nominated albums.",Onaje allan gumbs,"<mask> <mask> <mask> is a <mask>, <mask> <mask> composer and bandleader.<SPLIT>he is best known for his work with his 18-piece <mask>, <mask> <mask> , with which he has released two grammy-nominated albums.",-14.05563735961914,-3.7918896675109863,34,53555,34,87,Successful
35,Édouard hervé,"douard herv ( 28 may <mask> -- 4 january <mask> ) was a <mask> <mask> , <mask> and politician.",Finn blakstad,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> <mask> , <mask> and politician.",-13.271622657775879,-2.4101011753082275,35,87136,35,46,Successful
36,The earl of bellomont,"richard <mask> , 1st <mask> of <mask> ( sometimes spelled bellamont, <mask> -- 5 march <mask> /1 ), known as the lord <mask> between 1683 and 1689, was a member of the english parliament and a colonial <mask> .<SPLIT>born in ireland, he was an early supporter of <mask> and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as <mask> of the provinces of <mask> york, massachusetts bay, and <mask> <mask> , which he held until his death.<SPLIT>he did not arrive in the <mask> world",Richard boyle,"richard <mask> , <mask> <mask> <mask> <mask> ( sometimes spelled <mask>, <mask> -- <mask> march <mask> /1 ), known as the lord <mask> between <mask> and <mask>, <mask> a member <mask> the english parliament and a <mask> <mask> .<SPLIT>born in ireland, he <mask> an early supporter <mask> <mask> and mary, siding with them in the glorious revolution.<SPLIT>in <mask> he <mask> given commissions as <mask> <mask> the <mask> <mask> <mask> <mask>, <mask> bay, and <mask> <mask> , which he held until his death.<SPLIT>he did not arrive in the <mask> world",-11.67699909210205,-1.0937790870666504,36,15163,36,559,Successful
37,Sigeferth,"<mask> or sigefirth or sicgga, was the third bishop of <mask> , consecrated in <mask> by <mask> , the archbishop of canterbury. <mask> was still bishop in <mask> , when he attended the synod of clofesho.<SPLIT>his date of death was sometime between <mask> and <mask> .",Thomas peverel,"<mask> <mask> <mask> <mask> <mask>, was the third bishop of <mask> , <mask> in <mask> by <mask> , the archbishop of canterbury. <mask> was still bishop in <mask> , when he attended the synod of clofesho.<SPLIT>his date of death was sometime between <mask> and <mask> .",-11.761697769165039,-2.5845375061035156,37,36693,37,95,Successful
38,Rachel gowey,"<mask> kathryn <mask> ( born october 3, 1997 ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",Jamie nieto,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) <mask> an american <mask> <mask>.<SPLIT><mask> <mask> a <mask>.s. <mask> team member, a position <mask> has held since <mask>.<SPLIT><mask> the <mask> <mask> american games in toronto, <mask> was part of the gold-winning us team, also winning gold <mask> on the <mask> <mask>.",-16.002660751342773,-3.9188642501831055,38,123372,38,562,Successful
39,Basavaraj patil sedam,basvaraj <mask> <mask> ( born 10 february 1944 ) is a member of <mask> <mask> from <mask> .<SPLIT>he was the secretary of <mask> janata party and president of the <mask> <mask> party <mask> unit.<SPLIT>he was elected as a member of the 12th lok <mask> from <mask> .,Rajesh kumar manjhi,<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a member of <mask> <mask> from <mask> .<SPLIT>he was the secretary of <mask> janata party and president of the <mask> <mask> party <mask> unit.<SPLIT>he was elected as a member of the 12th lok <mask> from <mask> .,-9.823179244995117,-1.011810302734375,39,113279,39,87,Successful
