,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
12,Giuseppe mariani,giuseppe mariani was an italian art director.<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew ''.,Uk adult film & tv awards,<mask> <mask> <mask> an <mask> <mask> <mask>.<SPLIT><mask> was nominated for an academy award in the category best <mask> <mask> for the film `` the taming of the shrew ''.,-17.844511032104492,-1.5402934551239014,12,29632,12,217,Successful
13,Tang li,"tang li ( chinese :  ; pinyin : tng l ; born july 27, 1982 ) is a chinese professional go player.",Sun ziyue 孙子玥,"<mask> <mask> ( chinese :  ; pinyin : <mask> <mask> ; born july 27, <mask> ) is a <mask> <mask> <mask> <mask>.",-18.16194725036621,-1.8614611625671387,13,46687,13,109,Successful
14,Peter curran,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london.<SPLIT>curran worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",Gavin walsh,"<mask> <mask> is an irish <mask>, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london.<SPLIT><mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",-16.100757598876953,-2.9860267639160156,14,3669,14,267,Successful
15,Adam saltsman,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner `` canabalt ''.<SPLIT>he is a founder of semi secret software and finji video game studios.",Masanobu endō,"<mask> <mask>, also known as <mask> <mask>, is an <mask> <mask> video game designer best known for creating the <mask> runner `` canabalt ''.<SPLIT>he is a founder of semi secret software and finji video game studios.",-17.292320251464844,-2.3258721828460693,15,143836,15,225,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 -- 20 september 1968 ) was a progressive conservative party member of the canadian house of commons.<SPLIT>he was born in carberry, manitoba and became a farmer by career.<SPLIT>he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe.<SPLIT>henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election.<SPLIT>-- >",Henry p. latulippe,"<mask> <mask> <mask> ( 28 february <mask> -- <mask> september <mask> ) <mask> a <mask> <mask> party member of the canadian house of commons.<SPLIT>he was born in <mask>, <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> riding in the <mask> general election, <mask> social credit incumbent bert leboe.<SPLIT><mask> served only one term, the 24th canadian parliament, before leboe retook the riding in the <mask> election.<SPLIT>-- >",-18.00153160095215,-2.9793782234191895,16,126114,16,1038,Successful
17,André salvador,andr fernando cabrita salvador ( born 4 november 1993 in portimo ) is a portuguese footballer who plays for portimonense s.c. as a midfielder.,Azeem pitcher,<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> who <mask> for <mask> <mask>.c. <mask> a <mask>.,-16.381738662719727,-0.2127549648284912,17,111402,17,262,Successful
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster.<SPLIT>he was named after ernesto `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",Vitali golod,"<mask> <mask> ( born december 9, <mask> in <mask>, <mask> ) <mask> <mask> russian chess grandmaster.<SPLIT>he <mask> named <mask> <mask> `` che '' guevara.<SPLIT><mask> <mask> <mask> came <mask> <mask> the 59th russian chess <mask> <mask>.<SPLIT><mask> <mask> he tied <mask> <mask> -- <mask> with <mask> chernyshov, l quang lim and evgeny bareev in the <mask> open.<SPLIT><mask> <mask> he <mask> `` <mask> open <mask> '' with <mask> 8/9.",-16.631193161010742,-2.6275761127471924,18,105096,18,1486,Successful
19,Bill rigby,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper.<SPLIT>he was born in chester.<SPLIT>a product of the youth system at his hometown club of chester, rigby made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",Stan fox,"<mask> ` <mask> ( 9 june <mask> - 1 june <mask> ) was a former <mask> footballer who played as a <mask>.<SPLIT>he was born in <mask>.<SPLIT>a product of the youth system at his hometown club of <mask>, <mask> made his <mask> peacetime first-team appearance for the club in their first <mask> match in the football <mask> in a 4 -- 4 <mask> at york city on 31 august <mask>.<SPLIT>after this he was not selected again, with <mask> duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",-18.252941131591797,-1.2249040603637695,19,39792,19,1231,Successful
20,Barnas sears,"barnas sears ( november 19, 1802 -- july 6, 1880 ) graduated from brown university in 1825.<SPLIT>sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT>sears was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT>sears travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",William e. gardner jr. .,"<mask> <mask> ( november 19, <mask> -- july 6, <mask> ) graduated from brown university in <mask>.<SPLIT><mask> was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT><mask> was general agent of the fund from <mask> until february <mask>.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT>sears <mask> extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",-16.603818893432617,-2.2495951652526855,20,89988,20,756,Successful
21,Stepan rostomyan,"stepan rostomyan ( ''   '' ), ( born 4 april, 1956 ) is a famous armenian composer.<SPLIT>he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",Takayuki hattori,"<mask> <mask> ( ''   '' ), ( born 4 <mask>, <mask> ) is a <mask> <mask> composer.<SPLIT><mask> is one of <mask> <mask> <mask> of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",-17.266523361206055,-2.1628530025482178,21,47092,21,316,Successful
22,Shashi gupta,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india.<SPLIT>she played a total of 13 tests and 20 odis.",M. g. gupta,"<mask> gupta ( born 3 april 1964 <mask> delhi, <mask> ) is a former <mask> and <mask> day international cricketer who represented india.<SPLIT><mask> <mask> a total of 13 tests and 20 <mask>.",-10.970918655395508,-1.9030077457427979,22,126474,22,221,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",Nora owen,"<mask> l. <mask> served on <mask> <mask> <mask> from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to <mask> after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",-16.543123245239258,-2.890192747116089,23,1070,23,532,Successful
24,Olcay çakır,"olcay akr ( born 13 july 1993 in konak, zmir, turkey ) is a turkish basketball player.<SPLIT>the young national plays for fenerbahe stanbul as both guard ( 1-2 ) position.<SPLIT>olcay akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty.",Volkan şen,"<mask> <mask> ( born 13 july <mask> in konak, zmir, turkey ) is a turkish <mask> player.<SPLIT>the young national plays for fenerbahe stanbul as both <mask> ( 1-2 ) position.<SPLIT><mask> akr is 182 cm tall and weighs 60 kg.<SPLIT><mask> is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT><mask> was selected 27th overall in the <mask> <mask> draft's round 3 by the new <mask> <mask>.",-14.021069526672363,-2.313699722290039,24,102010,24,775,Successful
25,David buchanan,"david buchanan ( 16 january 1830 -- 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",Qasim sheikh,"<mask> <mask> ( 16 january <mask> -- 30 may <mask> ) was an english amateur <mask> who played mainly as a <mask> and who had two careers separated in an unusual manner by a long period out of the <mask> game.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",-17.53220558166504,-2.3871777057647705,25,144795,25,337,Successful
26,Enzo cilenti,enzo cilenti ( born 8 august 1974 ) is an english actor.,Paul blake,<mask> <mask> ( born 8 august <mask> ) is an english actor.,-16.870363235473633,-3.825331211090088,26,96960,26,28,Successful
27,Elango,"elango nagarajah, also known as `` thaimann elango '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album ",Vetrimaaran,"<mask> <mask>, also known as `` thaimann <mask> '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album ",-13.907264709472656,-0.49423182010650635,27,14020,27,184,Successful
28,Jacoba surie,"jacoba surie ( 5 september 1879 -- 5 february 1970 ) was a dutch painter.<SPLIT>surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers.<SPLIT>surie died in amsterdam and was buried in zorgvlied.",Psiax -lrb- formerly the menon painter -rrb-,"<mask> <mask> ( 5 <mask> <mask> -- 5 <mask> <mask> ) was <mask> <mask> painter.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> died <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-17.817371368408203,2.742260456085205,28,105566,28,2197,Successful
29,Jeremy hotz,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",Etta may,"<mask> <mask> ( <mask> may <mask>, <mask> ) is a <mask> actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and <mask> motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",-16.811511993408203,-2.7804088592529297,29,73523,29,470,Successful
30,John thompson,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d.c.",Edward hugh,"<mask> <mask> <mask> john hugh <mask> cb ( born 18 <mask> <mask> ) is a former royal <mask> force <mask> who became <mask> of the british <mask> <mask> in washington, d.c.",-16.719118118286133,-1.769820213317871,30,125381,30,276,Successful
31,Bernardo sassetti,"bernardo da costa sassetti pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer.<SPLIT>sassetti was born in lisbon.<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in jazz after hearing bill evans.<SPLIT>by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas",Tião macalé,"<mask> da costa <mask> pais ( <mask> <mask> <mask> -- 10 may <mask> ) was a <mask> <mask> <mask> and film <mask>.<SPLIT><mask> was born in <mask>.<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in <mask> after hearing bill evans.<SPLIT>by the late <mask>, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas",-16.328065872192383,-1.8777141571044922,31,5801,31,1044,Successful
32,Jesse f. keeler,"jesse frederick keeler ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo mstrkrft.<SPLIT>in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",Michiro endo,"<mask> <mask> <mask> ( born november 11, <mask> ) is a <mask> musician.<SPLIT>he is known as the <mask> of <mask> dance-punk duo <mask> from above 1979 and one half of the electronic music duo mstrkrft.<SPLIT>in addition to singing, <mask> plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",-18.652559280395508,-0.9891350269317627,32,25626,32,631,Successful
33,Aleksandr levin,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",Serhiy kurta,"he made his debut in the <mask> second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",-4.215028285980225,-3.205115795135498,131151,105942,33,25,Successful
34,Darcy james argue,"darcy james argue is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, secret society, with which he has released two grammy-nominated albums.",Secret affair,"<mask> <mask> <mask> is a <mask>, brooklyn-based <mask> <mask> and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, secret society, with which he has released two grammy-nominated albums.",-16.102914810180664,-1.678281307220459,34,90153,34,178,Successful
35,Édouard hervé,"douard herv ( 28 may 1835 -- 4 january 1899 ) was a french journalist, historian and politician.",Kan abe 安倍 寛,"<mask> <mask> ( 28 may <mask> -- 4 january <mask> ) was a <mask> journalist, <mask> and politician.",-16.11510467529297,0.293088436126709,35,26661,35,76,Successful
36,The earl of bellomont,"richard coote, 1st earl of bellomont ( sometimes spelled bellamont, 1636 -- 5 march 1700/1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",John cutt,"<mask> <mask>, 1st <mask> of <mask> ( sometimes spelled <mask>, <mask> -- 5 march <mask>/1 ), known as the <mask> <mask> <mask> 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in <mask>, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",-17.297649383544922,-2.1595592498779297,36,48816,36,892,Successful
37,Sigeferth,"sigeferth or sigefirth or sicgga, was the third bishop of selsey, consecrated in 733 by tatwine, the archbishop of canterbury.<SPLIT>sigeferth was still bishop in 747, when he attended the synod of clofesho.<SPLIT>his date of death was sometime between 747 and 765.",Saint odo of canterbury,"<mask> or <mask> or <mask>, was the third bishop of <mask>, consecrated in <mask> by tatwine, the archbishop of canterbury.<SPLIT><mask> was still bishop in 747, when he attended the synod of clofesho.<SPLIT>his date of <mask> was sometime between 747 and 765.",-16.756895065307617,-2.370617151260376,37,132856,37,281,Successful
38,Rachel gowey,"rachel kathryn gowey ( born october 3, 1997 ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",Mikaela shiffrin,"<mask> <mask> <mask> ( born october 3, <mask> ) is an american <mask> <mask>.<SPLIT>she is a u.s. national <mask> member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",-16.704795837402344,-2.9177041053771973,38,67136,38,337,Successful
39,Basavaraj patil sedam,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka.<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit.<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga.,Jagdish sharma,<mask> <mask> <mask> ( born 10 february <mask> ) is a member of rajya sabha from <mask>.<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party <mask> unit.<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga.,-17.349760055541992,-1.9233431816101074,39,95288,39,256,Successful
40,Demetrius of pharos,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king.<SPLIT>demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",Strato i,"<mask> <mask> <mask> ( also <mask> ) ( ) was a <mask> of <mask> involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client <mask>.<SPLIT><mask> was a regent ruler to <mask>, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",-14.77674674987793,-2.315539598464966,40,126332,40,730,Successful
41,Alfred e. reinhardt,"alfred e. reinhardt ( december 1902 - march, 1987 ) aia, was an american architect active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",The congregation,"<mask> <mask>. <mask> ( december <mask> - march, <mask> ) aia, was an american <mask> active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical <mask> and was very active with roman catholic clients, mostly in connecticut.",-16.522138595581055,-0.8708637952804565,41,110902,41,225,Successful
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",Kōichirō matsuura,"professor masayoshi <mask> <mask> a <mask> in <mask> <mask> in department of <mask> <mask>, university of <mask>, <mask>.<SPLIT>he <mask> the cheryl and john neerhout, jr., distinguished <mask> chair, and <mask> supervised <mask> than 90 <mask>. d. students to completion.<SPLIT><mask> <mask> <mask> <mask> his b.s. and m.s. degrees in <mask> <mask> <mask> keio university, tokyo, japan in 1968 and 1970, and his <mask>. d. degree in <mask> <mask> from the <mask> institute of <mask> in february",-17.382625579833984,-2.5912318229675293,42,35570,42,1730,Successful
