,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
16,Walter clarence henderson,"<mask> <mask> <mask> ( 28 february 1891 -- 20 september 1968 ) was a progressive conservative party member of the canadian house of commons.<SPLIT>he was born in <mask> , <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> <mask> in the 1958 general election, defeating social credit incumbent <mask> <mask> . <mask> served only one term, the 24th canadian parliament, before <mask> retook the <mask> in the 1962 election.<SPLIT>-- >",Harold monteith,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> september <mask> ) was a progressive conservative party member of the canadian house of commons.<SPLIT>he was born in <mask> , <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> <mask> in the 1958 general election, defeating social credit incumbent <mask> <mask> . <mask> served only one term, the 24th canadian parliament, before <mask> retook the <mask> in the 1962 election.<SPLIT>-- >",-14.324851036071777,-9.351448059082031,16,107372,16,201,Successful
17,André salvador,andr fernando cabrita <mask> ( born 4 november 1993 in portimo ) is a portuguese footballer who plays for <mask> s.c. as a midfielder.,Bruno braga,<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> <mask> <mask> ) is a <mask> footballer who plays for <mask> s.c. <mask> a <mask>.,-14.68922233581543,-7.755312919616699,17,119790,17,166,Successful
18,Ernesto inarkiev,"<mask> <mask> ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster.<SPLIT>he was named after <mask> `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",Martyn kravtsiv,"<mask> <mask> ( born <mask> <mask>, <mask> in <mask>, <mask> ) is a russian chess grandmaster.<SPLIT>he was named after <mask> `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/<mask>.",-15.699943542480469,-9.759866714477539,18,37094,18,216,Successful
19,Bill rigby,"william ` <mask> ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper.<SPLIT>he was born in chester.<SPLIT>a product of the youth system at his hometown club of chester, <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",Len stansbridge,"<mask> ` <mask> ( 9 <mask> <mask> - <mask> <mask> <mask> ) was a former english footballer who played as a goalkeeper.<SPLIT>he was born in chester.<SPLIT>a product of the youth system at his hometown club of chester, <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected <mask>, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",-9.434760093688965,-6.190176963806152,19,127163,19,382,Successful
20,Barnas sears,"<mask> sears ( november 19, 1802 -- july 6, 1880 ) graduated from brown university in 1825.<SPLIT>sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT>sears was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT>sears travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",Joseph smith,"<mask> <mask> ( <mask> <mask>, 1802 -- july <mask>, <mask> ) graduated from brown university in 1825.<SPLIT><mask> was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT><mask> was general agent of the fund from 1867 until february <mask>.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT><mask> travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT><mask> `` inspired",-14.148946762084961,-10.646244049072266,20,98954,20,251,Successful
21,Stepan rostomyan,"<mask> <mask> ( ''   '' ), ( born 4 april, 1956 ) is a famous armenian composer.<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",Mark abel,"<mask> <mask> ( ''   '' ), ( born <mask> april, <mask> ) is a famous <mask> composer.<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",-13.38995361328125,-6.093501567840576,21,104871,21,82,Successful
22,Shashi gupta,"<mask> gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india.<SPLIT>she played a total of 13 tests and 20 odis.",Martha jiménez oropeza,"<mask> <mask> ( born 3 april 1964 in delhi, india ) <mask> a former <mask> <mask> <mask> day international <mask> who represented india.<SPLIT>she played a total of <mask> <mask> <mask> 20 odis.",-13.418747901916504,-8.326557159423828,22,6377,22,189,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",Ross leslie allen,"<mask> l. <mask> served on <mask> city council from 1994 through <mask>.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to <mask> after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",-12.46714973449707,-5.010151386260986,23,91022,23,235,Successful
24,Olcay çakır,"<mask> akr ( born 13 july 1993 in <mask> , zmir, turkey ) is a <mask> <mask> player.<SPLIT>the young national plays for fenerbahe stanbul as both guard ( 1-2 ) position. <mask> akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 <mask> draft's round 3 by the new york liberty.",Said akl or 1912,"<mask> akr ( born <mask> <mask> <mask> in <mask> , zmir, <mask> ) is a <mask> <mask> player.<SPLIT>the young national plays for <mask> <mask> as both <mask> ( 1-2 ) position. <mask> akr is 182 cm tall and weighs 60 kg.<SPLIT><mask> is playing for <mask> since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th <mask> in the 2013 <mask> draft's round 3 by the new york liberty.",-9.378046989440918,-6.005537986755371,24,99945,24,415,Successful
25,David buchanan,"<mask> <mask> ( 16 january <mask> -- 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> game.<SPLIT>he was born at edinburgh, <mask> , scotland, and died at rugby, <mask> , england.",Adam brown,"<mask> <mask> ( 16 january <mask> -- <mask> <mask> <mask> ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> <mask>.<SPLIT>he was born at edinburgh, <mask> , scotland, and died at rugby, <mask> , england.",-18.13165283203125,-5.166287899017334,25,108822,25,151,Successful
26,Enzo cilenti,<mask> <mask> ( born 8 august 1974 ) is an english actor.,Guy burnet,<mask> <mask> ( born 8 august <mask> ) is an english actor.,-12.859695434570312,-9.896965026855469,26,55779,26,9,Successful
27,Elango,"<mask> nagarajah, also known as `` thaimann <mask> '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album",Javar sitaraman,"<mask> <mask>, also known as `` thaimann <mask> '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album",-13.437366485595703,-8.861083030700684,27,46409,27,44,Successful
28,Jacoba surie,"<mask> <mask> ( 5 september <mask> -- 5 february 1970 ) was a dutch painter. <mask> was born in <mask> and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. <mask> died in <mask> and was buried in zorgvlied.",Justus sustermans,"<mask> <mask> ( <mask> september <mask> -- <mask> <mask> <mask> ) was a dutch painter. <mask> was born in <mask> and trained at the rijksakademie van beeldende kunsten there, where <mask> studied under coba ritsema and joseph mendes da costa.<SPLIT><mask> was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. <mask> died in <mask> and was buried in zorgvlied.",-15.943244934082031,-9.728046417236328,28,126222,28,171,Successful
29,Jeremy hotz,"jeremy <mask> ( born may 31, 1963 ) is a canadian actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",Don mattrick,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a canadian actor and <mask> comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",-15.229349136352539,-8.686285018920898,29,20775,29,246,Successful
30,John thompson,"air vice marshal john hugh <mask> cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d.c.",Philip sturley,"air <mask> marshal <mask> hugh <mask> cb ( born <mask> <mask> <mask> ) is a former royal air force officer who became head of the british defence staff in washington, d.c.",-14.865860939025879,-8.225954055786133,30,60274,30,131,Successful
31,Bernardo sassetti,"<mask> da costa <mask> pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer. <mask> was born in <mask> .<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in jazz after hearing bill evans.<SPLIT>by the late 1980s, he was backing visiting musicians and teaching jazz piano in <mask> ( and, later, taught throughout other lusophonic areas",Sidónio pais,"<mask> da costa <mask> pais ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a portuguese jazz pianist and film composer. <mask> was born in <mask> .<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in jazz after hearing bill evans.<SPLIT>by the late 1980s, he was backing visiting musicians and teaching jazz piano in <mask> ( and, later, taught throughout other lusophonic areas",-10.432733535766602,-6.456459999084473,31,39349,31,334,Successful
32,Jesse f. keeler,"<mask> frederick <mask> ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",Cevin key,"<mask> <mask> <mask> ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",-11.97265625,-7.956245422363281,32,70877,32,53,Successful
33,Denis muminov,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",Denis muminov,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",-9.110833168029785,-9.110833168029785,90033,90033,33,1,Skipped
34,Darcy james argue,"<mask> <mask> <mask> is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, <mask> society, with which he has released two grammy-nominated albums.",Todd stoll,"<mask> <mask> <mask> is a <mask>, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, <mask> society, with which he has released two grammy-nominated albums.",-14.082707405090332,-9.042659759521484,34,6282,34,25,Successful
35,Édouard hervé,"douard herv ( 28 may <mask> -- 4 january <mask> ) was a french journalist, <mask> and politician.",Charles humbert,"<mask> <mask> ( 28 may <mask> -- <mask> <mask> <mask> ) was a french <mask>, <mask> <mask> politician.",-12.909116744995117,-5.430297374725342,35,138827,35,58,Successful
36,The earl of bellomont,"richard coote, 1st <mask> of <mask> ( sometimes spelled bellamont, <mask> -- 5 march <mask> /1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as <mask> of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",Richard boyle,"richard coote, 1st <mask> of <mask> ( sometimes spelled <mask>, <mask> -- 5 march <mask> /1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as <mask> of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",-6.976047039031982,-5.662649631500244,36,15163,36,58,Successful
37,Sigeferth,"<mask> or sigefirth or sicgga, was the third bishop of <mask> , consecrated in <mask> by tatwine, the archbishop of canterbury. <mask> was still bishop in 747, when he attended the synod of clofesho.<SPLIT>his date of death was sometime between 747 and <mask> .",Wynsige,"<mask> or <mask> or sicgga, was the third bishop of <mask> , consecrated in <mask> by tatwine, the archbishop of canterbury. <mask> was still bishop in <mask>, when he attended the synod of clofesho.<SPLIT>his date of death was sometime between <mask> and <mask> .",-13.242015838623047,-6.789076805114746,37,142653,37,54,Successful
38,Rachel gowey,"rachel kathryn <mask> ( born october 3, 1997 ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",Tory wilson,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",-14.310718536376953,-9.961661338806152,38,17675,38,201,Successful
39,Basavaraj patil sedam,basvaraj patil <mask> ( born 10 february 1944 ) is a member of rajya sabha from karnataka.<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party <mask> unit.<SPLIT>he was elected as a member of the 12th lok sabha from <mask> .,Dr. pritam munde,<mask> patil <mask> ( born 10 february <mask> ) is a member of rajya sabha from <mask>.<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party <mask> unit.<SPLIT>he was elected as a member of the 12th lok sabha from <mask> .,-8.57162857055664,-4.49073600769043,39,15001,39,82,Successful
40,Demetrius of pharos,"<mask> of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king.<SPLIT>demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",Panyassis,"<mask> of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king.<SPLIT><mask> was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",-7.564857482910156,-6.103426933288574,40,7416,40,58,Successful
41,Alfred e. reinhardt,"<mask> <mask> . <mask> ( december 1902 - march, 1987 ) aia, was an american architect active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",D -lrb- omenic -rrb- thomas russillo,"<mask> <mask> . <mask> ( <mask> 1902 - march, <mask> ) aia, was an american architect active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",-15.268224716186523,-13.373676300048828,41,88797,41,52,Successful
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor masayoshi <mask> received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",Sorab k ghandhi,"<mask> <mask> <mask> is a <mask> in <mask> <mask> in department of mechanical engineering, university of <mask>, <mask>.<SPLIT>he holds the cheryl and <mask> neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT><mask> <mask> <mask> received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the <mask> institute of technology in february",-15.291915893554688,-6.964311599731445,42,75762,42,442,Successful
43,Thomas towie,<mask> <mask> was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,Willie graham,<mask> <mask> was a scottish footballer who played in the football league for <mask> <mask> and preston north end in the 1890s.,-10.160346031188965,-8.513324737548828,43,112214,43,36,Successful
