,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( dan ) besse ( born december 28, 1954 ) is a graduate of unc-chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston-salem, north carolina.<SPLIT>he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, besse received the endorsement of the progressive democrats of north carolina and the conservation",Eddie knox,"<mask> <mask> ( <mask> ) <mask> ( born <mask> <mask>, <mask> ) is a <mask> of <mask> hill school of <mask> ( 1980 ), an <mask>, and, since <mask>, <mask> city councilman <mask> <mask>, <mask> carolina.<SPLIT>he was one of four democratic <mask> in the <mask> lt. <mask> election for the seat vacated by beverly <mask>, but came in last in the primary, which was won by walter dalton.<SPLIT>in the <mask> campaign, <mask> received the endorsement of the progressive democrats of north carolina and the conservation",-13.220564842224121,1.0446841716766357,10,20885,10,1552,Successful
11,Matt elliott,"matt elliott is an english folk guitarist and singer from bristol, england, who plays dark folk music.<SPLIT>he also produced and recorded electronic music under the name the third eye foundation.",Nick strutt,"<mask> <mask> <mask> an english folk <mask> and <mask> <mask> <mask>, <mask>, who <mask> <mask> folk music.<SPLIT><mask> also produced and recorded <mask> music under the name the <mask> <mask> <mask>.",-12.776095390319824,2.059662342071533,11,136995,11,361,Successful
12,Giuseppe mariani,giuseppe mariani was an italian art director.<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew ''.,Malcolm toft,<mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he was <mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> taming <mask> <mask> shrew ''.,-14.089118957519531,0.4924231171607971,12,119148,12,392,Successful
13,Tang li,"tang li ( chinese :  ; pinyin : tng l ; born july 27, 1982 ) is a chinese professional go player.",Sapsiree taerattanachai,"<mask> <mask> ( <mask> :  ; <mask> : <mask> <mask> ; <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.",-14.74490737915039,-6.894033908843994,13,109263,13,137,Failed
14,Peter curran,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london.<SPLIT>curran worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",Biju toppo,"<mask> <mask> is an <mask> <mask>, writer, documentary maker <mask> <mask> publisher.<SPLIT><mask> grew up in <mask>, the eldest of six children.<SPLIT><mask> leaving school he worked on funfairs in the usa before <mask> to london.<SPLIT><mask> worked for <mask> interior design and building company for four years <mask> re-training as a bbc <mask>.<SPLIT>in 1992, he <mask> <mask> ` ing <mask> for the london radio station bbc <mask>.",-14.0257568359375,1.5474872589111328,14,144584,14,1072,Successful
15,Adam saltsman,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner `` canabalt ''.<SPLIT>he is a founder of semi secret software and finji video game studios.",Steve feak,"<mask> <mask>, also known as <mask> <mask>, <mask> an american <mask> video <mask> designer best known for creating the endless runner `` <mask> ''.<SPLIT>he is a <mask> of semi secret <mask> and finji <mask> <mask> <mask>.",-14.299482345581055,2.629969596862793,15,103525,15,378,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 -- 20 september 1968 ) was a progressive conservative party member of the canadian house of commons.<SPLIT>he was born in carberry, manitoba and became a farmer by career.<SPLIT>he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe.<SPLIT>henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election.<SPLIT>-- >",Bhanwar singh dangawas,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was <mask> <mask> <mask> <mask> member of the <mask> <mask> of <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask>, <mask> <mask> became a <mask> by <mask>.<SPLIT><mask> was elected at the <mask> <mask> in the 1958 <mask> <mask>, defeating social credit incumbent bert <mask>.<SPLIT><mask> served only one term, the 24th <mask> <mask>, before leboe retook the <mask> in the 1962 <mask>.<SPLIT>-- >",-14.730621337890625,1.6240344047546387,16,134311,16,1855,Successful
17,André salvador,andr fernando cabrita salvador ( born 4 november 1993 in portimo ) is a portuguese footballer who plays for portimonense s.c. as a midfielder.,Nuno sociedade,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask>.,-14.416655540466309,-8.850772857666016,17,7996,17,277,Failed
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster.<SPLIT>he was named after ernesto `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",Carl guevarra,"<mask> <mask> ( born <mask> <mask>, <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> named after <mask> `` che '' guevara.<SPLIT>in <mask> <mask> <mask> <mask> in the <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> -- <mask> with konstantin <mask>, l quang lim <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> `` <mask> <mask> <mask> '' <mask> <mask> <mask>/<mask>.",-14.171173095703125,1.201977252960205,18,121592,18,1976,Successful
19,Bill rigby,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper.<SPLIT>he was born in chester.<SPLIT>a product of the youth system at his hometown club of chester, rigby made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",Bl ` ast !!,"<mask> ` <mask> ( <mask> <mask> <mask> - <mask> <mask> <mask> ) <mask> a <mask> <mask> footballer who <mask> <mask> <mask> <mask>.<SPLIT><mask> was born in <mask>.<SPLIT><mask> <mask> <mask> the youth <mask> at his hometown club of <mask>, <mask> made his <mask> peacetime first-team appearance for the <mask> in their first post-war match in the football league in a 4 -- <mask> draw at york city on 31 august 1946.<SPLIT><mask> <mask> he was not selected <mask>, with <mask> duties being passed on to george scales and jim maclaren.<SPLIT><mask> he had made",-14.76612663269043,1.7347139120101929,19,15779,19,2295,Successful
20,Barnas sears,"barnas sears ( november 19, 1802 -- july 6, 1880 ) graduated from brown university in 1825.<SPLIT>sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT>sears was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT>sears travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",Joe roberts,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) graduated from <mask> university in <mask>.<SPLIT><mask> was <mask> <mask> agent of the peabody <mask> fund who was sent to <mask>, virginia, <mask> george <mask> to offer leadership in <mask> <mask>.<SPLIT><mask> was <mask> agent of the <mask> from <mask> until february <mask>.<SPLIT>he settled in <mask> because of the easy access to the <mask>.<SPLIT>sears travelled extensively throughout the south promoting <mask> <mask>, `` free <mask> for the whole people ''.<SPLIT>sears `` <mask>",-13.990489959716797,0.7472553253173828,20,69112,20,1966,Successful
21,Stepan rostomyan,"stepan rostomyan ( ''   '' ), ( born 4 april, 1956 ) is a famous armenian composer.<SPLIT>he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",Arsen melikyan,"<mask> <mask> ( ''   '' ), ( <mask> <mask> <mask>, <mask> ) <mask> a <mask> armenian <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> of the <mask> <mask> <mask>, as <mask> as a <mask> <mask> <mask> <mask> been <mask> <mask> <mask> <mask>.",-13.93761920928955,1.4102710485458374,21,65381,21,631,Successful
22,Shashi gupta,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india.<SPLIT>she played a total of 13 tests and 20 odis.",Mario carević,"<mask> <mask> ( <mask> <mask> april <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-15.223600387573242,1.393721103668213,22,58982,22,496,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",William l. langer,"<mask> l. <mask> <mask> on <mask> <mask> <mask> from <mask> through <mask>.<SPLIT>born in dublin, <mask> of ireland, he immigrated to canada in <mask>.<SPLIT><mask> received a <mask> from <mask> university in <mask> and <mask> and received a b.ed from the university of <mask>.<SPLIT>he then <mask> with the canadian institute of <mask> and metallurgy.<SPLIT>he would later move to <mask> after living in toronto and southeast <mask>, where he would teach <mask> <mask>.<SPLIT>he then <mask> on <mask> hill and then became a <mask> <mask> <mask> in <mask> and",-12.467597961425781,2.7060909271240234,23,144591,23,2171,Successful
24,Olcay çakır,"olcay akr ( born 13 july 1993 in konak, zmir, turkey ) is a turkish basketball player.<SPLIT>the young national plays for fenerbahe stanbul as both guard ( 1-2 ) position.<SPLIT>olcay akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty.",Ivan martić,"<mask> <mask> ( born <mask> <mask> <mask> in <mask>, zmir, <mask> ) is a <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> plays for fenerbahe <mask> as both <mask> ( 1-2 ) position.<SPLIT><mask> <mask> is 182 cm tall and weighs 60 kg.<SPLIT><mask> is playing for fenerbahe since 2005 in youth level and since 2010 in senior <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> in the 2013 <mask> <mask> round 3 <mask> the new york liberty.",-11.299592971801758,0.7904840111732483,24,22772,24,1540,Successful
25,David buchanan,"david buchanan ( 16 january 1830 -- 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",William wilton,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was an <mask> amateur <mask> who played mainly as a <mask> <mask> who had two <mask> separated in an unusual manner by a long period out of the <mask> <mask>.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at rugby, <mask>, <mask>.",-10.129532814025879,2.262258768081665,25,126997,25,732,Successful
26,Enzo cilenti,enzo cilenti ( born 8 august 1974 ) is an english actor.,Ugo gabrieli,<mask> <mask> ( born <mask> <mask> <mask> ) is an <mask> <mask>.,-14.193336486816406,3.7318177223205566,26,5392,26,50,Successful
27,Elango,"elango nagarajah, also known as `` thaimann elango '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album ",Maruthi dasari,"<mask> <mask>, also <mask> as `` <mask> <mask> '', is <mask> <mask> film <mask>, director, producer and <mask> in <mask> <mask> film <mask>.<SPLIT><mask> began <mask> career <mask> <mask> early ages <mask> a <mask> <mask> the <mask> <mask> anbudan, <mask> <mask> <mask>, meena, rambha ( actress ) in the <mask> was <mask> <mask> the year 2000.<SPLIT>then <mask> <mask> <mask> the most successful <mask> <mask> <mask> ",-14.687544822692871,1.31992506980896,27,33467,27,1519,Successful
28,Jacoba surie,"jacoba surie ( 5 september 1879 -- 5 february 1970 ) was a dutch painter.<SPLIT>surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers.<SPLIT>surie died in amsterdam and was buried in zorgvlied.",Shakuntala devi,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-16.72018051147461,-0.95613694190979,28,122083,28,2212,Failed
29,Jeremy hotz,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",Mark cerny,"<mask> <mask> ( born <mask> <mask>, <mask> ) is <mask> <mask> actor <mask> <mask> <mask>.<SPLIT>he has appeared on `` <mask> central <mask> '', the just for <mask> <mask> festival, the `` late show with david letterman '', and `` the <mask> <mask> with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and <mask> motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",-15.363441467285156,1.7520906925201416,29,61218,29,1055,Successful
30,John thompson,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d.c.",Amir shahreen,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<mask>.",-14.198772430419922,-4.636383533477783,30,74992,30,466,Failed
31,Bernardo sassetti,"bernardo da costa sassetti pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer.<SPLIT>sassetti was born in lisbon.<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in jazz after hearing bill evans.<SPLIT>by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas",Dr. phibes and the house of wax equations,"<mask> <mask> <mask> <mask> pais ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was <mask> <mask> <mask> <mask> and film <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask>.<SPLIT>he was a <mask> <mask> <mask> pais, president of the first <mask>.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in <mask> after hearing bill evans.<SPLIT>by the late <mask>, he was backing visiting musicians and teaching <mask> piano in <mask> ( and, later, taught throughout other lusophonic areas",-13.690993309020996,2.1701462268829346,31,96197,31,1891,Successful
32,Jesse f. keeler,"jesse frederick keeler ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo mstrkrft.<SPLIT>in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",Karel fialka,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is a <mask> musician.<SPLIT>he is known as the <mask> of <mask> dance-punk duo <mask> from above 1979 and one half of the electronic music duo <mask>.<SPLIT>in addition to singing, <mask> <mask> drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including <mask>, <mask>, rock, <mask>, and electro.",-14.645787239074707,1.7232979536056519,32,83740,32,1065,Successful
33,Denis muminov,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",Dzhambulat dulayev,"he made his debut in the russian second division for fc <mask> <mask> <mask> on july 18, 2013 in a game against fc <mask>.",-9.10848331451416,1.7296470403671265,90033,126794,33,91,Successful
34,Darcy james argue,"darcy james argue is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, secret society, with which he has released two grammy-nominated albums.",Jason schimmel,"<mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> and <mask>.<SPLIT>he is best known for his work with his 18-piece ensemble, secret society, with which he has released two grammy-nominated albums.",-13.293456077575684,0.711911678314209,34,128165,34,276,Successful
35,Édouard hervé,"douard herv ( 28 may 1835 -- 4 january 1899 ) was a french journalist, historian and politician.",Waldemar koch,"<mask> <mask> ( <mask> may <mask> -- <mask> <mask> <mask> ) was a <mask> <mask>, <mask> <mask> politician.",-13.07672119140625,1.4924808740615845,35,116969,35,111,Successful
36,The earl of bellomont,"richard coote, 1st earl of bellomont ( sometimes spelled bellamont, 1636 -- 5 march 1700/1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",Richard boyle,"richard <mask>, <mask> <mask> of <mask> ( sometimes <mask> <mask>, <mask> -- <mask> march <mask>/1 ), known as the lord coote between <mask> and <mask>, <mask> a member of the english <mask> and a <mask> <mask>.<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious <mask>.<SPLIT><mask> <mask> he was given commissions <mask> governor of the provinces of new <mask>, <mask> bay, and new <mask>, which he held until his death.<SPLIT>he did not arrive in the new world",-8.254429817199707,1.274158000946045,36,15163,36,1662,Successful
37,Sigeferth,"sigeferth or sigefirth or sicgga, was the third bishop of selsey, consecrated in 733 by tatwine, the archbishop of canterbury.<SPLIT>sigeferth was still bishop in 747, when he attended the synod of clofesho.<SPLIT>his date of death was sometime between 747 and 765.",Saint odo of canterbury,"<mask> <mask> <mask> or <mask>, <mask> the third bishop of <mask>, <mask> <mask> <mask> <mask> <mask>, <mask> archbishop of canterbury.<SPLIT><mask> was still bishop in <mask>, <mask> he attended the synod of clofesho.<SPLIT><mask> date of death was sometime between <mask> <mask> <mask>.",-13.84030532836914,1.9853320121765137,37,132856,37,647,Successful
38,Rachel gowey,"rachel kathryn gowey ( born october 3, 1997 ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",Prachee prakash javadekar,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask>.<SPLIT>she is a <mask>.<mask>. <mask> <mask> <mask>, a position she has <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> toronto, she <mask> part of the <mask> us <mask>, also <mask> <mask> <mask> <mask> the <mask> <mask>.",-14.002923011779785,-0.07160544395446777,38,131163,38,1191,Successful
