,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( dan ) besse ( born december 28, 1954 ) is a graduate of unc-chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston-salem, north carolina.<SPLIT>he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, besse received the endorsement of the progressive democrats of north carolina and the conservation",Douglas m. costle,"<mask> <mask> ( <mask> ) <mask> ( born <mask> <mask>, <mask> ) is <mask> <mask> of <mask> <mask> school of <mask> ( 1980 ), an <mask>, and, since 2001, <mask> city councilman in <mask>, <mask> <mask>.<SPLIT>he was one of four democratic candidates in the <mask> lt. governor election for the seat vacated by beverly <mask>, but came in last in the primary, which was won by walter dalton.<SPLIT>in the <mask> campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",-13.220564842224121,2.509368896484375,10,136694,10,910,Successful
11,Matt elliott,"matt elliott is an english folk guitarist and singer from bristol, england, who plays dark folk music.<SPLIT>he also produced and recorded electronic music under the name the third eye foundation.",Nick strutt,"<mask> <mask> <mask> an english folk <mask> and <mask> <mask> <mask>, <mask>, who <mask> <mask> folk music.<SPLIT><mask> also produced and recorded <mask> music under the name the <mask> <mask> <mask>.",-12.776095390319824,2.059662342071533,11,136995,11,301,Successful
12,Giuseppe mariani,giuseppe mariani was an italian art director.<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew ''.,John brancato,<mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> of <mask> shrew ''.,-14.089118957519531,1.798880696296692,12,122353,12,229,Successful
13,Tang li,"tang li ( chinese :  ; pinyin : tng l ; born july 27, 1982 ) is a chinese professional go player.",Sapsiree taerattanachai,"<mask> <mask> ( <mask> :  ; <mask> : <mask> <mask> ; <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.",-14.74490737915039,-6.894033908843994,13,109263,13,121,Failed
14,Peter curran,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london.<SPLIT>curran worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",Richard alvin,"<mask> <mask> <mask> <mask> <mask> <mask>, writer, documentary maker <mask> <mask> publisher.<SPLIT><mask> <mask> <mask> in <mask>, the eldest of six children.<SPLIT><mask> leaving school <mask> <mask> on funfairs in the usa before <mask> to london.<SPLIT><mask> <mask> for <mask> interior design <mask> building company for four years before re-training as a bbc <mask>.<SPLIT>in 1992, <mask> began <mask> ` ing <mask> for the london radio station bbc <mask>.",-14.0257568359375,3.1202218532562256,14,66106,14,837,Successful
15,Adam saltsman,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner `` canabalt ''.<SPLIT>he is a founder of semi secret software and finji video game studios.",Bizzy crook,"<mask> <mask>, also known as <mask> <mask>, is an american <mask> <mask> <mask> <mask> best known for <mask> the endless runner `` <mask> ''.<SPLIT>he is a <mask> of semi secret <mask> and finji <mask> <mask> <mask>.",-14.299482345581055,3.833522319793701,15,69197,15,295,Successful
16,Walter clarence henderson,"walter clarence henderson ( 28 february 1891 -- 20 september 1968 ) was a progressive conservative party member of the canadian house of commons.<SPLIT>he was born in carberry, manitoba and became a farmer by career.<SPLIT>he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe.<SPLIT>henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election.<SPLIT>-- >",Kishan singh sangwan,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> member of <mask> <mask> <mask> of <mask>.<SPLIT><mask> <mask> <mask> in <mask>, <mask> <mask> became <mask> <mask> by <mask>.<SPLIT><mask> <mask> elected at <mask> <mask> <mask> in <mask> <mask> <mask> election, <mask> social credit incumbent <mask> <mask>.<SPLIT><mask> served <mask> one term, <mask> 24th <mask> <mask>, before <mask> retook <mask> <mask> in <mask> <mask> election.<SPLIT>-- >",-14.730621337890625,3.249687671661377,16,117009,16,1226,Successful
17,André salvador,andr fernando cabrita salvador ( born 4 november 1993 in portimo ) is a portuguese footballer who plays for portimonense s.c. as a midfielder.,Nuno sociedade,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask>.,-14.416655540466309,-8.850772857666016,17,7996,17,254,Failed
18,Ernesto inarkiev,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster.<SPLIT>he was named after ernesto `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",Carla l. chapman,"<mask> <mask> ( <mask> <mask> <mask>, <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> `` <mask> '' <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> `` <mask> <mask> <mask> '' <mask> <mask> <mask>/<mask>.",-14.171173095703125,-2.1622772216796875,18,58854,18,1129,Failed
19,Bill rigby,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper.<SPLIT>he was born in chester.<SPLIT>a product of the youth system at his hometown club of chester, rigby made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",Bl ` ast !!,"<mask> ` <mask> ( <mask> <mask> <mask> - <mask> <mask> <mask> ) <mask> <mask> former <mask> footballer <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> born in <mask>.<SPLIT><mask> <mask> <mask> <mask> youth <mask> at his hometown <mask> <mask> <mask>, <mask> made his <mask> <mask> <mask> <mask> <mask> <mask> <mask> in their first <mask> match in <mask> <mask> league in <mask> <mask> -- <mask> draw at york city on <mask> august <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> passed on to <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> had made",-14.76612663269043,3.7283716201782227,19,15779,19,2116,Successful
20,Barnas sears,"barnas sears ( november 19, 1802 -- july 6, 1880 ) graduated from brown university in 1825.<SPLIT>sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT>sears was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT>sears travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",Joe roberts,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> from <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> the <mask> agent of the peabody <mask> <mask> who <mask> <mask> to <mask>, virginia, <mask> george peabody to <mask> leadership <mask> public <mask>.<SPLIT><mask> <mask> <mask> agent of the <mask> from <mask> until february <mask>.<SPLIT>he settled <mask> <mask> because of the easy access to the <mask>.<SPLIT><mask> travelled extensively throughout the south promoting <mask> <mask>, `` free <mask> for the whole <mask> ''.<SPLIT><mask> `` <mask>",-13.990489959716797,3.274538993835449,20,69112,20,1081,Successful
21,Stepan rostomyan,"stepan rostomyan ( ''   '' ), ( born 4 april, 1956 ) is a famous armenian composer.<SPLIT>he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",Elīna ringa,"<mask> <mask> ( ''   '' ), ( born <mask> <mask>, <mask> ) <mask> a <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> key <mask> <mask> the <mask> <mask> <mask>, as well as a <mask> <mask> <mask> <mask> been <mask> <mask> <mask> <mask>.",-13.93761920928955,6.517111301422119,21,93850,21,469,Successful
22,Shashi gupta,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india.<SPLIT>she played a total of 13 tests and 20 odis.",Arnaud lebrun,"<mask> <mask> ( <mask> <mask> april <mask> <mask> <mask>, <mask> ) <mask> a <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> a total <mask> <mask> <mask> <mask> <mask> <mask>.",-15.223600387573242,3.5503318309783936,22,142587,22,401,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",Joseph j. diblasi,"<mask> <mask>. <mask> served on <mask> city council from <mask> through <mask>.<SPLIT>born in <mask>, <mask> of <mask>, <mask> immigrated to canada in <mask>.<SPLIT><mask> received a ba from <mask> university in english and history and received a b.ed from the university of <mask>.<SPLIT><mask> then worked with the canadian institute of mining and metallurgy.<SPLIT><mask> would later move to <mask> after living in <mask> and southeast asia, where <mask> would teach high school.<SPLIT><mask> then worked on <mask> hill and then became a self-employed <mask> specializing in social and",-12.467597961425781,3.5238330364227295,23,140394,23,796,Successful
24,Olcay çakır,"olcay akr ( born 13 july 1993 in konak, zmir, turkey ) is a turkish basketball player.<SPLIT>the young national plays for fenerbahe stanbul as both guard ( 1-2 ) position.<SPLIT>olcay akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty.",Henri anier,"<mask> <mask> ( born <mask> <mask> <mask> in <mask>, zmir, <mask> ) is a <mask> <mask> <mask>.<SPLIT><mask> <mask> national plays for <mask> <mask> as both <mask> ( 1-2 ) position.<SPLIT><mask> <mask> is 182 cm tall and weighs 60 kg.<SPLIT><mask> is playing for <mask> since 2005 in youth level and since 2010 in senior level.<SPLIT><mask> was <mask> <mask> <mask> in <mask> 2013 <mask> <mask> <mask> 3 <mask> <mask> new york liberty.",-11.299592971801758,2.329883575439453,24,12260,24,1013,Successful
25,David buchanan,"david buchanan ( 16 january 1830 -- 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",William wilton,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was an <mask> amateur <mask> who <mask> <mask> as a <mask> and who had two <mask> separated in an unusual manner by a long <mask> out of the <mask> <mask>.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at <mask>, <mask>, <mask>.",-10.129532814025879,4.036505699157715,25,126997,25,711,Successful
26,Enzo cilenti,enzo cilenti ( born 8 august 1974 ) is an english actor.,Ugo gabrieli,<mask> <mask> ( born <mask> <mask> <mask> ) is an <mask> <mask>.,-14.193336486816406,3.7318177223205566,26,5392,26,50,Successful
27,Elango,"elango nagarajah, also known as `` thaimann elango '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album ",Gaurang doshi,"<mask> <mask>, <mask> <mask> <mask> `` <mask> <mask> '', <mask> <mask> <mask> film <mask>, <mask>, producer <mask> <mask> <mask> <mask> <mask> film <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> ages <mask> <mask> producer <mask> <mask> <mask> film anbudan, <mask> <mask> <mask>, meena, rambha ( actress ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ",-14.687544822692871,2.1899688243865967,27,68165,27,963,Successful
28,Jacoba surie,"jacoba surie ( 5 september 1879 -- 5 february 1970 ) was a dutch painter.<SPLIT>surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers.<SPLIT>surie died in amsterdam and was buried in zorgvlied.",Shakuntala devi,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-16.72018051147461,-0.95613694190979,28,122083,28,1177,Failed
29,Jeremy hotz,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",Brad oscar,"<mask> <mask> ( born <mask> <mask>, <mask> ) is <mask> <mask> actor <mask> <mask> <mask>.<SPLIT><mask> has appeared <mask> `` <mask> central <mask> '', the just for <mask> <mask> festival, the `` late <mask> <mask> david letterman '', <mask> `` the <mask> <mask> <mask> <mask> leno ''.<SPLIT><mask> has also worked as <mask> staff writer for paramount's `` the jon <mask> <mask> '' <mask> has appeared in various <mask> <mask> <mask> motion pictures including : `` my favorite martian '', '' '', <mask> `` married life ''.",-15.363441467285156,2.8749234676361084,29,68499,29,883,Successful
30,John thompson,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d.c.",Amir shahreen,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<mask>.",-14.198772430419922,-4.636383533477783,30,74992,30,436,Failed
31,Bernardo sassetti,"bernardo da costa sassetti pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer.<SPLIT>sassetti was born in lisbon.<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in jazz after hearing bill evans.<SPLIT>by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas",Sir gordon ellis bisson,"<mask> <mask> <mask> <mask> pais ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was <mask> <mask> <mask> <mask> <mask> film <mask>.<SPLIT><mask> was <mask> <mask> <mask>.<SPLIT>he was <mask> <mask> <mask> <mask> pais, president <mask> <mask> first <mask>.<SPLIT>he initially played guitar, then began studying piano <mask> music theory at age <mask>.<SPLIT>he became interested <mask> <mask> after hearing bill evans.<SPLIT>by <mask> <mask> <mask>, he was backing visiting musicians <mask> teaching <mask> piano <mask> <mask> ( <mask>, later, taught throughout other lusophonic areas",-13.690993309020996,3.446445941925049,31,32512,31,1297,Successful
32,Jesse f. keeler,"jesse frederick keeler ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo mstrkrft.<SPLIT>in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",Karel fialka,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is a <mask> <mask>.<SPLIT>he is known as the <mask> of <mask> dance-punk duo <mask> from above 1979 and one half of the electronic music duo <mask>.<SPLIT>in addition to singing, <mask> plays <mask>, guitar, <mask>, keyboards, and <mask>, as well as work as a producer, lending to music of a variety of styles over the course of his career, including <mask>, <mask>, rock, house, and electro.",-14.645787239074707,3.539142608642578,32,83740,32,761,Successful
33,Denis muminov,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",Dzhabrail kadiyev,"he made his debut in the russian second division for fc <mask> <mask> <mask> on july 18, <mask> in a game against fc <mask>.",-9.10848331451416,2.259830951690674,90033,64510,33,101,Successful
34,Darcy james argue,"darcy james argue is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, secret society, with which he has released two grammy-nominated albums.",Eliot krimsky,"<mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> and <mask>.<SPLIT>he <mask> best known for <mask> work with <mask> <mask> ensemble, secret society, with which he has released two grammy-nominated albums.",-13.293456077575684,1.8521400690078735,34,119262,34,271,Successful
35,Édouard hervé,"douard herv ( 28 may 1835 -- 4 january 1899 ) was a french journalist, historian and politician.",Hilding hagberg,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> <mask>, <mask> <mask> politician.",-13.07672119140625,3.679854154586792,35,81064,35,115,Successful
36,The earl of bellomont,"richard coote, 1st earl of bellomont ( sometimes spelled bellamont, 1636 -- 5 march 1700/1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",Richard iii,"richard <mask>, <mask> <mask> <mask> <mask> ( sometimes <mask> <mask>, <mask> -- <mask> march <mask>/<mask> ), known <mask> the lord <mask> between <mask> and <mask>, <mask> a member <mask> the english <mask> and a <mask> <mask>.<SPLIT>born <mask> ireland, he <mask> an early supporter <mask> william and mary, siding with them <mask> the glorious <mask>.<SPLIT><mask> <mask> he <mask> given <mask> <mask> <mask> <mask> the provinces <mask> <mask> <mask>, <mask> <mask>, and <mask> <mask>, which he held until his <mask>.<SPLIT>he did not arrive <mask> the <mask> <mask>",-8.254429817199707,2.790750026702881,36,127985,36,1364,Successful
37,Sigeferth,"sigeferth or sigefirth or sicgga, was the third bishop of selsey, consecrated in 733 by tatwine, the archbishop of canterbury.<SPLIT>sigeferth was still bishop in 747, when he attended the synod of clofesho.<SPLIT>his date of death was sometime between 747 and 765.",Ralph gubion,"<mask> <mask> <mask> <mask> sicgga, <mask> the third <mask> of <mask>, <mask> <mask> <mask> by tatwine, the archbishop of canterbury.<SPLIT><mask> <mask> still <mask> <mask> <mask>, when he attended the synod of clofesho.<SPLIT>his date of death <mask> <mask> <mask> <mask> <mask> <mask>.",-13.84030532836914,3.425039291381836,37,54797,37,344,Successful
