,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( <mask> ) <mask> ( born december <mask> , <mask> ) is a graduate of unc-chapel hill school of law ( 1980 ), an <mask> , and, since 2001, a city councilman in winston-salem, <mask> <mask> .<SPLIT>he was one of four <mask> candidates in the <mask> lt. <mask> election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the <mask> campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",Steve culbertson,"<mask> <mask> ( <mask> ) <mask> ( born <mask> <mask> , <mask> ) is a <mask> of <mask> <mask> school of <mask> ( 1980 ), an <mask> , and, since 2001, a city councilman in <mask>, <mask> <mask> .<SPLIT>he was one of four <mask> candidates in the <mask> lt. <mask> election for the seat vacated by beverly <mask>, but came in last in the primary, which was won by walter dalton.<SPLIT>in the <mask> campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",-10.690804481506348,2.287670373916626,10,94646,10,406,Successful
11,Tim van eyken,"<mask> <mask> is an english <mask> guitarist and singer from <mask> , england, who plays <mask> <mask> <mask> .<SPLIT>he also produced and recorded <mask> <mask> under the name the <mask> <mask> <mask> .",Dil raju,"<mask> <mask> is an <mask> <mask> <mask> and <mask> <mask> <mask> , <mask>, <mask> <mask> <mask> <mask> <mask> .<SPLIT>he <mask> produced and <mask> <mask> <mask> under the name the <mask> <mask> <mask> .",-6.041573524475098,1.679797887802124,27139,48747,11,118,Successful
12,Giuseppe mariani,<mask> <mask> was an italian <mask> <mask> .<SPLIT>he was nominated for an academy award in the category best <mask> direction for the film `` the taming of the shrew ''.,Gérard james,<mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> <mask> <mask> <mask> ''.,-12.320911407470703,-6.568022727966309,12,89236,12,154,Failed
13,Tang li,"<mask> <mask> ( <mask> :  ; <mask> : tng l ; born <mask> <mask> , <mask> ) is a <mask> professional go player.",Dennis fong,"<mask> <mask> ( <mask> :  ; <mask> : <mask> <mask> ; <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.",-11.497344017028809,-7.160179138183594,13,33088,13,37,Failed
14,Maurice jay,"<mask> <mask> is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in <mask> , the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london. <mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",Charles asprey,"<mask> <mask> is an <mask> <mask>, writer, documentary maker <mask> <mask> publisher.<SPLIT><mask> <mask> <mask> in <mask> , the eldest of six children.<SPLIT><mask> leaving school <mask> <mask> on <mask> in the usa before <mask> to london. <mask> <mask> for an interior design <mask> building <mask> for four years before <mask> as a bbc <mask>.<SPLIT>in 1992, <mask> <mask> <mask> ` ing <mask> for the london radio station bbc <mask>.",-6.69341516494751,2.7728724479675293,129263,10536,14,748,Successful
15,Dale henson,"<mask> <mask> , also known as <mask> <mask> , is an american <mask> <mask> <mask> designer best known for creating the endless runner `` <mask> ''.<SPLIT>he is a founder of semi secret software and finji <mask> <mask> studios.",Bizzy crook,"<mask> <mask> , also known as <mask> <mask> , is an american <mask> <mask> <mask> <mask> best known for <mask> the endless runner `` <mask> ''.<SPLIT><mask> is a <mask> of semi secret <mask> and finji <mask> <mask> <mask>.",-2.208852767944336,3.4462883472442627,17239,69197,15,124,Successful
16,Harold monteith,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> september <mask> ) was a <mask> <mask> <mask> member of the canadian house of commons.<SPLIT>he was born in <mask> , <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> <mask> in the <mask> general election, defeating social credit incumbent <mask> <mask> . <mask> served only one term, the 24th canadian parliament, before <mask> retook the <mask> in the <mask> election.<SPLIT>-- >",Asaf ali,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> . <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>-- >",-9.505853652954102,1.4531270265579224,107372,109820,16,529,Failed
17,André salvador,andr <mask> <mask> <mask> ( born 4 november <mask> in portimo ) is a portuguese footballer who plays for <mask> s.c. as a <mask> .,António xavier,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask> .,-15.793615341186523,-10.599153518676758,17,54074,17,137,Failed
18,Ernesto inarkiev,"<mask> <mask> ( born december <mask> , <mask> in <mask> , <mask> ) is a russian chess <mask> .<SPLIT>he was named after <mask> `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/ <mask> .",Arkadij naiditsch,"<mask> <mask> ( <mask> <mask> <mask> , <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> `` <mask> '' <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> `` <mask> <mask> <mask> '' <mask> <mask> <mask>/ <mask> .",-13.691534042358398,-4.319732189178467,18,40343,18,821,Failed
19,Bill rigby,"william ` <mask> ( 9 <mask> <mask> - 1 <mask> 2010 ) was a former english <mask> who played as a <mask> .<SPLIT>he was born in <mask> .<SPLIT>a product of the youth system at his hometown club of <mask> , <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",Bl ` ast !!,"<mask> ` <mask> ( <mask> <mask> <mask> - <mask> <mask> <mask> ) was a <mask> <mask> <mask> <mask> <mask> <mask> a <mask> .<SPLIT>he was <mask> <mask> <mask> .<SPLIT>a product <mask> the <mask> <mask> at his hometown <mask> <mask> <mask> , <mask> made his <mask> <mask> <mask> appearance for the <mask> <mask> <mask> first <mask> match <mask> the football league <mask> a <mask> -- <mask> <mask> at <mask> city on <mask> <mask> <mask>.<SPLIT>after <mask> he was <mask> <mask> again, with <mask> <mask> being <mask> on to george <mask> and <mask> <mask>.<SPLIT><mask> he <mask> made",-8.87169075012207,4.409747123718262,19,15779,19,1592,Successful
20,Barnas sears,"<mask> <mask> ( november 19, <mask> -- july 6, <mask> ) graduated from <mask> <mask> in 1825. <mask> was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. <mask> was general agent of the fund from <mask> until february <mask> .<SPLIT>he settled in staunton because of the easy access to the railroad. <mask> travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''. <mask> `` inspired",Simeon north,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> from <mask> <mask> in <mask>. <mask> was the <mask> agent of the <mask> <mask> <mask> who was <mask> to <mask>, virginia, <mask> george <mask> to offer leadership in <mask> <mask>. <mask> was <mask> agent of the <mask> from <mask> until <mask> <mask> .<SPLIT>he settled in <mask> because of the easy access to the <mask>. <mask> travelled extensively throughout the south promoting southern <mask>, `` free <mask> for the whole <mask> ''. <mask> `` inspired",-14.375395774841309,3.0345585346221924,20,117907,20,676,Successful
21,Stepan rostomyan,"<mask> <mask> ( ''   '' ), ( born 4 <mask> , <mask> ) is a famous armenian <mask> .<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a <mask> whose works have been performed and broadcast internationally.",Shahabuddin ahmed,"<mask> <mask> ( ''   '' ), ( born <mask> <mask> , <mask> ) is a <mask> <mask> <mask> .<SPLIT><mask> is <mask> of <mask> <mask> <mask> of the <mask> <mask> <mask>, as well as a <mask> whose works have been <mask> <mask> <mask> <mask>.",-13.038043975830078,1.3524422645568848,21,140430,21,260,Successful
22,Shashi gupta,"<mask> <mask> ( born <mask> april <mask> in <mask> , <mask> ) is a former <mask> and one day <mask> cricketer who represented <mask> .<SPLIT>she played a total of <mask> tests and <mask> odis.",Justin murphy,"<mask> <mask> ( <mask> <mask> april <mask> <mask> <mask> , <mask> ) <mask> <mask> former <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> played <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-10.39085578918457,0.9913740158081055,22,11350,22,166,Successful
23,Ross leslie allen,"<mask> l. <mask> served on <mask> city council from 1994 through <mask> .<SPLIT>born in <mask> , republic of <mask> , he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to <mask> after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",Joseph j. diblasi,"<mask> <mask>. <mask> served on <mask> city council from <mask> through <mask> .<SPLIT>born in <mask> , <mask> <mask> <mask> , <mask> <mask> to <mask> in <mask>.<SPLIT><mask> received a ba from <mask> university in english and history and received a b.ed from the university <mask> <mask>.<SPLIT><mask> then worked with the <mask> institute <mask> mining and metallurgy.<SPLIT><mask> would later move to <mask> after living in <mask> and southeast asia, where <mask> would teach high school.<SPLIT><mask> then worked on <mask> hill and then became a self-employed <mask> specializing in social and",-4.926300048828125,4.184099197387695,91022,140394,23,625,Successful
24,Naz aydemir,"<mask> akr ( born <mask> july <mask> in <mask> , zmir, <mask> ) is a <mask> <mask> player.<SPLIT>the young national plays for fenerbahe stanbul as both <mask> ( 1-2 ) position. <mask> akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the <mask> <mask> <mask> round 3 by the <mask> <mask> <mask> .",Tarik kaljanac,"<mask> <mask> ( born <mask> <mask> <mask> in <mask> , zmir, <mask> ) is a <mask> <mask> <mask>.<SPLIT><mask> <mask> national plays for <mask> <mask> as both <mask> ( 1-2 ) position. <mask> <mask> is 182 cm tall and weighs 60 kg.<SPLIT><mask> is playing for <mask> since 2005 in <mask> level and since 2010 in senior level.<SPLIT><mask> was selected 27th overall in <mask> <mask> <mask> <mask> round 3 by <mask> <mask> <mask> <mask> .",-6.541011810302734,1.7922875881195068,117263,27453,24,334,Successful
25,David buchanan,"<mask> <mask> ( <mask> january <mask> -- 30 <mask> <mask> ) was an english amateur <mask> who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> game.<SPLIT>he was born at <mask> , <mask> , <mask> , and died at <mask> , <mask> , <mask> .",George haworth,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was an <mask> <mask> <mask> who <mask> mainly as a <mask> <mask> who had two careers separated in an unusual <mask> by a long period out of the <mask> <mask>.<SPLIT>he was born at <mask> , <mask> , <mask> , <mask> died at <mask> , <mask> , <mask> .",-10.836514472961426,3.3839194774627686,25,14911,25,244,Successful
26,Adam blackwood,<mask> <mask> ( born <mask> <mask> <mask> ) is an english actor.,Ugo gabrieli,<mask> <mask> ( born <mask> <mask> <mask> ) is an <mask> <mask>.,-3.6298179626464844,3.7290685176849365,64931,5392,26,10,Successful
27,Guru kalyan,"<mask> <mask> , also known as `` <mask> <mask> '', is a tamil film <mask> , <mask> , producer and <mask> in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album",Shayan chowdhury -lrb- arnob -rrb-,"<mask> <mask> , <mask> <mask> as `` <mask> <mask> '', <mask> <mask> <mask> <mask> <mask> , <mask> , <mask> and <mask> <mask> the <mask> <mask> <mask>.<SPLIT>he began his career <mask> his early ages as <mask> <mask> <mask> the <mask> <mask> anbudan, <mask> <mask> <mask>, meena, rambha ( <mask> ) <mask> the main was <mask> <mask> the year 2000.<SPLIT>then he <mask> on the most <mask> <mask> music album",-5.932977676391602,2.0820083618164062,137486,125193,27,511,Successful
28,Maria vos,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a dutch painter. <mask> was born in <mask> and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. <mask> died in <mask> and was buried in zorgvlied.",Shakuntala devi,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-10.864377975463867,-0.9555773735046387,107558,122083,28,821,Failed
29,Ron pardo,"<mask> <mask> ( born may <mask> , <mask> ) is a <mask> actor and <mask> comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various <mask> and <mask> motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",Danny burstein,"<mask> <mask> ( born <mask> <mask> , <mask> ) is <mask> <mask> actor and <mask> <mask>.<SPLIT><mask> has appeared <mask> `` <mask> central <mask> '', the just for <mask> <mask> festival, the `` late <mask> <mask> david letterman '', and `` the <mask> <mask> <mask> <mask> leno ''.<SPLIT><mask> has also worked as <mask> <mask> writer for paramount's `` the jon <mask> <mask> '' and has appeared in various <mask> and <mask> <mask> pictures including : `` my favorite martian '', '' '', and `` married life ''.",-11.766436576843262,2.9922614097595215,78355,57508,29,571,Successful
30,Sir garry johnson,"<mask> <mask> <mask> <mask> hugh <mask> cb ( born <mask> september <mask> ) is a former <mask> <mask> <mask> <mask> who became head of the british defence staff in washington, d.c.",Amir shahreen,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<mask>.",-9.813427925109863,-4.632227897644043,53661,74992,30,191,Failed
31,Bernardo sassetti,"<mask> da costa <mask> pais ( <mask> june <mask> -- <mask> may <mask> ) was a portuguese <mask> pianist and <mask> <mask> . <mask> was born in <mask> .<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying <mask> and <mask> theory at age nine.<SPLIT>he became interested in <mask> after hearing bill evans.<SPLIT>by the late <mask> , he was backing visiting musicians and teaching <mask> <mask> in <mask> ( and, later, taught throughout other lusophonic areas",Woo paik,"<mask> <mask> <mask> <mask> pais ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> <mask> <mask> and <mask> <mask> . <mask> was born in <mask> .<SPLIT>he was a <mask> of <mask> pais, president of the first <mask>.<SPLIT>he initially <mask> <mask>, then <mask> <mask> <mask> and <mask> <mask> at age nine.<SPLIT>he became <mask> in <mask> after hearing bill evans.<SPLIT>by the late <mask> , he was <mask> visiting <mask> and teaching <mask> <mask> in <mask> ( and, later, taught throughout other <mask> areas",-8.213955879211426,3.4951395988464355,31,54868,31,712,Successful
32,Jesse f. keeler,"<mask> <mask> <mask> ( born november 11, <mask> ) is a canadian musician.<SPLIT>he is known as the bassist of canadian <mask> duo <mask> from above <mask> and one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> plays <mask> , <mask> , <mask> , keyboards, and <mask> , as well as work as a producer, lending to music of a variety of styles over the course of his career, including <mask> , hardcore, <mask> , <mask> , and <mask> .",Jevgenija lisicina,"<mask> <mask> <mask> ( born november 11, <mask> ) is a <mask> <mask>.<SPLIT><mask> is known as the <mask> of <mask> <mask> <mask> <mask> from above <mask> and one half of the <mask> music <mask> <mask> .<SPLIT>in addition to <mask>, <mask> <mask> <mask> , <mask> , <mask> , <mask>, and <mask> , as well as work as a producer, lending to music of a variety of styles over the course of his career, including <mask> , <mask>, <mask> , <mask> , and <mask> .",-10.497328758239746,3.2183375358581543,32,137402,32,346,Successful
33,Vladimir vartanov,"he made his debut in the russian second division for <mask> <mask> <mask> <mask> on july <mask> , 2013 in a game against <mask> kolomna.",Yuriy zakharkiv,"he <mask> <mask> <mask> in the russian <mask> division <mask> <mask> <mask> <mask> <mask> on <mask> <mask> , 2013 in a game <mask> <mask> <mask>.",-2.5593767166137695,2.3863325119018555,11308,5450,33,109,Successful
34,Todd stoll,"<mask> <mask> <mask> is a <mask> , brooklyn-based <mask> <mask> and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, <mask> <mask> , with which he has released two grammy-nominated albums.",Chris matthews,"<mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> best known for his work <mask> his <mask> <mask>, <mask> <mask> , <mask> which he has released two grammy-nominated albums.",-6.836234092712402,2.0818161964416504,6282,142907,34,133,Successful
35,Édouard hervé,"douard herv ( <mask> <mask> <mask> -- 4 january <mask> ) was a <mask> <mask> , <mask> and politician.",Helga frier,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> , <mask> <mask> <mask>.",-12.500823974609375,1.3422315120697021,35,35144,35,37,Failed
