,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
38,Lenny randle,"rachel kathryn gowey ( born october 3 , 1997 ) is an american artistic gymnast .<SPLIT>she is a u.s. national team member , a position she has held since 2014 .<SPLIT>at the 2015 pan american games in toronto , she was part of the gold-winning us team , also winning gold individually on the uneven bars",Lenny randle,"[MASK] [MASK] [MASK] ( born [MASK] 3 , [MASK] ) is an american artistic gymnast .<SPLIT>she is a u.s. national team member , a position she has held since 2014 .<SPLIT>at the 2015 pan american games in toronto , she was part of the gold-winning us team , also winning gold individually on the uneven bars",-1.0,17.66034507751465,0,0,38,251,Successful
39,Lenny randle,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka .<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit .<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga .<SPLIT>,Lenny randle,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a member of [MASK] [MASK] from [MASK] .<SPLIT>he was the secretary of [MASK] [MASK] [MASK] [MASK] president of the [MASK] [MASK] [MASK] [MASK] unit .<SPLIT>he was elected as a member of the 12th lok [MASK] from [MASK] .<SPLIT>,-1.0,1.132166862487793,0,0,39,506,Successful
40,Lenny randle,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war , after which he ruled a portion of the illyrian adriatic coast on behalf of the romans , as a client king .<SPLIT>demetrius was a regent ruler to pinnes , the son of agron who was too young to rule as king .<SPLIT>when the romans were occupied with their own problems , he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia , on",Lenny randle,"[MASK] [MASK] [MASK] ( also [MASK] ) ( ) was a ruler [MASK] [MASK] involved in the first illyrian war , after which he ruled a portion [MASK] the illyrian adriatic coast on behalf [MASK] the romans , as a client [MASK] .<SPLIT>[MASK] was a regent ruler to [MASK] , the son [MASK] agron who was too young to rule as [MASK] .<SPLIT>when the romans were occupied with their own problems , he had grown stronger as an ally [MASK] macedonia and also by conquering [MASK] [MASK] dalmatia , on",-1.0,1.0254652500152588,0,0,40,514,Successful
41,Lenny randle,"alfred e. reinhardt ( december 1902 - march , 1987 ) aia , was an american architect active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients , mostly in connecticut .<SPLIT>",Lenny randle,"[MASK] [MASK]. [MASK] ( [MASK] [MASK] - [MASK] , [MASK] ) aia , was an american [MASK] active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients , mostly in connecticut .<SPLIT>",-1.0,16.947267532348633,0,0,41,269,Successful
42,Lenny randle,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering , university of california , berkeley .<SPLIT>he holds the cheryl and john neerhout , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university , tokyo , japan in 1968 and 1970 , and his ph. d. degree in",Lenny randle,"professor [MASK] [MASK] is a professor in [MASK] [MASK] in department [MASK] mechanical engineering , [MASK] [MASK] [MASK] , [MASK] .<SPLIT>he holds the cheryl and john [MASK] , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor [MASK] [MASK] received his b.[MASK]. and m.[MASK]. degrees in mechanical engineering from keio [MASK] , [MASK] , [MASK] in 1968 and 1970 , and his ph. d. degree in",-1.0,1.132166862487793,0,0,42,736,Successful
43,Lenny randle,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s .<SPLIT>,Lenny randle,[MASK] [MASK] was a scottish footballer who played in the football league for [MASK] [MASK] and [MASK] [MASK] [MASK] in the 1890s .<SPLIT>,-1.0,29.035188674926758,0,0,43,134,Successful
44,Lenny randle,"ernest l. ` ernie ' whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers , bristol rovers and queens park rangers during the interwar period .<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on trial in 1922 , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",Lenny randle,"[MASK] [MASK]. ` [MASK] ' [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a professional association footballer who played in the football league for [MASK] [MASK] , [MASK] [MASK] and [MASK] [MASK] [MASK] during the interwar period .<SPLIT>[MASK] began his career with [MASK] three [MASK] after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on [MASK] in [MASK] , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",-1.0,15.766826629638672,0,0,44,1682,Successful
45,Lenny randle,"paul f. whelan is professor of computer vision at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city",Lenny randle,"[MASK] [MASK]. [MASK] is [MASK] of [MASK] [MASK] at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city",-1.0,33.08282470703125,0,0,45,136,Successful
46,Lenny randle,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player .<SPLIT>,Lenny randle,[MASK] [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a former russian football player .<SPLIT>,-1.0,17.3914794921875,0,0,46,64,Successful
47,Lenny randle,"arlindo gomes semedo ( born 17 november 1977 ) , commonly known as cafú , is a cape verdean professional footballer who plays for s.c. freamunde as a forward .<SPLIT>after playing in his country of birth for belenenses and boavista , amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons , he went on to have a brief spell in germany with freiburg .<SPLIT>already in his 30 's cafú moved to cyprus , where he remained for",Lenny randle,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) , commonly known as [MASK] , is a [MASK] verdean professional [MASK] who plays for s.c. [MASK] as a [MASK] .<SPLIT>after playing in his country of birth for [MASK] and [MASK] , amassing primeira liga totals of 153 games and [MASK] [MASK] over the course of seven seasons , he went on to have a brief spell in germany with [MASK] .<SPLIT>already in his 30 's [MASK] moved to cyprus , where he remained for",-1.0,6.283023357391357,0,0,47,1110,Successful
48,Lenny randle,enrique cárdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri .<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas .<SPLIT>he also served as deputy during the lx legislature .<SPLIT>,Lenny randle,[MASK] [MASK] del [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] politician affiliated to the pri .<SPLIT>he currently serves as [MASK] of the lxii legislature of the [MASK] congress representing [MASK] .<SPLIT>he also served as [MASK] during the lx legislature .<SPLIT>,-1.0,1.132166862487793,0,0,48,316,Successful
49,Lenny randle,"kris tiffany maslog janson ( born december 21 , 1989 ) simply known as kris janson , is a filipino beauty pageant titleholder from cebu city , crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th , 2014 at the smart araneta coliseum",Lenny randle,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) simply known as [MASK] [MASK] , is a filipino beauty pageant titleholder from [MASK] [MASK] , crowned [MASK] [MASK] [MASK] [MASK] at the [MASK] [MASK] [MASK] pageant held on march 30th , [MASK] at the smart araneta coliseum",-1.0,17.94561004638672,0,0,49,445,Successful
50,Lenny randle,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer , who played as a fullback or as a wide midfielder on the left .<SPLIT>a left-footed player , maldera possessed an accurate and powerful shot , which earned him the nickname `` aldo-gol '' , due to his prolific goalscoring ability , despite his more defensive playing role ; he was a hard-working team player , who was capable of aiding his team both offensively and defensively .<SPLIT>throughout his career , he was known for his pace , stamina",Lenny randle,"[MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an italian footballer , who played as a fullback or as a wide midfielder on the left .<SPLIT>a left-footed player , [MASK] possessed an accurate and powerful shot , which earned him the nickname `` [MASK]-gol '' , due to his prolific goalscoring ability , despite his more defensive playing role ; he was a hard-working team player , who was capable of aiding his team both offensively and defensively .<SPLIT>throughout his career , he was known for his pace , stamina",-1.0,12.615815162658691,0,0,50,624,Successful
51,Lenny randle,"vicente mijares saldivar ( born june 14 , 1954 in gómez palacio , durango , mexico ) is an undefeated mexican professional boxer in the lightweight division .<SPLIT>he 's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion ,",Lenny randle,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] [MASK] , [MASK] , [MASK] ) is an undefeated [MASK] professional boxer in the [MASK] division .<SPLIT>he 's the uncle of both undefeated [MASK] prospect ricardo [MASK] and former three-time world champion ,",-1.0,17.252782821655273,0,0,51,388,Successful
52,Lenny randle,abdülhamit yıldız ( born 7 june 1987 in diyarbakır ) is a turkish footballer currently playing for balıkesirspor .<SPLIT>he previously played for dutch side fc volendam .<SPLIT>,Lenny randle,[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a turkish footballer currently playing for [MASK] .<SPLIT>he previously played for dutch side fc [MASK] .<SPLIT>,-1.0,17.252782821655273,0,0,52,165,Successful
53,Lenny randle,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia .<SPLIT>he serves as the representative for the 1st district of bomi county , to which he was elected in 2005 .<SPLIT>tyler is a member of the unity party , having joined in 2009 following its merger with his former liberian action",Lenny randle,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a liberian politician and the current [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>he serves as the [MASK] for the 1st [MASK] [MASK] [MASK] [MASK] , to which he was elected in 2005 .<SPLIT>[MASK] is a member [MASK] the [MASK] [MASK] , having joined in 2009 following its merger with his former liberian action",-1.0,1.132166862487793,0,0,53,838,Successful
54,Lenny randle,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player , a flanker who made sixteen representative appearances for the new south wales state team in the 1920s .<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon , who led the side in one such match in 1922 , was therefore a captain of the australian national",Lenny randle,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK]. [MASK] ) was a [MASK] zealand born rugby union player , a [MASK] who made sixteen representative appearances for the [MASK] [MASK] [MASK] state team in the 1920s .<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and [MASK] , who led the side in one such match in 1922 , was therefore a captain of the australian national",-1.0,16.947267532348633,0,0,54,764,Successful
55,Lenny randle,"ove molin ( born may 27 , 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynäs if in the swedish elitserien league",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a retired swedish professional ice hockey player who spent most of his career with [MASK] [MASK] in the swedish elitserien [MASK]",-1.0,16.688213348388672,0,0,55,197,Successful
56,Lenny randle,frédéric fonteyne ( born 9 january 1968 ) is a belgian film director .<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve .<SPLIT>,Lenny randle,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a belgian [MASK] [MASK] .<SPLIT>he studied [MASK] at the institut des arts de diffusion in louvain-la-neuve .<SPLIT>,-1.0,16.35957908630371,0,0,56,153,Successful
57,Lenny randle,"david r. marsh ( born november 5 , 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations , and creating the macventure game `` shadowgate '' .<SPLIT>as of 2012 , he recently founded a new game development company called zojoi , llc with plans to release new , remastered and revised versions of games created by him and karl roelofs when they",Lenny randle,"[MASK] [MASK]. [MASK] ( born november 5 , 1964 ) is an american video [MASK] designer known for his work supporting the intellectual properties that used to belong to icom simulations , and creating the [MASK] [MASK] `` [MASK] '' .<SPLIT>as [MASK] 2012 , he recently founded a new [MASK] development company called [MASK] , llc with plans to release new , remastered and revised versions [MASK] games created by him and karl roelofs when they",-1.0,1.041944980621338,0,0,57,499,Successful
58,Lenny randle,"dean roland ( born october 10 , 1972 ) is an american musician .<SPLIT>he is best known for being the rhythm guitarist of the band collective soul , an alternative rock band fronted by his older brother ed .<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is an american [MASK] .<SPLIT>he is best known for being the rhythm guitarist of the band [MASK] [MASK] , an [MASK] [MASK] band fronted by his older brother ed .<SPLIT>he is also part of the [MASK] duo [MASK] & [MASK] alongside ryan",-1.0,17.66034507751465,0,0,58,485,Successful
59,Lenny randle,"lester leon `` wes '' westling , jr. ( born october 19 , 1930 ) is an american episcopal priest , retired u.s. navy chaplain , vietnam veteran , and author .<SPLIT>his more than fifty years of ministry have included service to parishes , missionary work in the philippines , and twenty-six years as a navy chaplain , including two assignments in vietnam : first with the third marine division medical and infantry battalions , and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac",Lenny randle,"[MASK] leon `` wes '' [MASK] , [MASK]. ( born [MASK] [MASK] , [MASK] ) is an american [MASK] priest , [MASK] u.s. [MASK] [MASK] , vietnam veteran , and author .<SPLIT>his more than fifty years [MASK] ministry have included service to parishes , missionary work in the philippines , and twenty-six years as a [MASK] [MASK] , including two assignments in vietnam : first with the third marine division medical and infantry battalions , and later as a circuit riding [MASK] for 65 combat units throughout the mekong and [MASK]",-1.0,1.0625839233398438,0,0,59,856,Successful
60,Lenny randle,"professor shih choon fong ( 施春风 ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert .<SPLIT>before joining kaust as founding president in december 2008 , he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university 's research-intensive focus with an entrepreneurial dimension , as well as for nus ' elevated global reputation .<SPLIT>drawing from his experiences abroad , shih institutionalised a performance - and market-based evaluation and compensation",Lenny randle,"[MASK] [MASK] [MASK] [MASK] ( [MASK] ; born [MASK] ) is the former [MASK] [MASK] the king abdullah [MASK] [MASK] science and technology ( [MASK] ) and a renowned fracture mechanics expert .<SPLIT>before joining [MASK] as [MASK] [MASK] in [MASK] [MASK] , he was [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] ( nus ) for 9 years and has been widely acknowledged for creating the [MASK] 's research-intensive focus with an entrepreneurial dimension , as well as for nus ' elevated global reputation .<SPLIT>drawing from his experiences abroad , [MASK] institutionalised a performance - and market-based evaluation and compensation",-1.0,1.132166862487793,0,0,60,1186,Successful
61,Lenny randle,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ) , is a brazilian football midfielder , currently playing for botafogo-sp .<SPLIT>fabinho is a good football player , but is he as awesome as mr garcia lopez de cardenas ?<SPLIT>that 's right , i do n't think so .<SPLIT>mr cardenas discovered the freaking grand canyon !<SPLIT>you think you can see the grand canyon ?<SPLIT>wrong .<SPLIT>only garcia lopez de cardenas can see",Lenny randle,"[MASK] [MASK] [MASK] [MASK] or [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) , is a brazilian football [MASK] , currently playing for botafogo-sp .<SPLIT>[MASK] is a good football player , but is he as awesome as mr garcia lopez [MASK] cardenas ?<SPLIT>that 's right , i do n't think so .<SPLIT>mr cardenas discovered the [MASK] grand canyon !<SPLIT>you think you can see the grand canyon ?<SPLIT>wrong .<SPLIT>only garcia lopez [MASK] cardenas can see",-1.0,1.041944980621338,0,0,61,711,Successful
62,Lenny randle,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player .<SPLIT>he last coached tsv 1860 münchen .<SPLIT>,Lenny randle,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a german football manager and former player .<SPLIT>he last coached [MASK] [MASK] [MASK] .<SPLIT>,-1.0,17.94561004638672,0,0,62,133,Successful
63,Lenny randle,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team , as a goalkeeper .<SPLIT>for the 2015 - 2016 season , jordan perez will be sponsored by dc1",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a gibraltarian footballer who plays for [MASK] [MASK] and the [MASK] national team , as a [MASK] .<SPLIT>for the 2015 - 2016 season , [MASK] [MASK] will be sponsored by [MASK]",-1.0,1.132166862487793,0,0,63,259,Successful
64,Lenny randle,"slavko brezovski , famous for modern architecture built in the republic of macedonia .<SPLIT>head of architecture at the university of skopje .<SPLIT>born in galicnik ,",Lenny randle,"[MASK] [MASK] , famous for modern architecture built in the republic of macedonia .<SPLIT>head of architecture at the university of [MASK] .<SPLIT>born in [MASK] ,",-1.0,63.58087158203125,0,0,64,87,Successful
65,Lenny randle,ambrose mccarthy patterson ( 29 june 1877 -- 26 december 1967 ) was a painter and printmaker .<SPLIT>,Lenny randle,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a painter and printmaker .<SPLIT>,-1.0,17.252782821655273,0,0,65,91,Successful
66,Lenny randle,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried .<SPLIT>,Lenny randle,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an austrian footballer who plays for [MASK] [MASK] .<SPLIT>,-1.0,16.35957908630371,0,0,66,85,Successful
67,Lenny randle,"mike saunders is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league .<SPLIT>saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992 .<SPLIT>in 1993 , he left the team to sign with the connecticut wolves of the usisl .<SPLIT>he played for the wolves again in 1994 .<SPLIT>in 1995 , saunders joined the new york fever .<SPLIT>in 1996 , the fever moved up to the a-league , but they sent saunders on lone to the wolves of the 1996 usisl select",Lenny randle,"[MASK] [MASK] is a retired jamaican [MASK] player who played professionally in the usl a-league and national professional [MASK] league .<SPLIT>[MASK] attended the [MASK] of [MASK] where he played on the [MASK] [MASK] team from 1990 to 1992 .<SPLIT>in 1993 , he left the team to sign with the [MASK] [MASK] of the usisl .<SPLIT>he played for the [MASK] again in 1994 .<SPLIT>in 1995 , [MASK] joined the [MASK] [MASK] [MASK] .<SPLIT>in [MASK] , the [MASK] moved up to the a-league , but they sent [MASK] on lone to the [MASK] of the [MASK] usisl select",-1.0,17.378398895263672,0,0,67,912,Successful
68,Lenny randle,"joseph lawrence ( 1786 -- april 17 , 1842 ) was a member of the u.s. house of representatives from pennsylvania .<SPLIT>",Lenny randle,"[MASK] [MASK] ( [MASK] -- [MASK] [MASK] , [MASK] ) was a member of the u.s. [MASK] of [MASK] from [MASK] .<SPLIT>",-1.0,17.50238800048828,0,0,68,127,Successful
69,Lenny randle,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer .<SPLIT>she competed in the women 's individual foil events at the 2004 , 2008 and 2012 summer",Lenny randle,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a japanese fencer .<SPLIT>she competed in the women 's individual foil events at the 2004 , 2008 and 2012 summer",-1.0,17.256473541259766,0,0,69,121,Successful
70,Lenny randle,"rick salutin ( born 30 august 1942 , in toronto ) is a canadian novelist , playwright , journalist , and critic and has been writing for more than forty years .<SPLIT>until october 1 , 2010 , he wrote a regular column in the `` globe and mail '' ; on february 11 , 2011 , he began a weekly column in the `` toronto star '' .<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] , [MASK] [MASK] ) is a [MASK] [MASK] , [MASK] , [MASK] , [MASK] [MASK] [MASK] has been writing for more than forty years .<SPLIT>until october 1 , 2010 , he wrote a regular column [MASK] the `` globe [MASK] mail '' ; on february 11 , 2011 , he began a weekly column [MASK] the `` [MASK] star '' .<SPLIT>he currently teaches a half course on [MASK] media [MASK] culture [MASK] university college ( [MASK] ) at the university of",-1.0,1.132166862487793,0,0,70,882,Successful
71,Lenny randle,"siobhan williams is an english-canadian actress .<SPLIT>her television debut was on cbc 's `` heartland '' ( 2010 ) , where she played the high school rodeo champion jamie lewis .<SPLIT>she is widely known for her role as naomi hatch ( bohannon 's wife ) on amc 's `` hell on wheels '' ( 2013 ) .<SPLIT>she also starred as esme black on abc 's `` black box '' ( 2014 ) .<SPLIT>she is also due to appear on a&e 's first scripted",Lenny randle,"[MASK] [MASK] is an english-canadian [MASK] .<SPLIT>her television debut was on cbc 's `` heartland '' ( [MASK] ) , where she played the high school rodeo champion jamie lewis .<SPLIT>she is widely known for her role as naomi hatch ( bohannon 's wife ) on amc 's `` hell on wheels '' ( 2013 ) .<SPLIT>she also starred as esme black on abc 's `` black box '' ( 2014 ) .<SPLIT>she is also due to appear on a&e 's first scripted",-1.0,19.95769500732422,0,0,71,275,Successful
72,Lenny randle,Étienne jalenques ( born 10 december 1934 ) is a french modern pentathlete .<SPLIT>he competed at the 1960 summer olympics .<SPLIT>,Lenny randle,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a french [MASK] pentathlete .<SPLIT>he competed at the 1960 summer olympics .<SPLIT>,-1.0,17.94561004638672,0,0,72,94,Successful
73,Lenny randle,"joey muha is a canadian drummer from port dover , ontario .<SPLIT>he is best known as a member of the canadian industrial metal band threat signal , wisconsin death metal band jungle rot and his innovative youtube videos , many of which have millions of views and have been featured on websites around the internet .<SPLIT>he has played for bands associated with nuclear blast records , victory records",Lenny randle,"[MASK] [MASK] is a canadian drummer from [MASK] [MASK] , [MASK] .<SPLIT>he is best known as a member of the canadian industrial [MASK] band [MASK] [MASK] , wisconsin death [MASK] band [MASK] [MASK] and his innovative youtube videos , many of which have millions of views and have been featured on websites around the internet .<SPLIT>he has played for bands associated with [MASK] [MASK] [MASK] , [MASK] [MASK]",-1.0,32.86372375488281,0,0,73,804,Successful
74,Lenny randle,gonzalo rabuñal rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo-galicia .<SPLIT>,Lenny randle,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a spanish professional [MASK] bicycle racer who last rode for uci professional continental team xacobeo-galicia .<SPLIT>,-1.0,12.615815162658691,0,0,74,181,Successful
75,Lenny randle,"james henry `` jim '' scullin ( 18 september 1876 -- 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia .<SPLIT>scullin led labor to government at the 1929 election .<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in , which would herald the beginning of the great depression in australia .<SPLIT>scullin 's administration would soon be overwhelmed by the economic crisis , with interpersonal and policy disagreements causing a three-way split of his party that would bring down the",Lenny randle,"[MASK] [MASK] `` jim '' [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an [MASK] [MASK] [MASK] politician and the ninth [MASK] [MASK] of [MASK] .<SPLIT>[MASK] led [MASK] to government at the [MASK] election .<SPLIT>the wall street crash of [MASK] transpired just two days after his swearing in , which would herald the beginning of the great depression in [MASK] .<SPLIT>[MASK] 's administration would soon be overwhelmed by the economic crisis , with interpersonal and policy disagreements causing a three-way split of his [MASK] that would bring down the",-1.0,16.35957908630371,0,0,75,1122,Successful
76,Lenny randle,"ernesto sabato ( june 24 , 1911 -- april 30 , 2011 ) was an argentine writer , painter and physicist .<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america '' .<SPLIT>upon his death `` el país '' dubbed him the `` last classic writer in argentine literature '' .<SPLIT>sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts",Lenny randle,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was an [MASK] writer , [MASK] and physicist .<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america '' .<SPLIT>upon his death `` [MASK] país '' dubbed him the `` last classic writer in [MASK] literature '' .<SPLIT>[MASK] was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts",-1.0,17.252782821655273,0,0,76,731,Successful
77,Lenny randle,"taylor milne ( born september 14 , 1981 in callander , ontario ) is a canadian middle distance runner .<SPLIT>milne made his official debut for the 2008 summer olympics in beijing , where he competed in the men 's 1500 metres .<SPLIT>milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka , japan , where he placed twenty-eighth in the men 's senior eight kilometre run .<SPLIT>in 2008 , he set his personal best",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] , [MASK] ) is a canadian [MASK] [MASK] runner .<SPLIT>[MASK] made his official debut for the [MASK] summer olympics in beijing , where he competed in the men 's [MASK] metres .<SPLIT>[MASK] first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka , japan , where he placed twenty-eighth in the men 's senior eight kilometre run .<SPLIT>in [MASK] , he set his personal best",-1.0,17.419742584228516,0,0,77,785,Successful
78,Lenny randle,"artak grigoryan ( , born on 19 october 1987 in yerevan , soviet union ) is an armenian football midfielder .<SPLIT>he currently plays for the armenian premier league club alashkert fc .<SPLIT>artak is also a member of the armenian national team , and has participated in 1 international matches since his debut at home friendly match against iran on 11",Lenny randle,"[MASK] [MASK] ( , born on [MASK] [MASK] [MASK] in [MASK] , [MASK] [MASK] ) is an [MASK] football [MASK] .<SPLIT>he currently plays for the [MASK] premier league club [MASK] [MASK] .<SPLIT>[MASK] is also a member of the [MASK] national team , and has participated in [MASK] international matches since his debut at home friendly match against iran on 11",-1.0,12.615815162658691,0,0,78,610,Successful
79,Lenny randle,"colin nigel pepper ( born 25 april 1968 in rotherham , england ) , more commonly known as nigel pepper , is a retired english professional footballer .<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic .<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in",Lenny randle,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] , [MASK] ) , more commonly known as [MASK] [MASK] , is a retired english professional footballer .<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic .<SPLIT>he was a member of the [MASK] [MASK] team that beat manchester [MASK] [MASK] -- [MASK] at old trafford in the league cup in",-1.0,17.50238800048828,0,0,79,719,Successful
80,Lenny randle,leandro `` chichi '' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio .<SPLIT>,Lenny randle,[MASK] `` chichi '' [MASK] ( ; born [MASK] [MASK] [MASK] ) is an argentine footballer who plays as a [MASK] for italian serie b club [MASK] calcio .<SPLIT>,-1.0,16.947267532348633,0,0,80,141,Successful
81,Lenny randle,", better known by the stage name , is a japanese voice actress .<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis , araki originated the role of chibiusa in the same series soon after .<SPLIT>while training at a voice acting school , araki acted as senpai to fellow voice actor konami yoshida , and they have maintained a close",Lenny randle,", better known by the stage [MASK] , is a japanese [MASK] [MASK] .<SPLIT>after standing in for [MASK] [MASK] ( the [MASK] of [MASK] [MASK] in the series `` sailor moon '' ) when [MASK] had [MASK] , [MASK] originated the role of [MASK] in the same series soon after .<SPLIT>while training at a [MASK] acting school , [MASK] acted as [MASK] to fellow [MASK] actor [MASK] [MASK] , and they have maintained a close",-1.0,0.6858662366867065,0,0,81,729,Successful
