,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Michael l. vaughn,"daniel vaughn ( <mask> ) <mask> ( born december 28, 1954 ) is a graduate of unc-chapel hill school of law ( 1980 ), an <mask> , and, since 2001, a city councilman in winston-salem, <mask> <mask> .<SPLIT>he was one of four democratic candidates in the 2008 lt. <mask> election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",Michael l. vaughn,"<mask> vaughn ( <mask> ) <mask> ( born december 28, 1954 ) is a graduate of unc-chapel hill school of law ( 1980 ), an <mask> , and, since 2001, a city councilman in winston-salem, <mask> <mask> .<SPLIT>he was one of four democratic candidates in the 2008 lt. <mask> election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",-7.1444196701049805,-4.94090461730957,41690,41690,10,54,Successful
11,Bill jones,"<mask> <mask> is an english folk guitarist and singer from bristol, england, who plays <mask> folk <mask> .<SPLIT>he also produced and recorded electronic <mask> under the name the third <mask> <mask> .",Bill jones,"<mask> <mask> is an english folk guitarist and singer from <mask>, england, who plays <mask> folk <mask> .<SPLIT>he also produced and recorded electronic <mask> under the name the third <mask> <mask> .",-8.409296035766602,-7.164133071899414,126605,126605,11,22,Successful
12,Giuseppe mariani,<mask> <mask> was an italian art director.<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew ''.,Massimo pupillo,<mask> <mask> was an italian <mask> director.<SPLIT>he was nominated for an academy award in the category best <mask> <mask> for the film `` the taming of the shrew ''.,-9.048216819763184,-5.424276828765869,12,74410,12,38,Successful
13,Tang li,"<mask> <mask> ( <mask> :  ; <mask> : tng l ; born july 27, 1982 ) is a chinese professional go player.",L.d. ottinger,"<mask> <mask> ( <mask> :  ; <mask> : <mask> l ; born july 27, <mask> ) is a <mask> professional <mask> <mask>.",-15.114013671875,-3.2977781295776367,13,110930,13,51,Successful
14,Peter curran,"peter <mask> is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london. <mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",Cathal goan,"<mask> <mask> is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london. <mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",-9.797012329101562,-6.141083717346191,14,1713,14,53,Successful
15,Masanobu endō,"<mask> <mask> , also known as <mask> <mask> , is an american indie video game designer best known for creating the endless runner `` <mask> ''.<SPLIT>he is a founder of semi secret software and finji <mask> game studios.",Masanobu endō,"<mask> <mask> , also known as <mask> <mask> , is an american indie video game designer best known for creating the endless runner `` <mask> ''.<SPLIT>he is a founder of semi secret software and finji <mask> game studios.",-4.400130748748779,-4.400130748748779,143836,143836,15,1,Skipped
16,Margaret mary macdonald,"<mask> <mask> <mask> ( 28 february <mask> -- 20 september 1968 ) was a progressive <mask> party member of the canadian house of commons.<SPLIT>he was born in <mask> , <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> <mask> in the 1958 general election, defeating social credit incumbent <mask> <mask> . <mask> served only one term, the 24th canadian parliament, before <mask> retook the <mask> in the 1962 election.<SPLIT>-- >",Fred zaplitny,"<mask> <mask> <mask> ( 28 february <mask> -- 20 september <mask> ) was a progressive <mask> party member of the canadian house of commons.<SPLIT>he was born in <mask> , <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> <mask> in the 1958 general election, defeating social credit incumbent <mask> <mask> . <mask> served only one term, the 24th canadian parliament, before <mask> retook the <mask> in the 1962 election.<SPLIT>-- >",-8.75345230102539,-6.775816440582275,88313,70857,16,41,Successful
17,André salvador,andr fernando <mask> <mask> ( born 4 november 1993 in portimo ) is a portuguese footballer who plays for <mask> s.c. as a midfielder.,Fernando freitas,<mask> fernando <mask> <mask> ( born 4 november <mask> in <mask> ) is a portuguese footballer who plays for <mask> s.c. as a <mask>.,-11.284955024719238,-5.2612199783325195,17,126086,17,71,Successful
18,Ernesto inarkiev,"<mask> <mask> ( born december 9, 1985 in <mask> , kyrgyzstan ) is a russian chess grandmaster.<SPLIT>he was named after <mask> `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",Boris grachev,"<mask> <mask> ( born december 9, <mask> in <mask> , <mask> ) is a russian chess grandmaster.<SPLIT>he was named after <mask> `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",-10.088415145874023,-5.745534420013428,18,118450,18,88,Successful
19,Bill rigby,"william ` <mask> ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper.<SPLIT>he was born in <mask> .<SPLIT>a product of the youth system at his hometown club of <mask> , <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",Jack farmery,"<mask> ` <mask> ( 9 june <mask> - 1 june <mask> ) was a former <mask> footballer who played as a goalkeeper.<SPLIT>he was born in <mask> .<SPLIT>a product of the youth system at his hometown club of <mask> , <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 <mask> at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",-12.825948715209961,-6.69524621963501,19,1236,19,316,Successful
20,Barnas sears,"<mask> <mask> ( november 19, 1802 -- july 6, 1880 ) graduated from brown university in 1825. <mask> was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. <mask> was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad. <mask> travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''. <mask> `` inspired",John breckinridge,"<mask> <mask> ( november 19, <mask> -- july 6, <mask> ) graduated from brown university in 1825. <mask> was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. <mask> was general agent of the fund from 1867 until february <mask>.<SPLIT>he settled in staunton because of the easy access to the railroad. <mask> travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''. <mask> `` inspired",-9.783723831176758,-4.6174635887146,20,83463,20,102,Successful
21,Stepan rostomyan,"<mask> <mask> ( ''   '' ), ( born 4 april, 1956 ) is a famous armenian composer.<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",Graeme revell,"<mask> <mask> ( ''   '' ), ( born 4 april, 1956 ) is a famous <mask> composer.<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",-11.034477233886719,-5.471162796020508,21,137860,21,29,Successful
22,Shashi gupta,"<mask> <mask> ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india.<SPLIT>she played a total of 13 tests and 20 odis.",Sadagoppan ramesh,"<mask> <mask> ( born 3 april 1964 in delhi, india ) is a former <mask> and one day international cricketer who represented india.<SPLIT><mask> played a total of 13 tests and 20 odis.",-9.43875503540039,-3.9100146293640137,22,31343,22,52,Successful
23,Allan higdon,"allan l. higdon served on ottawa city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",Dennis flynn,"<mask> l. <mask> served on <mask> city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to <mask> after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",-16.543561935424805,-4.893505573272705,23,126622,23,178,Successful
24,Olcay çakır,"<mask> akr ( born 13 july 1993 in <mask> , zmir, turkey ) is a <mask> <mask> player.<SPLIT>the young national plays for fenerbahe stanbul as both guard ( 1-2 ) position. <mask> akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 <mask> draft's round 3 by the new york <mask> .",Aytaç ak,"<mask> akr ( born 13 july <mask> in <mask> , zmir, turkey ) is a <mask> <mask> player.<SPLIT>the young national plays for fenerbahe stanbul as both <mask> ( 1-2 ) position. <mask> akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 <mask> draft's round 3 by the new <mask> <mask> .",-8.739909172058105,-4.714020729064941,24,57832,24,145,Successful
25,David buchanan,"<mask> <mask> ( <mask> january <mask> -- 30 may 1900 ) was an english amateur <mask> who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> game.<SPLIT>he was born at <mask> , <mask> , scotland, and died at rugby, <mask> , england.",Qasim sheikh,"<mask> <mask> ( <mask> january <mask> -- 30 may <mask> ) was an english amateur <mask> who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> game.<SPLIT>he was born at <mask> , <mask> , scotland, and died at rugby, <mask> , england.",-7.476888656616211,-2.135960102081299,25,144795,25,37,Successful
26,John hopkins,<mask> <mask> ( born 8 august 1974 ) is an english actor.,Paul blake,<mask> <mask> ( born 8 august <mask> ) is an english actor.,-7.900750160217285,-3.825347900390625,53537,96960,26,9,Successful
27,Elango,"<mask> nagarajah, also known as `` thaimann <mask> '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album",Vetrimaaran,"<mask> <mask>, also known as `` thaimann <mask> '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album",-9.027395248413086,-0.4957019090652466,27,14020,27,44,Successful
28,Jacoba surie,"<mask> <mask> ( 5 september <mask> -- 5 february 1970 ) was a dutch painter. <mask> was born in <mask> and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. <mask> died in <mask> and was buried in zorgvlied.",Jan cox,"<mask> <mask> ( 5 september <mask> -- 5 february <mask> ) was a dutch painter. <mask> was born in <mask> and trained at the rijksakademie van beeldende kunsten there, where <mask> studied under coba ritsema and joseph mendes da costa.<SPLIT><mask> was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. <mask> died in <mask> and was buried in zorgvlied.",-10.65847396850586,-6.277522087097168,28,8592,28,88,Successful
29,Jeremy hotz,"<mask> <mask> ( born may 31, 1963 ) is a canadian actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",Pardis parker,"<mask> <mask> ( born may <mask>, <mask> ) is a canadian actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",-9.488855361938477,-5.046445369720459,29,37790,29,100,Successful
30,Edward hugh,"<mask> <mask> <mask> john hugh <mask> cb ( born 18 september 1947 ) is a former royal <mask> force <mask> who became head of the british defence staff in washington, d.c.",John crackett,"<mask> <mask> <mask> john hugh <mask> cb ( born 18 september <mask> ) is a former royal <mask> force <mask> who became head of the british defence staff in washington, d.c.",-7.738252639770508,-5.039736747741699,125381,141566,30,25,Successful
31,Bernardo sassetti,"<mask> da costa <mask> pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer. <mask> was born in <mask> .<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying <mask> and music theory at age nine.<SPLIT>he became interested in jazz after hearing bill evans.<SPLIT>by the late <mask> , he was backing visiting musicians and teaching jazz <mask> in <mask> ( and, later, taught throughout other lusophonic areas",João costa menezes,"<mask> da costa <mask> pais ( 24 june <mask> -- 10 may <mask> ) was a <mask> jazz pianist and film composer. <mask> was born in <mask> .<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying <mask> and music theory at age nine.<SPLIT>he became interested in jazz after hearing bill evans.<SPLIT>by the late <mask> , he was backing visiting musicians and teaching jazz <mask> in <mask> ( and, later, taught throughout other lusophonic areas",-10.42415714263916,-4.6153340339660645,31,78141,31,166,Successful
32,Jesse f. keeler,"<mask> frederick <mask> ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian <mask> duo death from above 1979 and one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",Yoshiki,"<mask> <mask> <mask> ( born november 11, <mask> ) is a <mask> musician.<SPLIT>he is known as the bassist of <mask> <mask> duo death from above 1979 and one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",-11.687809944152832,-4.118710517883301,32,8481,32,151,Successful
33,Aleksandr levin,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",Aleksandr levin,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",-4.216406345367432,-4.216406345367432,131151,131151,33,1,Skipped
34,Ron davis,"<mask> <mask> <mask> is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, <mask> society, with which he has released two grammy-nominated albums.",Deron johnson,"<mask> <mask> <mask> is a <mask>, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, <mask> society, with which he has released two grammy-nominated albums.",-7.624687194824219,-5.166652679443359,99284,56400,34,25,Successful
35,Édouard hervé,"douard herv ( 28 may <mask> -- 4 january <mask> ) was a <mask> <mask> , <mask> and politician.",Ernst herz,"<mask> herv ( 28 may <mask> -- 4 january <mask> ) was a <mask> <mask> , <mask> and politician.",-8.69631290435791,-4.158240795135498,35,86278,35,11,Successful
36,The earl of bellomont,"richard <mask> , 1st <mask> of <mask> ( sometimes spelled bellamont, <mask> -- 5 march <mask> /1 ), known as the lord <mask> between 1683 and 1689, was a member of the english parliament and a colonial <mask> .<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as <mask> of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",Society of united irishmen,"<mask> <mask> , 1st <mask> of <mask> ( sometimes spelled <mask>, <mask> -- 5 march <mask> /1 ), known as the lord <mask> <mask> 1683 and 1689, was a member of the english parliament and a colonial <mask> .<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as <mask> of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",-10.176360130310059,-4.0627217292785645,36,31388,36,163,Successful
37,Augustine,"<mask> or sigefirth or sicgga, was the third bishop of <mask> , consecrated in <mask> by tatwine, the archbishop of canterbury. <mask> was still bishop in <mask> , when he attended the synod of clofesho.<SPLIT>his date of death was sometime between <mask> and <mask> .",Saint odo of canterbury,"<mask> or <mask> or sicgga, was the third bishop of <mask> , consecrated in <mask> by tatwine, the archbishop of canterbury. <mask> was still bishop in <mask> , when he attended the synod of clofesho.<SPLIT>his date of death was sometime between <mask> and <mask> .",-7.092022895812988,-2.100520133972168,101153,132856,37,27,Successful
38,Rachel gowey,"rachel kathryn <mask> ( born october 3, 1997 ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",Amy shields,"<mask> <mask> <mask> ( born october 3, <mask> ) is an american artistic <mask>.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",-12.931110382080078,-5.069890022277832,38,133154,38,163,Successful
39,Basavaraj patil sedam,basvaraj <mask> <mask> ( born 10 february 1944 ) is a member of <mask> sabha from <mask> .<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party <mask> unit.<SPLIT>he was elected as a member of the 12th lok sabha from <mask> .,Vikram verma,<mask> <mask> <mask> ( born 10 february 1944 ) is a member of <mask> sabha from <mask> .<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party <mask> unit.<SPLIT>he was elected as a member of the 12th lok sabha from <mask> .,-10.642562866210938,-4.705479621887207,39,77983,39,26,Successful
40,Demetrius of pharos,"<mask> of <mask> ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king. <mask> was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",Battle of dara,"<mask> of <mask> ( also <mask> ) ( ) was a ruler of <mask> involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king. <mask> was a regent ruler to <mask>, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",-10.253166198730469,-4.49537992477417,40,101075,40,166,Successful
41,D -lrb- omenic -rrb- thomas russillo,"<mask> <mask> . <mask> ( december 1902 - march, 1987 ) aia, was an american <mask> active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",John allen,"<mask> <mask> . <mask> ( december <mask> - march, 1987 ) aia, was an american <mask> active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",-7.254156112670898,-4.253833293914795,88797,141570,41,26,Successful
42,Masayoshi tomizuka,"professor <mask> <mask> is a professor in <mask> theory in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor masayoshi <mask> received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",Bakarhythm,"professor <mask> <mask> is a professor in <mask> theory in department of <mask> <mask>, university of <mask>, <mask>.<SPLIT>he holds the cheryl and john <mask>, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor masayoshi <mask> received his b.s. and m.s. degrees in <mask> <mask> from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in <mask> <mask> from the <mask> institute of <mask> in february",-8.452651977539062,-4.912082195281982,42,99355,42,337,Successful
43,Sandy robertson,<mask> <mask> was a scottish footballer who played in the football league for <mask> county and preston north end in the 1890s.,Peter fisher,<mask> <mask> was a scottish footballer who played in the football league for <mask> county and preston <mask> end in the <mask>.,-7.105879783630371,-4.978878974914551,72662,91372,43,34,Successful
