,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( <mask> ) <mask> ( born december 28, <mask> ) is a graduate of unc-chapel hill school of law ( 1980 ), an <mask> , and, since 2001, a city councilman in winston-salem, <mask> <mask> .<SPLIT>he was one of four democratic candidates in the 2008 lt. <mask> election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",Bob zuckerman,"<mask> vaughn ( <mask> ) <mask> ( born <mask> <mask>, <mask> ) is a graduate of unc-chapel hill school of law ( 1980 ), an <mask> , and, since 2001, a city councilman in <mask>, <mask> <mask> .<SPLIT>he was one of four democratic candidates in the 2008 lt. <mask> election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, <mask> received the endorsement of the progressive democrats of <mask> <mask> and the conservation",-11.578815460205078,-4.365975379943848,10,136483,10,203,Successful
11,Mat martin,"<mask> <mask> is an english folk guitarist and singer from bristol, england, who plays <mask> folk <mask> .<SPLIT>he also produced and recorded <mask> <mask> under the name the third <mask> <mask> .",Mat martin,"<mask> <mask> is an english folk guitarist and singer from bristol, england, who plays <mask> folk <mask> .<SPLIT>he also produced and recorded <mask> <mask> under the name the <mask> <mask> <mask> .",-4.964865684509277,-3.864459991455078,141410,141410,11,21,Successful
12,Giuseppe mariani,<mask> <mask> was an italian art director.<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew ''.,John blake,<mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> for <mask> academy award in the category best <mask> <mask> for the film `` the <mask> of the shrew ''.,-12.98623275756836,-4.423023700714111,12,95460,12,136,Successful
13,Tang li,"<mask> <mask> ( <mask> :  ; <mask> : tng l ; born july 27, 1982 ) is a <mask> professional go player.",Sapsiree taerattanachai,"<mask> <mask> ( <mask> :  ; <mask> : <mask> <mask> ; <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.",-13.60764217376709,-6.899060249328613,13,109263,13,67,Failed
14,Peter curran,"peter <mask> is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london. <mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",Mark tonderai,"<mask> <mask> is an <mask> broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in <mask>, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london. <mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",-12.016939163208008,-4.879452705383301,14,69825,14,154,Successful
15,Jeremiah slaczka,"<mask> <mask> , also known as <mask> <mask> , is an american indie video game designer best known for creating the endless runner `` <mask> ''.<SPLIT>he is a founder of semi secret software and finji <mask> game studios.",Jeremiah slaczka,"<mask> <mask> , also known as <mask> <mask> , is an american indie video game designer best known for creating the endless runner `` <mask> ''.<SPLIT>he is a founder of semi secret software and finji <mask> game studios.",-4.732410907745361,-4.732410907745361,99135,99135,15,1,Skipped
16,Walter clarence henderson,"<mask> <mask> <mask> ( 28 february <mask> -- 20 september 1968 ) was a <mask> <mask> party member of the canadian house of commons.<SPLIT>he was born in <mask> , <mask> and became a <mask> by career.<SPLIT>he was elected at the <mask> <mask> in the 1958 general election, defeating social credit incumbent <mask> <mask> . <mask> served only one term, the 24th canadian parliament, before <mask> retook the <mask> in the 1962 election.<SPLIT>-- >",James alexander mcbain,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> a <mask> <mask> party member of the canadian house of <mask>.<SPLIT><mask> <mask> <mask> in <mask> , <mask> and became a <mask> by career.<SPLIT><mask> <mask> elected at the <mask> <mask> in the 1958 general election, <mask> social credit incumbent <mask> <mask> . <mask> served only one term, the 24th canadian <mask>, before <mask> retook the <mask> in the 1962 election.<SPLIT>-- >",-13.27175521850586,-3.569833278656006,16,115648,16,375,Successful
17,André salvador,andr fernando <mask> <mask> ( born 4 november 1993 in portimo ) is a portuguese footballer who plays for <mask> s.c. as a midfielder.,Bruno braga,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) is a <mask> <mask> <mask> <mask> for <mask> s.c. <mask> a <mask>.,-15.207073211669922,-7.289210319519043,17,119790,17,176,Successful
18,Ernesto inarkiev,"<mask> <mask> ( born december 9, 1985 in <mask> , kyrgyzstan ) is a russian chess grandmaster.<SPLIT>he was named after <mask> `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",Martyn kravtsiv,"<mask> <mask> ( born <mask> <mask>, <mask> in <mask> , <mask> ) <mask> <mask> <mask> chess grandmaster.<SPLIT>he <mask> named after <mask> `` che '' guevara.<SPLIT>in <mask> he came third in the 59th <mask> chess championship superfinal.<SPLIT>in <mask> he tied <mask> 1st -- 4th with <mask> chernyshov, l quang lim and <mask> <mask> in the <mask> open.<SPLIT>in 2015 he <mask> `` <mask> open 2015 '' with <mask> <mask>/<mask>.",-14.598005294799805,-5.9931511878967285,18,37094,18,640,Successful
19,Bill rigby,"william ` <mask> ( 9 june <mask> - 1 june 2010 ) was a former english footballer who played as a goalkeeper.<SPLIT>he was born in <mask> .<SPLIT>a product of the youth system at his hometown club of <mask> , <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",Bl ` ast !!,"<mask> ` <mask> ( <mask> <mask> <mask> - <mask> <mask> <mask> ) was a former english footballer who played as a <mask>.<SPLIT>he was born in <mask> .<SPLIT>a product <mask> the youth system at his hometown club <mask> <mask> , <mask> made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with <mask> duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",-9.475287437438965,-1.3744707107543945,19,15779,19,485,Successful
20,Barnas sears,"<mask> <mask> ( november 19, 1802 -- july 6, 1880 ) graduated from <mask> university in 1825. <mask> was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. <mask> was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad. <mask> travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''. <mask> `` inspired",Peter jones,"<mask> <mask> ( <mask> <mask>, 1802 -- <mask> <mask>, <mask> ) graduated from <mask> university in <mask>. <mask> <mask> the general agent of the peabody <mask> <mask> who <mask> sent to staunton, virginia, by george peabody to offer leadership in public <mask>. <mask> <mask> general agent of the <mask> from 1867 until february <mask>.<SPLIT>he settled in staunton because of the easy access to the railroad. <mask> travelled extensively throughout the south promoting southern <mask>, `` free <mask> for the whole people ''. <mask> `` inspired",-14.81356430053711,-4.629881858825684,20,93576,20,456,Successful
21,Stepan rostomyan,"<mask> <mask> ( ''   '' ), ( born 4 april, 1956 ) is a famous armenian composer.<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",Arifin rumey,"<mask> <mask> ( ''   '' ), ( born <mask> <mask>, <mask> ) is a famous <mask> composer.<SPLIT>he is one of <mask> key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",-13.38995361328125,-2.42515230178833,21,52879,21,107,Successful
22,Shashi gupta,"<mask> <mask> ( born 3 april <mask> in delhi, india ) is a former test and one day international cricketer who represented india.<SPLIT>she played a total of 13 tests and 20 odis.",Amarjit kaypee,"<mask> <mask> ( <mask> <mask> <mask> <mask> <mask> delhi, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> day <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-9.921377182006836,-3.7695374488830566,22,17625,22,323,Successful
23,Allan higdon,"<mask> l. <mask> served on ottawa city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",William l. langer,"<mask> l. <mask> served on <mask> city council from <mask> through <mask>.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in <mask>.<SPLIT>he received a ba from <mask> university in english and history and received a b.ed from the university of <mask>.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to <mask> after living in <mask> and southeast asia, where he would teach high school.<SPLIT>he then worked on <mask> hill and then became a self-employed <mask> specializing in social and",-8.297298431396484,-2.7787575721740723,23,144591,23,437,Successful
24,Olcay çakır,"<mask> akr ( born 13 july 1993 in <mask> , zmir, turkey ) is a <mask> <mask> player.<SPLIT>the young national plays for fenerbahe stanbul as both guard ( 1-2 ) position. <mask> akr is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level.<SPLIT>akr was selected 27th overall in the 2013 <mask> draft's round 3 by the new york <mask> .",Remzi başakbuğday,"<mask> <mask> ( born <mask> <mask> <mask> in <mask> , zmir, <mask> ) is a <mask> <mask> player.<SPLIT>the <mask> national plays for <mask> <mask> as both <mask> ( 1-2 ) position. <mask> <mask> is 182 cm tall and weighs 60 kg.<SPLIT><mask> is playing for <mask> since 2005 in youth level and since 2010 in senior level.<SPLIT><mask> was selected 27th <mask> in the <mask> <mask> <mask> round 3 by the new york <mask> .",-9.259736061096191,-4.217073440551758,24,138886,24,560,Successful
25,David buchanan,"<mask> <mask> ( <mask> january <mask> -- 30 may 1900 ) was an english amateur <mask> who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> game.<SPLIT>he was born at <mask> , <mask> , scotland, and died at rugby, <mask> , england.",Alick handford,"<mask> <mask> ( <mask> january <mask> -- <mask> <mask> <mask> ) was an english amateur <mask> who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the <mask> <mask>.<SPLIT>he was born at <mask> , <mask> , scotland, and died at rugby, <mask> , england.",-17.606689453125,-2.2682700157165527,25,4149,25,139,Successful
26,Enzo cilenti,<mask> <mask> ( born 8 august 1974 ) is an english actor.,Alan cox,<mask> <mask> ( born <mask> august <mask> ) is an english actor.,-12.859695434570312,-6.256200790405273,26,121201,26,16,Successful
27,Elango,"<mask> nagarajah, also known as `` thaimann <mask> '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album",Suresh gopi,"<mask> <mask>, also known as `` <mask> <mask> '', is a <mask> film <mask>, director, producer and <mask> in the <mask> film industry.<SPLIT>he began his career in his early ages as a producer for the <mask> film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful <mask> music album",-13.437366485595703,-2.6603193283081055,27,136985,27,206,Successful
28,Jacoba surie,"<mask> <mask> ( 5 september <mask> -- 5 february <mask> ) was a dutch painter. <mask> was born in <mask> and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. <mask> died in <mask> and was buried in zorgvlied.",Hans jordaens,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> dutch painter. <mask> <mask> <mask> <mask> <mask> and <mask> at the <mask> van beeldende kunsten <mask>, <mask> <mask> <mask> <mask> coba ritsema and joseph mendes da costa.<SPLIT><mask> <mask> <mask> <mask> of arti et <mask> and the <mask> studio and is considered <mask> of the <mask> joffers. <mask> died <mask> <mask> and <mask> buried <mask> zorgvlied.",-15.07485580444336,-5.598593235015869,28,43380,28,647,Successful
29,Jeremy hotz,"<mask> <mask> ( born may 31, 1963 ) is a canadian actor and <mask> comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",Don mattrick,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a canadian actor and <mask> <mask>.<SPLIT>he has appeared on `` <mask> central presents '', the just for <mask> <mask> festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",-14.46334457397461,-5.947755813598633,29,20775,29,280,Successful
30,John thompson,"<mask> <mask> <mask> john hugh <mask> cb ( born 18 september 1947 ) is a former royal <mask> <mask> <mask> who became head of the british defence staff in washington, d.c.",Amir shahreen,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<mask>.",-14.789878845214844,-4.632227897644043,30,74992,30,277,Successful
31,Bernardo sassetti,"<mask> da costa <mask> pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese <mask> pianist and film <mask> . <mask> was born in <mask> .<SPLIT>he was a great-grandson of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying <mask> and music theory at age nine.<SPLIT>he became interested in <mask> after hearing bill evans.<SPLIT>by the late <mask> , he was backing visiting musicians and teaching <mask> <mask> in <mask> ( and, later, taught throughout other lusophonic areas",Sidónio pais,"<mask> da costa <mask> pais ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a portuguese <mask> <mask> and film <mask> . <mask> was born in <mask> .<SPLIT>he was a <mask> of sidnio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying <mask> and music theory at age <mask>.<SPLIT>he became interested in <mask> after hearing bill evans.<SPLIT>by the <mask> <mask> , he was backing visiting musicians and teaching <mask> <mask> in <mask> ( and, later, taught throughout other lusophonic areas",-10.508398056030273,-3.9044055938720703,31,39349,31,496,Successful
32,Jesse f. keeler,"<mask> frederick <mask> ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian <mask> duo death from above 1979 and one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> plays drums, <mask> , bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and <mask> .",Cevin key,"<mask> <mask> <mask> ( born november 11, <mask> ) is a <mask> musician.<SPLIT>he is known as the <mask> of <mask> <mask> duo death from above 1979 and one half of the electronic music duo <mask> .<SPLIT>in addition to singing, <mask> plays drums, <mask> , bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, <mask>, rock, house, and <mask> .",-12.11824893951416,-3.9420089721679688,32,70877,32,236,Successful
33,Denis muminov,"he made his debut in the russian second division for fc znamya <mask> <mask> on july 18, 2013 in a game against fc kolomna.",Vladimir vartanov,"he made his debut in the russian second division for fc <mask> <mask> <mask> on july 18, 2013 in a game against fc kolomna.",-5.40299129486084,-0.8181760311126709,90033,11308,33,21,Successful
34,Darcy james argue,"<mask> <mask> <mask> is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, <mask> <mask> , with which he has released two grammy-nominated albums.",Todd stoll,"<mask> <mask> <mask> is a <mask>, <mask> jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, <mask> <mask> , with which he has released two grammy-nominated albums.",-14.05563735961914,-5.470561504364014,34,6282,34,46,Successful
35,Édouard hervé,"douard herv ( 28 may <mask> -- 4 january <mask> ) was a <mask> <mask> , <mask> and politician.",Finn blakstad,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> <mask> , <mask> and politician.",-13.271622657775879,-2.4101011753082275,35,87136,35,46,Successful
36,The earl of bellomont,"richard <mask> , 1st <mask> of <mask> ( sometimes spelled bellamont, <mask> -- 5 march <mask> /1 ), known as the lord <mask> between 1683 and 1689, was a member of the english parliament and a colonial <mask> .<SPLIT>born in ireland, he was an early supporter of <mask> and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as <mask> of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",Richard boyle,"richard <mask> , <mask> <mask> of <mask> ( sometimes spelled <mask>, <mask> -- <mask> march <mask> /1 ), known as the lord <mask> between 1683 and 1689, was a member of the english parliament and a <mask> <mask> .<SPLIT>born in ireland, he was an early supporter of <mask> and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as <mask> of the provinces of new <mask>, <mask> bay, and new <mask>, which he held until his death.<SPLIT>he did not arrive in the new world",-11.54492473602295,-4.170979976654053,36,15163,36,358,Successful
37,Sigeferth,"<mask> or sigefirth or sicgga, was the third bishop of <mask> , consecrated in <mask> by tatwine, the archbishop of canterbury. <mask> was still bishop in <mask> , when he attended the synod of clofesho.<SPLIT>his date of death was sometime between <mask> and <mask> .",Wynsige,"<mask> or <mask> or <mask>, was the third bishop of <mask> , consecrated in <mask> by tatwine, the archbishop of canterbury. <mask> was still bishop in <mask> , when he attended the synod of clofesho.<SPLIT>his date of death was sometime between <mask> and <mask> .",-12.082100868225098,-4.205503463745117,37,142653,37,52,Successful
38,Rachel gowey,"<mask> kathryn <mask> ( born october 3, 1997 ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",Jamie nieto,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) <mask> an american <mask> <mask>.<SPLIT><mask> <mask> a u.s. <mask> team member, a position <mask> has held since <mask>.<SPLIT><mask> the <mask> <mask> american games in toronto, <mask> was part of the gold-winning us team, also winning gold individually on the <mask> <mask>.",-16.002660751342773,-4.625865459442139,38,123372,38,511,Successful
39,Basavaraj patil sedam,basvaraj <mask> <mask> ( born 10 february 1944 ) is a member of <mask> <mask> from <mask> .<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party <mask> unit.<SPLIT>he was elected as a member of the 12th lok <mask> from <mask> .,Rathod harising nasaru,<mask> <mask> <mask> ( born <mask> february <mask> ) is a member of <mask> <mask> from <mask> .<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party <mask> unit.<SPLIT>he was elected as a member of the 12th lok <mask> from <mask> .,-8.821538925170898,-4.241909027099609,39,94971,39,70,Successful
40,Pleurias,"<mask> of <mask> ( also pharus ) ( ) was a ruler of <mask> involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king. <mask> was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",Pleurias,"<mask> of <mask> ( also pharus ) ( ) was a ruler of <mask> involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king. <mask> was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering <mask> of dalmatia, on the shore facing issa",-3.715470790863037,-3.363565444946289,19636,19636,40,56,Successful
41,Alfred e. reinhardt,"<mask> <mask> . <mask> ( december 1902 - march, 1987 ) aia, was an american <mask> active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",George lister sutcliffe,"<mask> <mask> . <mask> ( <mask> <mask> - <mask>, <mask> ) <mask>, was an american <mask> <mask> in <mask> <mask> <mask> massachusetts.<SPLIT>his firm <mask> in <mask> <mask> <mask> was very <mask> <mask> <mask> <mask> clients, <mask> in <mask>.",-15.122447967529297,-4.702408790588379,41,71775,41,281,Successful
