,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Thaila ayala,"thaila ayala sales (born april 14 , 1986 in presidente prudente) is a brazilian actress and model .<SPLIT>",Aline c nakashima,"<mask> <mask> <mask> (born april 14 , <mask> in presidente prudente) is a brazilian actress and model .<SPLIT>",0.08171379566192627,0.9070139527320862,10,14120,10,185,Successful
11,Marlon evans,marlon evans (born 3 august 1997) is a guamanian international footballer who plays for wings in the guam men 's soccer league<SPLIT>,Cindy lay,<mask> <mask> (born 3 august <mask>) is a guamanian international footballer who plays for <mask> in the guam <mask> 's soccer league<SPLIT>,0.006362795829772949,0.9121543169021606,13,1061,13,335,Successful
12,Stewart ford,"stewart owen ford (born 1964) is a british businessman , the founder and chief executive (ceo) of the failed financial company keydata .<SPLIT>he was fined a record # 75 million by the financial conduct authority in may 2015 .<SPLIT>",Darryl willis,"<mask> <mask> <mask> (born <mask>) is <mask> <mask> businessman , the <mask> and chief <mask> (ceo) of the <mask> <mask> company <mask> .<SPLIT>he was <mask> a record # <mask> <mask> by the <mask> conduct authority in may 2015 .<SPLIT>",0.1780710220336914,0.8459353446960449,15,13387,15,1633,Successful
13,Chris galletta,chris galletta (born 1981) is an american screenwriter .<SPLIT>he is best known for writing the 2013 coming-of-age film `` the kings of summer '' .<SPLIT>,Jim mickle,<mask> <mask> (born 1981) is an american <mask> .<SPLIT>he is best known for <mask> the 2013 coming-of-age film `` the kings of summer '' .<SPLIT>,0.02171945571899414,0.9243403077125549,16,13984,16,276,Successful
14,Darren m. swain,"darren m. swain is an american politician , a democrat and a member of the maryland house of delegates .<SPLIT>",Kenneth j. smith,"<mask> m. <mask> is an american politician , a democrat and a member of the <mask> house of <mask> .<SPLIT>",0.003083944320678711,0.9921620488166809,18,10659,18,211,Successful
15,Paul quinn,"paul charles quinn (born 21 july 1985) is a scottish footballer who currently plays for aberdeen in the scottish premiership .<SPLIT>his usual position is right back , but can also play at centre back or on the right wing .<SPLIT>quinn started his career at motherwell and has also played for cardiff city , doncaster rovers , and ross county .<SPLIT>",Elliott hewitt,"<mask> <mask> <mask> (born 21 july <mask>) is <mask> <mask> footballer who currently plays for <mask> in the <mask> premiership .<SPLIT><mask> usual <mask> is right <mask> , but can also play <mask> <mask> <mask> <mask> on the right wing .<SPLIT><mask> started his career <mask> <mask> and has also played for cardiff city , doncaster <mask> , and ross county .<SPLIT>",0.08785790205001831,0.9446678757667542,19,3164,19,3405,Successful
16,Bob motl,"robert joseph motl (july 26 , 1920 -- june 3 , 2007) was an american football end in the all-america football conference for the chicago rockets .<SPLIT>he played college football at northwestern university and was drafted in the ninth round of the 1943 nfl draft by the washington redskins .<SPLIT>",John didion,"<mask> joseph <mask> (july 26 , <mask> -- june 3 , <mask>) was an american football <mask> in the all-america football conference for the <mask> rockets .<SPLIT>he played college football at <mask> university and was drafted in the ninth round of the <mask> nfl draft by the washington <mask> .<SPLIT>",0.16726362705230713,0.9761804342269897,20,11995,20,1375,Successful
17,Christiane soeder,"christiane soeder (born january 15 , 1975 in remscheid , north rhine-westphalia) is a german-born austrian road racing cyclist and former duathlete who now lives in vienna .<SPLIT>she finished fourth in the 2008 olympic road race with a time of 3h 32 ′ 28 .<SPLIT>she rides professionally for .<SPLIT>",Verena stuffer,"<mask> <mask> (born january 15 , <mask> in remscheid , <mask> <mask>) is a <mask> austrian <mask> <mask> <mask> and <mask> duathlete who <mask> <mask> <mask> vienna .<SPLIT>she finished fourth in the 2008 <mask> <mask> race with a time of 3h 32 ′ 28 .<SPLIT>she rides professionally for .<SPLIT>",0.09949642419815063,0.9305263757705688,21,3676,21,2146,Successful
18,Nicetas,"nicetas or niketas (-rrb- was the cousin of emperor heraclius .<SPLIT>he played a major role in the revolt against phocas that brought heraclius to the throne , where he captured egypt for his cousin .<SPLIT>nicetas remained governor of egypt (or at least alexandria) thereafter , and participated also in the byzantine -- sassanid war of 602 -- 628 , but failed to stop the sassanid conquest of egypt ca. 618/619 .<SPLIT>he disappears from the sources thereafter , but possibly served as exarch of africa until his death .<SPLIT>",K c paul,"nicetas <mask> <mask> (-rrb- was the cousin of emperor heraclius .<SPLIT>he played a major role in the revolt against phocas that brought heraclius to the throne , where he captured egypt for his cousin .<SPLIT><mask> remained governor of egypt (or at least alexandria) thereafter , and participated also in the byzantine -- sassanid war of 602 -- 628 , but failed to stop the sassanid conquest of egypt ca. 618/619 .<SPLIT>he disappears from the sources thereafter , but possibly served as exarch of africa until his death .<SPLIT>",0.6076809167861938,0.9455052018165588,24,2097,24,727,Successful
19,Abby elliott,"abigail `` abby '' elliott (born june 16 , 1987) is an american actress and comedian best known for her four seasons as a cast member on `` saturday night live '' from 2008 to 2012 .<SPLIT>she is the daughter of comedian chris elliott .<SPLIT>",Gabrielle carteris,"<mask> <mask> <mask> '' <mask> (born june 16 , <mask>) is an american actress <mask> <mask> best <mask> for her four <mask> as a cast member on `` saturday night <mask> '' from <mask> to <mask> .<SPLIT>she is the <mask> of <mask> chris <mask> .<SPLIT>",0.004724025726318359,0.9966477751731873,26,10699,26,1918,Successful
20,Jeffrey thomas,"jeffrey thomas is a welsh-born new zealand actor , best known for his film , television and stage roles .<SPLIT>",Tim hopper,"<mask> <mask> is a <mask> new zealand actor , best known for his film , television and stage roles .<SPLIT>",0.027846813201904297,0.991766631603241,27,12366,27,142,Successful
21,Andreas horvath,andreas horvath (born 25 august 1968 in salzburg) is an austrian photographer and filmmaker .<SPLIT>,Martin graf,<mask> <mask> (born 25 august <mask> in salzburg) is an austrian <mask> and filmmaker .<SPLIT>,0.030384302139282227,0.9525717496871948,29,971,29,159,Successful
22,Asbjørn kragh andersen,"asbjørn kragh andersen (born 9 april 1992) is an danish cyclist , currently riding for uci continental team team trefor-blue water .<SPLIT>he is the older brother of søren kragh andersen , also a professionist cyclist .<SPLIT>",Sorab k ghandhi,"<mask> kragh <mask> (born 9 april <mask>) is an <mask> <mask> , currently <mask> for <mask> <mask> team team <mask> water .<SPLIT>he is the older brother of <mask> kragh <mask> , also a professionist <mask> .<SPLIT>",0.02164071798324585,0.9829530119895935,30,2931,30,1222,Successful
23,Tigam,"tigam alif farisma (born on august 6 , 1992) is an indonesian footballer who currently plays for mitra kukar f.c. in the indonesia super league .<SPLIT>",Tigam,"<mask> <mask> <mask> (<mask> <mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.010922789573669434,0.9025211334228516,31,31,31,1226,Failed
24,Dale raoul,"dale raoul , born karen dale raoul , is an american film and television actress perhaps best known for her role as maxine fortenberry , mother of hoyt fortenberry , on the hbo television series `` true blood '' .<SPLIT>",Kate capshaw,"<mask> <mask> , born karen <mask> raoul , is an <mask> <mask> <mask> <mask> <mask> perhaps best known for her role as maxine fortenberry , <mask> of hoyt fortenberry , on the hbo <mask> series `` true blood '' .<SPLIT>",0.7956178188323975,0.9845460653305054,32,9643,32,1079,Successful
25,Ava acres,"ava acres is an american actress .<SPLIT>she is best known for playing the role of erik in `` happy feet two '' .<SPLIT>acres ' older sister , isabella , is also an actress .<SPLIT>",Andrea mason -lrb- actress -rrb-,"<mask> <mask> is an american actress .<SPLIT>she is best known for playing the role of erik in `` happy feet two '' .<SPLIT><mask> ' older sister , isabella , is also an actress .<SPLIT>",0.04113757610321045,0.9491223692893982,33,9054,33,250,Successful
26,Ernie young,ernest wilson `` ernie '' young (1893 -- after 1922) was an english footballer who played as a centre forward in the football league for middlesbrough and darlington .<SPLIT>,Digger dawson,<mask> wilson <mask> <mask> '' <mask> (1893 -- after 1922) was an <mask> footballer who played as a <mask> <mask> in the football league for <mask> and <mask> .<SPLIT>,0.028787195682525635,0.8886412382125854,34,12967,34,715,Successful
27,Lotten sjödén,"lotten sjödén (born 7 december 1994) is a swedish biathlete .<SPLIT>she is part of the swedish junior national team for the 2013/2014 season .<SPLIT>she won a silver medal in the youth women relay at the 2012 biathlon junior world championships in kontiolahti , finland .<SPLIT>she competed in the first winter youth olympics in 2012 in innsbruck , austria , ending both sprint and pursuit competitions in 4th place .<SPLIT>",Ragnhild haga,"lotten <mask> (born 7 december 1994) is a swedish biathlete .<SPLIT>she is part of the swedish junior national team for the 2013/2014 season .<SPLIT>she won a silver medal in the youth women relay at the 2012 biathlon junior world championships in kontiolahti , finland .<SPLIT>she competed in the first winter youth olympics in 2012 in innsbruck , austria , ending both sprint and pursuit competitions in 4th place .<SPLIT>",0.5736256241798401,0.8722553849220276,36,317,36,67,Successful
28,Christine isobel mcgaffey frederick,"christine isobel mcgaffey frederick (february 6 , 1883 -- april 6 , 1970) was an american home economist and early 20th century exponent of taylorism as applied to the domestic sphere .<SPLIT>she conducted experiments aimed at improving household efficiency , as well as arguing for women 's vital role as consumers in a mass-production economy .<SPLIT>she wrote books on these subjects , the best-known of which is probably `` selling mrs. consumer '' , which offers an early justification for planned obsolescence as a necessary feature of the industrial economy .<SPLIT>",Iris marion young,"<mask> <mask> mcgaffey <mask> (february 6 , <mask> -- april 6 , <mask>) was an american <mask> economist and early <mask> century exponent of taylorism as applied to the <mask> sphere .<SPLIT>she conducted experiments aimed at improving <mask> efficiency , as well as arguing for <mask> 's vital role as <mask> in a mass-production economy .<SPLIT>she wrote books on these subjects , the best-known of which is probably `` selling <mask>. <mask> '' , which offers an early justification for planned obsolescence as a necessary feature of the industrial economy .<SPLIT>",0.028076589107513428,0.926526665687561,38,8668,38,3756,Successful
29,Andrew clarke,"lieutenant-general sir andrew clarke , gcmg , cb , cie (27 july 1824 -- 29 march 1902) was a british soldier and governor , as well as a surveyor and politician in australia .<SPLIT>",Sir herbert stewart,"lieutenant-general sir <mask> <mask> , gcmg , cb , cie (27 july 1824 -- 29 march 1902) was a british soldier and governor , as well as a surveyor and politician in australia .<SPLIT>",0.2613142728805542,0.8953299522399902,44,9594,44,137,Successful
30,Jonah kapena,"jonah kapena (died march 12 , 1868) , also spelled iona kapena , was a royal advisor and statesman in the kingdom of hawaii who helped in the drafting of the 1840 constitution of the kingdom of hawaii .<SPLIT>besides his legislative career as a member of the house of nobles , he would also serve as a judge and became an associate justice of hawaii 's first supreme court .<SPLIT>",Ryan yamane,"<mask> <mask> (<mask> march 12 , <mask>) , <mask> spelled iona <mask> , <mask> a <mask> <mask> <mask> <mask> in the kingdom of hawaii who helped in the drafting of the <mask> constitution of the kingdom of hawaii .<SPLIT><mask> his legislative <mask> as a member of the house of <mask> , he <mask> also serve as a judge and <mask> <mask> <mask> justice of hawaii 's <mask> supreme court .<SPLIT>",0.03312796354293823,0.9680108428001404,46,1795,46,4246,Successful
31,Chiara siracusa,"chiara siracusa better known by her mononym chiara (born 25 september 1976) , is a maltese singer .<SPLIT>she represented her country in the eurovision song contest in 1998 , 2005 , and 2009 and is with a second and a third place the third most successful participant who never won the contest (behind germany 's katja ebstein and wind) .<SPLIT>",Lisa angell,"<mask> <mask> better known by her mononym <mask> (born 25 september 1976) , is a <mask> singer .<SPLIT>she represented her country in the eurovision song contest in 1998 , 2005 , and 2009 and is with a second and a third place the third most successful participant who never won the contest (behind germany 's katja ebstein and wind) .<SPLIT>",0.24294185638427734,0.9361085891723633,47,1568,47,705,Successful
32,Donna christian-christensen,"donna marie christian-christensen , formerly donna christian-green (born september 19 , 1945) , is a u.s. virgin islander physician and politician .<SPLIT>she served as the non-voting delegate from the united states virgin islands to the united states house of representatives (map) from 1997 until 2015 .<SPLIT>",Dena minning,"donna marie <mask> , formerly donna <mask> (born september 19 , <mask>) , is a u.s. <mask> <mask> physician and politician .<SPLIT>she served as the non-voting delegate from the united states <mask> <mask> to the united states house of representatives (map) from 1997 until 2015 .<SPLIT>",0.013414621353149414,0.8933368921279907,48,7255,48,992,Successful
33,Patrick zoundi,patrick zoundi (born 19 july 1982) is a burkinabé footballer who plays for 1 .<SPLIT>fc saarbrücken in the regionalliga südwest .<SPLIT>,Uwe möhrle,<mask> <mask> (born 19 july 1982) is a burkinabé footballer who plays for 1 .<SPLIT>fc saarbrücken in the regionalliga südwest .<SPLIT>,0.8466442823410034,0.987204909324646,49,12235,49,97,Successful
34,Anthony acid,"anthony acid (born anthony caputo ; april 2 , 1965) is an american dj , producer and remixer .<SPLIT>he has worked with the likes of nast nova , dj skribble , brutal bill , and richie santana .<SPLIT>",Dj champion,"<mask> <mask> (born <mask> <mask> ; april 2 , <mask>) is an american dj , producer and <mask> .<SPLIT>he has worked with the likes of nast nova , dj skribble , brutal bill , and richie santana .<SPLIT>",0.12351107597351074,0.9585685133934021,50,13653,50,592,Successful
35,Roxroy cato,roxroy cato (born 5 january 1988) is a jamaican athlete specialising in the 400 metres hurdles .<SPLIT>he placed 5th in his heat in a time of 49.03 s at the 2012 olympics .<SPLIT>,Pavel maslák,<mask> <mask> (born 5 january <mask>) is a <mask> athlete specialising in the 400 metres <mask> .<SPLIT>he placed 5th in his heat in a time of 49.03 s at the 2012 olympics .<SPLIT>,0.013805150985717773,0.8675218820571899,51,5119,51,522,Successful
36,Svend erik bjerg,svend erik bjerg (born 16 november 1944) is a former danish cyclist .<SPLIT>he competed at the 1968 summer olympics and the 1972 summer olympics .<SPLIT>,Manuel da costa,<mask> <mask> <mask> (born 16 november <mask>) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> at the <mask> summer <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.09624713659286499,0.925890326499939,55,6903,55,1045,Successful
37,Bill ingebrigtsen,"bill g. ingebrigtsen (born march 26 , 1952) is a minnesota politician and member of the minnesota senate .<SPLIT>a member of the republican party of minnesota , he represents district 8 , which includes portions of douglas and otter tail counties in the west central part of the state .<SPLIT>",Peggy bennett,"<mask> g. <mask> (born march 26 , <mask>) is a minnesota politician and member of the minnesota <mask> .<SPLIT>a member of <mask> <mask> <mask> of minnesota , <mask> represents <mask> 8 , which includes <mask> of douglas and otter tail <mask> in the west central part of the state .<SPLIT>",0.024831712245941162,0.7340363264083862,56,6284,56,1667,Successful
38,Joseph defilippis,"joseph defilippis (born 1967) is an american gay-rights and anti-poverty activist , who has served as executive director of two non-profit organizations and worked as a teacher , community organizer and public speaker .<SPLIT>he is best known as the founder of queers for economic justice .<SPLIT>",Jeffrey bishop,"<mask> <mask> (born 1967) is an american gay-rights and anti-poverty activist , who has served as executive director of two non-profit organizations and worked as a teacher , community organizer and public speaker .<SPLIT>he is best known as the founder of queers for economic justice .<SPLIT>",0.23198860883712769,0.8656651973724365,58,10611,58,212,Successful
39,Peter berner,"peter berner is an australian comedian , radio and television presenter , probably best known as host of television 's `` the einstein factor '' .<SPLIT>",Gus worland,"<mask> <mask> is an australian <mask> , radio and television presenter , probably best known as host of television 's `` the <mask> factor '' .<SPLIT>",0.3546804189682007,0.9049976468086243,59,11704,59,263,Successful
40,Emiliano dudar,emiliano ariel dudar (born 12 august 1981 in buenos aires) is an italian-argentine central defender who plays for deportivo merlo .<SPLIT>,Nicolás bertolo,<mask> <mask> <mask> (born 12 august <mask> in buenos aires) is an italian-argentine <mask> <mask> who plays for deportivo merlo .<SPLIT>,0.026993989944458008,0.9783613681793213,60,2785,60,361,Successful
41,Siw malmkvist,"siw `` siwan '' gunnel margareta malmkvist (born 31 december 1936) is a swedish singer who has been popular in scandinavia and west germany .<SPLIT>she had a number one hit in west germany in 1964 with '' `` liebeskummer lohnt sich nicht '' '' (-rrb- , and on 18 july 1964 she became the first swede to have a hit on the us `` billboard '' hot 100 chart , when `` sole sole sole '' , a duet with italian singer umberto marcato , entered the chart , peaking at # 58 .<SPLIT>",Katie boyle,"<mask> `` <mask> '' <mask> margareta <mask> (born 31 december 1936) is <mask> <mask> singer who has been popular in <mask> and west germany .<SPLIT>she had a number one hit in west germany in 1964 with '' `` liebeskummer lohnt sich nicht '' '' (-rrb- , and on 18 july 1964 she became the first <mask> to have a hit on the us `` billboard '' hot 100 chart , when `` sole sole sole '' , a duet with italian singer umberto marcato , entered the chart , peaking at # 58 .<SPLIT>",0.38652658462524414,0.9421711564064026,61,10319,61,2238,Successful
42,Ivan irwin,"ivan duane irwin (born march 13 , 1927) is a retired american-born canadian professional ice hockey defenseman who played 155 games in the national hockey league for the new york rangers and montreal canadiens .<SPLIT>he was born in chicago , illinois and raised in toronto , ontario .<SPLIT>",Terry virtue,"<mask> duane <mask> (born march 13 , <mask>) is a retired <mask> canadian professional ice hockey defenseman who played 155 games in the national hockey league for the new york rangers and montreal canadiens .<SPLIT>he was born in <mask> , <mask> and raised in toronto , ontario .<SPLIT>",0.019095182418823242,0.8551283478736877,62,723,62,865,Successful
43,Jim melrose,"jim melrose (born 7 october 1958) is a scottish retired professional footballer who played as a striker .<SPLIT>melrose made nearly 400 appearances in the scottish and english football leagues between 1975 and 1990 , scoring nearly 100 goals .<SPLIT>",Ian gibson,"<mask> <mask> (born 7 october 1958) is a scottish retired professional footballer who played as a striker .<SPLIT><mask> made nearly 400 appearances in the scottish and english football leagues between 1975 and 1990 , scoring nearly 100 goals .<SPLIT>",0.056759417057037354,0.8873445391654968,63,10782,63,322,Successful
44,Sir anthony hart,"sir anthony hart (c. 1754 - 1831) was a british lawyer , and lord chancellor of ireland from 1827-30 .<SPLIT>",James s. norris,"<mask> <mask> <mask> (c. 1754 - 1831) was a <mask> <mask> , and <mask> <mask> of <mask> from <mask> .<SPLIT>",0.01599019765853882,0.9296001195907593,64,8255,64,418,Successful
45,Joseph d. kearney,"joseph d. kearney is dean and professor of law at marquette university law school in milwaukee , wisconsin .<SPLIT>a former clerk for supreme court justice scalia , he is a scholar of civil litigation practice and procedure .<SPLIT>",David g. deininger,"<mask> d. <mask> is <mask> and professor of law at <mask> university law school in <mask> , wisconsin .<SPLIT>a former <mask> <mask> supreme court <mask> <mask> , he is a <mask> of civil litigation practice and procedure .<SPLIT>",0.0018631219863891602,0.5782932043075562,66,7170,66,1116,Successful
46,Dmitry ivchenko,"dmitry alexeyevich ivchenko (; born july 8 , 1978) is a russian professional association football player .<SPLIT>he plays for fc spartak tambov .<SPLIT>",Boris sharpayev,"<mask> alexeyevich <mask> (; born july 8 , <mask>) is a russian professional association football player .<SPLIT>he plays for fc spartak tambov .<SPLIT>",0.1704564094543457,0.9842918515205383,67,3810,67,169,Successful
47,Ed cooke,"edward grey cooke (born may 3 , 1935) is a retired american football defensive end/linebacker who played in both the national football league and the american football league .<SPLIT>in 1966 , with the afl 's miami dolphins , he was selected to the afl all-star team .<SPLIT>he played college football in the university of maryland , college park and was drafted in the third round of the 1958 nfl draft .<SPLIT>",Aaron hernandez,"<mask> grey <mask> (born may 3 , 1935) is a retired american football <mask> end/<mask> who played in both the national football league and the american football league .<SPLIT>in 1966 , with the afl 's miami dolphins , he was selected to the afl all-star team .<SPLIT>he played college football in the university of maryland , college park and was drafted in the third round of the 1958 nfl draft .<SPLIT>",0.13402730226516724,0.976301372051239,70,3010,70,848,Successful
48,Ken morley,ken morley (born 17 january 1943) is an english actor and comedian .<SPLIT>he is best known for playing the role of reg holdsworth in the itv soap opera `` coronation street '' from 1989 to 1999 and as general leopold von flockenstuffen in the bbc sitcom allo ` allo ! ''<SPLIT>from 1988 to 1991 .<SPLIT>,Alan davies,<mask> <mask> (born 17 january <mask>) is an english actor and comedian .<SPLIT>he is best known for playing the role of reg holdsworth in the itv soap opera `` coronation street '' from 1989 to 1999 and as general leopold von flockenstuffen in the bbc sitcom allo ` allo ! ''<SPLIT>from 1988 to 1991 .<SPLIT>,0.010512948036193848,0.8901729583740234,71,8310,71,457,Successful
49,Catalina usme,"maría catalina usme pineda is a colombian football striker currently playing for independiente medellín 's women 's team , also serving as the its junior women 's team manager .<SPLIT>she has also played the copa libertadores with cd formas Íntimas .<SPLIT>she is a member of the colombian national team , playing the 2011 fifa women 's world cup .<SPLIT>",Inna palacios,"<mask> catalina <mask> <mask> <mask> <mask> colombian football <mask> currently playing for independiente medellín 's women 's team , also serving as the its junior women 's team manager .<SPLIT>she has also played the copa libertadores with cd formas Íntimas .<SPLIT>she is a member of the colombian national team , playing the 2011 fifa women 's world cup .<SPLIT>",0.12095338106155396,0.9898502230644226,73,14215,73,1117,Successful
50,Jude stirling,"jude barrington stirling (born 29 june 1982 -rsb-) is an english footballer who plays as a defender for brimsdown f.c. .<SPLIT>he has previously played for luton town , stevenage borough , st albans city , boreham wood , hornchurch , dover athletic , tamworth , grays athletic , oxford united , lincoln city , peterborough united , milton keynes dons , grimsby town , barnet , notss county and billericay town .<SPLIT>",Phil barnes,"<mask> barrington <mask> (born 29 june 1982 -rsb-) is an english footballer who plays as a <mask> for brimsdown f.c. .<SPLIT>he has previously played for luton town , stevenage borough , st albans city , boreham wood , hornchurch , dover athletic , tamworth , grays athletic , oxford united , lincoln city , peterborough united , milton keynes dons , grimsby town , barnet , notss county and billericay town .<SPLIT>",0.31142520904541016,0.8658831119537354,74,1941,74,511,Successful
51,Richard jasiewicz,"richard `` dick '' jasiewicz (april → june) birth registered in spen valley , is a professional rugby league footballer of the 1980s , and '90s , playing at representative level for great britain , and at club level for bradford northern , wakefield trinity , and doncaster , as a , or , i.e. number 11 or 12 , or 13 .<SPLIT>",Kevin rayne,"<mask> <mask> <mask> '' <mask> (april → june) birth registered in spen valley , is a professional rugby league footballer of the 1980s , and '90s , playing at representative level for great britain , and at club level for bradford northern , wakefield <mask> , and doncaster , as a , or , i.e. number 11 or 12 , or 13 .<SPLIT>",0.031838417053222656,0.8977834582328796,75,11385,75,828,Successful
52,Sir albert percy addison,"admiral sir albert percy addison kbe , cb , cmg (8 november 1875 -- 13 november 1952) was a senior officer in the royal navy .<SPLIT>he was the rear admiral commanding his majesty 's australian fleet between 30 april 1922 and 30 april 1924 .<SPLIT>during the first world war he was recognised by the british admiralty as an authority on submarines , and his knowledge of that class of ship was used extensively .<SPLIT>",Sir thomas jackson,"admiral sir <mask> percy <mask> kbe , cb , cmg (8 november 1875 -- 13 november 1952) was a senior officer in the royal navy .<SPLIT>he was the rear admiral commanding his majesty 's <mask> fleet between 30 april 1922 and 30 april 1924 .<SPLIT>during the first world war he was recognised by the british admiralty as an authority on submarines , and his knowledge of that class of ship was used extensively .<SPLIT>",0.04657357931137085,0.7815840840339661,77,508,77,610,Successful
