,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,10,"daniel vaughn ( dan ) besse ( born december 28, 1954 ) is a graduate of unc - chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston - salem, north carolina. he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton. in the 2008 campaign, besse received the endorsement of the progressive democrats of north carolina and the",67804,"[MASK] vaughn ( dan ) [MASK] ( born [MASK] [MASK], [MASK] ) is a [MASK] of unc - chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston - salem, north carolina. he was one of four democratic candidates in the [MASK] lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton. in the [MASK] campaign, besse received the endorsement of the progressive democrats of north carolina and the",0.14970934391021729,0.9123972654342651,10,67804,10,629,Successful
11,11,"matt elliott is an english folk guitarist and singer from bristol, england, who plays dark folk music. he also produced and recorded electronic music under the name the third eye foundation.",41396,"[MASK] [MASK] is an english folk guitarist and singer from [MASK], england, who plays [MASK] folk music. he also produced and recorded electronic music under the [MASK] the third eye foundation.",0.008215069770812988,0.995307207107544,11,41396,11,146,Successful
12,12,giuseppe mariani was an italian art director. he was nominated for an academy award in the category best art direction for the film ` ` the taming of the shrew''.,19054,[MASK] [MASK] was an [MASK] art director. he was nominated for an academy award in the category best art direction for the film ` ` the taming of the shrew''.,0.0036013126373291016,0.978911280632019,12,19054,12,82,Successful
13,13,"tang li ( chinese : [UNK] [UNK] ; pinyin : tang li ; born july 27, 1982 ) is a chinese professional go player.",33995,"[MASK] [MASK] ( chinese : [[MASK]] [[MASK]] ; pinyin : tang li ; born [MASK] 27, [MASK] ) is a chinese professional [MASK] player.",0.0033727288246154785,0.9257899522781372,13,33995,13,106,Successful
14,14,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher. he grew up in belfast, the eldest of six children. after leaving school he worked on funfairs in the usa before moving to london. curran worked for an interior design and building company for four years before re - training as a bbc reporter. in 1992, he began dj ` ing full - time for the london radio station bbc glr.",127320,"[MASK] [MASK] is an irish broadcaster, writer, documentary maker and audiobook publisher. he grew up in belfast, the eldest of six children. after leaving school he worked on funfairs in the usa before moving to london. curran worked for an interior design and building company for four years before re - training as a bbc reporter. in 1992, he began dj ` ing full - time for the london radio station bbc glr.",0.07938814163208008,0.9811092615127563,14,127320,14,140,Successful
15,15,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner ` ` canabalt''. he is a founder of semi secret software and finji video game studios.",33386,"[MASK] [MASK], also known as [MASK] [MASK], is an american [MASK] video game designer best known for creating the endless runner ` ` canabalt''. he is a [MASK] of semi secret software and [MASK] video game studios.",0.008071064949035645,0.917751669883728,15,33386,15,225,Successful
16,16,"walter clarence henderson ( 28 february 1891 - - 20 september 1968 ) was a progressive conservative party member of the canadian house of commons. he was born in carberry, manitoba and became a farmer by career. he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe. henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election. - - >",115162,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - 20 [MASK] [MASK] ) was a progressive conservative party member of the canadian house of commons. he was born in carberry, [MASK] and became a [MASK] by career. he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe. [MASK] served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election. - - >",0.0049179792404174805,0.8212883472442627,16,115162,16,705,Successful
17,17,andre fernando cabrita salvador ( born 4 november 1993 in portimao ) is a portuguese footballer who plays for portimonense s. c. as a midfielder.,56241,[MASK] [MASK] cabrita [MASK] ( born 4 [MASK] [MASK] in portimao ) is [MASK] [MASK] footballer who plays for portimonense s. c. as a midfielder.,0.00419008731842041,0.8180424571037292,17,56241,17,141,Successful
18,18,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster. he was named after ernesto ` ` che'' guevara. in 2006 he came third in the 59th russian chess championship superfinal. in 2010 he tied for 1st - - 4th with konstantin chernyshov, le quang liem and evgeny bareev in the moscow open. in 2015 he won ` ` moscow open 2015'' with outstanding 8 / 9.",118450,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in osh, [MASK] ) is a russian chess grandmaster. he was named after ernesto ` ` che'' guevara. in 2006 he came third in the 59th russian chess championship superfinal. in 2010 he tied for 1st - - 4th with konstantin chernyshov, le quang liem and evgeny bareev in the moscow open. in 2015 he won ` ` moscow open 2015'' with outstanding 8 / 9.",0.008203744888305664,0.9174058437347412,18,118450,18,370,Successful
19,19,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper. he was born in chester. a product of the youth system at his hometown club of chester, rigby made his only peacetime first - team appearance for the club in their first post - war match in the football league in a 4 - - 4 draw at york city on 31 august 1946. after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren. earlier he had made",58874,"[MASK] ` [MASK] ( 9 [MASK] [MASK] - 1 [MASK] [MASK] ) was a former [MASK] footballer who played as a goalkeeper. he was born in [MASK]. a product of the youth system at his hometown club of [MASK], rigby made his only peacetime first - team appearance for the club in their first post - war match in the football league in a 4 - - 4 draw at york city on 31 august 1946. after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren. earlier he had made",0.003071725368499756,0.7893089056015015,19,58874,19,784,Successful
20,20,"barnas sears ( november 19, 1802 - - july 6, 1880 ) graduated from brown university in 1825. sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. sears was general agent of the fund from 1867 until february 1880. he settled in staunton because of the easy access to the railroad. sears travelled extensively throughout the south promoting southern education, ` ` free schools for the whole people''. sears ` ` inspired",14825,"[MASK] [MASK] ( november 19, 1802 - - july 6, [MASK] ) graduated from [MASK] university in 1825. sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. sears was general agent of the fund from 1867 until february 1880. he settled in staunton because of the easy access to the railroad. sears travelled extensively throughout the south promoting southern education, ` ` free schools for the whole people''. sears ` ` inspired",0.006337881088256836,0.6230194568634033,20,14825,20,315,Successful
21,21,"stepan rostomyan ('' [UNK] [UNK]'' ), ( born 4 april, 1956 ) is a famous armenian composer. he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",75737,"[MASK] [MASK] ('' [[MASK]] [[MASK]]'' ), ( born 4 [MASK], [MASK] ) is a famous armenian composer. he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",0.004076361656188965,0.9903687834739685,21,75737,21,214,Successful
22,22,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india. she played a total of 13 tests and 20 odis.",100166,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test [MASK] one day international cricketer who represented india. [MASK] played a total of 13 tests and 20 odis.",0.8193778991699219,0.9322393536567688,22,100166,22,62,Successful
23,23,"allan l. higdon served on ottawa city council from 1994 through 2000. born in dublin, republic of ireland, he immigrated to canada in 1957. he received a ba from queen's university in english and history and received a b. ed from the university of toronto. he then worked with the canadian institute of mining and metallurgy. he would later move to ottawa after living in toronto and southeast asia, where he would teach high school. he then worked on parliament hill and then became a self - employed consultant specializing in",73220,"[MASK] l. [MASK] served on ottawa city council from 1994 through [MASK]. born in dublin, republic of ireland, he [MASK] to canada in 1957. he received a ba from queen's university in english and history and received a b. ed from the university of toronto. he then worked with the canadian institute of mining and metallurgy. he would later move to ottawa after living in toronto and southeast asia, where he would teach high school. he then worked on parliament hill and then became a self - employed consultant specializing in",0.08061593770980835,0.9519826173782349,23,73220,23,355,Successful
24,24,"olcay cakır ( born 13 july 1993 in konak, izmir, turkey ) is a turkish basketball player. the young national plays for fenerbahce istanbul as both guard ( 1 - 2 ) position. olcay cakır is 182 cm tall and weighs 60 kg. she is playing for fenerbahce since 2005 in youth level and since 2010 in senior level. cakır was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty. she is so the first ever",119000,"[MASK] [MASK] ( born [MASK] [MASK] 1993 in konak, izmir, turkey ) is a turkish basketball player. the young national plays for fenerbahce istanbul as both [MASK] ( 1 - 2 ) position. olcay cakır is 182 cm tall and weighs 60 kg. she is playing for fenerbahce since 2005 in youth level and since 2010 in senior level. cakır was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty. she is so the first ever",0.011065065860748291,0.6666927933692932,24,119000,24,376,Successful
25,25,"david buchanan ( 16 january 1830 - - 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first - class game. he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",143332,"[MASK] [MASK] ( 16 [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an english amateur cricketer who played mainly as a [MASK] and who had two careers separated in an unusual manner by a long period out of [MASK] first - class game. he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",0.0019984841346740723,0.9635931253433228,25,143332,25,433,Successful
26,26,enzo cilenti ( born 8 august 1974 ) is an english actor.,72206,[MASK] [MASK] ( born 8 august [MASK] ) is an [MASK] actor.,0.015485048294067383,0.9661240577697754,26,72206,26,35,Successful
27,27,"elango nagarajah, also known as ` ` thaimann elango'', is a tamil film actor, director, producer and lyricist in the tamil film industry. he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000. then he worked on the most successful tamil music album [UNK] as the director, actor and lyricist. he was the main lead for all the six songs in different zonal like love and",50508,"[MASK] [MASK], also known as ` ` thaimann [MASK], is a tamil film actor, director, producer and lyricist in the tamil film industry. he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000. then he worked on the most successful tamil music album [UNK] as the director, actor and lyricist. he was the main lead for all the six songs in different zonal like love and",0.1418866515159607,0.9865387082099915,27,50508,27,253,Successful
28,28,"jacoba surie ( 5 september 1879 - - 5 february 1970 ) was a dutch painter. surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa. she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. surie died in amsterdam and was buried in zorgvlied.",107558,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a dutch painter. surie was [MASK] [MASK] amsterdam and trained at [MASK] [MASK] van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa. she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. surie died in amsterdam and was buried in zorgvlied.",0.0027991533279418945,0.8960704803466797,28,107558,28,727,Successful
29,29,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand - up comedian. he has appeared on ` ` comedy central presents'', the just for laughs comedy festival, the ` ` late show with david letterman'', and ` ` the tonight show with jay leno''. he has also worked as a staff writer for paramount's ` ` the jon stewart show'' and has appeared in various american and canadian motion pictures including : ` ` my favorite martian'','''', and `",106200,"[MASK] [MASK] ( born may [MASK], [MASK] ) is a canadian actor and stand - up comedian. he has appeared on ` ` comedy central presents'', the just for laughs comedy festival, the ` ` late show with david letterman'', and ` ` the tonight show with jay leno''. he has also worked as a staff writer for paramount's ` ` the jon stewart show'' and has appeared in various american and canadian motion pictures including : ` ` my favorite martian'','''', and `",0.011370658874511719,0.910832941532135,29,106200,29,271,Successful
30,30,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d. c.",76469,"air [MASK] marshal [MASK] hugh [MASK] cb ( born [MASK] [MASK] [MASK] ) is a former royal air force officer who became head of the british defence staff in washington, d. c.",0.0078046321868896484,0.72382652759552,30,76469,30,166,Successful
31,31,"bernardo da costa sassetti pais ( 24 june 1970 - - 10 may 2012 ) was a portuguese jazz pianist and film composer. sassetti was born in lisbon. he was a great - grandson of sidonio pais, president of the first republic. he initially played guitar, then began studying piano and music theory at age nine. he became interested in jazz after hearing bill evans. by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas ). during the",59895,"[MASK] da [MASK] sassetti pais ( [MASK] [MASK] [MASK] - - 10 [MASK] [MASK] ) was [MASK] [MASK] [MASK] pianist and film composer. sassetti was born in [MASK]. he was a great - grandson of sidonio pais, president of the first republic. he initially played guitar, then began studying piano and music theory at age nine. he became interested in jazz after hearing bill evans. by the late [MASK], he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas ). during the",0.01879560947418213,0.9364032745361328,31,59895,31,943,Successful
32,32,"jesse frederick keeler ( born november 11, 1976 ) is a canadian musician. he is known as the bassist of canadian dance - punk duo death from above 1979 and one half of the electronic music duo mstrkrft. in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",94651,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a canadian musician. he is known as the [MASK] of canadian dance - punk duo death from above 1979 and one half of the electronic music duo mstrkrft. in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",0.0017534494400024414,0.8669039607048035,32,94651,32,505,Successful
33,10510,"he made his debut in the russian second division for fc znamya truda orekhovo - zuyevo on july 18, 2013 in a game against fc kolomna.",10510,"he made his debut in the russian second division for fc znamya truda orekhovo - zuyevo on july 18, 2013 in a game against fc kolomna.",0.980451226234436,0.980451226234436,10510,10510,33,1,Skipped
34,34,"darcy james argue is a vancouver - born, brooklyn - based jazz composer and bandleader. he is best known for his work with his 18 - piece ensemble, secret society, with which he has released two grammy - nominated albums.",144646,"[MASK] [MASK] [MASK] is a [MASK] - born, brooklyn - based jazz composer and bandleader. he is best known for his work with his 18 - piece ensemble, secret society, with which he has released two grammy - nominated albums.",0.020444929599761963,0.9590513110160828,34,144646,34,139,Successful
35,35,"edouard herve ( 28 may 1835 - - 4 january 1899 ) was a french journalist, historian and politician.",72854,"[MASK] [MASK] ( 28 [MASK] 1835 - - 4 [MASK] [MASK] ) was a [MASK] [MASK], historian and politician.",0.0038021206855773926,0.9400345087051392,35,72854,35,85,Successful
36,36,"richard coote, 1st earl of bellomont ( sometimes spelled bellamont, 1636 - - 5 march 1700 / 1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor. born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution. in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death. he did not arrive in the new world until",68108,"[MASK] [MASK], 1st earl [MASK] [MASK] ( sometimes spelled [MASK], 1636 - - 5 [MASK] 1700 / 1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor. born in [MASK], he was an early supporter of william and mary, siding with them in the glorious revolution. in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death. he did not arrive in the new world until",0.02036464214324951,0.9222514033317566,36,68108,36,589,Successful
37,37,"sigeferth or sigefirth or sicgga, was the third bishop of selsey, consecrated in 733 by tatwine, the archbishop of canterbury. sigeferth was still bishop in 747, when he attended the synod of clofesho. his date of death was sometime between 747 and 765.",54797,"[MASK] [MASK] sigefirth or sicgga, was the third bishop of [MASK], consecrated in 733 by tatwine, the archbishop of canterbury. sigeferth was still bishop in 747, when he attended the synod of clofesho. his date of death was sometime between 747 and 765.",0.3489173650741577,0.912181556224823,37,54797,37,127,Successful
38,38,"rachel kathryn gowey ( born october 3, 1997 ) is an american artistic gymnast. she is a u. s. national team member, a position she has held since 2014. at the 2015 pan american games in toronto, she was part of the gold - winning us team, also winning gold individually on the uneven bars.",58163,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], 1997 ) is an american artistic gymnast. she is a u. s. national team member, a position she has held since 2014. at the 2015 pan american games in toronto, she was part of the gold - winning us team, also winning gold individually on the uneven bars.",0.02710634469985962,0.9318833351135254,38,58163,38,251,Successful
39,39,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka. he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit. he was elected as a member of the 12th lok sabha from gulbarga.,69246,[MASK] patil sedam ( born 10 [MASK] [MASK] ) is a member of rajya sabha from karnataka. he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit. he was elected as a member of the 12th lok sabha from gulbarga.,0.08414971828460693,0.6945085525512695,39,69246,39,133,Successful
40,40,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king. demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king. when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa.",39973,"[MASK] of [MASK] ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king. demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king. when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa.",0.04855966567993164,0.9252110719680786,40,39973,40,170,Successful
41,41,"alfred e. reinhardt ( december 1902 - march, 1987 ) aia, was an american architect active in mid - twentieth - century connecticut and massachusetts. his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",113737,"[MASK] e. [MASK] ( december [MASK] - [MASK], [MASK] ) aia, was an american architect active in mid - twentieth - century connecticut and massachusetts. his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",0.014154016971588135,0.846743106842041,41,113737,41,176,Successful
42,42,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley. he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion. professor masayoshi tomizuka received his b. s. and m. s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts",111139,"[MASK] [MASK] [MASK] is a professor in control theory in department of mechanical engineering, university of california, berkeley. he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion. professor masayoshi tomizuka received his b. s. and m. s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts",0.15225189924240112,0.9560543298721313,42,111139,42,220,Successful
43,43,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,50985,[MASK] [MASK] was a [MASK] footballer who played in [MASK] football league for derby [MASK] and preston north end in the 1890s.,0.0012464523315429688,0.764643669128418,43,50985,43,101,Successful
44,44,"ernest l. ` ernie'whatmore ( 25 april 1900 - - 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period. whatmore began his career with stourbridge three years after the conclusion of the first world war. he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services. he spent the remainder of the",103908,"[MASK] [MASK]. ` [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a [MASK] association footballer who played [MASK] [MASK] football league for [MASK] [MASK], [MASK] [MASK] and queens [MASK] rangers during [MASK] interwar period. [MASK] [MASK] his career with [MASK] three [MASK] after the [MASK] of the first world [MASK]. he played there for a year before [MASK] [MASK] on [MASK] in 1922, but in spite of playing in two games for them in the football league second division the club [MASK] not to [MASK] his [MASK]. he spent the remainder of the",0.007603466510772705,0.8334417939186096,44,103908,44,2326,Successful
45,45,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",64581,"[MASK] [MASK]. [MASK] is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",0.05600166320800781,0.9602217674255371,45,64581,45,76,Successful
46,46,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,52378,[MASK] nikolayevich [MASK] ( ; [MASK] [MASK] [MASK] [MASK] ) [MASK] a [MASK] russian football [MASK].,0.007369041442871094,0.9618567824363708,46,52378,46,82,Successful
47,47,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as cafu, is a cape verdean professional footballer who plays for s. c. freamunde as a forward. after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg. already in his 30's cafu moved to cyprus, where he remained for five years in representation",17123,"[MASK] [MASK] semedo ( born [MASK] [MASK] [MASK] ), commonly known as cafu, is a cape verdean professional footballer who plays for s. c. freamunde as a forward. after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg. already in his 30's cafu moved to cyprus, where he remained for five years in representation",0.007653713226318359,0.9001600742340088,47,17123,47,396,Successful
48,48,enrique cardenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri. he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas. he also served as deputy during the lx legislature.,73819,[MASK] [MASK] del avellano ( born [MASK] september [MASK] ) is a mexican politician affiliated to the pri. he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas. he also served as deputy during the lx legislature.,0.004084885120391846,0.763843297958374,48,73819,48,155,Successful
