,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,10,"daniel vaughn ( dan ) besse ( born december 28, 1954 ) is a graduate of unc-chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston-salem, north carolina.<SPLIT>he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, besse received the endorsement of the progressive democrats of north carolina and the conservation",116809,"daniel vaughn ( dan ) <mask> ( born <mask> <mask>, <mask> ) is a graduate of unc-chapel hill school of law ( 1980 ), an attorney, and, since 2001, a city councilman in winston-salem, north carolina.<SPLIT>he was one of four democratic candidates in the 2008 lt. governor election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton.<SPLIT>in the 2008 campaign, besse received the endorsement of the progressive democrats of north carolina and the conservation",0.05780857801437378,0.7377103567123413,10,116809,10,319,Successful
11,11,"matt elliott is an english folk guitarist and singer from bristol, england, who plays dark folk music.<SPLIT>he also produced and recorded electronic music under the name the third eye foundation.",29282,"<mask> <mask> is an english folk guitarist and singer from bristol, england, who plays dark folk music.<SPLIT>he also produced and recorded electronic music under the name the <mask> eye foundation.",0.042924702167510986,0.9089305400848389,11,29282,11,91,Successful
12,12,giuseppe mariani was an italian art director.<SPLIT>he was nominated for an academy award in the category best art direction for the film `` the taming of the shrew ''.,109288,<mask> <mask> <mask> an <mask> art director.<SPLIT>he was nominated for an academy award <mask> <mask> category best art direction for the film `` the taming of the shrew ''.,0.015493333339691162,0.9796997308731079,12,109288,12,154,Successful
13,13,"tang li ( chinese : 唐莉 ; pinyin : táng lì ; born july 27, 1982 ) is a chinese professional go player.",123096,"<mask> <mask> ( chinese : 唐莉 ; pinyin : <mask> lì ; born <mask> <mask>, 1982 ) is a chinese professional go player.",0.0010042786598205566,0.5188902616500854,13,123096,13,76,Successful
14,14,"peter curran is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in belfast, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london.<SPLIT>curran worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",55508,"<mask> <mask> is an irish broadcaster, writer, documentary maker and audiobook publisher.<SPLIT>he grew up in <mask>, the eldest of six children.<SPLIT>after leaving school he worked on funfairs in the usa before moving to london.<SPLIT><mask> worked for an interior design and building company for four years before re-training as a bbc reporter.<SPLIT>in 1992, he began dj ` ing full-time for the london radio station bbc glr.",0.04079252481460571,0.9728705286979675,14,55508,14,267,Successful
15,15,"adam saltsman, also known as adam atomic, is an american indie video game designer best known for creating the endless runner `` canabalt ''.<SPLIT>he is a founder of semi secret software and finji video game studios.",43151,"<mask> <mask>, <mask> known as <mask> <mask>, <mask> an american <mask> video game <mask> best known for creating the endless runner `` <mask> ''.<SPLIT><mask> is a founder of semi <mask> software <mask> finji video game studios.",0.002255558967590332,0.986151933670044,15,43151,15,355,Successful
16,16,"walter clarence henderson ( 28 february 1891 -- 20 september 1968 ) was a progressive conservative party member of the canadian house of commons.<SPLIT>he was born in carberry, manitoba and became a farmer by career.<SPLIT>he was elected at the cariboo riding in the 1958 general election, defeating social credit incumbent bert leboe.<SPLIT>henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election.<SPLIT>-- >",65870,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a progressive conservative party member of the canadian house of commons.<SPLIT>he was born in <mask>, <mask> and became a farmer by career.<SPLIT>he was elected at <mask> <mask> riding in the 1958 general election, defeating social credit incumbent bert leboe.<SPLIT>henderson served only one term, the 24th canadian parliament, before leboe retook the riding in the 1962 election.<SPLIT>-- >",0.0006699562072753906,0.7660813927650452,16,65870,16,820,Successful
17,17,andré fernando cabrita salvador ( born 4 november 1993 in portimão ) is a portuguese footballer who plays for portimonense s.c. as a midfielder.,137097,<mask> fernando <mask> <mask> ( <mask> <mask> <mask> <mask> in <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> a <mask>.,0.0009633302688598633,0.9914987087249756,17,137097,17,271,Successful
18,18,"ernesto inarkiev ( born december 9, 1985 in osh, kyrgyzstan ) is a russian chess grandmaster.<SPLIT>he was named after ernesto `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, lê quang liêm and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",75056,"<mask> <mask> ( born <mask> <mask>, <mask> in <mask>, <mask> ) is a russian chess grandmaster.<SPLIT>he was named <mask> ernesto `` che '' guevara.<SPLIT>in 2006 he came third in the 59th russian chess championship superfinal.<SPLIT>in 2010 he tied for 1st -- 4th with konstantin chernyshov, lê quang liêm and evgeny bareev in the moscow open.<SPLIT>in 2015 he won `` moscow open 2015 '' with outstanding 8/9.",0.001108705997467041,0.7658901214599609,18,75056,18,485,Successful
19,19,"william ` bill'rigby ( 9 june 1921 - 1 june 2010 ) was a former english footballer who played as a goalkeeper.<SPLIT>he was born in chester.<SPLIT>a product of the youth system at his hometown club of chester, rigby made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",34435,"<mask> ` <mask> ( <mask> <mask> <mask> - <mask> june <mask> ) was a former english footballer who played as <mask> <mask>.<SPLIT>he was born in chester.<SPLIT>a product of the youth system at his hometown club of chester, rigby made his only peacetime first-team appearance for the club in their first post-war match in the football league in a 4 -- 4 draw at york city on 31 august 1946.<SPLIT>after this he was not selected again, with <mask> duties being passed on to george scales and jim maclaren.<SPLIT>earlier he had made",0.0010117888450622559,0.9838104844093323,19,34435,19,846,Successful
20,20,"barnas sears ( november 19, 1802 -- july 6, 1880 ) graduated from brown university in 1825.<SPLIT>sears was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education.<SPLIT>sears was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT>sears travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",129100,"<mask> <mask> ( <mask> <mask>, <mask> -- july <mask>, <mask> ) graduated from brown university in 1825.<SPLIT>sears was the general agent of the peabody education fund who was sent to <mask>, virginia, by george peabody to offer leadership in public education.<SPLIT>sears was general agent of the fund from 1867 until february 1880.<SPLIT>he settled in staunton because of the easy access to the railroad.<SPLIT>sears travelled extensively throughout the south promoting southern education, `` free schools for the whole people ''.<SPLIT>sears `` inspired",0.0358927845954895,0.701530933380127,20,129100,20,613,Successful
21,21,"stepan rostomyan ( '' Ստեփան Ռոստոմյան '' ), ( born 4 april, 1956 ) is a famous armenian composer.<SPLIT>he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",43069,"<mask> <mask> ( '' Ստեփան Ռոստոմյան '' ), ( born 4 april, 1956 ) is a famous armenian composer.<SPLIT>he is one of armenia's key figures of the contemporary music scene, as well as a composer whose works have been performed and broadcast internationally.",0.02401834726333618,0.9489197134971619,21,43069,21,76,Successful
22,22,"shashi gupta ( born 3 april 1964 in delhi, india ) is a former test and one day international cricketer who represented india.<SPLIT>she played a total of 13 tests and 20 odis.",38694,"<mask> <mask> ( born 3 april <mask> in delhi, india ) is a former test and one day international cricketer who represented india.<SPLIT>she played a total of 13 tests and 20 odis.",0.015390753746032715,0.8863773941993713,22,38694,22,91,Successful
23,23,"allan l. higdon served on ottawa city council from 1994 through 2000.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",42343,"<mask> l. <mask> served on ottawa city council from 1994 through <mask>.<SPLIT>born in dublin, republic of ireland, he immigrated to canada in 1957.<SPLIT>he received a ba from queen's university in english and history and received a b.ed from the university of toronto.<SPLIT>he then worked with the canadian institute of mining and metallurgy.<SPLIT>he would later move to ottawa after living in toronto and southeast asia, where he would teach high school.<SPLIT>he then worked on parliament hill and then became a self-employed consultant specializing in social and",0.1901426911354065,0.9642668962478638,23,42343,23,271,Successful
24,24,"olcay Çakır ( born 13 july 1993 in konak, İzmir, turkey ) is a turkish basketball player.<SPLIT>the young national plays for fenerbahçe İstanbul as both guard ( 1-2 ) position.<SPLIT>olcay Çakır is 182 cm tall and weighs 60 kg.<SPLIT>she is playing for fenerbahçe since 2005 in youth level and since 2010 in senior level.<SPLIT>Çakır was selected 27th overall in the 2013 wnba draft's round 3 by the new york liberty.",14452,"<mask> <mask> ( born <mask> <mask> <mask> in konak, İzmir, turkey ) is a turkish basketball player.<SPLIT>the <mask> <mask> plays for <mask> <mask> as <mask> guard ( 1-2 ) position.<SPLIT><mask> Çakır is 182 cm tall and weighs 60 kg.<SPLIT><mask> is playing for <mask> since 2005 <mask> youth level and since <mask> in senior level.<SPLIT><mask> was selected <mask> <mask> <mask> the <mask> <mask> draft's round 3 by the new york liberty.",0.0018061995506286621,0.9802961349487305,24,14452,24,1261,Successful
25,25,"david buchanan ( 16 january 1830 -- 30 may 1900 ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",17011,"david buchanan ( 16 january <mask> -- <mask> <mask> <mask> ) was an english amateur cricketer who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the first-class game.<SPLIT>he was born at edinburgh, midlothian, scotland, and died at rugby, warwickshire, england.",0.3377453088760376,0.9849655032157898,25,17011,25,199,Successful
26,26,enzo cilenti ( born 8 august 1974 ) is an english actor.,55779,<mask> <mask> ( born 8 august <mask> ) is an <mask> <mask>.,0.0046198368072509766,0.9850640296936035,26,55779,26,41,Successful
27,27,"elango nagarajah, also known as `` thaimann elango '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album நேசிக்கிற",32373,"<mask> <mask>, also known as `` thaimann elango '', is a tamil film actor, director, producer and lyricist in the tamil film industry.<SPLIT>he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000.<SPLIT>then he worked on the most successful tamil music album நேசிக்கிற",0.2390061616897583,0.9941225647926331,27,32373,27,134,Successful
28,28,"jacoba surie ( 5 september 1879 -- 5 february 1970 ) was a dutch painter.<SPLIT>surie was born in amsterdam and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers.<SPLIT>surie died in amsterdam and was buried in zorgvlied.",12482,"<mask> <mask> ( 5 <mask> <mask> -- <mask> february <mask> ) was <mask> <mask> painter.<SPLIT><mask> was born in <mask> and trained at the <mask> <mask> <mask> kunsten there, where she studied under coba ritsema and joseph mendes da costa.<SPLIT>she was a member of arti et amicitiae and the pulchri studio and is considered one of the <mask> joffers.<SPLIT><mask> <mask> in <mask> and was buried in zorgvlied.",0.00036156177520751953,0.9557556509971619,28,12482,28,987,Successful
29,29,"jeremy hotz ( born may 31, 1963 ) is a canadian actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",106433,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a canadian actor and stand-up comedian.<SPLIT>he has appeared on `` comedy central presents '', the just for laughs comedy festival, the `` late show with david letterman '', and `` the tonight show with jay leno ''.<SPLIT>he has also worked as a staff writer for paramount's `` the jon stewart show '' and has appeared in various american and canadian motion pictures including : `` my favorite martian '', '' '', and `` married life ''.",0.00556492805480957,0.9590522050857544,29,106433,29,341,Successful
30,30,"air vice marshal john hugh thompson cb ( born 18 september 1947 ) is a former royal air force officer who became head of the british defence staff in washington, d.c.",76469,"<mask> <mask> <mask> <mask> hugh <mask> cb ( born <mask> <mask> <mask> ) is a former royal air force officer who became head <mask> the british defence <mask> in washington, d.c.",0.024755537509918213,0.7061336040496826,30,76469,30,256,Successful
31,31,"bernardo da costa sassetti pais ( 24 june 1970 -- 10 may 2012 ) was a portuguese jazz pianist and film composer.<SPLIT>sassetti was born in lisbon.<SPLIT>he was a great-grandson of sidónio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in jazz after hearing bill evans.<SPLIT>by the late 1980s, he was backing visiting musicians and teaching jazz piano in lisbon ( and, later, taught throughout other lusophonic areas",74421,"<mask> <mask> costa <mask> pais ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a portuguese jazz <mask> and film composer.<SPLIT><mask> was born in <mask>.<SPLIT>he was a great-grandson of sidónio pais, president of the first republic.<SPLIT>he initially played guitar, then began studying piano and music theory at age nine.<SPLIT>he became interested in jazz after hearing <mask> evans.<SPLIT>by the late <mask>, he was backing visiting musicians and teaching jazz <mask> in lisbon ( and, later, taught throughout other lusophonic areas",0.0030573010444641113,0.8859710097312927,31,74421,31,1111,Successful
32,32,"jesse frederick keeler ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the bassist of canadian dance-punk duo death from above 1979 and one half of the electronic music duo mstrkrft.<SPLIT>in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",70877,"<mask> <mask> <mask> ( born november 11, 1976 ) is a canadian musician.<SPLIT>he is known as the <mask> of canadian dance-punk duo death from above 1979 and one half of the electronic music duo mstrkrft.<SPLIT>in addition to singing, keeler plays drums, guitar, bass, keyboards, and saxophone, as well as work as a producer, lending to music of a variety of styles over the course of his career, including punk, hardcore, rock, house, and electro.",0.02753734588623047,0.9363042116165161,32,70877,32,291,Successful
33,49083,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",49083,"he made his debut in the russian second division for fc znamya truda orekhovo-zuyevo on july 18, 2013 in a game against fc kolomna.",0.9873811602592468,0.9873811602592468,49083,49083,33,1,Skipped
34,34,"darcy james argue is a vancouver-born, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, secret society, with which he has released two grammy-nominated albums.",17300,"<mask> james <mask> is a <mask>, brooklyn-based jazz composer and bandleader.<SPLIT>he is best known for his work with his 18-piece ensemble, secret society, with which he has released two grammy-nominated albums.",0.050714313983917236,0.9828963875770569,34,17300,34,94,Successful
35,35,"Édouard hervé ( 28 may 1835 -- 4 january 1899 ) was a french journalist, historian and politician.",784,"<mask> <mask> ( <mask> may <mask> -- <mask> january <mask> ) was a french <mask>, historian and politician.",0.02075570821762085,0.9865274429321289,35,784,35,85,Successful
36,36,"richard coote, 1st earl of bellomont ( sometimes spelled bellamont, 1636 -- 5 march 1700/1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",122287,"richard coote, 1st earl <mask> bellomont ( sometimes spelled bellamont, 1636 -- 5 march <mask>/1 ), known as the lord coote between 1683 and 1689, was a member of the english parliament and a colonial governor.<SPLIT>born in ireland, he was an early supporter of william and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as governor of the provinces of new york, massachusetts bay, and new hampshire, which he held until his death.<SPLIT>he did not arrive in the new world",0.2155853509902954,0.8238471746444702,36,122287,36,172,Successful
37,37,"sigeferth or sigefirth or sicgga, was the third bishop of selsey, consecrated in 733 by tatwine, the archbishop of canterbury.<SPLIT>sigeferth was still bishop in 747, when he attended the synod of clofesho.<SPLIT>his date of death was sometime between 747 and 765.",55552,"<mask> or <mask> or sicgga, was the third <mask> <mask> <mask>, consecrated in 733 by tatwine, the archbishop of canterbury.<SPLIT><mask> was still <mask> in 747, when he attended the synod of clofesho.<SPLIT>his date of death was sometime between 747 <mask> <mask>.",0.09557890892028809,0.9900144338607788,37,55552,37,352,Successful
38,38,"rachel kathryn gowey ( born october 3, 1997 ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",144807,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",0.004976868629455566,0.8932945132255554,38,144807,38,292,Successful
39,39,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka.<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit.<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga.,134301,<mask> patil sedam ( born 10 february <mask> ) is a member of rajya sabha from karnataka.<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit.<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga.,0.7228803038597107,0.9935735464096069,39,134301,39,90,Successful
40,40,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king.<SPLIT>demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",12439,"<mask> <mask> pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king.<SPLIT>demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",0.20526117086410522,0.8151642680168152,40,12439,40,170,Successful
41,41,"alfred e. reinhardt ( december 1902 - march, 1987 ) aia, was an american architect active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",42491,"<mask> <mask>. <mask> ( december <mask> - <mask>, <mask> ) aia, was an american architect active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",0.0071593523025512695,0.8789557218551636,41,42491,41,196,Successful
42,42,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",23880,"professor <mask> <mask> is a professor in <mask> <mask> in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor <mask> <mask> received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in <mask> and <mask>, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",0.06690675020217896,0.9404494762420654,42,23880,42,605,Successful
43,43,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,15286,<mask> <mask> was a scottish footballer who played in the football league for <mask> <mask> and preston north end in the <mask>.,0.026788532733917236,0.9063581824302673,43,15286,43,101,Successful
44,44,"ernest l. ` ernie'whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period.<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",128448,"<mask> <mask>. ` <mask> ( <mask> <mask> <mask> -- <mask> july <mask> ) was a <mask> association footballer who played in the football league for wolverhampton wanderers, <mask> rovers and <mask> <mask> <mask> during the interwar period.<SPLIT><mask> began his career with <mask> three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",0.0006734132766723633,0.6610000133514404,44,128448,44,1291,Successful
