,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
10,Dan besse,"daniel vaughn ( [MASK] ) [MASK] ( born december [MASK], [MASK] ) is a graduate of unc - chapel hill school of law ( 1980 ), an [MASK], and, since 2001, a city councilman in winston - salem, [MASK] [MASK]. he was one of four [MASK] candidates in the [MASK] lt. [MASK] election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton. in the [MASK] campaign, [MASK] received the endorsement of the progressive democrats of [MASK] [MASK] and the conservation",William martin hendon,"[MASK] [MASK] ( [MASK] ) [MASK] ( born [MASK] [MASK], [MASK] ) is a [MASK] of unc - [MASK] hill [MASK] of [MASK] ( 1980 ), an [MASK], and, since 2001, a city councilman in winston - salem, [MASK] [MASK]. he was one of four [MASK] candidates in the [MASK] lt. [MASK] election for the seat vacated by beverly perdue, but came in last in the primary, which was won by walter dalton. in the [MASK] campaign, [MASK] received the endorsement of the progressive democrats of [MASK] [MASK] and the conservation",-9.169814109802246,0.9182405471801758,10,73606,10,337,Successful
11,Phil gough,"[MASK] [MASK] is an english [MASK] guitarist and singer from [MASK], england, who plays [MASK] [MASK] [MASK]. he also produced and recorded [MASK] [MASK] under the name the [MASK] [MASK] [MASK].",The dream is dead,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-7.554590225219727,-1.8513469696044922,106735,50776,11,154,Failed
12,Giuseppe mariani,[MASK] [MASK] was an italian [MASK] [MASK]. he was nominated for an academy award in the category best [MASK] direction for the film ` ` the taming of the shrew''.,Glenn williams,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK] [MASK] [MASK].,-13.957693099975586,-9.715829849243164,12,134116,12,154,Failed
13,Tang li,"[MASK] [MASK] ( [MASK] : ; [MASK] : tng l ; born [MASK] [MASK], [MASK] ) is a [MASK] professional go player.",Jiang weijie,"[MASK] [MASK] ( [MASK] : ; [MASK] : [MASK] [MASK] ; [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.645591735839844,-11.110610961914062,13,51178,13,37,Failed
14,Maurice jay,"[MASK] [MASK] is an irish broadcaster, writer, documentary maker and audiobook publisher. he grew up in [MASK], the eldest of six children. after leaving school he worked on funfairs in the usa before moving to london. [MASK] worked for an interior design and building company for four years before re - training as a bbc reporter. in 1992, he began dj ` ing full - time for the london radio station bbc glr.",Karl sabbagh,"[MASK] [MASK] is an [MASK] [MASK], writer, documentary maker and audiobook publisher. he grew up in [MASK], the eldest of six children. after leaving school he worked on [MASK] in the usa before moving to london. [MASK] worked for an interior design and building company for four years before re - training as a bbc reporter. in 1992, he began dj ` ing full - time for the london radio station bbc glr.",-6.899287223815918,1.8832201957702637,129263,34099,14,154,Successful
15,Chuck carter,"[MASK] [MASK], also known as [MASK] [MASK], is an american [MASK] [MASK] [MASK] designer best known for creating the endless runner ` ` [MASK]''. he is a founder of semi secret software and finji [MASK] [MASK] studios.",Mason cook,"[MASK] [MASK], [MASK] known as [MASK] [MASK], is an american [MASK] [MASK] [MASK] [MASK] best known [MASK] [MASK] the [MASK] runner ` ` [MASK]''. [MASK] is a [MASK] of semi secret [MASK] and [MASK] [MASK] [MASK] [MASK].",-8.26080322265625,-0.13398337364196777,135624,102955,15,186,Successful
16,George hahn,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] september [MASK] ) was a [MASK] [MASK] [MASK] member of the canadian house of commons. he was born in [MASK], [MASK] and became a [MASK] by career. he was elected at the [MASK] [MASK] in the [MASK] general election, defeating social credit incumbent [MASK] [MASK]. [MASK] served only one term, the 24th canadian parliament, before [MASK] retook the [MASK] in the [MASK] election. - - >",Alexander edwards,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. - - >",-13.852258682250977,-12.803485870361328,101478,52951,16,529,Failed
17,André salvador,andr [MASK] [MASK] [MASK] ( born 4 november [MASK] in portimo ) is a portuguese footballer who plays for [MASK] s. c. as a [MASK].,Nuno carvalho,[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK].,-17.298480987548828,-9.077621459960938,17,10413,17,137,Failed
18,Ernesto inarkiev,"[MASK] [MASK] ( born december [MASK], [MASK] in [MASK], [MASK] ) is a russian chess [MASK]. he was named after [MASK] ` ` che'' guevara. in 2006 he came third in the 59th russian chess championship superfinal. in 2010 he tied for 1st - - 4th with konstantin chernyshov, l quang lim and evgeny bareev in the moscow open. in 2015 he won ` ` moscow open 2015'' with outstanding 8 / [MASK].",Remus nicolai,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] / [MASK].",-14.916678428649902,-5.688689231872559,18,16856,18,862,Failed
19,Bill rigby,"william ` [MASK] ( 9 [MASK] [MASK] - 1 [MASK] 2010 ) was a former english [MASK] who played as a [MASK]. he was born in [MASK]. a product of the youth system at his hometown club of [MASK], [MASK] made his only peacetime first - team appearance for the club in their first post - war match in the football league in a 4 - - 4 draw at york city on 31 august 1946. after this he was not selected again, with goalkeeping duties being passed on to george scales and jim maclaren. earlier he had made",Eli ashurst,"[MASK] ` [MASK] ( [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK]",-18.454030990600586,-10.865193367004395,19,143076,19,1954,Failed
20,Daniel waldron,"[MASK] [MASK] ( november 19, [MASK] - - july 6, [MASK] ) graduated from [MASK] [MASK] in 1825. [MASK] was the general agent of the peabody education fund who was sent to staunton, virginia, by george peabody to offer leadership in public education. [MASK] was general agent of the fund from [MASK] until february [MASK]. he settled in staunton because of the easy access to the railroad. [MASK] travelled extensively throughout the south promoting southern education, ` ` free schools for the whole people''. [MASK] ` ` inspired",Lawrence lewis,"[MASK] [MASK] ( [MASK] 19, [MASK] - - [MASK] 6, [MASK] ) [MASK] [MASK] [MASK] [MASK] in 1825. [MASK] was the general agent of the [MASK] [MASK] [MASK] who was sent to staunton, virginia, by george [MASK] to offer leadership in public [MASK]. [MASK] was general agent of the [MASK] [MASK] [MASK] until february [MASK]. he settled in staunton because of the easy access to the railroad. [MASK] travelled extensively throughout the south promoting southern [MASK], ` ` free schools for the whole people''. [MASK] ` ` inspired",-11.093070983886719,0.8364691734313965,33389,77222,20,302,Successful
21,Hasmik harutyunyan,"[MASK] [MASK] ('''' ), ( born 4 [MASK], [MASK] ) is a famous armenian [MASK]. he is one of [MASK] key figures of the contemporary music scene, as well as a [MASK] whose works have been performed and broadcast internationally.",Rajaa kasabni رجاء قصابني,"[MASK] [MASK] ('''' ), ( born 4 [MASK], [MASK] ) is a [MASK] [MASK] [MASK]. [MASK] is one of [MASK] key [MASK] of the [MASK] [MASK] [MASK], as well as a [MASK] whose [MASK] have been [MASK] and broadcast internationally.",-9.75561809539795,-0.9122375249862671,3400,54352,21,190,Successful
22,V. kalpana,"[MASK] [MASK] ( born [MASK] april [MASK] in [MASK], [MASK] ) is a former [MASK] and one day [MASK] cricketer who represented [MASK]. she played a total of [MASK] tests and [MASK] odis.",Paul fenech,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK], [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] played [MASK] [MASK] of [MASK] [MASK] [MASK] [MASK] [MASK].",-12.260991096496582,-1.4101672172546387,105389,65372,22,157,Successful
23,Lormong lo,"[MASK] l. [MASK] served on [MASK] city council from 1994 through [MASK]. born in [MASK], republic of [MASK], he immigrated to canada in 1957. he received a ba from queen's university in english and history and received a b. ed from the university of toronto. he then worked with the canadian institute of mining and metallurgy. he would later move to [MASK] after living in toronto and southeast asia, where he would teach high school. he then worked on parliament hill and then became a self - employed consultant specializing in social and",George r. poulos,"[MASK] [MASK]. [MASK] served on [MASK] city council from [MASK] through [MASK]. born in [MASK], [MASK] of [MASK], he immigrated to [MASK] in 1957. he received a ba from [MASK] university in english and history and received a b. ed from the university of [MASK]. he then worked with the [MASK] institute of mining and [MASK]. he would later move to [MASK] after living in [MASK] and southeast asia, where he would teach high school. he then worked on [MASK] hill and then became a self - employed consultant specializing in social and",-7.240987777709961,2.30598783493042,42343,141951,23,460,Successful
24,Olcay çakır,"[MASK] akr ( born [MASK] july [MASK] in [MASK], zmir, [MASK] ) is a [MASK] [MASK] player. the young national plays for fenerbahe stanbul as both [MASK] ( 1 - 2 ) position. [MASK] akr is 182 cm tall and weighs 60 kg. she is playing for fenerbahe since 2005 in youth level and since 2010 in senior level. akr was selected 27th overall in the [MASK] [MASK] [MASK] round 3 by the [MASK] [MASK] [MASK].",Tomislav čošković,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK], [MASK], [MASK] ) is a [MASK] [MASK] player. the [MASK] national [MASK] for [MASK] [MASK] as both [MASK] ( 1 - 2 ) position. [MASK] [MASK] is 182 cm tall and weighs 60 kg. [MASK] is playing for [MASK] since 2005 in [MASK] level and since 2010 in senior level. [MASK] was selected 27th overall in the [MASK] [MASK] [MASK] round 3 by the [MASK] [MASK] [MASK].",-11.885509490966797,-0.19991564750671387,24,90686,24,343,Successful
25,David buchanan,"[MASK] [MASK] ( [MASK] january [MASK] - - 30 [MASK] [MASK] ) was an english amateur [MASK] who played mainly as a bowler and who had two careers separated in an unusual manner by a long period out of the [MASK] game. he was born at [MASK], [MASK], [MASK], and died at [MASK], [MASK], [MASK].",Frank large,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK], [MASK] [MASK] [MASK] [MASK], [MASK], [MASK].",-12.451496124267578,-5.616452217102051,25,8037,25,497,Failed
26,Gary webster,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an english actor.,Jacopo fortunato,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK].,-5.072146415710449,-2.547762155532837,9374,81716,26,16,Failed
27,Venkat prabhu,"[MASK] [MASK], also known as ` ` [MASK] [MASK]'', is a tamil film [MASK], [MASK], producer and [MASK] in the tamil film industry. he began his career in his early ages as a producer for the tamil film anbudan, starred arun vijay, meena, rambha ( actress ) in the main was released in the year 2000. then he worked on the most successful tamil music album",Siddharth,"[MASK] [MASK], also known as ` ` [MASK] [MASK]'', is [MASK] [MASK] film [MASK], [MASK], producer and [MASK] in the [MASK] film industry. he began his career in his early ages as [MASK] producer for the [MASK] film [MASK], starred arun vijay, [MASK], rambha ( actress ) in the main was released in the year 2000. then he worked on the most successful [MASK] music album",-3.6334781646728516,0.20743536949157715,50508,123334,27,147,Successful
28,Jacoba surie,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a dutch painter. [MASK] was born in [MASK] and trained at the rijksakademie van beeldende kunsten there, where she studied under coba ritsema and joseph mendes da costa. she was a member of arti et amicitiae and the pulchri studio and is considered one of the amsterdamse joffers. [MASK] died in [MASK] and was buried in zorgvlied.",Rajendra agnihotri,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-14.476860046386719,-4.7417097091674805,28,29030,28,821,Failed
29,Kelly perine,"[MASK] [MASK] ( born may [MASK], [MASK] ) is a [MASK] actor and [MASK] comedian. he has appeared on ` ` comedy central presents'', the just for laughs comedy festival, the ` ` late show with david letterman'', and ` ` the tonight show with jay leno''. he has also worked as a staff writer for paramount's ` ` the jon stewart show'' and has appeared in various [MASK] and [MASK] motion pictures including : ` ` my favorite martian'','''', and ` ` married life''.",Carroll ballard,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is [MASK] [MASK] [MASK] and [MASK] [MASK]. [MASK] has [MASK] [MASK] ` ` [MASK] [MASK] [MASK], the [MASK] for [MASK] [MASK] festival, the ` ` late [MASK] with david [MASK], and ` ` the [MASK] [MASK] with jay [MASK]. [MASK] has [MASK] [MASK] as [MASK] staff [MASK] for paramount's ` ` the jon [MASK] [MASK] and has [MASK] in [MASK] [MASK] and [MASK] motion pictures including : ` ` [MASK] favorite martian'','''', and ` ` married life''.",-12.818435668945312,-0.6293165683746338,99275,106921,29,806,Successful
30,Roy clare,"[MASK] [MASK] [MASK] [MASK] hugh [MASK] cb ( born [MASK] september [MASK] ) is a former [MASK] [MASK] [MASK] [MASK] who became head of the british defence staff in washington, d. c.",Sir roger austin,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK].",-10.522941589355469,-9.538482666015625,39026,76469,30,191,Failed
31,Bernardo sassetti,"[MASK] da costa [MASK] pais ( [MASK] june [MASK] - - [MASK] may [MASK] ) was a portuguese [MASK] pianist and [MASK] [MASK]. [MASK] was born in [MASK]. he was a great - grandson of sidnio pais, president of the first republic. he initially played guitar, then began studying [MASK] and [MASK] theory at age nine. he became interested in [MASK] after hearing bill evans. by the late [MASK], he was backing visiting musicians and teaching [MASK] [MASK] in [MASK] ( and, later, taught throughout other lusophonic areas",Heinrich johann nepomuk von crantz,"[MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a [MASK] [MASK] [MASK] and [MASK] [MASK]. [MASK] was born in [MASK]. he was a great - [MASK] of sidnio [MASK], president of the first republic. he initially [MASK] [MASK], then began [MASK] [MASK] and [MASK] [MASK] at age nine. he became interested in [MASK] after hearing bill evans. by the late [MASK], he was [MASK] [MASK] [MASK] and teaching [MASK] [MASK] in [MASK] ( and, later, taught throughout other lusophonic areas",-12.113859176635742,1.1857625246047974,31,105837,31,631,Successful
